id,donor_id,acceptor_id,pair_key,reaction_type,donor_smiles,acceptor_smiles,smiles,dG_xtb_kcal,dG_gxtb_kcal,dG_pred_correction_mean,dG_pred_correction_std,dG_pred
VJCITDLJAWDIFK-LOACHALJSA-N__DCRLHIXKKWZFKM-KBPBESRZSA-N,VJCITDLJAWDIFK-LOACHALJSA-N,DCRLHIXKKWZFKM-KBPBESRZSA-N,DCRLHIXKKWZFKM-KBPBESRZSA-N__VJCITDLJAWDIFK-LOACHALJSA-N,carbo-hetero,CCC(=O)N[C@@H](CC1=CC=CC=C1)C(=O)NC(CCCN=C(N)N)C=O,C[C@H]1CN(C[C@@H](N1)C)C2=C3C(=C(C=C2)C(=O)NC4=CN5C=C(N=C5C(=C4)F)C=O)N=CC=N3,CCC(=O)NC(Cc1ccccc1)C(=O)NC(CCCN=C(N)N)C(=O)C(O)c1cn2cc(NC(=O)c3ccc(N4CC(C)NC(C)C4)c4nccnc34)cc(F)c2n1,-12.9978,-2.3441,8.38993080854416,1.5143793448598546,6.045830808544159
ILNCBJURZWZZJA-UHFFFAOYSA-N__NBAMZGXDVSQHTA-JEWWICQWSA-N,ILNCBJURZWZZJA-UHFFFAOYSA-N,NBAMZGXDVSQHTA-JEWWICQWSA-N,ILNCBJURZWZZJA-UHFFFAOYSA-N__NBAMZGXDVSQHTA-JEWWICQWSA-N,carbo-hetero,CC1=C(C2=CC=CC=C2N1C(C)C3CCNC(C3)C(F)(F)F)C=O,CC[C@H](C)[C@@H](C(=O)N[C@@H](CCCN=C(N)N)C=O)NC(=O)C(CCC1=CC=C(C=C1)O)O,CCC(C)C(NC(=O)C(O)CCc1ccc(O)cc1)C(=O)NC(CCCN=C(N)N)C(O)C(=O)c1c(C)n(C(C)C2CCNC(C(F)(F)F)C2)c2ccccc12,0.3259,-8.938,9.061030972003937,1.490208521178608,0.12303097200393687
VBJPECISTFLBNM-UHFFFAOYSA-N__BXSMHJWCVDSDCT-HQVZTVAUSA-N,VBJPECISTFLBNM-UHFFFAOYSA-N,BXSMHJWCVDSDCT-HQVZTVAUSA-N,BXSMHJWCVDSDCT-HQVZTVAUSA-N__VBJPECISTFLBNM-UHFFFAOYSA-N,carbo-hetero,CC(C)(C)OC(=O)CC1=CC=C(C=C1)CC2=CC(=C(C=C2)F)C=O,C1=CC(=CC=C1C(=O)N[C@@H](CC(C=O)C(=O)O)C(=O)O)NCC2=CN=C3C(=N2)C(=O)NC(=N3)N,CC(C)(C)OC(=O)Cc1ccc(Cc2ccc(F)c(C(=O)C(O)C(CC(NC(=O)c3ccc(NCc4cnc5nc(N)[nH]c(=O)c5n4)cc3)C(=O)O)C(=O)O)c2)cc1,-8.661,-9.4473,13.097148203849793,1.4803993505249395,3.6498482038497926
TWLBMGJXMCEYFN-AWEZNQCLSA-N__LBGPZUKQSJHJML-UHFFFAOYSA-N,TWLBMGJXMCEYFN-AWEZNQCLSA-N,LBGPZUKQSJHJML-UHFFFAOYSA-N,LBGPZUKQSJHJML-UHFFFAOYSA-N__TWLBMGJXMCEYFN-AWEZNQCLSA-N,carbo-hetero,C1[C@@H](OC(=O)N1C2=CC(=C(C=C2)N3C=CC(=C3)C=O)F)CN4C=CN=N4,C1CC2=C(C=CC=C2N(C1)CCOC3=CC=CC=C3)CNC4=CC(=C(C=C4)CCC=O)F,O=C(c1ccn(-c2ccc(N3CC(Cn4ccnn4)OC3=O)cc2F)c1)C(O)CCc1ccc(NCc2cccc3c2CCCN3CCOc2ccccc2)cc1F,-9.9183,-3.2544,9.555077636241913,1.4709576384040606,6.300677636241913
DTTUSCDLWKBRHV-UHFFFAOYSA-N__LTQILYZLKXGYTR-UHFFFAOYSA-N,DTTUSCDLWKBRHV-UHFFFAOYSA-N,LTQILYZLKXGYTR-UHFFFAOYSA-N,DTTUSCDLWKBRHV-UHFFFAOYSA-N__LTQILYZLKXGYTR-UHFFFAOYSA-N,carbo-hetero,CC(CC1=C(C=CC(=C1)F)C=O)N,CC1=CN=C(C(=C1C=O)F)Cl,Cc1cnc(Cl)c(F)c1C(O)C(=O)c1ccc(F)cc1CC(C)N,-11.6852,-6.3179,2.4446577370166778,1.4693407434264196,-3.873242262983322
RPJFMDVQCIGBLX-RNJXMRFFSA-N__XIKLVSATJKYMGP-UHFFFAOYSA-N,RPJFMDVQCIGBLX-RNJXMRFFSA-N,XIKLVSATJKYMGP-UHFFFAOYSA-N,RPJFMDVQCIGBLX-RNJXMRFFSA-N__XIKLVSATJKYMGP-UHFFFAOYSA-N,aliph-hetero,CC(=O)N[C@H](C=O)[C@H](C[C@@H](CO)O)O,CCOCCN1C=NC2=C1C=C(C(=C2F)NC3=C(C=C(C=C3)Br)Cl)C=O,CCOCCn1cnc2c(F)c(Nc3ccc(Br)cc3Cl)c(C(O)C(=O)C(NC(C)=O)C(O)CC(O)CO)cc21,-7.4907,8.2638,-0.8341016417194623,1.4689492818573493,7.429698358280538
UPJHAWZMJQTRGO-QWHCGFSZSA-N__PPUGLAMFLCCMMQ-SNAWJCMRSA-N,UPJHAWZMJQTRGO-QWHCGFSZSA-N,PPUGLAMFLCCMMQ-SNAWJCMRSA-N,PPUGLAMFLCCMMQ-SNAWJCMRSA-N__UPJHAWZMJQTRGO-QWHCGFSZSA-N,carbo-hetero,C[C@@H](CNC(=O)O)OC1=C(C=C(C=C1)F)[C@@H](C)N2CCC3=CN4C(=C(C=N4)C=O)N=C32,CC1=C(C(=C(C=C1)/C=C/C(=O)O)OC(F)F)C=O,Cc1ccc(C=CC(=O)O)c(OC(F)F)c1C(O)C(=O)c1cnn2cc3c(nc12)N(C(C)c1cc(F)ccc1OC(C)CNC(=O)O)CC3,-10.2707,0.1528,0.7059360788203776,1.4634496417429232,0.8587360788203775
QSSDLYCMTXVGLO-UHFFFAOYSA-N__PHLPIAZDJGZOAY-USTAPHGGSA-N,QSSDLYCMTXVGLO-UHFFFAOYSA-N,PHLPIAZDJGZOAY-USTAPHGGSA-N,PHLPIAZDJGZOAY-USTAPHGGSA-N__QSSDLYCMTXVGLO-UHFFFAOYSA-N,hetero-hetero,CN1C=CC2=CC(=NC(=C2C1C=O)NC3=CC=CC(=C3)C(F)(F)F)C4=CN=C(N=C4)N,C[C@@H](C=O)NC(=O)[C@@H]1[C@@H]2[C@@H](C2(C)C)CN1C(=O)[C@H](C3CC3)NC(=O)C4=CC5=C(N4)C=CC=C5F,CC(NC(=O)C1C2C(CN1C(=O)C(NC(=O)c1cc3c(F)cccc3[nH]1)C1CC1)C2(C)C)C(O)C(=O)C1c2c(cc(-c3cnc(N)nc3)nc2Nc2cccc(C(F)(F)F)c2)C=CN1C,-10.3283,-2.3936,15.228215384483338,1.458917733503746,12.834615384483339
AJSDIKMWEAGTCF-JBDRJPRFSA-N__DAGOMAVBABBCDU-UHFFFAOYSA-N,AJSDIKMWEAGTCF-JBDRJPRFSA-N,DAGOMAVBABBCDU-UHFFFAOYSA-N,AJSDIKMWEAGTCF-JBDRJPRFSA-N__DAGOMAVBABBCDU-UHFFFAOYSA-N,aliph-aliph,C[C@@H](C=O)NC(=O)[C@H](C)NC(=O)[C@H](COP(=O)(O)O)NC(=O)[C@H](C)N,C(=O)C(F)(F)S(=O)(=O)F,CC(N)C(=O)NC(COP(=O)(O)O)C(=O)NC(C)C(=O)NC(C)C(=O)C(O)C(F)(F)S(=O)(=O)F,-32.089,14.1812,-0.8900113346986472,1.449760695122338,13.291188665301354
BSBOTHNHCYAMBT-UHFFFAOYSA-N__DXXIURNQLQONDS-UHFFFAOYSA-N,BSBOTHNHCYAMBT-UHFFFAOYSA-N,DXXIURNQLQONDS-UHFFFAOYSA-N,BSBOTHNHCYAMBT-UHFFFAOYSA-N__DXXIURNQLQONDS-UHFFFAOYSA-N,aliph-carbo,C1=CC=C(C=C1)C(C2=CC=CC=C2)(C3=CC=CC=C3C=O)NN,C1CN(CC1CC=O)CC(F)(F)F,NNC(c1ccccc1)(c1ccccc1)c1ccccc1C(=O)C(O)CC1CCN(CC(F)(F)F)C1,-7.0545,-0.0013,3.6943821400403976,1.4468124864534153,3.6930821400403975
AHVWJSUFRNQHOD-UHFFFAOYSA-N__LOWUGTUWNCTLFS-UHFFFAOYSA-N,AHVWJSUFRNQHOD-UHFFFAOYSA-N,LOWUGTUWNCTLFS-UHFFFAOYSA-N,AHVWJSUFRNQHOD-UHFFFAOYSA-N__LOWUGTUWNCTLFS-UHFFFAOYSA-N,hetero-hetero,CCC1=NC2=C(C=C(C=C2F)CNCCNCCCC3=CN=C(C=C3)C=O)NC1=O,C1=CC(=C(C(=C1)F)F)NC(=O)CN2C=C(C=N2)NC3=NC=NC4=C3C=CC(=C4)OCC=O,CCc1nc2c(F)cc(CNCCNCCCc3ccc(C(=O)C(O)COc4ccc5c(Nc6cnn(CC(=O)Nc7cccc(F)c7F)c6)ncnc5c4)nc3)cc2[nH]c1=O,-10.2999,-4.4878,13.330473041534423,1.4406357177996147,8.842673041534423
WZTGLILZTYIPPG-UHFFFAOYSA-N__BOIWSMVXNJTARG-BVAGGSTKSA-N,WZTGLILZTYIPPG-UHFFFAOYSA-N,BOIWSMVXNJTARG-BVAGGSTKSA-N,BOIWSMVXNJTARG-BVAGGSTKSA-N__WZTGLILZTYIPPG-UHFFFAOYSA-N,carbo-hetero,C1CCN(CC1)C2=C(C(=NC(=N2)N)N3CCCCC3)C=O,C1=CC2=C3C(=C1)C=CC4=C(C=CC(=C43)C=C2)CC(=O)N[C@@H](CC5=CC=C(C=C5)O)C(=O)N[C@@H](CO)C=O,Nc1nc(N2CCCCC2)c(C(=O)C(O)C(CO)NC(=O)C(Cc2ccc(O)cc2)NC(=O)Cc2ccc3ccc4cccc5ccc2c3c45)c(N2CCCCC2)n1,-7.0151,3.4015,6.592439311742782,1.4388565246171878,9.993939311742782
DLRGZJHJRGHDDS-GFXGDVFHSA-N__OGEIEWBFXFLLNI-UHFFFAOYSA-N,DLRGZJHJRGHDDS-GFXGDVFHSA-N,OGEIEWBFXFLLNI-UHFFFAOYSA-N,DLRGZJHJRGHDDS-GFXGDVFHSA-N__OGEIEWBFXFLLNI-UHFFFAOYSA-N,carbo-hetero,CC/C=C(\C1=CC=C(C=C1)C)/OC(=NC2CN(C2)C3=CC(=C(C(=C3)F)C(CCC=O)C(=O)NC)F)N,C1=CC2=CC3=C(C=CC(=C3C=C2C(=C1)N4C=C(N=C4)CO)C(F)(F)F)C=O,CCC=C(OC(N)=NC1CN(c2cc(F)c(C(CCC(=O)C(O)c3ccc(C(F)(F)F)c4cc5c(-n6cnc(CO)c6)cccc5cc34)C(=O)NC)c(F)c2)C1)c1ccc(C)cc1,-13.0133,2.9158,-1.021132394578308,1.4368233125752001,1.894667605421692
SWNQISJZEFBBJD-UHFFFAOYSA-N__HCUZBGDROCCYCT-UHFFFAOYSA-N,SWNQISJZEFBBJD-UHFFFAOYSA-N,HCUZBGDROCCYCT-UHFFFAOYSA-N,HCUZBGDROCCYCT-UHFFFAOYSA-N__SWNQISJZEFBBJD-UHFFFAOYSA-N,carbo-carbo,CN1CCN(CC1)C2=CC(=C(C=C2)C=O)OCCCC(F)(F)F,C1CC2(CC(=C(C#N)C#N)C1C(C2C=O)C3=CC=CC=C3)C#CC4=CC=CC=C4,CN1CCN(c2ccc(C(=O)C(O)C3C(c4ccccc4)C4CCC3(C#Cc3ccccc3)CC4=C(C#N)C#N)c(OCCCC(F)(F)F)c2)CC1,-9.931,1.2181,-0.730467286426574,1.4302384307795137,0.48763271357342597
OWEXDTOHARDIKZ-UHFFFAOYSA-N__RVPOCGAUEMTWBQ-RRFJBIMHSA-N,OWEXDTOHARDIKZ-UHFFFAOYSA-N,RVPOCGAUEMTWBQ-RRFJBIMHSA-N,OWEXDTOHARDIKZ-UHFFFAOYSA-N__RVPOCGAUEMTWBQ-RRFJBIMHSA-N,carbo-hetero,C1=CC=C2C(=C1)C(=O)C3=C(C=C(C(=C3C2=O)N)C=O)N,COC1=CC2=NC3=C(C=C2C=C1)C(=NN3)N=COC[C@H]([C@@H]([C@H](C=O)O)O)O,COc1ccc2cc3c(N=COCC(O)C(O)C(O)C(O)C(=O)c4cc(N)c5c(c4N)C(=O)c4ccccc4C5=O)n[nH]c3nc2c1,-9.9087,-1.7579,11.408105301856995,1.428513279349035,9.650205301856996
CHFARGCSMZFGRG-RSJOWCBRSA-N__OTQOSFGTKYHZHD-UHFFFAOYSA-N,CHFARGCSMZFGRG-RSJOWCBRSA-N,OTQOSFGTKYHZHD-UHFFFAOYSA-N,CHFARGCSMZFGRG-RSJOWCBRSA-N__OTQOSFGTKYHZHD-UHFFFAOYSA-N,aliph-carbo,C(=O)[C@@H]([C@H]([C@H]([C@@H](C(=O)O)O)O)O)OP(=O)(O)OP(=O)(O)O,CCN(CCCCCCOC1CCCCO1)C2=CC=C(C=C2)C=O,CCN(CCCCCCOC1CCCCO1)c1ccc(C(O)C(=O)C(OP(=O)(O)OP(=O)(O)O)C(O)C(O)C(O)C(=O)O)cc1,-7.4583,13.2318,6.86599445939064,1.4262616036761766,20.09779445939064
PYFSIWNQTPXVAJ-MSOLQXFVSA-N__SSTUITSVIFKUBE-UHFFFAOYSA-N,PYFSIWNQTPXVAJ-MSOLQXFVSA-N,SSTUITSVIFKUBE-UHFFFAOYSA-N,PYFSIWNQTPXVAJ-MSOLQXFVSA-N__SSTUITSVIFKUBE-UHFFFAOYSA-N,carbo-hetero,CN1CCC2=CC3=C(C(=C2[C@@H]1[C@H](C4=C(C(=C(C=C4)OC)OC)C=O)O)O)OCO3,C1=CN=C(N=C1)CCCC=O,COc1ccc(C(O)C2c3c(cc4c(c3O)OCO4)CCN2C)c(C(=O)C(O)CCCc2ncccn2)c1OC,-7.7005,-2.0464,4.332282324135304,1.4196606208922113,2.2858823241353035
COJFWHYOQYESJH-UHFFFAOYSA-N__IUQGZFLSMVRBNW-UHFFFAOYSA-N,COJFWHYOQYESJH-UHFFFAOYSA-N,IUQGZFLSMVRBNW-UHFFFAOYSA-N,COJFWHYOQYESJH-UHFFFAOYSA-N__IUQGZFLSMVRBNW-UHFFFAOYSA-N,hetero-hetero,CC(=O)NCCN1C=CC(=C1)C=O,C1=C(C(=C(C(=N1)OC(F)(F)F)I)C(F)(F)F)C=O,CC(=O)NCCn1ccc(C(=O)C(O)c2cnc(OC(F)(F)F)c(I)c2C(F)(F)F)c1,-18.2523,10.5241,-5.919760775566101,1.4103907202585806,4.604339224433899
ROYUERYAGOHLAT-QXMHVHEDSA-N__UTLODRFCQLWLHW-INIZCTEOSA-N,ROYUERYAGOHLAT-QXMHVHEDSA-N,UTLODRFCQLWLHW-INIZCTEOSA-N,ROYUERYAGOHLAT-QXMHVHEDSA-N__UTLODRFCQLWLHW-INIZCTEOSA-N,carbo-carbo,COC1=CC=C(C=C1)/C(=C(\CCC=O)/Cl)/I,CC(=O)NC[C@H]1CN(C(=O)O1)C2=CC(=C(C=C2)N3CCC(CC3)NNCC=O)F,COc1ccc(C(I)=C(Cl)CCC(=O)C(O)CNNC2CCN(c3ccc(N4CC(CNC(C)=O)OC4=O)cc3F)CC2)cc1,-12.8663,-0.3587,-0.6616564050316811,1.4080782733368395,-1.0203564050316811
GKKDOVWXXQJCQO-BXKVDMCESA-N__KPQQGTQMINZUFF-UHFFFAOYSA-N,GKKDOVWXXQJCQO-BXKVDMCESA-N,KPQQGTQMINZUFF-UHFFFAOYSA-N,GKKDOVWXXQJCQO-BXKVDMCESA-N__KPQQGTQMINZUFF-UHFFFAOYSA-N,aliph-hetero,C[C@@H]([C@@H]([C@H]([C@H](C=O)OP(=O)(O)O)OP(=O)(O)O)O)O,COC(=O)CC(C1=CC=C(C=C1)C#N)N2C=NC=C2C=O,COC(=O)CC(c1ccc(C#N)cc1)n1cncc1C(O)C(=O)C(OP(=O)(O)O)C(OP(=O)(O)O)C(O)C(C)O,-10.8217,-1.9174,7.265036815404892,1.407766572120635,5.3476368154048926
GONVEJABISFJRP-UHFFFAOYSA-N__HVOSQHRSGSPRCG-UHFFFAOYSA-N,GONVEJABISFJRP-UHFFFAOYSA-N,HVOSQHRSGSPRCG-UHFFFAOYSA-N,GONVEJABISFJRP-UHFFFAOYSA-N__HVOSQHRSGSPRCG-UHFFFAOYSA-N,carbo-carbo,C1CCC(CC1)NCCC2(CCCN(C2)C3=CC(=CC=C3)F)C=O,C1=C(C=C(C=C1F)F)C(=O)CC=O,O=C(CC(O)C(=O)C1(CCNC2CCCCC2)CCCN(c2cccc(F)c2)C1)c1cc(F)cc(F)c1,-9.5936,-3.3918,3.0995086297392844,1.4019603692532503,-0.2922913702607155
DIKNXAFFWDKWKI-UHFFFAOYSA-N__CTNIXLBHXMSZKL-UHFFFAOYSA-N,DIKNXAFFWDKWKI-UHFFFAOYSA-N,CTNIXLBHXMSZKL-UHFFFAOYSA-N,CTNIXLBHXMSZKL-UHFFFAOYSA-N__DIKNXAFFWDKWKI-UHFFFAOYSA-N,carbo-hetero,CC(C1=C(C(=CC=C1)OC)C=O)N(C)C,C1=CC2=C(C=C1Cl)NC=C2C=O,COc1cccc(C(C)N(C)C)c1C(=O)C(O)c1c[nH]c2cc(Cl)ccc12,-5.6967,5.4805,6.563765007257461,1.3983321406681486,12.044265007257462
FZLMFIUYUGXSFJ-WEVVVXLNSA-N__ISNIGBQLZDWKET-WAYWQWQTSA-N,FZLMFIUYUGXSFJ-WEVVVXLNSA-N,ISNIGBQLZDWKET-WAYWQWQTSA-N,FZLMFIUYUGXSFJ-WEVVVXLNSA-N__ISNIGBQLZDWKET-WAYWQWQTSA-N,hetero-hetero,C1=CC=C(C=C1)CN2C=C(C3=C(C=CC=C32)/C=C/C#N)C=O,CC(/C=C\C(C)N(C)C)NN1C=C(C(=O)C(=C1C=O)O)C(=O)NCC2=C(C(=C(C=C2)F)Cl)F,CC(C=CC(C)N(C)C)Nn1cc(C(=O)NCc2ccc(F)c(Cl)c2F)c(=O)c(O)c1C(O)C(=O)c1cn(Cc2ccccc2)c2cccc(C=CC#N)c12,-6.5792,8.4011,-0.3133186285383999,1.3942293296449397,8.087781371461599
SPTMDIXOAJOXQE-UHFFFAOYSA-N__ASMIMYKPXIMJOX-UHFFFAOYSA-N,SPTMDIXOAJOXQE-UHFFFAOYSA-N,ASMIMYKPXIMJOX-UHFFFAOYSA-N,ASMIMYKPXIMJOX-UHFFFAOYSA-N__SPTMDIXOAJOXQE-UHFFFAOYSA-N,carbo-hetero,C1=CC(=CC=C1C2=C(C3=C(C(=C2Br)O3)C=O)F)F,CC1=C(C=C(C=C1)F)NC(=O)COC(=O)C2=C(C=CC(=C2)C3=CC=C(O3)C=O)Cl,Cc1ccc(F)cc1NC(=O)COC(=O)c1cc(-c2ccc(C(O)C(=O)c3c4c(F)c(-c5ccc(F)cc5)c(Br)c3O4)o2)ccc1Cl,-11.5325,-3.9004,8.751924729347229,1.39384724321599,4.851524729347229
CRWOKTBMKUPGKK-JCMHNJIXSA-N__ZPJXWULLLSXJIM-UHFFFAOYSA-N,CRWOKTBMKUPGKK-JCMHNJIXSA-N,ZPJXWULLLSXJIM-UHFFFAOYSA-N,CRWOKTBMKUPGKK-JCMHNJIXSA-N__ZPJXWULLLSXJIM-UHFFFAOYSA-N,aliph-carbo,C/C(=N/N(C)CC(=O)C1=CC(=CC=C1)F)/C(C)(C=O)C2CCCCC2,CCCC(C)(CN(CC(F)(F)F)C1CC1)C=O,CCCC(C)(CN(CC(F)(F)F)C1CC1)C(O)C(=O)C(C)(C(C)=NN(C)CC(=O)c1cccc(F)c1)C1CCCCC1,-1.5477,7.7425,5.499463081359863,1.3919164868288139,13.241963081359863
SCKNNUPFOMJIBM-UHFFFAOYSA-N__QLFKJVOCDZPVDC-MWQLRAMZSA-N,SCKNNUPFOMJIBM-UHFFFAOYSA-N,QLFKJVOCDZPVDC-MWQLRAMZSA-N,QLFKJVOCDZPVDC-MWQLRAMZSA-N__SCKNNUPFOMJIBM-UHFFFAOYSA-N,hetero-hetero,CC1=C(C=C(C=C1)NCC2(CC3CC3N2C4=CN=C(N=N4)SC)C=O)C5=NC=C(C=N5)F,CC1=C2C(=CC=C1)COP(=O)(O2)OC[C@@]3([C@H]([C@H]([C@@H](O3)N4C=C(C(=S)NC4=O)C=O)O)O)F,CSc1ncc(N2C3CC3CC2(CNc2ccc(C)c(-c3ncc(F)cn3)c2)C(=O)C(O)c2cn(C3OC(F)(COP4(=O)OCc5cccc(C)c5O4)C(O)C3O)c(=O)[nH]c2=S)nn1,-9.9701,-7.6509,8.721889340877533,1.3917115417287091,1.0709893408775333
BEFDXOOPCJKOOQ-UHFFFAOYSA-N__JMKIKYWAYGITLZ-YPJRHXLCSA-N,BEFDXOOPCJKOOQ-UHFFFAOYSA-N,JMKIKYWAYGITLZ-YPJRHXLCSA-N,BEFDXOOPCJKOOQ-UHFFFAOYSA-N__JMKIKYWAYGITLZ-YPJRHXLCSA-N,carbo-carbo,C1CC(CCC1CCC=O)CCC2=CC(=C(C=C2)OC(F)(F)F)F,CN1CCN(CC1)C(=O)N[C@@H](CC2=CC=CC=C2)C(=O)N[C@@H](CC3C=CC=NC3=O)C=O,CN1CCN(C(=O)NC(Cc2ccccc2)C(=O)NC(CC2C=CC=NC2=O)C(O)C(=O)CCC2CCC(CCc3ccc(OC(F)(F)F)c(F)c3)CC2)CC1,-6.0481,13.9181,-1.1588983807247133,1.3897850633877507,12.759201619275288
QCBSSRMJDUUXDS-NHULRPGXSA-N__BXCAJASWOXEROL-UHFFFAOYSA-N,QCBSSRMJDUUXDS-NHULRPGXSA-N,BXCAJASWOXEROL-UHFFFAOYSA-N,BXCAJASWOXEROL-UHFFFAOYSA-N__QCBSSRMJDUUXDS-NHULRPGXSA-N,carbo-hetero,C[C@]1([C@@H]([C@H](O[C@H]1N2C=C(C3=C(N=CN=C32)N)C=O)COP(=O)(O)OP(=O)(O)O)O)O,CC(=O)NC1CCN(CC1)C2=C(C=CC=C2F)C=O,CC(=O)NC1CCN(c2c(F)cccc2C(O)C(=O)c2cn(C3OC(COP(=O)(O)OP(=O)(O)O)C(O)C3(C)O)c3ncnc(N)c23)CC1,-6.5665,11.2533,4.7875427305698395,1.3872760924710554,16.04084273056984
BQLYWYSOGYPLAW-UHFFFAOYSA-N__RGAZIDJWWNCQOL-UHFFFAOYSA-N,BQLYWYSOGYPLAW-UHFFFAOYSA-N,RGAZIDJWWNCQOL-UHFFFAOYSA-N,BQLYWYSOGYPLAW-UHFFFAOYSA-N__RGAZIDJWWNCQOL-UHFFFAOYSA-N,carbo-carbo,C1=CC=C(C=C1)COC(=O)NC(CS(=O)CC2=CC=CC=C2)C=O,CC(CC=O)CC(C)C1=CC=C(C=C1)OC,COc1ccc(C(C)CC(C)CC(O)C(=O)C(CS(=O)Cc2ccccc2)NC(=O)OCc2ccccc2)cc1,-7.2056,-2.5594,5.580190247297287,1.3866403599719186,3.0207902472972865
DNAJEJJICLYQEZ-UHFFFAOYSA-N__QQDPZQPQRIUHMW-CHPOKUKFSA-N,DNAJEJJICLYQEZ-UHFFFAOYSA-N,QQDPZQPQRIUHMW-CHPOKUKFSA-N,DNAJEJJICLYQEZ-UHFFFAOYSA-N__QQDPZQPQRIUHMW-CHPOKUKFSA-N,carbo-hetero,C1=C(C(=C(C(=N1)Br)C(F)F)C=O)CN,B(=C(NC1(COCC[C@H]1C=O)C2=C(C=CC(=C2)O)F)N(C)C)C#N,CN(C)C(=BC#N)NC1(c2cc(O)ccc2F)COCCC1C(O)C(=O)c1c(CN)cnc(Br)c1C(F)F,-6.0246,-3.6669,9.080930972099305,1.3846649015267491,5.4140309720993045
RNJQXUZITNLGBF-UHFFFAOYSA-N__HVJFWRVXQRCYGZ-UHFFFAOYSA-N,RNJQXUZITNLGBF-UHFFFAOYSA-N,HVJFWRVXQRCYGZ-UHFFFAOYSA-N,HVJFWRVXQRCYGZ-UHFFFAOYSA-N__RNJQXUZITNLGBF-UHFFFAOYSA-N,hetero-hetero,CC1=CC=CC=C1N2CCN(CC2)C(CN3C(=C(C(=N3)C(F)(F)F)Cl)C)C=O,CC1CN(CCN1C)C2=C(C=C3C(=C2OC)N(C=C(C3=O)C=O)C4CC4)F,COc1c(N2CCN(C)C(C)C2)c(F)cc2c(=O)c(C(O)C(=O)C(Cn3nc(C(F)(F)F)c(Cl)c3C)N3CCN(c4ccccc4C)CC3)cn(C3CC3)c12,-5.111,20.9217,0.4144652306102216,1.3844603102079724,21.336165230610224
AQLYWQJNDOKLAD-UHFFFAOYSA-N__ZFNKARWVGOHKMA-UHFFFAOYSA-N,AQLYWQJNDOKLAD-UHFFFAOYSA-N,ZFNKARWVGOHKMA-UHFFFAOYSA-N,AQLYWQJNDOKLAD-UHFFFAOYSA-N__ZFNKARWVGOHKMA-UHFFFAOYSA-N,carbo-carbo,CC1=CC(=C(C=C1)S(=O)(=O)C2=CC=CC(=C2C=O)N3CCN(CC3)C(=O)C(F)(F)F)C,C1=CC(=C(C(=C1)Br)OCC2=CC(=C(C=C2)F)Cl)C=O,Cc1ccc(S(=O)(=O)c2cccc(N3CCN(C(=O)C(F)(F)F)CC3)c2C(=O)C(O)c2cccc(Br)c2OCc2ccc(F)c(Cl)c2)c(C)c1,-13.8535,-1.2407,8.424692165851592,1.3773869550193152,7.183992165851592
UQQYEPWRMPEWIX-UHFFFAOYSA-N__JNXQNVNIQPQZQJ-OEAKJJBVSA-N,UQQYEPWRMPEWIX-UHFFFAOYSA-N,JNXQNVNIQPQZQJ-OEAKJJBVSA-N,JNXQNVNIQPQZQJ-OEAKJJBVSA-N__UQQYEPWRMPEWIX-UHFFFAOYSA-N,carbo-hetero,CC(C)(C)OC(=O)N(C1CCN(C1)CCCF)C2=CC(=C(C(=C2)F)C=O)F,CO/N=C(\CNC1=C(C=C2C(=O)C(=CN(C2=N1)C3CC3)C(=O)O)F)/C(CN)C=O,CON=C(CNc1nc2c(cc1F)c(=O)c(C(=O)O)cn2C1CC1)C(CN)C(O)C(=O)c1c(F)cc(N(C(=O)OC(C)(C)C)C2CCN(CCCF)C2)cc1F,-5.862,10.2828,-2.959076527506113,1.3769179484407814,7.323723472493887
AFQYETYWOSRSNM-VQPPSCEASA-N__MVBSALWIOJGMMJ-UHFFFAOYSA-N,AFQYETYWOSRSNM-VQPPSCEASA-N,MVBSALWIOJGMMJ-UHFFFAOYSA-N,AFQYETYWOSRSNM-VQPPSCEASA-N__MVBSALWIOJGMMJ-UHFFFAOYSA-N,aliph-carbo,C[C@@H]([C@H](C1=C(C=C(C=C1)F)OC)C(C)C)OC[C@@](C)(C=O)NC(=O)OC(C)(C)C,C(=O)C(OC(C(C(F)(F)F)(F)F)(F)F)(F)S(=O)(=O)F,COc1cc(F)ccc1C(C(C)C)C(C)OCC(C)(NC(=O)OC(C)(C)C)C(=O)C(O)C(F)(OC(F)(F)C(F)(F)C(F)(F)F)S(=O)(=O)F,-27.8947,16.8892,-2.9706130203790964,1.3749341742471417,13.918586979620903
CWAZFUGEKKAFOD-UHFFFAOYSA-N__AIJCPUKHHPLHJR-UHFFFAOYSA-N,CWAZFUGEKKAFOD-UHFFFAOYSA-N,AIJCPUKHHPLHJR-UHFFFAOYSA-N,AIJCPUKHHPLHJR-UHFFFAOYSA-N__CWAZFUGEKKAFOD-UHFFFAOYSA-N,hetero-hetero,C1=CC=C(C(=C1)C=O)N2C=C(N=N2)CN3C4=C(C=C(C=C4)F)C(=O)C3=O,COC1=C2C(=C(C3=C1C=CO3)OC)OC(=O)C(=C2Cl)C=O,COc1c2occc2c(OC)c2c(Cl)c(C(O)C(=O)c3ccccc3-n3cc(CN4C(=O)C(=O)c5cc(F)ccc54)nn3)c(=O)oc12,-14.3125,-1.2776,5.7251499712467195,1.3738694616962557,4.447549971246719
