id,dG_r2scan_kcal,dG_b973c_kcal
7292,-9.483524885368382,-4.968745610521319
7294,4.207426152771744,8.978151672086863
7295,19.77581066654315,25.09217358129934
7297,-34.41489375361335,-28.59449620013325
7298,13.788439471259144,19.10327684072356
7299,-27.9835933225934,-24.281093212139268
73,-0.4010652518906298,5.4932007164737255
730,9.109957424850409,13.281141441675954
7300,6.157856519320212,14.20704331225565
73005,5.839168078686373,10.447661505896832
73006,8.266888196044844,13.860263711040217
73007,6.101966063309986,10.166767998073162
73009,5.450841881259027,9.972118737398132
7301,-1.0129624678163889,7.3996220858453885
73011,8.855093985040053,13.972446562883796
7302,17.746025544616742,24.073146932335376
7303,-69.56846134065313,-64.79505637280585
7304,17.490034504892666,21.91552136464696
7305,5.242106286352353,11.713130638707424
7306,22.148494044218246,23.63433739979777
7307,27.131728403059785,32.94990946641797
73072,5.980469789377461,11.33499463307719
73073,10.026634003817604,14.701953679619294
73075,37.30521091534957,44.18095842974985
73078,0.8813377085299865,6.458261741923215
7308,24.17179939120873,27.929330387649344
7309,5.950598346601132,10.764779916880713
73096,9.213301599310638,14.410019049624465
731,9.9108172690572,14.468721705688091
7310,20.145742109664432,25.98813811031843
7311,12.303458233667364,17.417616486342194
7312,12.3427122046012,16.78025485462052
7313,5.618599029412755,9.787427321968623
7314,20.012343322951235,26.911414932210672
7315,14.771464361951676,19.68473758559145
7316,14.510747701940437,19.574505010427877
7317,22.62079231457272,27.760910363218407
7318,7.547800011870936,12.190725024453014
7319,11.315493413061668,17.089392874988647
732,4.4699650187448015,9.291938671931131
7320,12.48781763760216,17.614426037539815
7321,-46.038972956295325,-42.0079524421961
7322,17.51491835907224,22.985044737588574
7323,13.74412507845294,19.02387699702665
7324,-51.124225814802806,-44.01409371461979
7325,13.566352198986989,19.143218346313517
7326,-58.81365360955517,-54.63002340081779
7327,8.294786976355528,10.966386387983086
7328,-3.8246295732734623,2.0907937606034284
7329,8.909766569474323,13.2335326820848
7330,8.956953021653078,13.49343702526179
73300,3.593253623897508,8.969227666302606
73301,-4.732034927220679,0.6318898680418662
73302,10.689707987936544,16.4981216354683
73303,4.88722164032622,9.722678663078035
73304,8.1636254584121,16.448060793538676
73305,6.205377966129042,9.798214137699777
73306,6.409844065541607,14.366078953842996
73307,4.004895182794121,9.863096931671183
73308,1.733984428398997,9.132078159743116
73309,3.8049822462562166,10.187728213836646
7331,14.751787815246235,19.8757911224564
73310,4.382561513108442,8.781097335713302
73311,4.932932732030888,6.510203343548375
73312,6.700726397818093,11.713449415570883
73313,-23.49898360245353,-18.715300052942027
73314,10.772326014894007,16.05303040458748
73315,-26.9833878322366,-21.304934938015297
73317,6.662940550957951,9.833904168027754
73318,-19.4231456216148,-14.680610349973897
73319,5.388702933762223,10.161703517264746
7332,6.00644837533439,10.219139790846352
73321,5.21010302524564,10.498171466645925
73324,-0.9515673668635044,3.012135995098763
73325,4.462924231802317,6.477590565450224
73328,-8.719427876194704,-3.3677000843045635
73329,8.592439145970028,13.433703991418078
7333,5.953590430373364,10.719210603435476
73330,-31.052423404230872,-26.632763041303427
73331,4.790209068377033,11.043273796780602
73332,3.08253380236293,9.267721222626465
73333,1.4917511715235694,7.379230287920325
73334,-35.31129719375852,-28.912207195947524
73335,-20.288711741304265,-14.234364306701234
73336,7.782907906106751,12.488145061962664
73339,-5.462861276502137,-0.1148378856927895
7334,-2.111446708145201,3.4723429442311304
73341,-31.20264087627773,-26.987101534142194
73343,-0.8188957641967486,4.3012852535822805
73344,22.721193580766197,29.290941213351743
73345,14.491945881492583,22.12650554891405
73348,0.6375647865501805,5.324290829555375
7335,5.2506551955379965,8.765134399456132
73350,8.495036519227021,13.659462252028398
73351,12.747923979050585,17.912162999937745
73353,12.036476197663328,16.321879164084418
73354,11.819849657405582,16.341526979635024
73355,1.5276554780906275,7.033773267502126
73356,7.607102938461948,11.999802791629476
73358,7.310653098099818,11.973380435180475
7336,21.0358936488624,25.291819680887517
73360,-0.4139716997985408,6.036739214012679
73363,14.172871134816532,19.13387810839445
73366,6.9428086331089744,15.09381438037862
73368,7.024908311332922,11.06662775623764
73369,8.472097699125293,14.376787994749352
7337,2.9436910861010346,7.747534305285095
73370,8.680392917163134,14.702174271978343
73371,9.995427802151791,15.1228137211947
73373,15.09106859346777,19.864724413065154
73375,6.002053626535643,10.651880834753284
73377,11.059736076054364,15.673995672927637
7338,5.52319683720108,11.151465754973277
73381,3.7761579814428137,9.737559632774746
73382,-3.0944645101102464,2.6774915133196573
73383,3.509225497046459,8.138922850822455
73384,8.101089326445075,12.80074959234879
73387,0.380017130156316,4.32550323579352
73388,9.250535078022953,13.964974344554898
73389,5.136338858443693,9.905718398582112
73392,1.8086329478771237,5.455721817163939
73394,-0.2115970051365902,3.307700454638862
73395,14.59909706701676,19.354907017943567
73397,-7.415049794712672,0.0249399561863685
73398,3.773716866278769,10.013949741780667
73399,15.419957835519236,18.822929962064848
7340,11.662717615732456,17.611884861926086
7341,15.424979715334056,19.100341926911447
73416,15.638822359083862,19.51020048429168
7342,8.244839090786567,12.790360394261716
73428,14.65298904819358,19.951434823054747
73429,11.995129786841751,16.63247978769977
73431,10.220670179666737,14.600588521982688
73434,1.6944000822147782,6.328990666594851
7344,-33.12182635471155,-26.76402759084685
73445,4.116006030790556,8.270510338894367
7345,7.259809254048437,12.60712089441343
73451,-3.8749142960308536,1.803573603374906
73455,12.48642965040635,18.720192791873803
73456,5.555368027084536,9.909150681444975
73458,-3.019518209716844,2.8258781422518933
73461,22.60082012071847,29.147941664037383
73463,5.426050538661435,10.018503673981227
73464,7.653545739709878,11.113812688598244
73465,4.8790992692747,9.520580400965711
73467,4.686711828168284,11.135524164656209
73468,18.57641264229826,22.92638583622203
73469,7.955113623483963,12.707681254263544
7347,10.196956391562695,14.143035243400393
73470,8.593455022556173,14.715747588254334
73471,5.429450214776105,11.043520227475014
73472,2.4625676346679986,7.315572446405006
73476,6.581745410370162,11.458873870866544
73477,9.94260119894574,14.683262995089018
73481,2.4727349915255497,8.282464837531451
73482,6.397212801241511,11.235182371894592
73484,2.7209908360123305,8.795032232165363
73487,13.226307673193036,16.40590591265502
73489,2.7278055913104224,9.062004156784424
7349,5.063061349056403,9.652236430382167
73490,-7.057645955361858,-0.5842130305280032
73491,-1.2938513944983756,4.674715883239847
73492,2.5347906356664183,8.71860270753732
73494,-0.8888346079237806,3.511253516020414
73495,-0.0839298631597181,5.421634396267753
73496,5.5326324047577335,10.27500919883051
73497,1.9885962451358403,7.429250591425938
73498,19.27880251324724,22.39526943943689
735,3.021244580600233,11.19012119963216
7350,-11.307426758355238,-5.223173994681198
7351,4.4115996520911205,11.092309744374685
7352,11.96547587324611,15.218082092647688
7354,19.550035353493275,26.07929458736751
7355,31.665392713106893,37.23194470186944
7356,35.03263857767022,39.72478459154368
7358,-45.48177160126398,-40.595133598787605
7359,8.67701088631983,12.554215485525832
736,1.8504678467580031,6.457971717331102
7360,11.543593681482973,15.405484537351883
7361,6.508405110178207,11.29728284838806
7362,13.241668473250447,18.153771344743017
7364,10.644648301534628,13.92730761879283
7365,5.76139949995615,10.474243476210596
7366,4.693415481791791,9.411918615218491
7367,13.159417519901131,19.340499290683837
7368,11.292141936506946,16.863872782809363
737,15.425877932997906,19.89993960965576
7370,11.74900675144927,17.333084081345937
73701,4.658618504285639,9.417877843020786
73707,8.316628527702195,14.050547871212816
73708,8.306773383326437,12.573183728058758
7371,21.00569698768768,25.01345058059753
73711,6.513780646625986,11.313301217058838
73713,-2.345850248851084,3.410328268691869
7373,-44.27119202034059,-40.39664589240953
7374,11.681423650254844,16.719037083715296
7375,5.499847615262056,11.339266119801316
7376,6.108749145266789,11.820300933533575
73762,7.842775071464307,10.310363502156411
73766,4.950681621265034,9.2920286506731
7377,12.26734618770582,16.68636880115057
7378,13.284397049103031,18.157480699500717
73780,9.413196060612645,13.521530567871553
73781,17.8026598587279,24.047518704269795
7379,12.327341604912723,18.428664372088623
73792,7.67883793586807,12.328579014684136
73798,2.7075781504753027,7.603084728034478
73799,1.156549218820034,6.142493284443352
738,7.112487063687544,11.816621768824874
7380,8.380757758680558,14.168682393572924
7381,10.786607978913873,16.240272622905383
7382,8.999644157929792,14.93983029001643
7383,8.899158248052577,14.805208268989288
7385,-30.484031659113075,-24.96424172215665
7386,1.530602914422423,7.246161592383353
7387,13.785248739178902,17.199485166028698
7388,10.065017158044844,16.244667150408794
7389,5.115958262970953,10.909793143490363
7390,16.72928828568146,21.9962781006196
7391,7.818282226459288,13.233543945746474
7392,9.744116018273726,16.920478679089065
73921,14.814234204605262,21.71893922801125
73924,8.143789070125996,12.481589903932289
73925,9.29881398439202,12.442234640799793
73926,4.042514417092543,9.255457901421163
7393,15.170019511818122,19.82770608007857
7394,5.048618817647112,9.2549192211962
73943,4.612358222753564,9.203957099851152
73946,11.94782194782025,17.601837087305572
7395,9.318274606914366,14.78287157481442
73956,4.71852747848223,7.904371342436242
73957,4.3854957557579,10.054607612486258
7396,-36.563432306032006,-31.84814246667992
73960,9.819571003885477,14.866798817814496
73961,5.441136779260908,10.295251205493214
73962,5.3119065163005,9.466925316806153
73965,5.23240112885205,10.285601613811512
73967,4.947974870366902,10.962061789949528
7397,6.10830413503571,11.783674577942165
73970,4.264245467218205,11.219157307862703
73972,56.49379512693151,61.424863249260895
73973,9.422169486169064,14.123119876505626
73974,7.667259201853311,12.34898511191216
73975,6.964134583294238,11.69635988828416
7398,15.055021843899189,20.775249624658848
7399,3.3942794804013654,7.582653074975781
73990,1.2590745921073394,7.397020862718733
73993,11.62745011482561,17.113338853553305
73996,14.354538023235904,18.009870394735973
74,8.303923464474094,14.193918093216514
740,-0.6260603068238872,4.985673935924501
74001,4.733911094645556,10.533076912683216
74002,-0.7803185104150188,4.422439917851971
74003,1.8646216430378684,8.133694262469902
74005,31.8479457448256,38.17601315799137
74006,6.249490636034545,11.916818900554905
74007,4.2608614447168485,9.73707429385798
7401,8.360472535506467,14.408242501200023
74010,8.447605343509709,12.891118967248476
74015,-27.741853026696838,-22.96363605062622
74016,10.364478326741002,17.172242758965584
74019,4.183542336652839,10.7107632428429
7402,31.721983368544024,35.52912202730393
74020,-18.38997210322898,-11.435266859261777
74023,7.795832616444627,14.080225705821595
74026,8.238803516520301,13.614008189081646
74027,-2.529946924424538,-0.5646982618444536
74028,11.27232960164022,14.02180423794586
7403,7.142281466008589,11.715731406259598
7404,10.365706365489476,15.552473165153184
74040,12.751050707838868,17.02955030951156
74043,5.506727094667099,13.168269567888949
74044,2.778619255300347,7.509636040332889
74045,2.031016388647646,7.22681232578981
7405,-33.72445255157466,-29.27552132415716
7406,15.073612208589113,19.147739306364613
74067,2.3634699018925245,7.981187575461661
74068,-0.2016368870124392,6.79996246743225
7407,8.675786134185243,14.718936497037904
74072,7.382406208336832,12.56895202013493
74073,9.052446195213008,12.228964432162146
74074,9.579819553835495,16.57748123537361
74078,12.056385724986436,21.787685428116347
74079,1.8552906601436057,7.162135579609055
7408,6.522999960125385,11.37375100253596
74082,6.444164585336464,11.117208719974398
74086,10.153761206426145,18.48838757234364
74088,-0.9533310932847536,4.080463684639463
7409,9.91059920682726,13.644130042301516
74091,4.156688301340463,6.663867804253913
74093,9.495515665026758,13.432743188692877
74094,11.288051308856218,15.016181810391624
74098,15.522020558868585,19.32478812731327
741,-1.5563540628460983,3.7426933409905
7410,18.69198879135772,24.82474116676175
7411,-41.17215052122417,-33.67757555717163
7412,1.0975063523478512,6.562249134472042
7413,3.969021848585757,8.700926306009924
7414,-33.17255235692598,-27.998360071221587
7415,13.69149069371966,17.948785972749533
7416,7.78812149945288,12.631015547298034
7417,8.697764946427231,13.81791631947692
7419,-23.052912665431528,-17.881873928768588
742,0.101666062368874,4.929026819071837
7420,6.486863015655942,11.119332209552928
7421,28.31112729406018,36.05045444378572
7422,3.777405715761829,8.70430507734838
7423,7.729126962398904,12.447256714658236
7424,6.915278992400317,11.739384339857525
7425,-29.0412839070516,-24.43677548426805
7426,1.0889711021212063,7.465390494775292
7427,13.295514226387368,20.193823316541742
7428,17.67235133415614,23.21357487655789
7429,1.180270873110173,6.567820851877542
743,3.930427397973185,8.458269405817354
7430,-8.503764614573198,-2.077507390474523
74302,11.446236236513766,16.670307221390214
74303,11.854383613630128,16.814224442953904
74304,13.306629140352578,18.6693332067468
7431,23.759522049803984,28.755301787810723
74314,-24.26285752595027,-18.164600322444063
7432,26.88986364472903,32.9902596678308
74326,4.124482832794704,8.740839382354096
74327,4.079536504109861,8.742634243930933
7433,-5.8938346828673565,0.0304748218540366
74330,7.75613551093963,12.299968321274884
74331,6.548700333039754,11.874747671734989
74333,9.573640155290995,14.638028953356738
74334,3.039382141924697,7.990451124201473
74339,5.220491911293443,10.858723839295868
74341,-32.55412774297915,-26.43702764512628
74345,7.012421384242553,11.801678040568984
74346,-2.92344942786078,1.930557047337611
7435,4.889725034219512,9.74973373029606
74355,0.6168951575346023,5.713956644239449
74356,11.425230560609489,15.864855308704774
74357,-1.9717808398528245,2.4953356082861244
74358,7.297301688115036,13.371681380778696
74359,5.317946261220575,9.37164783871466
7436,9.945313592661003,15.96010007275336
74360,18.682880137940977,23.7138505742454
