id,dG_orca_kcal
XIRMOFASBSHNNU-HERJZLIOSA-N__ROJBIQZOQURDHA-RMDSEJHCSA-N,2.693002252026976
HXXZCKOMZMGSNJ-WDSOQIARSA-N__KJFVYXMEWJVIIP-UHFFFAOYSA-N,0.1855201173216615
KJFVYXMEWJVIIP-UHFFFAOYSA-N__HXXZCKOMZMGSNJ-WDSOQIARSA-N,-2.525422775780117
BZVDEJZZXVSDRA-UHFFFAOYSA-N__GSABFWRMWKZQPF-UHFFFAOYSA-N,12.62981992439307
GSABFWRMWKZQPF-UHFFFAOYSA-N__BZVDEJZZXVSDRA-UHFFFAOYSA-N,16.152961291272174
LOVRMHXUFMJBMD-UHFFFAOYSA-N__UYUXSRADSPPKRZ-FCAWWPLPSA-N,-3.3364892572665346
UYUXSRADSPPKRZ-FCAWWPLPSA-N__LOVRMHXUFMJBMD-UHFFFAOYSA-N,0.0773700112711417
QLTQRLUTLFDCOB-ARQDHWQXSA-N__XKWNAQWZXPPWMO-UHFFFAOYSA-N,4.495999660266464
XKWNAQWZXPPWMO-UHFFFAOYSA-N__QLTQRLUTLFDCOB-ARQDHWQXSA-N,2.9932934949745524
DNAWFXKTBWXEGG-UHFFFAOYSA-N__UBTCVJWLOZRZQM-UHFFFAOYSA-N,7.440198272888586
UBTCVJWLOZRZQM-UHFFFAOYSA-N__DNAWFXKTBWXEGG-UHFFFAOYSA-N,5.892668088317867
NHZWETQZLORZIR-OSMVPFSASA-N__WIGLOZHSEAKYIO-FVMDXXJSSA-N,-6.536178010822848
WIGLOZHSEAKYIO-FVMDXXJSSA-N__NHZWETQZLORZIR-OSMVPFSASA-N,11.940773874040298
DERKNJJJXPTFHV-SQHAQQRYSA-N__VFCBQYWDEKLIPX-UHFFFAOYSA-N,10.080872797594616
VFCBQYWDEKLIPX-UHFFFAOYSA-N__DERKNJJJXPTFHV-SQHAQQRYSA-N,8.126990560478168
GESOXOCEHGSTHP-UHFFFAOYSA-N__SNMIVPVWTLADIS-UHFFFAOYSA-N,3.8254275661212658
SNMIVPVWTLADIS-UHFFFAOYSA-N__GESOXOCEHGSTHP-UHFFFAOYSA-N,-2.3027336988945133
QLPKSRSSVQTPFC-UHFFFAOYSA-N__RGEYLNIDKCSDGZ-WRWWRJANSA-N,-1.7017705907945266
RGEYLNIDKCSDGZ-WRWWRJANSA-N__QLPKSRSSVQTPFC-UHFFFAOYSA-N,-5.195695814127679
WBKLOYGKXCLHTR-UHFFFAOYSA-N__JRXWKNZUEGUWPN-UHFFFAOYSA-N,4.710313501147842
JRXWKNZUEGUWPN-UHFFFAOYSA-N__WBKLOYGKXCLHTR-UHFFFAOYSA-N,6.324161263073999
ZOBBTJAUWFRESE-UHFFFAOYSA-N__BRTIUNFFGFLROD-UHFFFAOYSA-N,3.6575074103368577
BRTIUNFFGFLROD-UHFFFAOYSA-N__ZOBBTJAUWFRESE-UHFFFAOYSA-N,6.021354493370165
GSDQQVJFUHUXKU-FPYGCLRLSA-N__MLVXECZWSMTRSB-UHFFFAOYSA-N,-6.48971223395373
MLVXECZWSMTRSB-UHFFFAOYSA-N__GSDQQVJFUHUXKU-FPYGCLRLSA-N,-7.276416344226655
VUHFMXKRKACRBF-UHFFFAOYSA-N__LXQITBUPIJPYML-LDRYSYKRSA-N,6.158486084513674
LXQITBUPIJPYML-LDRYSYKRSA-N__VUHFMXKRKACRBF-UHFFFAOYSA-N,0.7337936830034341
VDBAYPANLZMCJQ-UHFFFAOYSA-N__DMCXZVRRTPCCRY-UHFFFAOYSA-N,-4.249022654078898
DMCXZVRRTPCCRY-UHFFFAOYSA-N__VDBAYPANLZMCJQ-UHFFFAOYSA-N,0.3987214807082084
JHHDURRPWFCIEA-UHFFFAOYSA-N__VNANOFHOIUSXSM-UHFFFAOYSA-N,-1.839796149618479
VNANOFHOIUSXSM-UHFFFAOYSA-N__JHHDURRPWFCIEA-UHFFFAOYSA-N,-5.943615498944668
UDKNNHQTAVYTAP-UHFFFAOYSA-N__QLMQERCAADYFLV-UHFFFAOYSA-N,7.232064281417777
QLMQERCAADYFLV-UHFFFAOYSA-N__UDKNNHQTAVYTAP-UHFFFAOYSA-N,6.348264278004836
UPVLEVGRMHPBJM-BYPYZUCNSA-N__ZTQXXOJWTGPDML-UHFFFAOYSA-N,5.93456443482203
ZTQXXOJWTGPDML-UHFFFAOYSA-N__UPVLEVGRMHPBJM-BYPYZUCNSA-N,7.059231521414218
PDXOPNGCZPKOHX-BYICEURKSA-N__NEHUREOOPMIPGG-UHFFFAOYSA-N,1.1351133770219342
NEHUREOOPMIPGG-UHFFFAOYSA-N__PDXOPNGCZPKOHX-BYICEURKSA-N,4.96547356203478
UGZAAVJQQRNIHN-UHFFFAOYSA-N__XCTYFUJXYKGWBV-UHFFFAOYSA-N,15.469021972943514
XCTYFUJXYKGWBV-UHFFFAOYSA-N__UGZAAVJQQRNIHN-UHFFFAOYSA-N,5.109590265437992
JQJXIRODANROQK-MRVPVSSYSA-N__SIAOKSJKWWLBHX-FHWLQOOXSA-N,4.545310888133477
SIAOKSJKWWLBHX-FHWLQOOXSA-N__JQJXIRODANROQK-MRVPVSSYSA-N,-1.0515662841014335
MQJURFQQHVXQCQ-UHFFFAOYSA-N__NQTPZRNVRUKSEC-IJUHEHPCSA-N,-1.307047594695269
NQTPZRNVRUKSEC-IJUHEHPCSA-N__MQJURFQQHVXQCQ-UHFFFAOYSA-N,-0.5259385502696133
WONZVDAEXJWJQE-UHFFFAOYSA-N__MNLHBKKHMQRHKC-AYVLWNQUSA-N,-0.6171504861992809
MNLHBKKHMQRHKC-AYVLWNQUSA-N__WONZVDAEXJWJQE-UHFFFAOYSA-N,-0.8613432998197026
JHYKFZFEBSZUJA-UHFFFAOYSA-N__VLLCJOXJUOILOE-UHFFFAOYSA-N,-0.5855804995723847
VLLCJOXJUOILOE-UHFFFAOYSA-N__JHYKFZFEBSZUJA-UHFFFAOYSA-N,-5.378156772646043
IMPSABTYCBUZQY-UHFFFAOYSA-N__UJTIBUBQPFDIPR-UHFFFAOYSA-N,1.203339011730467
UJTIBUBQPFDIPR-UHFFFAOYSA-N__IMPSABTYCBUZQY-UHFFFAOYSA-N,-0.4832998581346952
ODINMKBKBBPFNR-UHFFFAOYSA-N__RCZVSYQQRXMKDA-UHFFFAOYSA-N,-0.3840538955773199
RCZVSYQQRXMKDA-UHFFFAOYSA-N__ODINMKBKBBPFNR-UHFFFAOYSA-N,-2.0344758786381583
XLAFJEGXXAJUSK-UHFFFAOYSA-N__OLVGABQQJPMZDV-UHFFFAOYSA-N,1.6837618688007527
OLVGABQQJPMZDV-UHFFFAOYSA-N__XLAFJEGXXAJUSK-UHFFFAOYSA-N,5.625501191233362
AAJVCQPQGWUYMD-UHFFFAOYSA-N__YYYXKHGLICPRBY-UHFFFAOYSA-N,-3.2857337301018927
YYYXKHGLICPRBY-UHFFFAOYSA-N__AAJVCQPQGWUYMD-UHFFFAOYSA-N,-2.435583320463795
VPURGHKFXXSAJS-WKEGUHRASA-N__BDVIQWYNQFFXOC-FADBTOOJSA-N,3.692584178631451
BDVIQWYNQFFXOC-FADBTOOJSA-N__VPURGHKFXXSAJS-WKEGUHRASA-N,3.2111520489501464
JAAFXLIBVGYSRZ-UHFFFAOYSA-N__JJQRHTUNPLGODD-UHFFFAOYSA-N,-7.888061035204087
JJQRHTUNPLGODD-UHFFFAOYSA-N__JAAFXLIBVGYSRZ-UHFFFAOYSA-N,-11.09650489305291
PHLOCHMWEZSKPJ-ZWNCQPIPSA-N__BDAMECWFFFLYRY-LIKCFYCXSA-N,3.7751297752391753
OAKJHBCOVLICBO-CCMRYFRJSA-N__UJRBEPIHNMXPCL-UHFFFAOYSA-N,-4.624352264056976
BDAMECWFFFLYRY-LIKCFYCXSA-N__PHLOCHMWEZSKPJ-ZWNCQPIPSA-N,3.5242937569359203
UJRBEPIHNMXPCL-UHFFFAOYSA-N__OAKJHBCOVLICBO-CCMRYFRJSA-N,4.828420225617338
MZCHFXJOTWGYNJ-UHFFFAOYSA-N__GJWRKZFUOAVDLG-UHFFFAOYSA-N,-1.028925327526202
GJWRKZFUOAVDLG-UHFFFAOYSA-N__MZCHFXJOTWGYNJ-UHFFFAOYSA-N,-1.8655862313258933
VVTADMIZXOYOQV-UHFFFAOYSA-N__ZWJZDTXOTJGCGF-UHFFFAOYSA-N,-2.606516949549014
ZWJZDTXOTJGCGF-UHFFFAOYSA-N__VVTADMIZXOYOQV-UHFFFAOYSA-N,-9.735491448839417
KSRUEGNECQOAKF-UHFFFAOYSA-N__SPHUHGNUAMCYNI-UHFFFAOYSA-N,4.65833211159092
SPHUHGNUAMCYNI-UHFFFAOYSA-N__KSRUEGNECQOAKF-UHFFFAOYSA-N,-1.4975447966470687
VWRJXFITNPPMHU-UHFFFAOYSA-N__IQXFUEXQRUBOIM-UHFFFAOYSA-N,-3.0311258662191585
JDDRYLMREDOGBW-CABCVRRESA-N__WWRMLJNSCJUERY-WUCPZUCCSA-N,0.8671484653310575
IQXFUEXQRUBOIM-UHFFFAOYSA-N__VWRJXFITNPPMHU-UHFFFAOYSA-N,-2.62456503343465
WWRMLJNSCJUERY-WUCPZUCCSA-N__JDDRYLMREDOGBW-CABCVRRESA-N,5.181589637722681
CPPNEAOQDUTPRW-UHFFFAOYSA-N__ZBVOKNNZQMOXNA-UFYCRDLUSA-N,-2.2423970984927104
ZBVOKNNZQMOXNA-UFYCRDLUSA-N__CPPNEAOQDUTPRW-UHFFFAOYSA-N,1.7283699801618873
AMRLMYBWZLIJPE-YFKPBYRVSA-N__UEGGEIJWHPDPLL-UHFFFAOYSA-N,-1.47892795356318
UEGGEIJWHPDPLL-UHFFFAOYSA-N__AMRLMYBWZLIJPE-YFKPBYRVSA-N,1.9266725101386013
MEINWOIEOXKCLL-HOCLYGCPSA-N__RAEXDMCULJOFDK-WUHRBBMRSA-N,2.6873005677689177
RAEXDMCULJOFDK-WUHRBBMRSA-N__MEINWOIEOXKCLL-HOCLYGCPSA-N,14.318709180519685
WVEDRPBXVFESRN-MODGDUCVSA-N__WNHKEQXBCIQQSO-UHFFFAOYSA-N,-10.372884381509834
WNHKEQXBCIQQSO-UHFFFAOYSA-N__WVEDRPBXVFESRN-MODGDUCVSA-N,-2.242099691396769
BGHLBXLHZRCXRY-UHFFFAOYSA-N__DBKMQEQHLJOIPS-UHFFFAOYSA-N,6.88924489783912
IIDWXIGIWYGMNQ-VYIWWYPRSA-N__NFTMPMFQXWGQKU-UHFFFAOYSA-N,6.381738268506258
NFTMPMFQXWGQKU-UHFFFAOYSA-N__IIDWXIGIWYGMNQ-VYIWWYPRSA-N,4.842874164223511
DBKMQEQHLJOIPS-UHFFFAOYSA-N__BGHLBXLHZRCXRY-UHFFFAOYSA-N,10.447875525028108
IRQGBNRGZLSBBS-UHFFFAOYSA-N__PLJXXNBFGJWTAK-LURJTMIESA-N,9.185786192272538
LJGMIRQITADQTL-UHFFFAOYSA-N__QQTKVXCQLZIJPP-UHFFFAOYSA-N,15.79075070962822
PLJXXNBFGJWTAK-LURJTMIESA-N__IRQGBNRGZLSBBS-UHFFFAOYSA-N,10.892830234804924
QQTKVXCQLZIJPP-UHFFFAOYSA-N__LJGMIRQITADQTL-UHFFFAOYSA-N,10.84987817363114
ZXTUZBCUZDDVKQ-UHFFFAOYSA-N__BBROAPMEOQXIQK-VOAQMLOASA-N,9.230676358169276
BBROAPMEOQXIQK-VOAQMLOASA-N__ZXTUZBCUZDDVKQ-UHFFFAOYSA-N,6.980026260668713
LAGFLXPYQKAGJI-UHFFFAOYSA-N__SWJXYEXIBAQXSW-UHFFFAOYSA-N,6.488650372595612
SWJXYEXIBAQXSW-UHFFFAOYSA-N__LAGFLXPYQKAGJI-UHFFFAOYSA-N,11.94162531734584
UICZVEFEYSYHMD-NRFANRHFSA-N__YCDXMRGQAMIMPY-UHFFFAOYSA-N,-0.9651864995500888
YCDXMRGQAMIMPY-UHFFFAOYSA-N__UICZVEFEYSYHMD-NRFANRHFSA-N,11.716503684046812
OMMDXYAILNLJIW-UHFFFAOYSA-N__ZMUXOHRROCETKB-MSZQBOFLSA-N,1.0026091248533853
ZMUXOHRROCETKB-MSZQBOFLSA-N__OMMDXYAILNLJIW-UHFFFAOYSA-N,4.900822462571309
QZEJTQQJOFTHNT-ACQPOBLQSA-N__JIHQDUVLENPDJA-UHFFFAOYSA-N,-2.941405981440187
JDWYWEKHEOCHED-UHFFFAOYSA-N__YJZMKVRMNSSNNU-UHFFFAOYSA-N,-4.397514614812818
JIHQDUVLENPDJA-UHFFFAOYSA-N__QZEJTQQJOFTHNT-ACQPOBLQSA-N,1.863214095388657
YJZMKVRMNSSNNU-UHFFFAOYSA-N__JDWYWEKHEOCHED-UHFFFAOYSA-N,2.646235187902827
LHWGLLSPMRDJKX-GKPATOKCSA-N__ZZQIGEUGVBPHLJ-UHFFFAOYSA-N,7.670286221039905
ZZQIGEUGVBPHLJ-UHFFFAOYSA-N__LHWGLLSPMRDJKX-GKPATOKCSA-N,2.926399857030121
LIXSPXSMHJXSFI-DKPQHOEUSA-N__MNAYBPJWVPALBZ-SFHVURJKSA-N,6.827210647578545
MNAYBPJWVPALBZ-SFHVURJKSA-N__LIXSPXSMHJXSFI-DKPQHOEUSA-N,-0.7476604839119124
HLRWNJJQYFWFNN-UHFFFAOYSA-N__NDERKMHAVXEYRH-UHFFFAOYSA-N,2.780829423309763
NDERKMHAVXEYRH-UHFFFAOYSA-N__HLRWNJJQYFWFNN-UHFFFAOYSA-N,8.582884860526537
QRTUECBYTYJXHL-ANMXJASRSA-N__DELCMWROJURLSQ-UHFFFAOYSA-N,3.279186520012759
DELCMWROJURLSQ-UHFFFAOYSA-N__QRTUECBYTYJXHL-ANMXJASRSA-N,-2.817084464869124
WEMUEBAUYWHRPY-UHFFFAOYSA-N__YBASAXQCIKLCQO-UHFFFAOYSA-N,1.804752132463363
YBASAXQCIKLCQO-UHFFFAOYSA-N__WEMUEBAUYWHRPY-UHFFFAOYSA-N,1.7751285604419604
TXISWAUNDMCHBW-UHFFFAOYSA-N__PZDOWFGHCNHPQD-ZDLXXCOVSA-N,11.3112781366378
PZDOWFGHCNHPQD-ZDLXXCOVSA-N__TXISWAUNDMCHBW-UHFFFAOYSA-N,15.894915258298845
KTFKRVMXIVSARW-UHFFFAOYSA-N__PIGVZYHJMXOEQI-QCLAVDOMSA-N,-1.2711586975461835
PIGVZYHJMXOEQI-QCLAVDOMSA-N__KTFKRVMXIVSARW-UHFFFAOYSA-N,-3.205817173808786
QQOWIXIJGJCYDO-DEOSSOPVSA-N__ODNGZFVJCHGSBG-UHFFFAOYSA-N,13.557494568820674
ODNGZFVJCHGSBG-UHFFFAOYSA-N__QQOWIXIJGJCYDO-DEOSSOPVSA-N,-1.0100865593887989
DUIHFLTVVKPPPB-UHFFFAOYSA-N__KMIAVWXNGSGWOQ-RPWUZVMVSA-N,15.550855076176624
KMIAVWXNGSGWOQ-RPWUZVMVSA-N__DUIHFLTVVKPPPB-UHFFFAOYSA-N,17.59245953137326
TVBHGTMERMFCLR-UHFFFAOYSA-N__NDMTXKGCLWSWBK-UHFFFAOYSA-N,20.102519800510827
NDMTXKGCLWSWBK-UHFFFAOYSA-N__TVBHGTMERMFCLR-UHFFFAOYSA-N,13.056236519292776
ZHACEWFVMFGYJH-UVXZSWABSA-N__GPOFPOWVZRQGRW-UHFFFAOYSA-N,5.0624521129288444
RKXGJGMPRWMGPK-UHFFFAOYSA-N__RURJPEQRRJZHON-PMACEKPBSA-N,7.780848251744159
GPOFPOWVZRQGRW-UHFFFAOYSA-N__ZHACEWFVMFGYJH-UVXZSWABSA-N,7.249028536994255
RURJPEQRRJZHON-PMACEKPBSA-N__RKXGJGMPRWMGPK-UHFFFAOYSA-N,16.826731313448473
JCVXZPYOXBBCFV-UHFFFAOYSA-N__NHBCRQBMJKNVMS-FGNSBMJPSA-N,0.71860286908456
GSKQIBPCYGXXOP-UHFFFAOYSA-N__NLZDBKPIGQDRHR-UHFFFAOYSA-N,7.023026433389664
NHBCRQBMJKNVMS-FGNSBMJPSA-N__JCVXZPYOXBBCFV-UHFFFAOYSA-N,3.278424420883732
NLZDBKPIGQDRHR-UHFFFAOYSA-N__GSKQIBPCYGXXOP-UHFFFAOYSA-N,9.867574339130195
DBJMLYYBVRNGDJ-UHFFFAOYSA-N__VZOSBTFBAZDXQK-UHFFFAOYSA-N,4.883510556154722
VZOSBTFBAZDXQK-UHFFFAOYSA-N__DBJMLYYBVRNGDJ-UHFFFAOYSA-N,5.967641077414281
WGHZJFNNDXXIGU-UHFFFAOYSA-N__GPQNXTTZUVAFGN-UHFFFAOYSA-N,3.663993060086192
GPQNXTTZUVAFGN-UHFFFAOYSA-N__WGHZJFNNDXXIGU-UHFFFAOYSA-N,-0.521799553678558
HLPIMLVCSNFEGG-UHFFFAOYSA-N__ONVPIKMVMYTHHR-UHFFFAOYSA-N,9.705632367355348
ONVPIKMVMYTHHR-UHFFFAOYSA-N__HLPIMLVCSNFEGG-UHFFFAOYSA-N,12.407079268714629
MLDGTUDITORZLM-UHFFFAOYSA-N__LQWKQEQDCYLWEN-UHFFFAOYSA-N,3.767881367397227
LQWKQEQDCYLWEN-UHFFFAOYSA-N__MLDGTUDITORZLM-UHFFFAOYSA-N,15.004858916474909
KYPJUGXDLPURTM-FQEVSTJZSA-N__MMLGGZIPOIUMCJ-UHFFFAOYSA-N,-0.272924431235323
MMLGGZIPOIUMCJ-UHFFFAOYSA-N__KYPJUGXDLPURTM-FQEVSTJZSA-N,0.1110360410403377
DBVLPXBEHCCSQG-UHFFFAOYSA-N__QMUATCQKJCZAHT-LJACVQLNSA-N,-2.9343429867042823
QMUATCQKJCZAHT-LJACVQLNSA-N__DBVLPXBEHCCSQG-UHFFFAOYSA-N,-5.863949827253537
MVSPEXKTOWFRQU-UHFFFAOYSA-N__LUFXCBKFVMQVTP-UHFFFAOYSA-N,0.166130034008451
LUFXCBKFVMQVTP-UHFFFAOYSA-N__MVSPEXKTOWFRQU-UHFFFAOYSA-N,-0.8744023589004076
YGCJZXPCEGASLR-NRFANRHFSA-N__RRCGPHICXTWNCX-UHFFFAOYSA-N,9.21983243104779
RRCGPHICXTWNCX-UHFFFAOYSA-N__YGCJZXPCEGASLR-NRFANRHFSA-N,1.8088929260981297
XLNRZGWJDOATKY-UHFFFAOYSA-N__MBQVTRITUGYGDZ-SSDOTTSWSA-N,-9.37424766458454
MBQVTRITUGYGDZ-SSDOTTSWSA-N__XLNRZGWJDOATKY-UHFFFAOYSA-N,6.323037676724359
CMMIGDUMUBUWDL-UHFFFAOYSA-N__QZDHCLGWIMBBFC-UHFFFAOYSA-N,6.886774455406813
QZDHCLGWIMBBFC-UHFFFAOYSA-N__CMMIGDUMUBUWDL-UHFFFAOYSA-N,6.63047305688827
VTMXDWTYUCKYSG-FQEVSTJZSA-N__QWHXFAXRGVDQLI-UHFFFAOYSA-N,9.19600779288382
QWHXFAXRGVDQLI-UHFFFAOYSA-N__VTMXDWTYUCKYSG-FQEVSTJZSA-N,4.067296346006135
NMPOAMDYEUEITC-UHFFFAOYSA-N__YRHDGDMGUVXBLY-KRWDZBQOSA-N,-0.3591690014095252
YRHDGDMGUVXBLY-KRWDZBQOSA-N__NMPOAMDYEUEITC-UHFFFAOYSA-N,-9.321225454561612
LVSWFKCWGVJPAO-UHFFFAOYSA-N__ZYIIXQGNXLBFBO-WCGPTHBMSA-N,12.454188714538413
ZYIIXQGNXLBFBO-WCGPTHBMSA-N__LVSWFKCWGVJPAO-UHFFFAOYSA-N,8.906904412747169
ZGRYUDFWRRADMM-UHFFFAOYSA-N__FYSRAGLPXRVAPN-UHFFFAOYSA-N,11.90893307838355
FYSRAGLPXRVAPN-UHFFFAOYSA-N__ZGRYUDFWRRADMM-UHFFFAOYSA-N,6.956510989964576
BJMJZEFCAYFGRH-UHFFFAOYSA-N__LWZBDMKHUMLBRA-WBVKSWKWSA-N,3.3471076402782343
LWZBDMKHUMLBRA-WBVKSWKWSA-N__BJMJZEFCAYFGRH-UHFFFAOYSA-N,8.461891330439139
HDCLEIYVQFAFRR-UHFFFAOYSA-N__HDNCSXRERSHDQJ-LEDSTXDGSA-N,3.5956590811200475
HDNCSXRERSHDQJ-LEDSTXDGSA-N__HDCLEIYVQFAFRR-UHFFFAOYSA-N,2.431765104950016
PFDSILCAXLGWKS-UHFFFAOYSA-N__UWVUIPQZAHBAAY-UHFFFAOYSA-N,-0.2226931639294399
UWVUIPQZAHBAAY-UHFFFAOYSA-N__PFDSILCAXLGWKS-UHFFFAOYSA-N,4.375168659620623
JRZZBNZRUIWFTH-UHFFFAOYSA-N__QBOFUTOZHVTRCU-ZCFIWIBFSA-N,-1.85336104700507
QBOFUTOZHVTRCU-ZCFIWIBFSA-N__JRZZBNZRUIWFTH-UHFFFAOYSA-N,2.3114421731486567
JHPNLGYUKQTWHN-UHFFFAOYSA-N__VVMMNLGQTHWPQD-UHFFFAOYSA-N,3.382915592771511
VVMMNLGQTHWPQD-UHFFFAOYSA-N__JHPNLGYUKQTWHN-UHFFFAOYSA-N,1.6745792905416717
JANAOPYUDBCYII-UHFFFAOYSA-N__UJPZANMCFSYCKC-UHFFFAOYSA-N,1.7756253578487564
UJPZANMCFSYCKC-UHFFFAOYSA-N__JANAOPYUDBCYII-UHFFFAOYSA-N,3.011050268586386
DHEFZICYTLUMAS-NRFANRHFSA-N__HBPJTQIYLIPTIT-UHFFFAOYSA-N,-1.3955777188269165
HBPJTQIYLIPTIT-UHFFFAOYSA-N__DHEFZICYTLUMAS-NRFANRHFSA-N,3.7041750155465576
DKDLEDRTCYIADG-UHFFFAOYSA-N__FPGPVQXIDPQYRT-UHFFFAOYSA-N,5.950139693248437
DXOHEIWOGHALET-GOADRSPRSA-N__AAPBMQVDCKNNHC-UHFFFAOYSA-N,5.41312276157822
FPGPVQXIDPQYRT-UHFFFAOYSA-N__DKDLEDRTCYIADG-UHFFFAOYSA-N,2.023783232206528
AAPBMQVDCKNNHC-UHFFFAOYSA-N__DXOHEIWOGHALET-GOADRSPRSA-N,8.460622007126112
NQOUDZZHNAVUHU-UHFFFAOYSA-N__NURYGXVBXBKIAY-KNIGDJRASA-N,1.54615850659885
NURYGXVBXBKIAY-KNIGDJRASA-N__NQOUDZZHNAVUHU-UHFFFAOYSA-N,0.8420002506835074
RDVFRNFKMYFILS-UHFFFAOYSA-N__RQHOFNXQOONQPA-UHFFFAOYSA-N,1.5698727679695832
RQHOFNXQOONQPA-UHFFFAOYSA-N__RDVFRNFKMYFILS-UHFFFAOYSA-N,0.5127309114864272
JZEJZJWXWXHCOG-UHFFFAOYSA-N__UMNPDEWXXUITMM-UHFFFAOYSA-N,10.326977167987948
UMNPDEWXXUITMM-UHFFFAOYSA-N__JZEJZJWXWXHCOG-UHFFFAOYSA-N,11.276646141584242
XOAMZEXCZRPMPJ-KSSFIOAISA-N__BICWLCXMHZYOSL-UHFFFAOYSA-N,9.636932734367116
BICWLCXMHZYOSL-UHFFFAOYSA-N__XOAMZEXCZRPMPJ-KSSFIOAISA-N,3.8333424120823607
HHAGOWQSQDAINL-UHFFFAOYSA-N__AJJJBAUASFSALR-UHFFFAOYSA-N,-1.974686819834388
AJJJBAUASFSALR-UHFFFAOYSA-N__HHAGOWQSQDAINL-UHFFFAOYSA-N,8.210405457041938
KDRJCTIDMBGGMD-KKFHFHRHSA-N__RXPJRMRDNCBKTD-UHFFFAOYSA-N,9.415508269315463
RXPJRMRDNCBKTD-UHFFFAOYSA-N__KDRJCTIDMBGGMD-KKFHFHRHSA-N,7.930709442290002
SRDCGVNWDXUYEF-UHFFFAOYSA-N__SMYNOPZGCCLROM-UHFFFAOYSA-N,6.885547570361829
SMYNOPZGCCLROM-UHFFFAOYSA-N__SRDCGVNWDXUYEF-UHFFFAOYSA-N,5.3358929115838665
POKYVYBFNUVACF-UHFFFAOYSA-N__VBFXMUXJUVFDNI-VKHMYHEASA-N,-1.1401631813194264
VBFXMUXJUVFDNI-VKHMYHEASA-N__POKYVYBFNUVACF-UHFFFAOYSA-N,3.4821996510861006
TWQASIHSAJIEFQ-UHFFFAOYSA-N__ZHJKVXOTASUSMY-UHFFFAOYSA-N,1.4585574445065648
ZHJKVXOTASUSMY-UHFFFAOYSA-N__TWQASIHSAJIEFQ-UHFFFAOYSA-N,14.852502904340913
HRBYMUIALRPHAZ-UHFFFAOYSA-N__IYHRZIMZWQHVIK-UHFFFAOYSA-N,17.626797790036996
IYHRZIMZWQHVIK-UHFFFAOYSA-N__HRBYMUIALRPHAZ-UHFFFAOYSA-N,13.944427159919815
WHLWEBGHRIJWQY-WPIPHVKCSA-N__KKWFRZOTBKNYQQ-UHFFFAOYSA-N,0.6315987212783528
KKWFRZOTBKNYQQ-UHFFFAOYSA-N__WHLWEBGHRIJWQY-WPIPHVKCSA-N,6.5777789894726135
UECPBMHRZFINEH-UHFFFAOYSA-N__YNWMWYUYDQURND-LBPRGKRZSA-N,8.384802977269622
YNWMWYUYDQURND-LBPRGKRZSA-N__UECPBMHRZFINEH-UHFFFAOYSA-N,1.645703690274695
BAIGOPVBSKZHEZ-UHFFFAOYSA-N__FYXAJKCBCCNFJF-UHFFFAOYSA-N,4.214873659217054
FYXAJKCBCCNFJF-UHFFFAOYSA-N__BAIGOPVBSKZHEZ-UHFFFAOYSA-N,9.361769304092148
KIOMRAJPMUTAPP-UHFFFAOYSA-N__LRDGJESNUJCQIL-UHFFFAOYSA-N,4.139748666332927
LRDGJESNUJCQIL-UHFFFAOYSA-N__KIOMRAJPMUTAPP-UHFFFAOYSA-N,5.496510074769461
UUIJBHIKVXVGRW-UHFFFAOYSA-N__UXHRANPNTTVBSO-WDCZJNDASA-N,1.97908465085916
UXHRANPNTTVBSO-WDCZJNDASA-N__UUIJBHIKVXVGRW-UHFFFAOYSA-N,4.509747012128876
XSTZQNRNHJFLLD-UHFFFAOYSA-N__NTDTZJBTHGEHOG-UHFFFAOYSA-N,7.517536043811555
NTDTZJBTHGEHOG-UHFFFAOYSA-N__XSTZQNRNHJFLLD-UHFFFAOYSA-N,5.202146339912173
AIELQWHEGLQCQF-UHFFFAOYSA-N__YOLIJSASICRKBF-UHFFFAOYSA-N,10.73816513136454
YOLIJSASICRKBF-UHFFFAOYSA-N__AIELQWHEGLQCQF-UHFFFAOYSA-N,6.66790568970613
ZLVNSNSNQMPTPK-UHFFFAOYSA-N__BFEBZRNUCQQHKS-GOEBONIOSA-N,8.5111524536028
BFEBZRNUCQQHKS-GOEBONIOSA-N__ZLVNSNSNQMPTPK-UHFFFAOYSA-N,7.682603897003304
BQBSYRVHBOVRAT-UHFFFAOYSA-N__LGVYOHUWUSWSHY-UHFFFAOYSA-N,12.128997144534347
LGVYOHUWUSWSHY-UHFFFAOYSA-N__BQBSYRVHBOVRAT-UHFFFAOYSA-N,15.76419826105438
SHTGSQJEYZCIJL-UHFFFAOYSA-N__NBOMWUQTHRVBCB-UHFFFAOYSA-N,11.729713247428858
NBOMWUQTHRVBCB-UHFFFAOYSA-N__SHTGSQJEYZCIJL-UHFFFAOYSA-N,9.76359035796816
GHWYRNSYKRAJOG-UHFFFAOYSA-N__PYXMHBZWVBYTQI-UHFFFAOYSA-N,11.269268371991949
PYXMHBZWVBYTQI-UHFFFAOYSA-N__GHWYRNSYKRAJOG-UHFFFAOYSA-N,11.98927894046498
YGEHCIVVZVBCLE-AUCXZHPRSA-N__PNUNXSOORBJHHU-UHFFFAOYSA-N,16.03794538988714
PNUNXSOORBJHHU-UHFFFAOYSA-N__YGEHCIVVZVBCLE-AUCXZHPRSA-N,12.917212417756833
