id,donor_id,acceptor_id,pair_key,reaction_type,donor_smiles,acceptor_smiles,smiles,dG_xtb_kcal,dG_gxtb_kcal,dG_pred_correction_mean,dG_pred_correction_std,dG_pred
NRNCRRTYGGBSSS-UHFFFAOYSA-N__KZSMGSAVNUPDPY-UHFFFAOYSA-N,NRNCRRTYGGBSSS-UHFFFAOYSA-N,KZSMGSAVNUPDPY-UHFFFAOYSA-N,KZSMGSAVNUPDPY-UHFFFAOYSA-N__NRNCRRTYGGBSSS-UHFFFAOYSA-N,hetero-hetero,CCC(CC)N1C=C(C(=N1)C2=CC(=C(C=C2)F)F)C=O,C1=CC=C(C=C1)CC2=C(C=NC=C2)C=O,CCC(CC)n1cc(C(=O)C(O)c2cnccc2Cc2ccccc2)c(-c2ccc(F)c(F)c2)n1,-10.5677,-1.711,3.9379539875439042,0.6261560852446704,2.2269539875439044
CMCXLWNOKGZUJW-UHFFFAOYSA-N__VJIMENCIPSCGIJ-UHFFFAOYSA-N,CMCXLWNOKGZUJW-UHFFFAOYSA-N,VJIMENCIPSCGIJ-UHFFFAOYSA-N,CMCXLWNOKGZUJW-UHFFFAOYSA-N__VJIMENCIPSCGIJ-UHFFFAOYSA-N,hetero-hetero,CN1C2=CC=CC=C2C3=C(C=CC(=C31)C=O)OC,COC(=O)CC=CC1=C(C(=NC=C1)F)C=O,COC(=O)CC=Cc1ccnc(F)c1C(O)C(=O)c1ccc(OC)c2c3ccccc3n(C)c12,-10.0685,3.8594,-0.10350540049732893,0.6260935738357167,3.755894599502671
UYMBYNYGZJTVHC-UHFFFAOYSA-N__XZJWGGHRPLQTET-UHFFFAOYSA-N,UYMBYNYGZJTVHC-UHFFFAOYSA-N,XZJWGGHRPLQTET-UHFFFAOYSA-N,UYMBYNYGZJTVHC-UHFFFAOYSA-N__XZJWGGHRPLQTET-UHFFFAOYSA-N,hetero-hetero,CC(C)(C)N1C(=O)C(=C(C=N1)Cl)C=O,C1=CC(=C(C(=C1)F)F)C2=NC=C(C=C2)C=O,CC(C)(C)n1ncc(Cl)c(C(=O)C(O)c2ccc(-c3cccc(F)c3F)nc2)c1=O,-13.8611,0.8288,1.2159455113396658,0.6260449607403139,2.0447455113396655
MKPSCFXPQMTJAD-UHFFFAOYSA-N__HUFMZJODWSSQOQ-UHFFFAOYSA-N,MKPSCFXPQMTJAD-UHFFFAOYSA-N,HUFMZJODWSSQOQ-UHFFFAOYSA-N,HUFMZJODWSSQOQ-UHFFFAOYSA-N__MKPSCFXPQMTJAD-UHFFFAOYSA-N,carbo-hetero,C1CN(CCN1C2=C(C=C(C=C2)[N+](=O)[O-])C=O)S(=O)(=O)C3=CC=CC=C3,CCN(CC)C(=O)N1C=C(C2=CC=CC=C21)C=O,CCN(CC)C(=O)n1cc(C(O)C(=O)c2cc([N+](=O)[O-])ccc2N2CCN(S(=O)(=O)c3ccccc3)CC2)c2ccccc21,-7.9149,5.2263,5.28411282215841,0.6258863968669734,10.510412822158411
LXBCCMIGQHMWNV-UHFFFAOYSA-N__BFYMKTZVRAGEKO-UHFFFAOYSA-N,LXBCCMIGQHMWNV-UHFFFAOYSA-N,BFYMKTZVRAGEKO-UHFFFAOYSA-N,BFYMKTZVRAGEKO-UHFFFAOYSA-N__LXBCCMIGQHMWNV-UHFFFAOYSA-N,hetero-hetero,CC1=NN(C(=N1)C=O)C2=C(C=C(C=C2)Cl)F,C1=CC(=CC=C1C2=NC(=CO2)C=O)OC(F)F,Cc1nc(C(=O)C(O)c2coc(-c3ccc(OC(F)F)cc3)n2)n(-c2ccc(Cl)cc2F)n1,-13.0387,2.4479,2.838131257869307,0.6258832790866454,5.286031257869308
MWUJEJPTVPZDOW-UHFFFAOYSA-N__AJFYOPFWGGKJBG-UHFFFAOYSA-N,MWUJEJPTVPZDOW-UHFFFAOYSA-N,AJFYOPFWGGKJBG-UHFFFAOYSA-N,AJFYOPFWGGKJBG-UHFFFAOYSA-N__MWUJEJPTVPZDOW-UHFFFAOYSA-N,hetero-hetero,CC1=NC(=C(C(=N1)Cl)C=O)NC2=C(C(=CC=C2)Cl)F,C1=CN(C(=C1)C=O)C(=O)O,Cc1nc(Cl)c(C(=O)C(O)c2cccn2C(=O)O)c(Nc2cccc(Cl)c2F)n1,-6.4565,8.089,2.798843862083786,0.625698510079618,10.887843862083786
BHUNVLQOCOXKNL-UHFFFAOYSA-N__DHFAKMAISJJMOQ-UHFFFAOYSA-N,BHUNVLQOCOXKNL-UHFFFAOYSA-N,DHFAKMAISJJMOQ-UHFFFAOYSA-N,BHUNVLQOCOXKNL-UHFFFAOYSA-N__DHFAKMAISJJMOQ-UHFFFAOYSA-N,hetero-hetero,CC1=NC=CN=C1C2=NN(C=C2C=O)C3=CC=CC=C3F,CC1=NC(=C(C=C1C=O)OC)C(F)F,COc1cc(C(O)C(=O)c2cn(-c3ccccc3F)nc2-c2nccnc2C)c(C)nc1C(F)F,-11.074,14.0624,-0.6356608105801576,0.625697268042274,13.426739189419843
ZLARXSIYEFWTCJ-UHFFFAOYSA-N__CULOEXFZDYYPJS-UHFFFAOYSA-N,ZLARXSIYEFWTCJ-UHFFFAOYSA-N,CULOEXFZDYYPJS-UHFFFAOYSA-N,CULOEXFZDYYPJS-UHFFFAOYSA-N__ZLARXSIYEFWTCJ-UHFFFAOYSA-N,carbo-carbo,CCOC(=O)C1=CC(=C(C=C1NC2=C(C(=C(C=C2)F)F)C=O)F)F,COC1=C(C=C(C=C1C2(CC2)CF)Br)C=O,CCOC(=O)c1cc(F)c(F)cc1Nc1ccc(F)c(F)c1C(=O)C(O)c1cc(Br)cc(C2(CF)CC2)c1OC,-10.7754,0.3323,5.955800266072505,0.6256079462316865,6.288100266072505
PVIKTJPMKWJORP-UHFFFAOYSA-N__JOKVIIUMBFQZQF-UHFFFAOYSA-N,PVIKTJPMKWJORP-UHFFFAOYSA-N,JOKVIIUMBFQZQF-UHFFFAOYSA-N,JOKVIIUMBFQZQF-UHFFFAOYSA-N__PVIKTJPMKWJORP-UHFFFAOYSA-N,aliph-hetero,CC1=C(N=C(O1)C2=CC=C(C=C2)C(F)(F)F)COC3=CC=C(C=C3)C=O,C1CC(C(=O)NC1)C=O,Cc1oc(-c2ccc(C(F)(F)F)cc2)nc1COc1ccc(C(=O)C(O)C2CCCNC2=O)cc1,-10.8895,3.8488,-1.6534981402117066,0.6253313966401746,2.1953018597882936
VDJGTJZZCXPSAO-GQCTYLIASA-N__YZLPLMHULPZVSS-UHFFFAOYSA-N,VDJGTJZZCXPSAO-GQCTYLIASA-N,YZLPLMHULPZVSS-UHFFFAOYSA-N,VDJGTJZZCXPSAO-GQCTYLIASA-N__YZLPLMHULPZVSS-UHFFFAOYSA-N,carbo-hetero,C1=CC(=C(C=C1/C=C/C(=O)O)CCC=O)C(F)F,C1=CC2=C(C=CN2C(F)(F)F)C=C1C=O,O=C(O)C=Cc1ccc(C(F)F)c(CCC(=O)C(O)c2ccc3c(ccn3C(F)(F)F)c2)c1,-10.9097,2.6213,5.707250300526535,0.6251300755303534,8.328550300526535
RFPMTAUCGYUYFU-UHFFFAOYSA-N__UQSRMPMWQSUVOH-UHFFFAOYSA-N,RFPMTAUCGYUYFU-UHFFFAOYSA-N,UQSRMPMWQSUVOH-UHFFFAOYSA-N,RFPMTAUCGYUYFU-UHFFFAOYSA-N__UQSRMPMWQSUVOH-UHFFFAOYSA-N,hetero-hetero,CC1=NN(C=C1C=O)C2=C(C=CC=C2F)N(C)C(=O)OC,C1=C(SC(=C1)[N+](=O)[O-])CC(C=O)I,COC(=O)N(C)c1cccc(F)c1-n1cc(C(=O)C(O)C(I)Cc2ccc([N+](=O)[O-])s2)c(C)n1,-13.6456,0.5905,-1.5486581601403837,0.6249077167473887,-0.9581581601403837
RKTPAOYCQOPWJY-UHFFFAOYSA-N__HQFVGXMURAUDDM-UHFFFAOYSA-N,RKTPAOYCQOPWJY-UHFFFAOYSA-N,HQFVGXMURAUDDM-UHFFFAOYSA-N,HQFVGXMURAUDDM-UHFFFAOYSA-N__RKTPAOYCQOPWJY-UHFFFAOYSA-N,carbo-hetero,CC1=NC(=CC=C1)C2=CC(=C(C=C2)C=O)F,CC(C)CCOCCOC1=C(C=C(C=C1)C=O)C(F)(F)F,Cc1cccc(-c2ccc(C(=O)C(O)c3ccc(OCCOCCC(C)C)c(C(F)(F)F)c3)c(F)c2)n1,-8.3672,9.1212,-1.1607938884648068,0.6248187909384337,7.960406111535193
ITYICJYSWKRJCU-SNVBAGLBSA-N__DDJSKDMZESWOHO-UHFFFAOYSA-N,ITYICJYSWKRJCU-SNVBAGLBSA-N,DDJSKDMZESWOHO-UHFFFAOYSA-N,DDJSKDMZESWOHO-UHFFFAOYSA-N__ITYICJYSWKRJCU-SNVBAGLBSA-N,carbo-hetero,CC1=CC2=C(C=C1[C@H](C)CCC=O)OC=C2C,CC(CC1=CC(=C(C=C1)C(F)(F)F)C#N)C=O,Cc1cc2c(C)coc2cc1C(C)CCC(=O)C(O)C(C)Cc1ccc(C(F)(F)F)c(C#N)c1,-10.2667,0.3908,-0.9064287683626843,0.624809329641116,-0.5156287683626843
YCOPERBMXXFMBP-UHFFFAOYSA-N__ARQVRIPFOWYFDL-UHFFFAOYSA-N,YCOPERBMXXFMBP-UHFFFAOYSA-N,ARQVRIPFOWYFDL-UHFFFAOYSA-N,ARQVRIPFOWYFDL-UHFFFAOYSA-N__YCOPERBMXXFMBP-UHFFFAOYSA-N,hetero-hetero,COC1=NC=C(C=C1)C2=CC=C(C=C2)C=O,C1=CC=C(C(=C1)CC2=NN3C=CC=C(C3=N2)C=O)C(F)(F)F,COc1ccc(-c2ccc(C(=O)C(O)c3cccn4nc(Cc5ccccc5C(F)(F)F)nc34)cc2)cn1,-12.0114,2.4118,-0.49826350845684003,0.6246825779223634,1.9135364915431599
DWKNEXZVQKXEGY-UHFFFAOYSA-N__TYRQLSXNCCAHKC-UHFFFAOYSA-N,DWKNEXZVQKXEGY-UHFFFAOYSA-N,TYRQLSXNCCAHKC-UHFFFAOYSA-N,DWKNEXZVQKXEGY-UHFFFAOYSA-N__TYRQLSXNCCAHKC-UHFFFAOYSA-N,hetero-hetero,CCOC(=O)C1=C(C2=C(C=CC=C2S1)F)COC3=C(C=C(C=C3)C=O)[N+](=O)[O-],C1=CC(=CC(=C1)F)C(CC2=CC=NC=C2)C=O,CCOC(=O)c1sc2cccc(F)c2c1COc1ccc(C(=O)C(O)C(Cc2ccncc2)c2cccc(F)c2)cc1[N+](=O)[O-],-10.4625,3.5213,-0.5101677023571042,0.6246543551573397,3.011132297642896
YTPXDVWHOVTMNJ-UHFFFAOYSA-N__OPJLTOHWUWVCBI-UHFFFAOYSA-N,YTPXDVWHOVTMNJ-UHFFFAOYSA-N,OPJLTOHWUWVCBI-UHFFFAOYSA-N,OPJLTOHWUWVCBI-UHFFFAOYSA-N__YTPXDVWHOVTMNJ-UHFFFAOYSA-N,carbo-carbo,C1=C2C(=C(C(=C1F)C=O)F)NC(O2)N,CC(C=O)C1=C(C=C(C=C1)C(F)F)[N+](=O)[O-],CC(c1ccc(C(F)F)cc1[N+](=O)[O-])C(O)C(=O)c1c(F)cc2c(c1F)NC(N)O2,-11.3996,-2.0642,3.5675549044376673,0.6246068190294777,1.5033549044376673
QIUMPVUQFQSSKS-SNVBAGLBSA-N__BQSWVNYUMZQMPN-UHFFFAOYSA-N,QIUMPVUQFQSSKS-SNVBAGLBSA-N,BQSWVNYUMZQMPN-UHFFFAOYSA-N,BQSWVNYUMZQMPN-UHFFFAOYSA-N__QIUMPVUQFQSSKS-SNVBAGLBSA-N,carbo-carbo,C1[C@@H](N(C2=C1C=C(C=C2)F)CC=O)CF,C1C(C(CO1)C=O)CC2=CC=CC=C2,O=C(CN1c2ccc(F)cc2CC1CF)C(O)C1COCC1Cc1ccccc1,-12.9964,3.1979,-1.9422034512870148,0.624523821097535,1.2556965487129854
JFDNZSFOWYPQRU-UHFFFAOYSA-N__CMILPXVMGRVNDW-UHFFFAOYSA-N,JFDNZSFOWYPQRU-UHFFFAOYSA-N,CMILPXVMGRVNDW-UHFFFAOYSA-N,CMILPXVMGRVNDW-UHFFFAOYSA-N__JFDNZSFOWYPQRU-UHFFFAOYSA-N,carbo-hetero,COC1=NC=C(C(=C1)C2=C(C=C(C=C2)OCC(F)(F)F)C=O)F,CC1=C(C=C(C=C1F)CCC=O)C(=O)O,COc1cc(-c2ccc(OCC(F)(F)F)cc2C(=O)C(O)CCc2cc(F)c(C)c(C(=O)O)c2)c(F)cn1,-11.3683,3.757,-1.7144992095574108,0.6244860570211971,2.042500790442589
NQARWKGLWHAZCU-UHFFFAOYSA-N__INKBXQUYDSVHNS-UHFFFAOYSA-N,NQARWKGLWHAZCU-UHFFFAOYSA-N,INKBXQUYDSVHNS-UHFFFAOYSA-N,INKBXQUYDSVHNS-UHFFFAOYSA-N__NQARWKGLWHAZCU-UHFFFAOYSA-N,carbo-carbo,CC(CC=O)(C1=CC(=CC(=C1)F)F)O,CC(C1=CC=CC(=C1)CCC=O)F,CC(F)c1cccc(CCC(O)C(=O)CC(C)(O)c2cc(F)cc(F)c2)c1,-12.0814,4.942,-2.0372432942873813,0.6244524525320682,2.904756705712619
FNCYITIEBSPMEH-UHFFFAOYSA-N__XBKBLRHSPBMLRY-UHFFFAOYSA-N,FNCYITIEBSPMEH-UHFFFAOYSA-N,XBKBLRHSPBMLRY-UHFFFAOYSA-N,FNCYITIEBSPMEH-UHFFFAOYSA-N__XBKBLRHSPBMLRY-UHFFFAOYSA-N,carbo-hetero,C1=C(C=C(C2=C1C(=CO2)C(F)(F)F)F)C=O,C1=CC(=C(C=C1C(F)(F)F)C(C(C#N)O)O)C=O,N#CC(O)C(O)c1cc(C(F)(F)F)ccc1C(O)C(=O)c1cc(F)c2occ(C(F)(F)F)c2c1,-13.6051,2.9051,-0.479169460691645,0.6244514329352355,2.425930539308355
UBMBEVPOXBHZDP-UHFFFAOYSA-N__OQRAOSPMGQJFPD-UHFFFAOYSA-N,UBMBEVPOXBHZDP-UHFFFAOYSA-N,OQRAOSPMGQJFPD-UHFFFAOYSA-N,OQRAOSPMGQJFPD-UHFFFAOYSA-N__UBMBEVPOXBHZDP-UHFFFAOYSA-N,carbo-hetero,CC(C)N1C2=C(C=C(C=C2F)C=O)OC1=O,C1=CC(=C(C=C1C=O)F)OCCF,CC(C)n1c(=O)oc2cc(C(=O)C(O)c3ccc(OCCF)c(F)c3)cc(F)c21,-9.3472,4.9038,-0.42120481950871563,0.6243930431955764,4.482595180491285
UVKREKINBMOWAL-UHFFFAOYSA-N__YJVJGYBGWKYRJR-UHFFFAOYSA-N,UVKREKINBMOWAL-UHFFFAOYSA-N,YJVJGYBGWKYRJR-UHFFFAOYSA-N,UVKREKINBMOWAL-UHFFFAOYSA-N__YJVJGYBGWKYRJR-UHFFFAOYSA-N,carbo-carbo,CC(C)(C)OC(=O)N(C)C(C=O)C1=CC=CC=C1C(F)(F)F,C1=CC(=C(C(=C1[N+](=O)[O-])Cl)C=O)F,CN(C(=O)OC(C)(C)C)C(C(=O)C(O)c1c(F)ccc([N+](=O)[O-])c1Cl)c1ccccc1C(F)(F)F,-16.1688,4.8616,1.4582074279352133,0.6243793276837223,6.319807427935213
FLKFJJBKJPCTIY-UHFFFAOYSA-N__GUBRENARKVULRQ-UHFFFAOYSA-N,FLKFJJBKJPCTIY-UHFFFAOYSA-N,GUBRENARKVULRQ-UHFFFAOYSA-N,FLKFJJBKJPCTIY-UHFFFAOYSA-N__GUBRENARKVULRQ-UHFFFAOYSA-N,carbo-carbo,CN(CC(F)(F)F)C1=C(C=CC=C1Cl)C=O,COC1=CC(=C(C=C1)CC=O)C(F)(F)F,COc1ccc(CC(O)C(=O)c2cccc(Cl)c2N(C)CC(F)(F)F)c(C(F)(F)F)c1,-11.3347,0.2337,2.187362656536868,0.6241583773182674,2.4210626565368676
FNHFIJNLVWJLON-UHFFFAOYSA-N__KKROSTJIVNRSCB-UHFFFAOYSA-N,FNHFIJNLVWJLON-UHFFFAOYSA-N,KKROSTJIVNRSCB-UHFFFAOYSA-N,FNHFIJNLVWJLON-UHFFFAOYSA-N__KKROSTJIVNRSCB-UHFFFAOYSA-N,carbo-hetero,C1=CC2=C(C(=C1C=O)OC(F)F)N=CN2,C=CCOC1=C(C(=CC(=C1)F)F)C=O,C=CCOc1cc(F)cc(F)c1C(O)C(=O)c1ccc2[nH]cnc2c1OC(F)F,-11.2387,6.4754,0.644862417871849,0.624119815844046,7.1202624178718485
JACSFPDRCOXUGG-UHFFFAOYSA-N__NWBMWLWTSHVSHG-UHFFFAOYSA-N,JACSFPDRCOXUGG-UHFFFAOYSA-N,NWBMWLWTSHVSHG-UHFFFAOYSA-N,JACSFPDRCOXUGG-UHFFFAOYSA-N__NWBMWLWTSHVSHG-UHFFFAOYSA-N,carbo-carbo,C1=CC(=C(C=C1CO)C=O)OCCCF,CC1=CC(=CC(=C1)COC2=C(C=C(C=C2)F)C=O)C,Cc1cc(C)cc(COc2ccc(F)cc2C(O)C(=O)c2cc(CO)ccc2OCCCF)c1,-7.7313,3.5011,2.014066852886443,0.6241166716017083,5.515166852886443
LAULPULKUUOQAZ-UHFFFAOYSA-N__PXUVXTUPNMUAEW-UHFFFAOYSA-N,LAULPULKUUOQAZ-UHFFFAOYSA-N,PXUVXTUPNMUAEW-UHFFFAOYSA-N,LAULPULKUUOQAZ-UHFFFAOYSA-N__PXUVXTUPNMUAEW-UHFFFAOYSA-N,hetero-hetero,CCOC(=O)C1=C(OC(=C1C2=CC=CC=C2)C=O)C(=O)OCC,C1=CC(=C(C=C1C(F)(F)F)Cl)C2=CC=C(S2)C=O,CCOC(=O)c1oc(C(=O)C(O)c2ccc(-c3ccc(C(F)(F)F)cc3Cl)s2)c(-c2ccccc2)c1C(=O)OCC,-9.5808,3.8459,2.241139400568316,0.6239336050983341,6.087039400568315
RNFDRKQNYIVBCK-UHFFFAOYSA-N__GQCNKGCLIJQMEG-UHFFFAOYSA-N,RNFDRKQNYIVBCK-UHFFFAOYSA-N,GQCNKGCLIJQMEG-UHFFFAOYSA-N,GQCNKGCLIJQMEG-UHFFFAOYSA-N__RNFDRKQNYIVBCK-UHFFFAOYSA-N,carbo-hetero,CCCN1C(=C(SC1=O)C=O)Cl,C1=CC=C2C(=C1)C=C(C=C2C(F)F)C=O,CCCn1c(Cl)c(C(=O)C(O)c2cc(C(F)F)c3ccccc3c2)sc1=O,-12.5687,2.7421,-0.1815062492802929,0.6239086569114568,2.560593750719707
MEUBZSNXIVSJPQ-UHFFFAOYSA-N__JKIPLZFTEJEVOR-UHFFFAOYSA-N,MEUBZSNXIVSJPQ-UHFFFAOYSA-N,JKIPLZFTEJEVOR-UHFFFAOYSA-N,JKIPLZFTEJEVOR-UHFFFAOYSA-N__MEUBZSNXIVSJPQ-UHFFFAOYSA-N,carbo-hetero,COC1=C(C(=NC(=C1)C=O)OC(F)(F)F)I,CNC(=O)COC1=C(C=C(C(=C1)[N+](=O)[O-])C=O)OC,CNC(=O)COc1cc([N+](=O)[O-])c(C(O)C(=O)c2cc(OC)c(I)c(OC(F)(F)F)n2)cc1OC,-15.065,6.2355,-1.7893047369126307,0.6238379306508435,4.446195263087369
RLZYOQPANOMOOW-UHFFFAOYSA-N__JUDVJAOTEMUMQF-UHFFFAOYSA-N,RLZYOQPANOMOOW-UHFFFAOYSA-N,JUDVJAOTEMUMQF-UHFFFAOYSA-N,JUDVJAOTEMUMQF-UHFFFAOYSA-N__RLZYOQPANOMOOW-UHFFFAOYSA-N,carbo-carbo,C1=CC(=C(C=C1C=O)NC(=O)N)F,C1=CC(=C(C=C1C(F)(F)F)C=O)C#CCC#N,N#CCC#Cc1ccc(C(F)(F)F)cc1C(O)C(=O)c1ccc(F)c(NC(N)=O)c1,-11.9495,3.3723,0.6707347537473545,0.6238033429595271,4.043034753747355
LXEFYGDKTNHFLV-UHFFFAOYSA-N__XZYQOFVLJZURHC-SFHVURJKSA-N,LXEFYGDKTNHFLV-UHFFFAOYSA-N,XZYQOFVLJZURHC-SFHVURJKSA-N,LXEFYGDKTNHFLV-UHFFFAOYSA-N__XZYQOFVLJZURHC-SFHVURJKSA-N,carbo-hetero,CCN(CC(F)(F)F)C1=C(C=C(C=C1)F)C=O,CC1=C(C=CC2=CC(=CN=C12)C=O)NC(=O)C3=C(C=C(C=C3)OC[C@@H]4CCCO4)F,CCN(CC(F)(F)F)c1ccc(F)cc1C(=O)C(O)c1cnc2c(C)c(NC(=O)c3ccc(OCC4CCCO4)cc3F)ccc2c1,-9.0876,1.7686,2.3904929597988804,0.6236502835972375,4.159092959798881
QORNPMJSRVDJRT-UHFFFAOYSA-N__IMLYCSNVOKBLEW-UHFFFAOYSA-N,QORNPMJSRVDJRT-UHFFFAOYSA-N,IMLYCSNVOKBLEW-UHFFFAOYSA-N,IMLYCSNVOKBLEW-UHFFFAOYSA-N__QORNPMJSRVDJRT-UHFFFAOYSA-N,carbo-carbo,COC1=C(C=CC=C1C2=CC(=CC(=C2)OCC(F)(F)F)C(=O)OC)C=O,CC(C)COC1=CC(=CC(=C1)C=O)F,COC(=O)c1cc(OCC(F)(F)F)cc(-c2cccc(C(=O)C(O)c3cc(F)cc(OCC(C)C)c3)c2OC)c1,-9.6114,6.8064,0.6222776543594304,0.6235937505663417,7.42867765435943
KSEUMJSRUCGTHH-UHFFFAOYSA-N__QLOGOIARALDCDH-UHFFFAOYSA-N,KSEUMJSRUCGTHH-UHFFFAOYSA-N,QLOGOIARALDCDH-UHFFFAOYSA-N,KSEUMJSRUCGTHH-UHFFFAOYSA-N__QLOGOIARALDCDH-UHFFFAOYSA-N,hetero-hetero,C1=CN=C(C=C1C=O)OC(F)(F)F,C1=C(OC(=C1)C=O)COC2=CC(=C(C=C2Br)Cl)F,O=C(c1ccnc(OC(F)(F)F)c1)C(O)c1ccc(COc2cc(F)c(Cl)cc2Br)o1,-8.4198,1.5913,5.0690020560532165,0.6234030217352072,6.660302056053217
JVQUVVYGCKLTBV-UHFFFAOYSA-N__SCYKNJXXZYRRRX-UHFFFAOYSA-N,JVQUVVYGCKLTBV-UHFFFAOYSA-N,SCYKNJXXZYRRRX-UHFFFAOYSA-N,JVQUVVYGCKLTBV-UHFFFAOYSA-N__SCYKNJXXZYRRRX-UHFFFAOYSA-N,carbo-carbo,CC(=O)C1=C(C=C(C(=C1)F)C=O)F,CC(C1CN(C(O1)C=O)C2=CC(=C(C=C2)F)[N+](=O)[O-])Br,CC(=O)c1cc(F)c(C(=O)C(O)C2OC(C(C)Br)CN2c2ccc(F)c([N+](=O)[O-])c2)cc1F,-16.4282,-0.3354,-0.8661084963518004,0.6231665803678841,-1.2015084963518003
MFKAXGQNLPXCTM-UHFFFAOYSA-N__HBYJKTXCQCUJIZ-UHFFFAOYSA-N,MFKAXGQNLPXCTM-UHFFFAOYSA-N,HBYJKTXCQCUJIZ-UHFFFAOYSA-N,HBYJKTXCQCUJIZ-UHFFFAOYSA-N__MFKAXGQNLPXCTM-UHFFFAOYSA-N,hetero-hetero,CC1=C(C=CC(=C1)F)CCNC2=C(C(=NC=N2)Cl)C=O,C1=C(C=NC(=C1C=O)F)C#CCO,Cc1cc(F)ccc1CCNc1ncnc(Cl)c1C(=O)C(O)c1cc(C#CCO)cnc1F,-8.7517,5.3267,-1.8619123421095327,0.6230650652747464,3.464787657890467
LBGBNIAYFXTLQP-UHFFFAOYSA-N__OYRPWRPHUZBYDT-UHFFFAOYSA-N,LBGBNIAYFXTLQP-UHFFFAOYSA-N,OYRPWRPHUZBYDT-UHFFFAOYSA-N,LBGBNIAYFXTLQP-UHFFFAOYSA-N__OYRPWRPHUZBYDT-UHFFFAOYSA-N,carbo-carbo,C1CC(CCC1COC2=CC(=CC(=C2)C(F)(F)F)C=O)(F)F,CC(C)(C(C=O)C1=CC=C(C=C1)Br)F,CC(C)(F)C(c1ccc(Br)cc1)C(O)C(=O)c1cc(OCC2CCC(F)(F)CC2)cc(C(F)(F)F)c1,-10.7188,3.4298,1.6267267648812105,0.6227565237954222,5.056526764881211
PEVJSKIWAPKXQR-UHFFFAOYSA-N__WPUPTKKCCXGTDR-UHFFFAOYSA-N,PEVJSKIWAPKXQR-UHFFFAOYSA-N,WPUPTKKCCXGTDR-UHFFFAOYSA-N,PEVJSKIWAPKXQR-UHFFFAOYSA-N__WPUPTKKCCXGTDR-UHFFFAOYSA-N,aliph-carbo,CC(C)(C=O)C1SCCS1,CCOC1=CC(=C(C=C1)OC)C(C)(C=O)F,CCOc1ccc(OC)c(C(C)(F)C(O)C(=O)C(C)(C)C2SCCS2)c1,-10.4903,2.3828,0.22145233744320586,0.6226606495705523,2.604252337443206
XEAJFHAXTVIMNR-UHFFFAOYSA-N__GIBZTTHHTXDQCC-UHFFFAOYSA-N,XEAJFHAXTVIMNR-UHFFFAOYSA-N,GIBZTTHHTXDQCC-UHFFFAOYSA-N,GIBZTTHHTXDQCC-UHFFFAOYSA-N__XEAJFHAXTVIMNR-UHFFFAOYSA-N,carbo-hetero,CC(C)(C)OC(=O)N1C2=CC=CC=C2C=C1C=O,CC1(CC2=C(C=CC=C2F)C(=O)O1)C=O,CC(C)(C)OC(=O)n1c(C(=O)C(O)C2(C)Cc3c(F)cccc3C(=O)O2)cc2ccccc21,-16.0378,-0.3369,2.803124970334417,0.6225853141254409,2.4662249703344172
DSDYEUICTSEBSI-UHFFFAOYSA-N__YIXWYGDPCAERAC-JXMROGBWSA-N,DSDYEUICTSEBSI-UHFFFAOYSA-N,YIXWYGDPCAERAC-JXMROGBWSA-N,DSDYEUICTSEBSI-UHFFFAOYSA-N__YIXWYGDPCAERAC-JXMROGBWSA-N,carbo-hetero,CCCC1=C(OC=C1F)C=O,CC(C)(C)OC(=O)NC1=CC(=C(C=C1)OC/C=C/C2=CC=CC=C2)C=O,CCCc1c(F)coc1C(=O)C(O)c1cc(NC(=O)OC(C)(C)C)ccc1OCC=Cc1ccccc1,-9.816,3.9278,0.4520072024998084,0.6225292578990221,4.3798072024998085
ZAUHYCQWGRMTEO-UHFFFAOYSA-N__PWZXFJKEOKUICY-UHFFFAOYSA-N,ZAUHYCQWGRMTEO-UHFFFAOYSA-N,PWZXFJKEOKUICY-UHFFFAOYSA-N,PWZXFJKEOKUICY-UHFFFAOYSA-N__ZAUHYCQWGRMTEO-UHFFFAOYSA-N,carbo-carbo,CC(C=O)NCC1=CC=CC=C1,COC1=C(C=C(C=C1)C2=C(C=C(C=C2F)F)F)C=O,COc1ccc(-c2c(F)cc(F)cc2F)cc1C(O)C(=O)C(C)NCc1ccccc1,-14.0904,-1.8008,3.798302827730082,0.6224916643074008,1.997502827730082
IBBCEQXLEIWOCV-UHFFFAOYSA-N__NEPHMEFPJVBVSU-UHFFFAOYSA-N,IBBCEQXLEIWOCV-UHFFFAOYSA-N,NEPHMEFPJVBVSU-UHFFFAOYSA-N,IBBCEQXLEIWOCV-UHFFFAOYSA-N__NEPHMEFPJVBVSU-UHFFFAOYSA-N,carbo-hetero,C1=CC(=C(C(=C1)F)C(F)F)CCC=O,C1=CC=C(C(=C1)CC2=NOC(=N2)CC=O)C(F)(F)F,O=C(CCc1cccc(F)c1C(F)F)C(O)Cc1nc(Cc2ccccc2C(F)(F)F)no1,-14.3619,-0.748,1.8643298078779627,0.6223794965330699,1.1163298078779627
