id,donor_id,acceptor_id,pair_key,reaction_type,donor_smiles,acceptor_smiles,smiles,dG_xtb_kcal,dG_gxtb_kcal,dG_pred_correction_mean,dG_pred_correction_std,dG_pred
AIHMNRIKZZJQRP-UHFFFAOYSA-N__GUDQLEHDNLASEQ-UHFFFAOYSA-N,AIHMNRIKZZJQRP-UHFFFAOYSA-N,GUDQLEHDNLASEQ-UHFFFAOYSA-N,AIHMNRIKZZJQRP-UHFFFAOYSA-N__GUDQLEHDNLASEQ-UHFFFAOYSA-N,carbo-carbo,CC(C)OC1=CC=CC(=C1)COC2=C(C=C(C=C2F)CCC=O)F,CC1=C(C(=C(C=C1F)Br)O)CCC=O,Cc1c(F)cc(Br)c(O)c1CCC(O)C(=O)CCc1cc(F)c(OCc2cccc(OC(C)C)c2)c(F)c1,-12.7034,-0.1414,-2.855200563504737,0.7715876556931789,-2.996600563504737
ZKAPSPZWLQNHCI-UHFFFAOYSA-N__KODYMHUXJLAUES-UHFFFAOYSA-N,ZKAPSPZWLQNHCI-UHFFFAOYSA-N,KODYMHUXJLAUES-UHFFFAOYSA-N,KODYMHUXJLAUES-UHFFFAOYSA-N__ZKAPSPZWLQNHCI-UHFFFAOYSA-N,carbo-hetero,CCCCCCC(C=N)(C=O)C1=CC(=CC=C1)F,CN1C=C(C(=N1)C(F)F)C2(CC2)C=O,CCCCCCC(C=N)(C(=O)C(O)C1(c2cn(C)nc2C(F)F)CC1)c1cccc(F)c1,-6.5163,8.1152,1.5775361603271871,0.7712646684431161,9.692736160327186
OOYRJTMPZPVBMU-UHFFFAOYSA-N__IJEGRYJLRIJXAC-UHFFFAOYSA-N,OOYRJTMPZPVBMU-UHFFFAOYSA-N,IJEGRYJLRIJXAC-UHFFFAOYSA-N,IJEGRYJLRIJXAC-UHFFFAOYSA-N__OOYRJTMPZPVBMU-UHFFFAOYSA-N,hetero-hetero,C1=CC(=CC(=C1)F)COC(=O)C2=CC=C(C=C2)C3=CC=C(O3)C=O,C1=C(C(=C(N=C1I)C(F)F)CN)C=O,NCc1c(C(O)C(=O)c2ccc(-c3ccc(C(=O)OCc4cccc(F)c4)cc3)o2)cc(I)nc1C(F)F,-14.5108,-1.1224,-0.07258237193252952,0.77083701149175,-1.1949823719325297
FAKHXBZDTOXGOS-UHFFFAOYSA-N__HBDYQUXRRXJKOK-UHFFFAOYSA-N,FAKHXBZDTOXGOS-UHFFFAOYSA-N,HBDYQUXRRXJKOK-UHFFFAOYSA-N,FAKHXBZDTOXGOS-UHFFFAOYSA-N__HBDYQUXRRXJKOK-UHFFFAOYSA-N,carbo-hetero,C1=CC(=C(C=C1O)N)C=O,C1=C(C(=C(C(=N1)C(F)F)O)C=O)N,Nc1cc(O)ccc1C(=O)C(O)c1c(N)cnc(C(F)F)c1O,-4.8594,7.4906,0.5087489614697034,0.7708070672040973,7.999348961469703
PVOHXCCJFGCHTC-QMMMGPOBSA-N__BNUBISUSLMGYPZ-UHFFFAOYSA-N,PVOHXCCJFGCHTC-QMMMGPOBSA-N,BNUBISUSLMGYPZ-UHFFFAOYSA-N,BNUBISUSLMGYPZ-UHFFFAOYSA-N__PVOHXCCJFGCHTC-QMMMGPOBSA-N,carbo-carbo,C1=CC=C(C(=C1)OC(=O)C[C@H](CC=O)C(F)(F)F)F,C1=CC(=C(C(=C1)OC(F)F)C=O)CCCCl,O=C(CC(CC(=O)C(O)c1c(CCCCl)cccc1OC(F)F)C(F)(F)F)Oc1ccccc1F,-12.1513,5.4029,0.731639743342525,0.7706600514474413,6.134539743342525
AJFICYLCPMNFDQ-UHFFFAOYSA-N__IEOMLEQBWKTTHM-UHFFFAOYSA-N,AJFICYLCPMNFDQ-UHFFFAOYSA-N,IEOMLEQBWKTTHM-UHFFFAOYSA-N,AJFICYLCPMNFDQ-UHFFFAOYSA-N__IEOMLEQBWKTTHM-UHFFFAOYSA-N,carbo-carbo,CC(CC1=CC(=CC=C1)F)C=O,C1=CC(=CC=C1C=O)NC(=O)C2=CC(=C(C(=C2F)O)F)F,CC(Cc1cccc(F)c1)C(=O)C(O)c1ccc(NC(=O)c2cc(F)c(F)c(O)c2F)cc1,-11.5456,-0.3547,4.35652561093376,0.7704670643864813,4.00182561093376
NTCHFWITQMOJER-AATRIKPKSA-N__VLQQCEVZRBARRO-UHFFFAOYSA-N,NTCHFWITQMOJER-AATRIKPKSA-N,VLQQCEVZRBARRO-UHFFFAOYSA-N,NTCHFWITQMOJER-AATRIKPKSA-N__VLQQCEVZRBARRO-UHFFFAOYSA-N,aliph-carbo,CC(C)(CO/C=C/C=C)C=O,C1CC(C(CC1OCC2=CC=CC=C2)F)OC3=CC=CC=C3CC=O,C=CC=COCC(C)(C)C(=O)C(O)Cc1ccccc1OC1CCC(OCc2ccccc2)CC1F,-7.5944,2.5767,-1.238286045973388,0.7703757993144761,1.3384139540266122
XMWAEDBHFRIWSA-UHFFFAOYSA-N__FJKPQMWIBZFGHB-UHFFFAOYSA-N,XMWAEDBHFRIWSA-UHFFFAOYSA-N,FJKPQMWIBZFGHB-UHFFFAOYSA-N,FJKPQMWIBZFGHB-UHFFFAOYSA-N__XMWAEDBHFRIWSA-UHFFFAOYSA-N,carbo-hetero,COC1=C(C=C(C=C1)C=O)C2=CC(=CC=C2)OC(F)(F)F,COC1=NC=CC(=C1C=O)C2=CC(=CC(=C2)Cl)F,COc1ccc(C(=O)C(O)c2c(-c3cc(F)cc(Cl)c3)ccnc2OC)cc1-c1cccc(OC(F)(F)F)c1,-10.5927,-1.2747,4.479588939014159,0.7702684843603613,3.2048889390141593
NRVKDWBYAZRANY-UHFFFAOYSA-N__WOIJXABENMDEBU-CYBMUJFWSA-N,NRVKDWBYAZRANY-UHFFFAOYSA-N,WOIJXABENMDEBU-CYBMUJFWSA-N,NRVKDWBYAZRANY-UHFFFAOYSA-N__WOIJXABENMDEBU-CYBMUJFWSA-N,carbo-carbo,CCC1CCN(C1)C2=C(C(=CC=C2)F)C=O,C[C@@]1(CCCC2=C1C=C(C=C2)OC)C=O,CCC1CCN(c2cccc(F)c2C(=O)C(O)C2(C)CCCc3ccc(OC)cc32)C1,-4.758,4.4406,1.9161427681314112,0.7702087242552199,6.3567427681314115
CGKSRCUBIDCDSF-UHFFFAOYSA-N__BBOOQPJNIDZJJE-UHFFFAOYSA-N,CGKSRCUBIDCDSF-UHFFFAOYSA-N,BBOOQPJNIDZJJE-UHFFFAOYSA-N,BBOOQPJNIDZJJE-UHFFFAOYSA-N__CGKSRCUBIDCDSF-UHFFFAOYSA-N,carbo-carbo,CCCCCCCCCCC(CC=C)OC1=C(C=C(C=C1)C=O)OCC,COC1=C(C=CC(=C1)C=O)OC2=CC=C(C=C2)F,C=CCC(CCCCCCCCCC)Oc1ccc(C(=O)C(O)c2ccc(Oc3ccc(F)cc3)c(OC)c2)cc1OCC,-5.8271,6.7107,0.4153297045577015,0.7697390624212708,7.126029704557702
OYRPWRPHUZBYDT-UHFFFAOYSA-N__LBGBNIAYFXTLQP-UHFFFAOYSA-N,OYRPWRPHUZBYDT-UHFFFAOYSA-N,LBGBNIAYFXTLQP-UHFFFAOYSA-N,LBGBNIAYFXTLQP-UHFFFAOYSA-N__OYRPWRPHUZBYDT-UHFFFAOYSA-N,carbo-carbo,CC(C)(C(C=O)C1=CC=C(C=C1)Br)F,C1CC(CCC1COC2=CC(=CC(=C2)C(F)(F)F)C=O)(F)F,CC(C)(F)C(C(=O)C(O)c1cc(OCC2CCC(F)(F)CC2)cc(C(F)(F)F)c1)c1ccc(Br)cc1,-12.6505,3.1239,0.7271278385296523,0.7696904287764826,3.851027838529652
SWAXYASTHJOYPX-UHFFFAOYSA-N__XUOAMLMUJMQVDW-UHFFFAOYSA-N,SWAXYASTHJOYPX-UHFFFAOYSA-N,XUOAMLMUJMQVDW-UHFFFAOYSA-N,SWAXYASTHJOYPX-UHFFFAOYSA-N__XUOAMLMUJMQVDW-UHFFFAOYSA-N,carbo-hetero,C1=CC(=CC(=C1)F)NC(=O)NC2=CC=C(C=C2)C=O,CC1=NN(C(=C1)C=O)C2=C(C(=C(C(=C2F)F)F)F)F,Cc1cc(C(O)C(=O)c2ccc(NC(=O)Nc3cccc(F)c3)cc2)n(-c2c(F)c(F)c(F)c(F)c2F)n1,-10.8809,4.4241,-0.71452482518726,0.7696535008059343,3.7095751748127404
CGJQAAKWAPCIAR-UHFFFAOYSA-N__AXWIXMAZEHSILD-UHFFFAOYSA-N,CGJQAAKWAPCIAR-UHFFFAOYSA-N,AXWIXMAZEHSILD-UHFFFAOYSA-N,AXWIXMAZEHSILD-UHFFFAOYSA-N__CGJQAAKWAPCIAR-UHFFFAOYSA-N,carbo-hetero,C1=CC(=CC(=C1)Cl)COC2=C(C=C(C=C2)F)C=O,C1=CC=C2C(=C1)C(=CN2CC3=C(C=CC(=C3)Br)F)C=O,O=C(c1cc(F)ccc1OCc1cccc(Cl)c1)C(O)c1cn(Cc2cc(Br)ccc2F)c2ccccc12,-5.0877,6.4626,6.328575886341747,0.7696453079410986,12.791175886341748
UVGXNPSTAVHVFM-UHFFFAOYSA-N__AHBUQRJSBJCNOO-UHFFFAOYSA-N,UVGXNPSTAVHVFM-UHFFFAOYSA-N,AHBUQRJSBJCNOO-UHFFFAOYSA-N,AHBUQRJSBJCNOO-UHFFFAOYSA-N__UVGXNPSTAVHVFM-UHFFFAOYSA-N,carbo-carbo,CCN(CC(=O)N)C1=CC(=C(C=C1)C=O)C(F)(F)F,C1=CC(=C(C=C1OCCO)F)C=O,CCN(CC(N)=O)c1ccc(C(=O)C(O)c2ccc(OCCO)cc2F)c(C(F)(F)F)c1,-8.6447,6.4324,1.8719911094574706,0.7695931016375039,8.304391109457471
IRWNEECXOIMZBI-UHFFFAOYSA-N__QWCGFEGVYFTRIC-UHFFFAOYSA-N,IRWNEECXOIMZBI-UHFFFAOYSA-N,QWCGFEGVYFTRIC-UHFFFAOYSA-N,IRWNEECXOIMZBI-UHFFFAOYSA-N__QWCGFEGVYFTRIC-UHFFFAOYSA-N,hetero-hetero,CC(C)(C)C1=CC2=C(C=C1)NC(=C2C=O)C3=C(C=CC(=C3)F)OC,C1=CC(=NC(=C1C(F)F)C=O)C(F)(F)F,COc1ccc(F)cc1-c1[nH]c2ccc(C(C)(C)C)cc2c1C(=O)C(O)c1nc(C(F)(F)F)ccc1C(F)F,-16.9466,-0.5742,2.0535227601397263,0.7694185730892996,1.4793227601397263
XMCFKXRZUZSAFW-UHFFFAOYSA-N__YXFAJTYHTRTGQF-UHFFFAOYSA-N,XMCFKXRZUZSAFW-UHFFFAOYSA-N,YXFAJTYHTRTGQF-UHFFFAOYSA-N,XMCFKXRZUZSAFW-UHFFFAOYSA-N__YXFAJTYHTRTGQF-UHFFFAOYSA-N,hetero-hetero,CCC1=CC=C(C=C1)C2=C(C3=CC=CC=C3N2)C=O,C1=CN=C(C(=C1C#CCCBr)C=O)F,CCc1ccc(-c2[nH]c3ccccc3c2C(=O)C(O)c2c(C#CCCBr)ccnc2F)cc1,-11.5237,0.8404,3.515779802334271,0.7693959223711854,4.356179802334271
LFXPBYBIZRRVMK-UHFFFAOYSA-N__RHVQQXKTQQLCCU-UHFFFAOYSA-N,LFXPBYBIZRRVMK-UHFFFAOYSA-N,RHVQQXKTQQLCCU-UHFFFAOYSA-N,LFXPBYBIZRRVMK-UHFFFAOYSA-N__RHVQQXKTQQLCCU-UHFFFAOYSA-N,carbo-hetero,C1=CC(=C(C=C1C=O)Cl)OC2=CC(=C(C=C2)Cl)F,C1=CC=C(C(=C1)C2=C(C=C(C=N2)C(F)(F)F)C=O)OC(F)(F)F,O=C(c1ccc(Oc2ccc(Cl)c(F)c2)c(Cl)c1)C(O)c1cc(C(F)(F)F)cnc1-c1ccccc1OC(F)(F)F,-11.8125,1.8384,2.235235711042087,0.7693711517314886,4.073635711042087
SZRBURRVCCJZEU-UHFFFAOYSA-N__FKVWZXOENWEHFN-UHFFFAOYSA-N,SZRBURRVCCJZEU-UHFFFAOYSA-N,FKVWZXOENWEHFN-UHFFFAOYSA-N,FKVWZXOENWEHFN-UHFFFAOYSA-N__SZRBURRVCCJZEU-UHFFFAOYSA-N,carbo-hetero,CCOC(=O)C1=C(C=CC=N1)C=O,CC(C(=O)NC1=CC(=C(C=C1)F)F)OC2=CC=C(C=C2)C=O,CCOC(=O)c1ncccc1C(=O)C(O)c1ccc(OC(C)C(=O)Nc2ccc(F)c(F)c2)cc1,-10.9463,5.7595,-1.2287800703737115,0.7691974745215783,4.530719929626288
OGZLYJOOCNVIHB-UHFFFAOYSA-N__PQJGFKYDJSDLIX-UHFFFAOYSA-N,OGZLYJOOCNVIHB-UHFFFAOYSA-N,PQJGFKYDJSDLIX-UHFFFAOYSA-N,OGZLYJOOCNVIHB-UHFFFAOYSA-N__PQJGFKYDJSDLIX-UHFFFAOYSA-N,hetero-hetero,C1=CC(=CC(=C1)F)C2=C3C(=C(C=C2C=O)C#N)C=CC=N3,CN1C=C(C=N1)C2=CC=CC(=C2OCC(F)F)C=O,Cn1cc(-c2cccc(C(O)C(=O)c3cc(C#N)c4cccnc4c3-c3cccc(F)c3)c2OCC(F)F)cn1,-12.6437,1.4671,3.954550619804561,0.7691971172560199,5.421650619804561
WIQZPMOEQNCTDD-UHFFFAOYSA-N__BOFWJVUVEURHRN-UHFFFAOYSA-N,WIQZPMOEQNCTDD-UHFFFAOYSA-N,BOFWJVUVEURHRN-UHFFFAOYSA-N,BOFWJVUVEURHRN-UHFFFAOYSA-N__WIQZPMOEQNCTDD-UHFFFAOYSA-N,hetero-hetero,C1=CC2=C(NN=C2C=C1OC(F)(F)F)C=O,CC1=CC(=CC=C1)C2=NN(C=C2C=O)CC3=CC=CC=C3,Cc1cccc(-c2nn(Cc3ccccc3)cc2C(O)C(=O)c2[nH]nc3cc(OC(F)(F)F)ccc23)c1,-7.6847,9.6798,-0.2995219915371181,0.7691328190864002,9.380278008462883
CYDGNBYCXSCGAJ-UHFFFAOYSA-N__BOCMQKMKBQWAFR-UHFFFAOYSA-N,CYDGNBYCXSCGAJ-UHFFFAOYSA-N,BOCMQKMKBQWAFR-UHFFFAOYSA-N,BOCMQKMKBQWAFR-UHFFFAOYSA-N__CYDGNBYCXSCGAJ-UHFFFAOYSA-N,hetero-hetero,COC(=C)C1=CC(=C(C=C1)C2=CC(=NC=C2F)F)C=O,C1=CC(=C(C=C1F)C2=CC(=NO2)N)C=O,C=C(OC)c1ccc(-c2cc(F)ncc2F)c(C(=O)C(O)c2ccc(F)cc2-c2cc(N)no2)c1,-10.9065,2.1649,4.80633789722839,0.7689096659602258,6.97123789722839
ZAFHQGTWYFOKQV-UHFFFAOYSA-N__BECBZLSKTSOIOW-UHFFFAOYSA-N,ZAFHQGTWYFOKQV-UHFFFAOYSA-N,BECBZLSKTSOIOW-UHFFFAOYSA-N,BECBZLSKTSOIOW-UHFFFAOYSA-N__ZAFHQGTWYFOKQV-UHFFFAOYSA-N,carbo-hetero,CCOC(=O)C(C)(CC=O)C1=C(C=C(C=N1)C(F)(F)F)[N+](=O)[O-],C1CN(CCC1C=O)C2=CC=C(C=C2)C3C(COC4=C3C=CC(=C4)O)C(C(F)F)F,CCOC(=O)C(C)(CC(=O)C(O)C1CCN(c2ccc(C3c4ccc(O)cc4OCC3C(F)C(F)F)cc2)CC1)c1ncc(C(F)(F)F)cc1[N+](=O)[O-],-9.8636,3.4846,-0.4535593633778864,0.7688923365831218,3.0310406366221136
ZUVBPWUEGKFRBX-UHFFFAOYSA-N__GITOJYPRSDFDBQ-UHFFFAOYSA-N,ZUVBPWUEGKFRBX-UHFFFAOYSA-N,GITOJYPRSDFDBQ-UHFFFAOYSA-N,GITOJYPRSDFDBQ-UHFFFAOYSA-N__ZUVBPWUEGKFRBX-UHFFFAOYSA-N,carbo-carbo,C1=CC(=CC=C1CCCCCC=O)F,COC1=CC=C(C=C1)C(C=O)NNC(=O)N,COc1ccc(C(NNC(N)=O)C(O)C(=O)CCCCCc2ccc(F)cc2)cc1,-13.6746,3.0872,-0.06243119845407715,0.7687175925515403,3.024768801545923
BLMJXHMUXBMYEB-UHFFFAOYSA-N__PVBKMMXEFFTFQW-UHFFFAOYSA-N,BLMJXHMUXBMYEB-UHFFFAOYSA-N,PVBKMMXEFFTFQW-UHFFFAOYSA-N,BLMJXHMUXBMYEB-UHFFFAOYSA-N__PVBKMMXEFFTFQW-UHFFFAOYSA-N,hetero-hetero,C=C(C1=C(SC=C1)C=O)F,C1=CC2=NC=C(C(=C2C(=C1)F)Cl)C=O,C=C(F)c1ccsc1C(=O)C(O)c1cnc2cccc(F)c2c1Cl,-12.8076,0.3237,0.7068170872140119,0.7686574032948569,1.030517087214012
ZUQGKRHMJZAOKC-MRVPVSSYSA-N__UVQHNWJIXFEHDH-UHFFFAOYSA-N,ZUQGKRHMJZAOKC-MRVPVSSYSA-N,UVQHNWJIXFEHDH-UHFFFAOYSA-N,UVQHNWJIXFEHDH-UHFFFAOYSA-N__ZUQGKRHMJZAOKC-MRVPVSSYSA-N,aliph-hetero,C(CC[C@H](CCS)S)CC=O,CC(C)CCN1C(=C(N=N1)C=O)CC2=CC=C(C=C2)F,CC(C)CCn1nnc(C(O)C(=O)CCCCC(S)CCS)c1Cc1ccc(F)cc1,-10.9455,3.5603,0.5298727579943162,0.7686149886788068,4.090172757994316
JAKXSHXZYQDTPD-UHFFFAOYSA-N__FMWMVHPGBACFAT-UHFFFAOYSA-N,JAKXSHXZYQDTPD-UHFFFAOYSA-N,FMWMVHPGBACFAT-UHFFFAOYSA-N,FMWMVHPGBACFAT-UHFFFAOYSA-N__JAKXSHXZYQDTPD-UHFFFAOYSA-N,hetero-hetero,CC(C)C1=CC=C(C=C1)C2=C(C3=C(N2)C(=C(C=C3)F)F)C=O,C1=CC=C(C=C1)C2=C(SN=N2)C=O,CC(C)c1ccc(-c2[nH]c3c(F)c(F)ccc3c2C(=O)C(O)c2snnc2-c2ccccc2)cc1,-12.0454,-1.5166,5.768131025384476,0.7685792951054682,4.251531025384477
RLIPZGIXBDBAHL-UHFFFAOYSA-N__LMEWHTSRXFDPOP-UHFFFAOYSA-N,RLIPZGIXBDBAHL-UHFFFAOYSA-N,LMEWHTSRXFDPOP-UHFFFAOYSA-N,LMEWHTSRXFDPOP-UHFFFAOYSA-N__RLIPZGIXBDBAHL-UHFFFAOYSA-N,aliph-hetero,C1CC2(CC1CC#N)OCCC(O2)CC=O,CC1=C(OC(=C1)C2=CC(=CC=C2)Cl)CCCC=O,Cc1cc(-c2cccc(Cl)c2)oc1CCCC(O)C(=O)CC1CCOC2(CCC(CC#N)C2)O1,-11.221,1.733,-1.9500582194469565,0.768522597306754,-0.21705821944695636
AAGXTBVRDSMGNM-UHFFFAOYSA-N__MQWRKYRXBOAZJT-UHFFFAOYSA-N,AAGXTBVRDSMGNM-UHFFFAOYSA-N,MQWRKYRXBOAZJT-UHFFFAOYSA-N,AAGXTBVRDSMGNM-UHFFFAOYSA-N__MQWRKYRXBOAZJT-UHFFFAOYSA-N,hetero-hetero,C1=CN2C(=NC=C2C=O)C=C1F,C1=CN=CC=C1N2C(=C(C(=N2)C(F)(F)F)C=O)Cl,O=C(c1cnc2cc(F)ccn12)C(O)c1c(C(F)(F)F)nn(-c2ccncc2)c1Cl,-10.7786,8.645,-1.193291526927443,0.7684400258327186,7.451708473072557
WBCJBSWNBULUIZ-UHFFFAOYSA-N__VLQQCEVZRBARRO-UHFFFAOYSA-N,WBCJBSWNBULUIZ-UHFFFAOYSA-N,VLQQCEVZRBARRO-UHFFFAOYSA-N,VLQQCEVZRBARRO-UHFFFAOYSA-N__WBCJBSWNBULUIZ-UHFFFAOYSA-N,carbo-hetero,CCC(C)(C=O)C1=CC=CO1,C1CC(C(CC1OCC2=CC=CC=C2)F)OC3=CC=CC=C3CC=O,CCC(C)(C(=O)C(O)Cc1ccccc1OC1CCC(OCc2ccccc2)CC1F)c1ccco1,-8.4714,4.6188,0.5057080721114648,0.7683427798252943,5.124508072111465
PPLKNCONCYTVRE-UHFFFAOYSA-N__BOLAQGFMRUSXJJ-QMMMGPOBSA-N,PPLKNCONCYTVRE-UHFFFAOYSA-N,BOLAQGFMRUSXJJ-QMMMGPOBSA-N,BOLAQGFMRUSXJJ-QMMMGPOBSA-N__PPLKNCONCYTVRE-UHFFFAOYSA-N,carbo-carbo,CC(C)(C)OC(=O)C1=CC(=C(C=C1)N2CCC(CC2)C=O)F,C1=CC(=CC=C1[C@H](C=O)C#N)F,CC(C)(C)OC(=O)c1ccc(N2CCC(C(=O)C(O)C(C#N)c3ccc(F)cc3)CC2)c(F)c1,-14.1253,-0.5062,-3.092303538673143,0.7682506287930141,-3.5985035386731425
VHZFZNVIZXMEDH-UHFFFAOYSA-N__DJSSUXXLIUEYRT-UHFFFAOYSA-N,VHZFZNVIZXMEDH-UHFFFAOYSA-N,DJSSUXXLIUEYRT-UHFFFAOYSA-N,DJSSUXXLIUEYRT-UHFFFAOYSA-N__VHZFZNVIZXMEDH-UHFFFAOYSA-N,carbo-hetero,C1=CC=C(C(=C1)C(=O)C2=C(C=CC=C2F)C=O)F,CN1C(=CC(=N1)C2=CC=C(O2)C=O)C(F)(F)F,Cn1nc(-c2ccc(C(O)C(=O)c3cccc(F)c3C(=O)c3ccccc3F)o2)cc1C(F)(F)F,-6.4987,7.5344,1.601798095058545,0.7677875804049588,9.136198095058544
QGCVOZQXPDQIAF-UHFFFAOYSA-N__PKYNNQJJBUWVDD-UHFFFAOYSA-N,QGCVOZQXPDQIAF-UHFFFAOYSA-N,PKYNNQJJBUWVDD-UHFFFAOYSA-N,PKYNNQJJBUWVDD-UHFFFAOYSA-N__QGCVOZQXPDQIAF-UHFFFAOYSA-N,aliph-hetero,C1=CC(=NC(=C1)OC2=C(C=C(C=C2)N)F)C3=C(C=C(C(=C3)F)CC=O)F,C(CC=C=O)CC=O,Nc1ccc(Oc2cccc(-c3cc(F)c(CC(=O)C(O)CCCC=C=O)cc3F)n2)c(F)c1,-12.803,0.7541,-1.3492841094021055,0.767759743145749,-0.5951841094021055
AWBDKVNAYOKLEA-UHFFFAOYSA-N__BTNXGSSVMPPQHI-UHFFFAOYSA-N,AWBDKVNAYOKLEA-UHFFFAOYSA-N,BTNXGSSVMPPQHI-UHFFFAOYSA-N,AWBDKVNAYOKLEA-UHFFFAOYSA-N__BTNXGSSVMPPQHI-UHFFFAOYSA-N,carbo-carbo,CCC(C1=C(C(C2=CC=CC=C2O1)C=O)C3=CC(=CC=C3)F)O,C1=CC(=C(C=C1F)CC(C=O)N)Cl,CCC(O)C1=C(c2cccc(F)c2)C(C(=O)C(O)C(N)Cc2cc(F)ccc2Cl)c2ccccc2O1,-14.6902,1.668,-0.31866910959712796,0.7677403584266016,1.349330890402872
VEKDCTRKTPIJSN-UHFFFAOYSA-N__QXEIARXLLMQCEM-UHFFFAOYSA-N,VEKDCTRKTPIJSN-UHFFFAOYSA-N,QXEIARXLLMQCEM-UHFFFAOYSA-N,QXEIARXLLMQCEM-UHFFFAOYSA-N__VEKDCTRKTPIJSN-UHFFFAOYSA-N,carbo-hetero,C1=C(OC(=C1)C(=O)OC2=C(C(=C(C(=C2F)F)F)F)F)C=O,CCCCCCC(C=O)C1=CC=C(C=C1)F,CCCCCCC(c1ccc(F)cc1)C(O)C(=O)c1ccc(C(=O)Oc2c(F)c(F)c(F)c(F)c2F)o1,-10.1971,1.959,-0.8439252683553293,0.7676912626947158,1.1150747316446707
AUTUDTFKCQRZDP-UHFFFAOYSA-N__HIBSNTBMKMPGEW-UHFFFAOYSA-N,AUTUDTFKCQRZDP-UHFFFAOYSA-N,HIBSNTBMKMPGEW-UHFFFAOYSA-N,AUTUDTFKCQRZDP-UHFFFAOYSA-N__HIBSNTBMKMPGEW-UHFFFAOYSA-N,carbo-carbo,CCOC(=O)N(CC=O)C1=CC=CC=C1,C1=CC=C(C(=C1)CNCC=O)F,CCOC(=O)N(CC(=O)C(O)CNCc1ccccc1F)c1ccccc1,-15.6957,-2.5232,-1.7531057969166775,0.7676850944247908,-4.276305796916677
JQPKGMRRYXXHPW-UHFFFAOYSA-N__OUDBTWZJEWGYCW-UHFFFAOYSA-N,JQPKGMRRYXXHPW-UHFFFAOYSA-N,OUDBTWZJEWGYCW-UHFFFAOYSA-N,JQPKGMRRYXXHPW-UHFFFAOYSA-N__OUDBTWZJEWGYCW-UHFFFAOYSA-N,carbo-hetero,C1=CC2=C(C=NC=C2C=O)C(=C1)C(F)(F)F,CC(=O)OC1=CC(=C(C(=C1)[N+](=O)[O-])OC(=O)CCCO[Si](C)(C)C(C)(C)C)C=O,CC(=O)Oc1cc(C(O)C(=O)c2cncc3c(C(F)(F)F)cccc23)c(OC(=O)CCCO[Si](C)(C)C(C)(C)C)c([N+](=O)[O-])c1,-12.8875,0.7082,3.790481177702037,0.767620128320228,4.498681177702037
GEEOYXWDXKJYGU-UHFFFAOYSA-N__OGTUVMGZPHAGDS-GIFGPFDLSA-N,GEEOYXWDXKJYGU-UHFFFAOYSA-N,OGTUVMGZPHAGDS-GIFGPFDLSA-N,GEEOYXWDXKJYGU-UHFFFAOYSA-N__OGTUVMGZPHAGDS-GIFGPFDLSA-N,carbo-hetero,CCCOC1=C(C=C(C=C1)C2=CC=CC=C2C=O)OC(F)(F)F,COC1=C(C=CC(=C1)F)/C(=C(/C=NC2=NC=C(C=C2)C=O)\F)/N=C,C=NC(=C(F)C=Nc1ccc(C(O)C(=O)c2ccccc2-c2ccc(OCCC)c(OC(F)(F)F)c2)cn1)c1ccc(F)cc1OC,-9.0768,-0.2831,6.467238537901293,0.7676073698124435,6.184138537901293
GBUZYEHXSOPCSR-JTQLQIEISA-N__TZHJKQNKMGVHJE-UHFFFAOYSA-N,GBUZYEHXSOPCSR-JTQLQIEISA-N,TZHJKQNKMGVHJE-UHFFFAOYSA-N,GBUZYEHXSOPCSR-JTQLQIEISA-N__TZHJKQNKMGVHJE-UHFFFAOYSA-N,carbo-hetero,C1=CC(=C(C=C1O)F)C[C@@](CO)(C=O)N,CN1C(=C(C=N1)C(=O)O)COC2=C(C=C(C=C2)C=O)F,Cn1ncc(C(=O)O)c1COc1ccc(C(O)C(=O)C(N)(CO)Cc2ccc(O)cc2F)cc1F,-8.2762,8.3498,0.7194946717799723,0.7674403983733283,9.069294671779973
KPTOHRUYOHPHBO-CQSZACIVSA-N__CNGSUEMWUBMYAQ-UHFFFAOYSA-N,KPTOHRUYOHPHBO-CQSZACIVSA-N,CNGSUEMWUBMYAQ-UHFFFAOYSA-N,CNGSUEMWUBMYAQ-UHFFFAOYSA-N__KPTOHRUYOHPHBO-CQSZACIVSA-N,carbo-hetero,CN(C[C@H](C=O)NC1=C(N=CC(=C1)C2=CN=C(C=N2)NC(=O)C3CC3)C#N)CC(F)F,COC1=C(C=C(C=C1)F)C2(CC2)C=O,COc1ccc(F)cc1C1(C(O)C(=O)C(CN(C)CC(F)F)Nc2cc(-c3cnc(NC(=O)C4CC4)cn3)cnc2C#N)CC1,-6.138,10.2117,1.4939798096841141,0.7671640450929811,11.705679809684115
