id,donor_id,acceptor_id,pair_key,reaction_type,donor_smiles,acceptor_smiles,smiles,dG_xtb_kcal,dG_gxtb_kcal,dG_pred_correction_mean,dG_pred_correction_std,dG_pred
YIQDBIJXFDMGIJ-UHFFFAOYSA-N__IQPNYOIVRYSOFV-UHFFFAOYSA-N,YIQDBIJXFDMGIJ-UHFFFAOYSA-N,IQPNYOIVRYSOFV-UHFFFAOYSA-N,IQPNYOIVRYSOFV-UHFFFAOYSA-N__YIQDBIJXFDMGIJ-UHFFFAOYSA-N,aliph-carbo,CC(C)CN(C1=CC(=C(C=C1)C=O)C(F)(F)F)C(C)C,CC(C(C=O)SC(C)(C)C)C(F)(F)F,CC(C)CN(c1ccc(C(=O)C(O)C(SC(C)(C)C)C(C)C(F)(F)F)c(C(F)(F)F)c1)C(C)C,-8.9464,3.9791,1.0117515018675476,0.5934204480331033,4.990851501867548
XAGLXDMGNPEUBG-UHFFFAOYSA-N__FXTJPBSXECBCJT-UHFFFAOYSA-N,XAGLXDMGNPEUBG-UHFFFAOYSA-N,FXTJPBSXECBCJT-UHFFFAOYSA-N,FXTJPBSXECBCJT-UHFFFAOYSA-N__XAGLXDMGNPEUBG-UHFFFAOYSA-N,hetero-hetero,C1=CC=C(C=C1)C(CNC(=O)CCN2C=CC=C2C=O)S(=O)(=O)C3=CC=C(C=C3)F,C1=CC=C(C(=C1)C(CN2C=NC=N2)C=O)F,O=C(CCn1cccc1C(=O)C(O)C(Cn1cncn1)c1ccccc1F)NCC(c1ccccc1)S(=O)(=O)c1ccc(F)cc1,-15.4409,-2.6632,5.070349413156509,0.5934059124795033,2.4071494131565094
NAJIHPZYGYKJFU-GLGOKHISSA-N__FPRFCVYABRWARQ-ACXHZZMFSA-N,NAJIHPZYGYKJFU-GLGOKHISSA-N,FPRFCVYABRWARQ-ACXHZZMFSA-N,FPRFCVYABRWARQ-ACXHZZMFSA-N__NAJIHPZYGYKJFU-GLGOKHISSA-N,carbo-hetero,CC(C1=C[C@@H](C2=C(C=CC=C2O1)C3=CC=C(C=C3)F)C=O)O,C/C(=N/N(C1=CC(=C(C=C1)OC)C2=CC=CC=N2)N)/C(C=O)C(=O)NC3=CC=CC(=C3)C(C)(F)F,COc1ccc(N(N)N=C(C)C(C(=O)Nc2cccc(C(C)(F)F)c2)C(O)C(=O)C2C=C(C(C)O)Oc3cccc(-c4ccc(F)cc4)c32)cc1-c1ccccn1,-9.7575,-3.0539,7.035972845554352,0.5933061400856672,3.982072845554352
DZPCYLFVIVBGLW-IBGZPJMESA-N__ZYNIQODSLKISHN-UHFFFAOYSA-N,DZPCYLFVIVBGLW-IBGZPJMESA-N,ZYNIQODSLKISHN-UHFFFAOYSA-N,DZPCYLFVIVBGLW-IBGZPJMESA-N__ZYNIQODSLKISHN-UHFFFAOYSA-N,carbo-carbo,CO[C@@H](CC1=CC=C(C=C1)NCCCN2CCOC3=C2C=CC(=C3)F)C=O,COC1=C(C(=C(C(=C1)C=O)Br)OC)OCC2=CC=CC=C2,COc1cc(C(O)C(=O)C(Cc2ccc(NCCCN3CCOc4cc(F)ccc43)cc2)OC)c(Br)c(OC)c1OCc1ccccc1,-10.1513,-1.7671,5.71362966299057,0.5931593586962499,3.94652966299057
AENOSELUAOJMGQ-UHFFFAOYSA-N__ZPMKHSRLVOETCV-UHFFFAOYSA-N,AENOSELUAOJMGQ-UHFFFAOYSA-N,ZPMKHSRLVOETCV-UHFFFAOYSA-N,AENOSELUAOJMGQ-UHFFFAOYSA-N__ZPMKHSRLVOETCV-UHFFFAOYSA-N,carbo-hetero,CC(CC1=CC=CS1)(C=O)C2=CC(=CC=C2)F,B1(OC(C(O1)(C)C)(C)C)C2=C3CN(CC3C(CC2)C=O)S(=O)(=O)C4=CC=C(C=C4)C,Cc1ccc(S(=O)(=O)N2CC3=C(B4OC(C)(C)C(C)(C)O4)CCC(C(O)C(=O)C(C)(Cc4cccs4)c4cccc(F)c4)C3C2)cc1,-8.8241,7.6816,-0.3142468074336648,0.5929141158316296,7.367353192566336
KPFTUGHKKLRMJG-UHFFFAOYSA-N__FLXJYCLKNFZIMY-BUSXIPJBSA-N,KPFTUGHKKLRMJG-UHFFFAOYSA-N,FLXJYCLKNFZIMY-BUSXIPJBSA-N,FLXJYCLKNFZIMY-BUSXIPJBSA-N__KPFTUGHKKLRMJG-UHFFFAOYSA-N,carbo-hetero,C1=CC(=C(C=C1OCC(C(F)F)(F)F)Br)C=O,C1CS(=O)(=O)CC=C1C2=C(C=C(C=C2)N3C[C@@H](OC3C=O)CN4C=CN=N4)F,O=C(c1ccc(OCC(F)(F)C(F)F)cc1Br)C(O)C1OC(Cn2ccnn2)CN1c1ccc(C2=CCS(=O)(=O)CC2)c(F)c1,-12.8839,9.5369,3.6526093184947968,0.5925297797905417,13.189509318494796
CLMXXIMRAPFIOZ-UHFFFAOYSA-N__XKICWXPBTXEOPV-UHFFFAOYSA-N,CLMXXIMRAPFIOZ-UHFFFAOYSA-N,XKICWXPBTXEOPV-UHFFFAOYSA-N,CLMXXIMRAPFIOZ-UHFFFAOYSA-N__XKICWXPBTXEOPV-UHFFFAOYSA-N,carbo-carbo,C1=CC=C(C(=C1)C=O)OCOCCC(=O)O,COC1=CC(=C(C(=C1OC)C=O)Br)F,COc1cc(F)c(Br)c(C(O)C(=O)c2ccccc2OCOCCC(=O)O)c1OC,-11.239,0.6076,0.4829745939467102,0.5923085749081979,1.0905745939467102
VXZFTUQOYQESLJ-UHFFFAOYSA-N__ZNHIJNTUGVMVFP-UHFFFAOYSA-N,VXZFTUQOYQESLJ-UHFFFAOYSA-N,ZNHIJNTUGVMVFP-UHFFFAOYSA-N,VXZFTUQOYQESLJ-UHFFFAOYSA-N__ZNHIJNTUGVMVFP-UHFFFAOYSA-N,hetero-hetero,CCN(C1=C(C=CC(=C1)C=O)O)C(=O)N2C(=O)N(N=N2)C3=C(C=CC=C3F)F,C1=CC=C(C=C1)CC2=CC3=C(C=C2)OC(=C3)C4=C(C=C(C=C4)C=O)F,CCN(C(=O)n1nnn(-c2c(F)cccc2F)c1=O)c1cc(C(=O)C(O)c2ccc(-c3cc4cc(Cc5ccccc5)ccc4o3)c(F)c2)ccc1O,-8.3553,2.9624,8.689095997810364,0.5922193874867514,11.651495997810365
DBWOUIYFZDEHEM-QVKFZJNVSA-N__IONRHFQTMBULNR-UHFFFAOYSA-N,DBWOUIYFZDEHEM-QVKFZJNVSA-N,IONRHFQTMBULNR-UHFFFAOYSA-N,DBWOUIYFZDEHEM-QVKFZJNVSA-N__IONRHFQTMBULNR-UHFFFAOYSA-N,carbo-carbo,C1[C@H](CN([C@H]1C(=O)NC2=C(C=C(C=C2)N=CC=CN)F)C(=O)NC3=CC=C(C=C3)Cl)CC=O,C1CN(CCC1CN2CC3=CC=CC=C3C2C=O)CCC(=O)NC4=CC=C(C=C4)F,NC=CC=Nc1ccc(NC(=O)C2CC(CC(=O)C(O)C3c4ccccc4CN3CC3CCN(CCC(=O)Nc4ccc(F)cc4)CC3)CN2C(=O)Nc2ccc(Cl)cc2)c(F)c1,-7.3148,3.6597,2.9598226338624953,0.5921775377357972,6.619522633862495
KWZHFOWIGZPAQT-UHFFFAOYSA-N__BPTSZFWXBCOSPG-UHFFFAOYSA-N,KWZHFOWIGZPAQT-UHFFFAOYSA-N,BPTSZFWXBCOSPG-UHFFFAOYSA-N,BPTSZFWXBCOSPG-UHFFFAOYSA-N__KWZHFOWIGZPAQT-UHFFFAOYSA-N,carbo-hetero,CNP(C)C1=CC(=C(C=C1)C2=NC=CC(=C2CN(C)C3=CC=C(C=C3)F)C=O)OC(F)F,C1=CC(=C(C(=C1)F)C=CCCl)C=O,CNP(C)c1ccc(-c2nccc(C(=O)C(O)c3cccc(F)c3C=CCCl)c2CN(C)c2ccc(F)cc2)c(OC(F)F)c1,-8.9804,0.6869,5.875809776782989,0.5919892305619179,6.562709776782989
UTQNVIKJAJERFZ-UHFFFAOYSA-N__AGWDSQCYCAOWSP-UHFFFAOYSA-N,UTQNVIKJAJERFZ-UHFFFAOYSA-N,AGWDSQCYCAOWSP-UHFFFAOYSA-N,AGWDSQCYCAOWSP-UHFFFAOYSA-N__UTQNVIKJAJERFZ-UHFFFAOYSA-N,hetero-hetero,CCN(CC)C1=CC(=C(C=C1)C=O)OCC2=CN(N=N2)CC(=O)NC3=C(C=C(C=C3)F)Cl,CC1=NC2=C(C=CC=C2OC3=C(C=C(C=C3)C=O)F)C=C1,CCN(CC)c1ccc(C(=O)C(O)c2ccc(Oc3cccc4ccc(C)nc34)c(F)c2)c(OCc2cn(CC(=O)Nc3ccc(F)cc3Cl)nn2)c1,-7.5802,5.0864,8.136350774765015,0.59197944182098,13.222750774765014
WKYLEDPQJPTBLO-UHFFFAOYSA-N__JGBGVSIJSXTHQF-UCROKIRRSA-N,WKYLEDPQJPTBLO-UHFFFAOYSA-N,JGBGVSIJSXTHQF-UCROKIRRSA-N,JGBGVSIJSXTHQF-UCROKIRRSA-N__WKYLEDPQJPTBLO-UHFFFAOYSA-N,aliph-hetero,CC(=O)OC(C1=CC=NN1C2=CC=CC=C2)C(CC=O)C3=CC(=C(C=C3)Cl)Cl,C([C@H]([C@H]([C@](C[N+](=O)[O-])([C@H](C=O)O)O)O)O)O,CC(=O)OC(c1ccnn1-c1ccccc1)C(CC(=O)C(O)C(O)C(O)(C[N+](=O)[O-])C(O)C(O)CO)c1ccc(Cl)c(Cl)c1,-10.1676,2.7372,-1.5114561200141907,0.591927329861522,1.2257438799858094
BIHCWNSZSZZYRO-UHFFFAOYSA-N__DWEVRGVSQMCAFQ-UHFFFAOYSA-N,BIHCWNSZSZZYRO-UHFFFAOYSA-N,DWEVRGVSQMCAFQ-UHFFFAOYSA-N,BIHCWNSZSZZYRO-UHFFFAOYSA-N__DWEVRGVSQMCAFQ-UHFFFAOYSA-N,aliph-hetero,C1=CC=C(C=C1)C(=O)CN2C=CC3=C(C=CC=C32)C=O,CC1(OCCO1)C(CCC(=O)OC)C=O,COC(=O)CCC(C(O)C(=O)c1cccc2c1ccn2CC(=O)c1ccccc1)C1(C)OCCO1,-8.3844,6.1932,3.802175849676132,0.5918734314360682,9.995375849676133
CASONFBVJNVRPJ-UHFFFAOYSA-N__MSWJXOMNFTXHRY-MRXNPFEDSA-N,CASONFBVJNVRPJ-UHFFFAOYSA-N,MSWJXOMNFTXHRY-MRXNPFEDSA-N,CASONFBVJNVRPJ-UHFFFAOYSA-N__MSWJXOMNFTXHRY-MRXNPFEDSA-N,carbo-hetero,CC(=O)C1=CC(=C(C(=C1)OC)O)C2=C(C(=CC(=C2)C=O)OC)O,CC1=C(C=CC=C1[C@@H](C)NC2=NN=C(C3=CN=C(C=C32)C4=CC=CC(=C4)C=O)C)CF,COc1cc(C(C)=O)cc(-c2cc(C(=O)C(O)c3cccc(-c4cc5c(NC(C)c6cccc(CF)c6C)nnc(C)c5cn4)c3)cc(OC)c2O)c1O,-6.564,0.4259,11.552419352531434,0.5918455754066918,11.978319352531434
HANUKWQYWARMFE-UHFFFAOYSA-N__INCQVICTJBWOLK-UHFFFAOYSA-N,HANUKWQYWARMFE-UHFFFAOYSA-N,INCQVICTJBWOLK-UHFFFAOYSA-N,HANUKWQYWARMFE-UHFFFAOYSA-N__INCQVICTJBWOLK-UHFFFAOYSA-N,carbo-hetero,COC(=O)COC1=C(C=C(C=C1)C=O)C2=CC(=CC(=C2)C#N)F,C1CC2=C(C1)SN(C2=O)C(=O)CC=O,COC(=O)COc1ccc(C(=O)C(O)CC(=O)n2sc3c(c2=O)CCC3)cc1-c1cc(F)cc(C#N)c1,-12.0348,2.4355,1.4944664023816585,0.5916222533147114,3.929966402381659
DRSDRQATAGJPIW-KRWDZBQOSA-N__XZCQRDNWQKSUDD-UHFFFAOYSA-N,DRSDRQATAGJPIW-KRWDZBQOSA-N,XZCQRDNWQKSUDD-UHFFFAOYSA-N,DRSDRQATAGJPIW-KRWDZBQOSA-N__XZCQRDNWQKSUDD-UHFFFAOYSA-N,carbo-hetero,CC1=NC=CC(=C1)C2=NC(=C(S2)NN([C@@H](CC3=CC=C(C=C3)F)C=O)C(=O)O)C,C1=CC=C2C(=C1)C=CC(=C2OS(=O)(=O)C(F)(F)F)C=O,Cc1cc(-c2nc(C)c(NN(C(=O)O)C(Cc3ccc(F)cc3)C(=O)C(O)c3ccc4ccccc4c3OS(=O)(=O)C(F)(F)F)s2)ccn1,-13.0805,6.2713,7.8632984280586244,0.5914924295056894,14.134598428058624
CIHJMJKTHZOPJO-UHFFFAOYSA-N__UBIIDQUTIVFALB-UHFFFAOYSA-N,CIHJMJKTHZOPJO-UHFFFAOYSA-N,UBIIDQUTIVFALB-UHFFFAOYSA-N,CIHJMJKTHZOPJO-UHFFFAOYSA-N__UBIIDQUTIVFALB-UHFFFAOYSA-N,carbo-hetero,C1C(CN1)NC(=O)NC2=CC(=C(C=C2)OC3=C4C(=NC=C3)C=C(S4)C5=NC=C(C=C5)C=O)F,C1=CC(=CC=C1SC2=C(C=C(C=C2F)C=O)F)Cl,O=C(Nc1ccc(Oc2ccnc3cc(-c4ccc(C(=O)C(O)c5cc(F)c(Sc6ccc(Cl)cc6)c(F)c5)cn4)sc23)c(F)c1)NC1CNC1,-10.11,3.7747,0.03115442986600101,0.5913768028534978,3.805854429866001
DATXYELGYDZZTP-UHFFFAOYSA-N__HHQSTQZVKPFVNL-UHFFFAOYSA-N,DATXYELGYDZZTP-UHFFFAOYSA-N,HHQSTQZVKPFVNL-UHFFFAOYSA-N,DATXYELGYDZZTP-UHFFFAOYSA-N__HHQSTQZVKPFVNL-UHFFFAOYSA-N,hetero-hetero,COC1=CC2=C(C=C1)N(C(=C2C=O)C(F)(F)F)CCOC3CCCCO3,C1=CSC(=C1)S(=O)(=O)NC2=C3C(=CC(=C2)OC(F)(F)F)C=C(N3)C=O,COc1ccc2c(c1)c(C(=O)C(O)c1cc3cc(OC(F)(F)F)cc(NS(=O)(=O)c4cccs4)c3[nH]1)c(C(F)(F)F)n2CCOC1CCCCO1,-5.0517,9.571,8.42393717765808,0.5913607345302505,17.99493717765808
UOACPQYTSHKOPJ-UHFFFAOYSA-N__VCABLZKSOXNLOO-UHFFFAOYSA-N,UOACPQYTSHKOPJ-UHFFFAOYSA-N,VCABLZKSOXNLOO-UHFFFAOYSA-N,UOACPQYTSHKOPJ-UHFFFAOYSA-N__VCABLZKSOXNLOO-UHFFFAOYSA-N,aliph-hetero,CC(C)(C=O)NO,COC1=CC(=NC(=C1C=O)C2=CC(=C(C=C2)C#N)F)N3CCC(CC3)OC(=O)N,COc1cc(N2CCC(OC(N)=O)CC2)nc(-c2ccc(C#N)c(F)c2)c1C(O)C(=O)C(C)(C)NO,-6.4624,0.3269,3.8366633474826815,0.5913415646637044,4.163563347482682
MKROSWULFJQPJR-UHFFFAOYSA-N__IDQDBDVTVGTPLB-UHFFFAOYSA-N,MKROSWULFJQPJR-UHFFFAOYSA-N,IDQDBDVTVGTPLB-UHFFFAOYSA-N,IDQDBDVTVGTPLB-UHFFFAOYSA-N__MKROSWULFJQPJR-UHFFFAOYSA-N,carbo-hetero,C1=CC(=C(C(=C1C(=O)O)C=O)C(F)(F)F)C(F)(F)F,C1CC2=C(C=CC3=C2NC=C3C=O)OC1,O=C(O)c1ccc(C(F)(F)F)c(C(F)(F)F)c1C(=O)C(O)c1c[nH]c2c3c(ccc12)OCCC3,-9.0988,6.9971,7.056332421302796,0.5912292154378674,14.053432421302794
XHEACMWBTPMWHX-UHFFFAOYSA-N__CFCYJUFWSXORKC-FUKCDUGKSA-N,XHEACMWBTPMWHX-UHFFFAOYSA-N,CFCYJUFWSXORKC-FUKCDUGKSA-N,CFCYJUFWSXORKC-FUKCDUGKSA-N__XHEACMWBTPMWHX-UHFFFAOYSA-N,carbo-carbo,CN(CC1=CC=CC=C1Br)C2=C(C=C(C=C2)C=O)F,CCS(=O)(=O)CC1=CC2=C(C=C1O)C(=N[C@H](C3=CC(N(C=C32)C)C=O)C)C4=CC=C(C=C4)F,CCS(=O)(=O)Cc1cc2c(cc1O)C(c1ccc(F)cc1)=NC(C)C1=CC(C(O)C(=O)c3ccc(N(C)Cc4ccccc4Br)c(F)c3)N(C)C=C12,-13.2727,-5.0716,7.010354387760162,0.5911543222576628,1.938754387760162
VNGPQSNOEOWXJC-KXBFYZLASA-N__HIDIQOMLPLPGRZ-UHFFFAOYSA-N,VNGPQSNOEOWXJC-KXBFYZLASA-N,HIDIQOMLPLPGRZ-UHFFFAOYSA-N,HIDIQOMLPLPGRZ-UHFFFAOYSA-N__VNGPQSNOEOWXJC-KXBFYZLASA-N,carbo-carbo,C[C@@H](C=O)[C@@H](C(=O)OCC1=CC=CC=C1)OCC2=CC=C(C=C2)OC,C1=C(C=C(C(=C1CC=O)O)Br)C(F)(F)F,COc1ccc(COC(C(=O)OCc2ccccc2)C(C)C(=O)C(O)Cc2cc(C(F)(F)F)cc(Br)c2O)cc1,-12.1515,5.2129,-2.383590930700302,0.5909451312284792,2.8293090692996983
JFPFGGKGIBLAOP-UHFFFAOYSA-N__VHMPWJVYXAMEDO-UHFFFAOYSA-N,JFPFGGKGIBLAOP-UHFFFAOYSA-N,VHMPWJVYXAMEDO-UHFFFAOYSA-N,JFPFGGKGIBLAOP-UHFFFAOYSA-N__VHMPWJVYXAMEDO-UHFFFAOYSA-N,aliph-hetero,CC(C)C1=C(C(=C(C(=N1)C(C)C)C=C)C2=C(C=C(C=C2)F)OCC3=CC=CC=C3)C=O,CCOC(=O)NC(C=O)C(C)C,C=Cc1c(C(C)C)nc(C(C)C)c(C(=O)C(O)C(NC(=O)OCC)C(C)C)c1-c1ccc(F)cc1OCc1ccccc1,-9.8688,-1.4081,4.108566987514496,0.5901082213822507,2.7004669875144955
BSQVJNCDUAEBNR-UHFFFAOYSA-N__AEIBZDJBMOMZEZ-RMIITELYSA-N,BSQVJNCDUAEBNR-UHFFFAOYSA-N,AEIBZDJBMOMZEZ-RMIITELYSA-N,AEIBZDJBMOMZEZ-RMIITELYSA-N__BSQVJNCDUAEBNR-UHFFFAOYSA-N,carbo-hetero,COC1=C(C=CC(=C1)C=O)C2=CC3=C(N=CN=C3S2)NC4=CC(=C(C=C4)F)Cl,COC(=O)[C@@]1(C[C@@H]([C@@H]([C@H]1C2=CC=C(C=C2)[N+](=O)[O-])C=O)C=C)C#N,C=CC1CC(C#N)(C(=O)OC)C(c2ccc([N+](=O)[O-])cc2)C1C(O)C(=O)c1ccc(-c2cc3c(Nc4ccc(F)c(Cl)c4)ncnc3s2)c(OC)c1,-12.548,-1.6834,4.786619639396667,0.5900989528866967,3.1032196393966673
SVIRSPJEQHMQSZ-UHFFFAOYSA-N__AKRUHWOWNQIWSN-UHFFFAOYSA-N,SVIRSPJEQHMQSZ-UHFFFAOYSA-N,AKRUHWOWNQIWSN-UHFFFAOYSA-N,AKRUHWOWNQIWSN-UHFFFAOYSA-N__SVIRSPJEQHMQSZ-UHFFFAOYSA-N,carbo-carbo,C1=CC=C2C(=C1)C3C4C(C2(C5=CC=CC=C35)C=O)C(=O)N(C4=O)C6=CC=C(C=C6)Cl,B1(C2=C(C(=C(C=C2)C=O)F)[Si](O1)(C)C)O,C[Si]1(C)OB(O)c2ccc(C(O)C(=O)C34c5ccccc5C(c5ccccc53)C3C(=O)N(c5ccc(Cl)cc5)C(=O)C34)c(F)c21,-7.8646,8.1388,1.9174271300435066,0.5900822348453234,10.056227130043506
GBCFJADNANDUOK-UHFFFAOYSA-N__WIFVMRIJXUPPQB-UHFFFAOYSA-N,GBCFJADNANDUOK-UHFFFAOYSA-N,WIFVMRIJXUPPQB-UHFFFAOYSA-N,GBCFJADNANDUOK-UHFFFAOYSA-N__WIFVMRIJXUPPQB-UHFFFAOYSA-N,carbo-hetero,CCOC1=C2C(=C(C3=CC=CC=C31)CC(F)F)CN(C2=O)C4=C(C=C(C=C4)CC=O)F,CC(C)(C=O)N1C=C(C(=N1)C2=C(C=CC=C2Cl)F)C3CC3,CCOc1c2c(c(CC(F)F)c3ccccc13)CN(c1ccc(CC(=O)C(O)C(C)(C)n3cc(C4CC4)c(-c4c(F)cccc4Cl)n3)cc1F)C2=O,-13.2801,-1.3158,5.384976708889008,0.5900460923197792,4.069176708889008
KIGXIYJHUBDHPW-UHFFFAOYSA-N__SDBCRPDSVDJTNU-UHFFFAOYSA-N,KIGXIYJHUBDHPW-UHFFFAOYSA-N,SDBCRPDSVDJTNU-UHFFFAOYSA-N,KIGXIYJHUBDHPW-UHFFFAOYSA-N__SDBCRPDSVDJTNU-UHFFFAOYSA-N,carbo-carbo,COC(=O)C1=C(N(C=CC=C1)C2=C(C=C(C=C2)F)C=O)C(=O)OC,COC(=O)C1=CC(=C(C=C1NC2=C(C=C(C=C2)Cl)C=O)F)F,COC(=O)C1=C(C(=O)OC)N(c2ccc(F)cc2C(=O)C(O)c2cc(Cl)ccc2Nc2cc(F)c(F)cc2C(=O)OC)C=CC=C1,-7.6478,3.068,8.580004346370696,0.5898624488271753,11.648004346370696
FCEMFOOGKQYYIR-AWEZNQCLSA-N__PPCDCZRLFBOSAR-SNVBAGLBSA-N,FCEMFOOGKQYYIR-AWEZNQCLSA-N,PPCDCZRLFBOSAR-SNVBAGLBSA-N,FCEMFOOGKQYYIR-AWEZNQCLSA-N__PPCDCZRLFBOSAR-SNVBAGLBSA-N,carbo-hetero,C1CC(CCC1C(=O)N[C@@H](CC=O)C2=CC=CC=C2)(F)F,C[C@H](CC1=CC=C(C=C1)F)N2C=NC=C2C=O,CC(Cc1ccc(F)cc1)n1cncc1C(O)C(=O)CC(NC(=O)C1CCC(F)(F)CC1)c1ccccc1,-6.77,7.2656,3.4368286967277526,0.5898511029211133,10.702428696727752
VEZJWQNXDLWTMV-UHFFFAOYSA-N__NZYZNXKTNWAJTB-PKNBQFBNSA-N,VEZJWQNXDLWTMV-UHFFFAOYSA-N,NZYZNXKTNWAJTB-PKNBQFBNSA-N,NZYZNXKTNWAJTB-PKNBQFBNSA-N__VEZJWQNXDLWTMV-UHFFFAOYSA-N,aliph-carbo,C(C(C(=O)O)N)C(O)SCC(C=O)N,C/C(=C\N(CCCNC(=O)OC)C1=C(C=CC(=C1)F)C=O)/C(=O)O,COC(=O)NCCCN(C=C(C)C(=O)O)c1cc(F)ccc1C(O)C(=O)C(N)CSC(O)CC(N)C(=O)O,-8.1405,1.0185,0.5147392484825104,0.5894874812424687,1.5332392484825104
KQBWIEGTKPLZSQ-CQSZACIVSA-N__QBIRXXWIZRAALG-UHFFFAOYSA-N,KQBWIEGTKPLZSQ-CQSZACIVSA-N,QBIRXXWIZRAALG-UHFFFAOYSA-N,KQBWIEGTKPLZSQ-CQSZACIVSA-N__QBIRXXWIZRAALG-UHFFFAOYSA-N,hetero-hetero,C1=CC(=CC=C1C2=CC(=C(C=C2F)F)F)OCC3=NC(=CS3)CN[C@H](CCS)C=O,CC1=NN(C=C1C=O)C2=CC=C(C=C2)F,Cc1nn(-c2ccc(F)cc2)cc1C(O)C(=O)C(CCS)NCc1csc(COc2ccc(-c3cc(F)c(F)cc3F)cc2)n1,-8.5206,-1.3716,4.865656417608261,0.5890638658728145,3.4940564176082614
SYOUIKUARNCIAW-HXUWFJFHSA-N__ZCWYGFCJMBCJGA-FLWNBWAVSA-N,SYOUIKUARNCIAW-HXUWFJFHSA-N,ZCWYGFCJMBCJGA-FLWNBWAVSA-N,SYOUIKUARNCIAW-HXUWFJFHSA-N__ZCWYGFCJMBCJGA-FLWNBWAVSA-N,carbo-hetero,CC1=C(C(=C(C(=C1C=O)C)[C@H](CCCCCC(=O)OC)C2=CC=C(C=C2)F)O)C,C1CCOC(C1)N2C3=C(C=C(C=C3)/C(=C(\C4CCC4)/C5=CC=CC=C5)/C6=CC=C(C=C6)C=O)C(=N2)F,COC(=O)CCCCCC(c1ccc(F)cc1)c1c(C)c(C(=O)C(O)c2ccc(C(=C(c3ccccc3)C3CCC3)c3ccc4c(c3)c(F)nn4C3CCCCO3)cc2)c(C)c(C)c1O,-8.2566,-5.0137,7.474908936023712,0.5889387639402008,2.461208936023712
IQSHGECDDHZYJT-UHFFFAOYSA-N__HAPUDYCYMJOVQR-SNVBAGLBSA-N,IQSHGECDDHZYJT-UHFFFAOYSA-N,HAPUDYCYMJOVQR-SNVBAGLBSA-N,HAPUDYCYMJOVQR-SNVBAGLBSA-N__IQSHGECDDHZYJT-UHFFFAOYSA-N,carbo-hetero,CC1=CC=C(C=C1)S(=O)(=O)NC2=CC=CC(=C2O)C=O,C1=CC=C(C(=C1)[C@@H](C=O)C2=NN=CC=C2)C(F)(F)F,Cc1ccc(S(=O)(=O)Nc2cccc(C(=O)C(O)C(c3cccnn3)c3ccccc3C(F)(F)F)c2O)cc1,-11.8909,4.3931,-0.9218696776777506,0.5887597395539399,3.471230322322249
XLQLJFZCEXWWTR-UHFFFAOYSA-N__QADFQYZQJCESJX-UHFFFAOYSA-N,XLQLJFZCEXWWTR-UHFFFAOYSA-N,QADFQYZQJCESJX-UHFFFAOYSA-N,QADFQYZQJCESJX-UHFFFAOYSA-N__XLQLJFZCEXWWTR-UHFFFAOYSA-N,carbo-carbo,C1=CC=C(C(=C1)CC2=C(C=CC(=C2)C(F)(F)F)C=O)C#N,C1=CC(=C(C=C1C(F)(F)F)C=O)C2=CC(=C(C=C2F)F)F,N#Cc1ccccc1Cc1cc(C(F)(F)F)ccc1C(=O)C(O)c1cc(C(F)(F)F)ccc1-c1cc(F)c(F)cc1F,-12.1796,4.3352,-0.20548017222899945,0.5886603615959922,4.129719827771001
GXACXWPUCQARQI-UHFFFAOYSA-N__AAASPVSASLFWTQ-UHFFFAOYSA-N,GXACXWPUCQARQI-UHFFFAOYSA-N,AAASPVSASLFWTQ-UHFFFAOYSA-N,AAASPVSASLFWTQ-UHFFFAOYSA-N__GXACXWPUCQARQI-UHFFFAOYSA-N,carbo-hetero,C1C(=O)NC(=O)N(C1=O)C2=NC3=CC=CC=C3C=C2C=O,CC(=O)NC1=CC(=C(C=C1)OC)NC(=O)C2CCN(CC2)C3=CC=C(C=C3)C=O,COc1ccc(NC(C)=O)cc1NC(=O)C1CCN(c2ccc(C(O)C(=O)c3cc4ccccc4nc3N3C(=O)CC(=O)NC3=O)cc2)CC1,-4.7096,8.0852,5.301804101467132,0.5885178963473603,13.387004101467133
NDRMMXZBBWXMBY-UHFFFAOYSA-N__LRRVFHLJROWXPR-UHFFFAOYSA-N,NDRMMXZBBWXMBY-UHFFFAOYSA-N,LRRVFHLJROWXPR-UHFFFAOYSA-N,LRRVFHLJROWXPR-UHFFFAOYSA-N__NDRMMXZBBWXMBY-UHFFFAOYSA-N,hetero-hetero,CN1C(=CC(=O)N(C1=O)C2=CC(=C(C=C2F)Cl)SC(C=O)C(=O)N)C(F)(F)F,C1=CC(=C(C=C1F)C2=C(OC=C2)C=O)F,Cn1c(C(F)(F)F)cc(=O)n(-c2cc(SC(C(N)=O)C(=O)C(O)c3occc3-c3cc(F)ccc3F)c(Cl)cc2F)c1=O,-9.8445,4.682,6.679990184307099,0.5882407246682635,11.3619901843071
