id,dG_orca_kcal
UOYXCWSPBUWMJV-HLKLPANWSA-N__UZBLDLKIJWHYQF-OAPZVAQESA-N,5.615864036463864
QQZGKRADAAPEFI-MBGZROKYSA-N__IHMIALFDIVOQEN-FICMROCWSA-N,15.34935762819919
FIEJDPGEWUAGLK-UHFFFAOYSA-N__MPPLONKVFLDUQJ-IIIMJFFVSA-N,27.422392344088244
MPPLONKVFLDUQJ-IIIMJFFVSA-N__FIEJDPGEWUAGLK-UHFFFAOYSA-N,31.36823193385933
MFWWMGIYQKDADU-UHFFFAOYSA-N__PTPRRIRZXZFVLT-UHFFFAOYSA-N,-1.1745574811729729
PTPRRIRZXZFVLT-UHFFFAOYSA-N__MFWWMGIYQKDADU-UHFFFAOYSA-N,9.33094070347181
RDBHFUIGCKZOMM-UHFFFAOYSA-N__WMHUTDNQFLHURE-UHFFFAOYSA-N,5.646773118674875
WMHUTDNQFLHURE-UHFFFAOYSA-N__RDBHFUIGCKZOMM-UHFFFAOYSA-N,-0.1190022288042277
PBBISWMMBXAYNP-UHFFFAOYSA-N__HEWKRXBEFZRQOD-DCIOMXRHSA-N,26.451502723501203
HEWKRXBEFZRQOD-DCIOMXRHSA-N__PBBISWMMBXAYNP-UHFFFAOYSA-N,10.508112133608892
DEBUYKQLBQZJHZ-UHFFFAOYSA-N__WKRDHDGPLZSRRG-UHFFFAOYSA-N,14.334860497323556
WKRDHDGPLZSRRG-UHFFFAOYSA-N__DEBUYKQLBQZJHZ-UHFFFAOYSA-N,22.347746932236728
NSMCAMLRIVACSR-XLQDAESGSA-N__ILMHTUXEUGIWEK-AXHNFQJDSA-N,8.583476076065265
ILMHTUXEUGIWEK-AXHNFQJDSA-N__NSMCAMLRIVACSR-XLQDAESGSA-N,12.0259513117184
KSFPJPOJRDNIBQ-QFIPXVFZSA-N__BTHZZUWASCSYNY-UHFFFAOYSA-N,7.779481806529583
BTHZZUWASCSYNY-UHFFFAOYSA-N__KSFPJPOJRDNIBQ-QFIPXVFZSA-N,1.9392620644763017
YOPUKWFAKDVHED-BYUUTECOSA-N__VVYOQJGKGBEIDG-SPRNKHAWSA-N,8.009588186114305
VVYOQJGKGBEIDG-SPRNKHAWSA-N__YOPUKWFAKDVHED-BYUUTECOSA-N,5.094786811175408
GMBOJSOBSILDFR-UHFFFAOYSA-N__WGUYYROXUXKWLB-NTEUORMPSA-N,11.0340392734
YXLIFRMTKBWEQE-UHFFFAOYSA-N__QFUFLVLIJFDNNG-FXBPXSCXSA-N,7.025650939111668
QFUFLVLIJFDNNG-FXBPXSCXSA-N__YXLIFRMTKBWEQE-UHFFFAOYSA-N,14.254698735628782
WGUYYROXUXKWLB-NTEUORMPSA-N__GMBOJSOBSILDFR-UHFFFAOYSA-N,7.547471692626894
MYYLKOYECMERIA-GDLYZYCNSA-N__GYGCFINCMXTCIL-GHXNOFRVSA-N,8.410855040841144
DLZZIKVJNKUFQG-UHFFFAOYSA-N__JKYNBWMXPRBUKD-UHFFFAOYSA-N,9.194362206498909
GYGCFINCMXTCIL-GHXNOFRVSA-N__MYYLKOYECMERIA-GDLYZYCNSA-N,12.662252568941229
JKYNBWMXPRBUKD-UHFFFAOYSA-N__DLZZIKVJNKUFQG-UHFFFAOYSA-N,6.060760723487366
ZPQDKIXQMXUTIQ-UHFFFAOYSA-N__SGWBZOIZZYDRAC-UHFFFAOYSA-N,18.01595622701432
SGWBZOIZZYDRAC-UHFFFAOYSA-N__ZPQDKIXQMXUTIQ-UHFFFAOYSA-N,15.864470363108117
LAZRPXNOSGQDDS-UHFFFAOYSA-N__HQZNJQUGTQCBNQ-GOSISDBHSA-N,4.800882992666522
HQZNJQUGTQCBNQ-GOSISDBHSA-N__LAZRPXNOSGQDDS-UHFFFAOYSA-N,5.19468651355155
ZZLROEZPBKWYIL-UHFFFAOYSA-N__GDMZDFSLJSKWLF-FLOOPIEZSA-N,9.549546700575634
GDMZDFSLJSKWLF-FLOOPIEZSA-N__ZZLROEZPBKWYIL-UHFFFAOYSA-N,4.773636633534035
MFTXIWJAKACWDM-UHFFFAOYSA-N__GUDOZZIXOQDSFE-KZUDCZAMSA-N,-3.689807780054761
GUDOZZIXOQDSFE-KZUDCZAMSA-N__MFTXIWJAKACWDM-UHFFFAOYSA-N,3.819093200486086
QWKTZIDRAPHMCH-UHFFFAOYSA-N__FVQYHIYFHAVCLA-UHFFFAOYSA-N,29.861502746571464
FVQYHIYFHAVCLA-UHFFFAOYSA-N__QWKTZIDRAPHMCH-UHFFFAOYSA-N,11.6097167497948
FAWMWUIOVGHDBC-UHFFFAOYSA-N__WGLDHPMXZFNTBG-UHFFFAOYSA-N,9.119583933188174
WGLDHPMXZFNTBG-UHFFFAOYSA-N__FAWMWUIOVGHDBC-UHFFFAOYSA-N,10.508328957241256
PEDDHMVJBPLVAK-UHFFFAOYSA-N__NIOXVRCNKNYDNN-UHFFFAOYSA-N,6.664523122103918
NIOXVRCNKNYDNN-UHFFFAOYSA-N__PEDDHMVJBPLVAK-UHFFFAOYSA-N,2.759890128159878
BEOOPBKFWNXDDW-JFIBYHEFSA-N__ZVOWRBMOGOLTMV-UHFFFAOYSA-N,8.571643111230435
ZVOWRBMOGOLTMV-UHFFFAOYSA-N__BEOOPBKFWNXDDW-JFIBYHEFSA-N,17.466009719505028
CIPKYAVPUZHJDL-UHFFFAOYSA-N__CQEXBAVDLGLMSR-UHFFFAOYSA-N,1.4837064483124134
CQEXBAVDLGLMSR-UHFFFAOYSA-N__CIPKYAVPUZHJDL-UHFFFAOYSA-N,11.53234405501448
XZXFGBGVVAGMDY-VDHWJZKRSA-N__GVEXSPLQOBFUPX-UHFFFAOYSA-N,4.195683893058362
GVEXSPLQOBFUPX-UHFFFAOYSA-N__XZXFGBGVVAGMDY-VDHWJZKRSA-N,2.149103378024479
GUJODAGMWBJOJY-UHFFFAOYSA-N__CIAPVUUTWMPNJH-UHFFFAOYSA-N,7.226751043959682
CIAPVUUTWMPNJH-UHFFFAOYSA-N__GUJODAGMWBJOJY-UHFFFAOYSA-N,2.999065268645772
QKHCBGOAWDACTB-CZYKHXBRSA-N__GFJWBINRLOVWMP-UHFFFAOYSA-N,23.973646987504985
GFJWBINRLOVWMP-UHFFFAOYSA-N__QKHCBGOAWDACTB-CZYKHXBRSA-N,9.532016519907913
QQRVXERPSXZBIF-UHFFFAOYSA-N__ZXTPDKSUMWOFCA-UHFFFAOYSA-N,7.022661417571351
JERQKJRGNCNVDS-UHFFFAOYSA-N__SGGBMBZZNKFDFM-UHFFFAOYSA-N,4.8102732955528
ZXTPDKSUMWOFCA-UHFFFAOYSA-N__QQRVXERPSXZBIF-UHFFFAOYSA-N,3.876697718022646
SGGBMBZZNKFDFM-UHFFFAOYSA-N__JERQKJRGNCNVDS-UHFFFAOYSA-N,2.8060493493468868
QVALMFJGJJDPMH-LOLIZKTESA-N__OZFNVSPVNHSBSM-UHFFFAOYSA-N,1.0374610846204757
LPBRGPIHGSNTEA-AJPHNGIPSA-N__VXPMUVHYLQVXBN-UHFFFAOYSA-N,14.529180181466002
VXPMUVHYLQVXBN-UHFFFAOYSA-N__LPBRGPIHGSNTEA-AJPHNGIPSA-N,12.908704527823888
OZFNVSPVNHSBSM-UHFFFAOYSA-N__QVALMFJGJJDPMH-LOLIZKTESA-N,5.572945481059505
QRSPGCXYQQZJTG-WRDVKNCISA-N__GWIURZUSHJIUNA-UHFFFAOYSA-N,-6.341005255691282
GWIURZUSHJIUNA-UHFFFAOYSA-N__QRSPGCXYQQZJTG-WRDVKNCISA-N,-1.5809730564673306
ZRZNQXAGFQZVGC-UHFFFAOYSA-N__MYEPMFFTEGGJIX-UHFFFAOYSA-N,24.513522547161976
MYEPMFFTEGGJIX-UHFFFAOYSA-N__ZRZNQXAGFQZVGC-UHFFFAOYSA-N,6.162835045937032
OSCNMLMGOFTUJQ-UHFFFAOYSA-N__QQADZEJBIMMHSO-UHFFFAOYSA-N,4.664887083139667
QQADZEJBIMMHSO-UHFFFAOYSA-N__OSCNMLMGOFTUJQ-UHFFFAOYSA-N,5.083131770504158
MHBOVIQJPSQPMK-UHFFFAOYSA-N__STINYPFJROKCKD-WIBUTAKZSA-N,-2.275985853955519
STINYPFJROKCKD-WIBUTAKZSA-N__MHBOVIQJPSQPMK-UHFFFAOYSA-N,16.774367739278848
YLIUOQLKDHZJFT-UHFFFAOYSA-N__RFORICRWERWQSD-UHFFFAOYSA-N,7.916029281919488
PPLKCAPGVOTLGM-DENIHFKCSA-N__FNODPCSDXLPWPG-UHFFFAOYSA-N,3.0730990510736103
RFORICRWERWQSD-UHFFFAOYSA-N__YLIUOQLKDHZJFT-UHFFFAOYSA-N,5.061790917483192
FNODPCSDXLPWPG-UHFFFAOYSA-N__PPLKCAPGVOTLGM-DENIHFKCSA-N,9.114416366276329
UPAHLPUINKDRNK-BZUCXLHXSA-N__ZHYWPCWWYQXRBD-UHFFFAOYSA-N,23.595006953275348
ZHYWPCWWYQXRBD-UHFFFAOYSA-N__UPAHLPUINKDRNK-BZUCXLHXSA-N,7.813286577204775
YIHMFUWFTYOZPD-KGLIPLIRSA-N__MLOPBTMIQJGMMW-UHFFFAOYSA-N,3.2273116606195806
MLOPBTMIQJGMMW-UHFFFAOYSA-N__YIHMFUWFTYOZPD-KGLIPLIRSA-N,7.566923756541298
LNBYWKPBAWBITH-UHFFFAOYSA-N__NZINJOQBWBCKOY-SECBINFHSA-N,13.921238832818837
NZINJOQBWBCKOY-SECBINFHSA-N__LNBYWKPBAWBITH-UHFFFAOYSA-N,17.5917131425725
PDXFANPJURPCCV-UHFFFAOYSA-N__DOFYZGQGRVMWGW-UHFFFAOYSA-N,0.1683873255833607
DOFYZGQGRVMWGW-UHFFFAOYSA-N__PDXFANPJURPCCV-UHFFFAOYSA-N,0.1034245828565066
LHICNIQDUSLKGT-WRWGMCAJSA-N__NIKKSXPLNKTMPF-UHFFFAOYSA-N,6.034737579549818
NIKKSXPLNKTMPF-UHFFFAOYSA-N__LHICNIQDUSLKGT-WRWGMCAJSA-N,9.646071490941257
LUEOULWRAHNSNY-UHFFFAOYSA-N__IVAOYHNAFFFTMV-UHFFFAOYSA-N,7.766564166370908
IVAOYHNAFFFTMV-UHFFFAOYSA-N__LUEOULWRAHNSNY-UHFFFAOYSA-N,6.967657706110333
CZTPKEOODCBDFQ-GFCCVEGCSA-N__INFIIGCCORZUMG-UHFFFAOYSA-N,1.6334017048785068
INFIIGCCORZUMG-UHFFFAOYSA-N__CZTPKEOODCBDFQ-GFCCVEGCSA-N,-5.225504911472266
FAWMWUIOVGHDBC-UHFFFAOYSA-N__UGUNVVRIZFUPIF-UHFFFAOYSA-N,22.037379354728767
UGUNVVRIZFUPIF-UHFFFAOYSA-N__FAWMWUIOVGHDBC-UHFFFAOYSA-N,13.09727845940245
WDUPXMRYAWAEOV-UHFFFAOYSA-N__KKLGKOMJIVOEFF-PJQLUOCWSA-N,10.1550341425889
KKLGKOMJIVOEFF-PJQLUOCWSA-N__WDUPXMRYAWAEOV-UHFFFAOYSA-N,13.897430438888462
TUTVWLUDKUFWLL-UHFFFAOYSA-N__UOCYESYMHTXYHI-JAZPPYFYSA-N,6.136135252191932
UOCYESYMHTXYHI-JAZPPYFYSA-N__TUTVWLUDKUFWLL-UHFFFAOYSA-N,7.461512352740494
OEKOTCPWXRCUOR-UHFFFAOYSA-N__OXGHOYKJQNHWOZ-UHFFFAOYSA-N,18.56890488359546
OXGHOYKJQNHWOZ-UHFFFAOYSA-N__OEKOTCPWXRCUOR-UHFFFAOYSA-N,3.515070309879288
DKDUDGKKIHKPFW-YZHSZULSSA-N__FPERANCMPLPMGW-NLYITROOSA-N,1.7477322065866654
FPERANCMPLPMGW-NLYITROOSA-N__DKDUDGKKIHKPFW-YZHSZULSSA-N,-5.343830601901345
LNBYWKPBAWBITH-UHFFFAOYSA-N__QLABVWDQSFKVFT-UHFFFAOYSA-N,9.75379692260386
QLABVWDQSFKVFT-UHFFFAOYSA-N__LNBYWKPBAWBITH-UHFFFAOYSA-N,7.374381556941099
WAEFHEJJGGLRRK-UHFFFAOYSA-N__GUVQFOLVSYGCTG-UHFFFAOYSA-N,33.87921095646872
ZIHMKXOMCSCWJB-AHRBEJICSA-N__KQXJCTJAUZBYPX-UHFFFAOYSA-N,2.4353697492023243
GUVQFOLVSYGCTG-UHFFFAOYSA-N__WAEFHEJJGGLRRK-UHFFFAOYSA-N,12.284297698611198
KQXJCTJAUZBYPX-UHFFFAOYSA-N__ZIHMKXOMCSCWJB-AHRBEJICSA-N,8.382607327860997
HSUQYQOKSHONQW-UHFFFAOYSA-N__RZWMFMFOWONEQY-UHFFFAOYSA-N,4.833645661189032
RZWMFMFOWONEQY-UHFFFAOYSA-N__HSUQYQOKSHONQW-UHFFFAOYSA-N,-1.531415565268532
LMULYWVYCTZZIH-UHFFFAOYSA-N__ISOFDMIQTLOWJL-UHFFFAOYSA-N,13.86246807029667
ISOFDMIQTLOWJL-UHFFFAOYSA-N__LMULYWVYCTZZIH-UHFFFAOYSA-N,18.94734719026121
OAASAZVUODPWTQ-UHFFFAOYSA-N__PDXFANPJURPCCV-UHFFFAOYSA-N,9.29723181317567
PDXFANPJURPCCV-UHFFFAOYSA-N__OAASAZVUODPWTQ-UHFFFAOYSA-N,8.809947569270799
KJESHYZKNNVJCA-ONEGZZNKSA-N__GTTXZKNGOCZNQO-IAGOWNOFSA-N,9.506900624795454
GTTXZKNGOCZNQO-IAGOWNOFSA-N__KJESHYZKNNVJCA-ONEGZZNKSA-N,21.35177451724059
NBBJMCUNIZZDMG-UHFFFAOYSA-N__VJLMFSJUEAYQBU-RLDCUGIHSA-N,-7.090563194755088
XLVOQKYHLPAOCM-HRTDOOMSSA-N__FBPNUZLMODFKHD-UHFFFAOYSA-N,12.960991922464132
VJLMFSJUEAYQBU-RLDCUGIHSA-N__NBBJMCUNIZZDMG-UHFFFAOYSA-N,-12.674311685627622
FBPNUZLMODFKHD-UHFFFAOYSA-N__XLVOQKYHLPAOCM-HRTDOOMSSA-N,11.085476691904256
CLDCJQHZUBGXLA-UHFFFAOYSA-N__IDIPEATZXGZBFX-UHFFFAOYSA-N,4.74291537042733
IDIPEATZXGZBFX-UHFFFAOYSA-N__CLDCJQHZUBGXLA-UHFFFAOYSA-N,14.219834206115213
HHXUHDCZFCHWCS-VYAYZGMFSA-N__CZZNMNMZPLJFSO-UHFFFAOYSA-N,18.76557610366156
CZZNMNMZPLJFSO-UHFFFAOYSA-N__HHXUHDCZFCHWCS-VYAYZGMFSA-N,17.23367851476866
HSUQYQOKSHONQW-UHFFFAOYSA-N__KVQCRAUYBOSVGL-UHFFFAOYSA-N,7.181715788363457
KVQCRAUYBOSVGL-UHFFFAOYSA-N__HSUQYQOKSHONQW-UHFFFAOYSA-N,4.137720448464257
MUJROVSBJXUCQV-KYJUHHDHSA-N__MFTXIWJAKACWDM-UHFFFAOYSA-N,6.7986759893073865
MFTXIWJAKACWDM-UHFFFAOYSA-N__MUJROVSBJXUCQV-KYJUHHDHSA-N,13.16537926056836
IPTMVLHUTWVYGZ-SFVWDYPZSA-N__AERORUZSLZRNSK-UHFFFAOYSA-N,5.3372485770330576
AERORUZSLZRNSK-UHFFFAOYSA-N__IPTMVLHUTWVYGZ-SFVWDYPZSA-N,6.473907970735105
QJIHLKQEDOWOBW-UHFFFAOYSA-N__LUEOULWRAHNSNY-UHFFFAOYSA-N,16.244866389123064
LUEOULWRAHNSNY-UHFFFAOYSA-N__QJIHLKQEDOWOBW-UHFFFAOYSA-N,8.893080359292421
IYLNRCJOVIVOAE-UHFFFAOYSA-N__LDGAPDXDBVKJMZ-MDZDMXLPSA-N,7.707144652948625
SBBWYPBMMXFXRS-JTQLQIEISA-N__AXRWQAUUTZEPPM-SHABUIRWSA-N,5.103740456695235
AXRWQAUUTZEPPM-SHABUIRWSA-N__SBBWYPBMMXFXRS-JTQLQIEISA-N,-1.5497488922117526
LDGAPDXDBVKJMZ-MDZDMXLPSA-N__IYLNRCJOVIVOAE-UHFFFAOYSA-N,-6.528938342363307
QFCDRBBFRKLMHQ-UHFFFAOYSA-N__MHBOVIQJPSQPMK-UHFFFAOYSA-N,5.944241810197767
MHBOVIQJPSQPMK-UHFFFAOYSA-N__QFCDRBBFRKLMHQ-UHFFFAOYSA-N,12.687172481419964
LDFKULXKYPZSIU-UHFFFAOYSA-N__FYKDDEUSNJAKNY-UHFFFAOYSA-N,2.028063456743589
FYKDDEUSNJAKNY-UHFFFAOYSA-N__LDFKULXKYPZSIU-UHFFFAOYSA-N,11.274771503251658
RZTYAECJYXYQGG-UHFFFAOYSA-N__WWKMSEXGFDPZSX-UHFFFAOYSA-N,7.93726316767918
IHSCVTPHQHBWMZ-ZPDQPEGFSA-N__MCWWLXPEOKPSFV-UHFFFAOYSA-N,6.564937505586619
MCWWLXPEOKPSFV-UHFFFAOYSA-N__IHSCVTPHQHBWMZ-ZPDQPEGFSA-N,6.914648538244501
WWKMSEXGFDPZSX-UHFFFAOYSA-N__RZTYAECJYXYQGG-UHFFFAOYSA-N,-0.4685587219807996
LAZRPXNOSGQDDS-UHFFFAOYSA-N__JFTABPCETWVXLD-DUIFPFAGSA-N,11.10070108186203
JFTABPCETWVXLD-DUIFPFAGSA-N__LAZRPXNOSGQDDS-UHFFFAOYSA-N,11.035313579710497
KDXQTTBLXJKCRI-UHFFFAOYSA-N__YVXUIIHQOJJHGW-UHFFFAOYSA-N,6.438510487709034
YVXUIIHQOJJHGW-UHFFFAOYSA-N__KDXQTTBLXJKCRI-UHFFFAOYSA-N,9.487212498679414
ILMHTUXEUGIWEK-AXHNFQJDSA-N__IFJLQTBWTLNGJV-UHFFFAOYSA-N,2.9001683469086443
IFJLQTBWTLNGJV-UHFFFAOYSA-N__ILMHTUXEUGIWEK-AXHNFQJDSA-N,-3.0256460801195977
FCFVZEJWRSESLD-RCYWMZLZSA-N__WDOPVCYAHFBMEN-JYWGUMBUSA-N,8.245040742633059
WDOPVCYAHFBMEN-JYWGUMBUSA-N__FCFVZEJWRSESLD-RCYWMZLZSA-N,11.244932209936891
FDGJGTBCNSVZNE-INZUIXSESA-N__QVRUUTAYBHGFIV-UHFFFAOYSA-N,7.186212430040025
QVRUUTAYBHGFIV-UHFFFAOYSA-N__FDGJGTBCNSVZNE-INZUIXSESA-N,19.305184406321448
OMYWMPWONGFGEN-UHFFFAOYSA-N__IDISAUXNSSEXKT-UHFFFAOYSA-N,0.3784058892075424
HEWKRXBEFZRQOD-DCIOMXRHSA-N__AJLLJEGLHKXUCF-DJZRFWRSSA-N,13.94289685385333
IDISAUXNSSEXKT-UHFFFAOYSA-N__OMYWMPWONGFGEN-UHFFFAOYSA-N,11.840676133452128
AJLLJEGLHKXUCF-DJZRFWRSSA-N__HEWKRXBEFZRQOD-DCIOMXRHSA-N,11.893360621390627
IBLOOFYQDTVZNK-PDZLLWCNSA-N__QMRFNQBFZKBEFI-ZWABPJIMSA-N,15.695173292742208
YBRIFDNKHOIUMV-UHFFFAOYSA-N__KPSFZKRFARILAF-UHFFFAOYSA-N,3.572120098213685
QMRFNQBFZKBEFI-ZWABPJIMSA-N__IBLOOFYQDTVZNK-PDZLLWCNSA-N,16.259309622228347
KPSFZKRFARILAF-UHFFFAOYSA-N__YBRIFDNKHOIUMV-UHFFFAOYSA-N,-0.0052574179559908
GZLRJVFMTYRTKK-UZSULEHISA-N__DEBQIOFGENFHOT-INSVYWFGSA-N,15.71038964715375
DEBQIOFGENFHOT-INSVYWFGSA-N__GZLRJVFMTYRTKK-UZSULEHISA-N,4.549219907502666
KJFHIZZIJTUCIO-UHFFFAOYSA-N__HRGVUPAZEIIYIV-UHFFFAOYSA-N,10.369179075058588
HRGVUPAZEIIYIV-UHFFFAOYSA-N__KJFHIZZIJTUCIO-UHFFFAOYSA-N,15.905092677887785
BEOOPBKFWNXDDW-JFIBYHEFSA-N__VFVZQUWUFAMLKS-KFXMEGBXSA-N,15.25006999191992
VFVZQUWUFAMLKS-KFXMEGBXSA-N__BEOOPBKFWNXDDW-JFIBYHEFSA-N,14.034919860100985
MCWWLXPEOKPSFV-UHFFFAOYSA-N__OXNDSLHMDPEPCY-UHFFFAOYSA-N,4.011488375943078
OXNDSLHMDPEPCY-UHFFFAOYSA-N__MCWWLXPEOKPSFV-UHFFFAOYSA-N,17.63889621653737
RMATZYQNGMLMLR-UHFFFAOYSA-N__DLZZIKVJNKUFQG-UHFFFAOYSA-N,7.390827281725485
DLZZIKVJNKUFQG-UHFFFAOYSA-N__RMATZYQNGMLMLR-UHFFFAOYSA-N,11.941609708819133
OFNMUJFRYMBJMR-UHFFFAOYSA-N__UDCTUROYUUENFP-UHFFFAOYSA-N,16.671520216906714
UDCTUROYUUENFP-UHFFFAOYSA-N__OFNMUJFRYMBJMR-UHFFFAOYSA-N,16.27479923272392
DAKMSDXNMDLJHA-OAQYLSRUSA-N__WWKMSEXGFDPZSX-UHFFFAOYSA-N,1.3216427904966717
WWKMSEXGFDPZSX-UHFFFAOYSA-N__DAKMSDXNMDLJHA-OAQYLSRUSA-N,3.041499158864245
MAHJHFQMSNGYHY-UHFFFAOYSA-N__DSFVIYWJOYIVLF-PUTKWVHKSA-N,19.867947362094192
DSFVIYWJOYIVLF-PUTKWVHKSA-N__MAHJHFQMSNGYHY-UHFFFAOYSA-N,10.879691873019905
VXPMUVHYLQVXBN-UHFFFAOYSA-N__OVVOGMAUJTZSGL-VMPITWQZSA-N,-1.6396505853084098
OVVOGMAUJTZSGL-VMPITWQZSA-N__VXPMUVHYLQVXBN-UHFFFAOYSA-N,6.7963540635847215
VVYOQJGKGBEIDG-SPRNKHAWSA-N__HQQFMTARTALSCK-UHFFFAOYSA-N,1.8926371598502347
HQQFMTARTALSCK-UHFFFAOYSA-N__VVYOQJGKGBEIDG-SPRNKHAWSA-N,0.3519017580668627
ZWCJEUDXFCUVTR-VNQMDCOQSA-N__MUJROVSBJXUCQV-KYJUHHDHSA-N,10.12232048121049
GIJVYXUOJVWUEE-UHFFFAOYSA-N__QZJOWFMBPYRUFG-UHFFFAOYSA-N,37.42266961372896
FAWMWUIOVGHDBC-UHFFFAOYSA-N__PJUNMTHNNQPMQB-MQRVUQIVSA-N,9.980534867382778
MUJROVSBJXUCQV-KYJUHHDHSA-N__ZWCJEUDXFCUVTR-VNQMDCOQSA-N,5.257629359956293
PJUNMTHNNQPMQB-MQRVUQIVSA-N__FAWMWUIOVGHDBC-UHFFFAOYSA-N,14.791528384240207
QZJOWFMBPYRUFG-UHFFFAOYSA-N__GIJVYXUOJVWUEE-UHFFFAOYSA-N,40.47213528880446
IVAOYHNAFFFTMV-UHFFFAOYSA-N__LNFISTIUDCZNOV-UHFFFAOYSA-N,-0.6470794791042885
KJESHYZKNNVJCA-ONEGZZNKSA-N__LPQFWKNGUFVNCB-UHFFFAOYSA-N,7.176436795181992
LPQFWKNGUFVNCB-UHFFFAOYSA-N__KJESHYZKNNVJCA-ONEGZZNKSA-N,9.40131802857536
LNFISTIUDCZNOV-UHFFFAOYSA-N__IVAOYHNAFFFTMV-UHFFFAOYSA-N,-5.462763758451969
FVQYHIYFHAVCLA-UHFFFAOYSA-N__YHQFISOOVYLPRR-HFIQGDHTSA-N,-0.3248748880983487
YHQFISOOVYLPRR-HFIQGDHTSA-N__FVQYHIYFHAVCLA-UHFFFAOYSA-N,4.8439260748533615
GUBVECYGPJXRHX-WOJGMQOQSA-N__IHXYHXLXZRGMRD-UHFFFAOYSA-N,8.229754411524873
IHXYHXLXZRGMRD-UHFFFAOYSA-N__GUBVECYGPJXRHX-WOJGMQOQSA-N,-0.8553620637607563
SKKNMHZCAJBNHK-GUBZILKMSA-N__OAASAZVUODPWTQ-UHFFFAOYSA-N,-5.780440358036331
OAASAZVUODPWTQ-UHFFFAOYSA-N__SKKNMHZCAJBNHK-GUBZILKMSA-N,-16.026666404760974
AUHVRQBSVLQFGV-OWOJBTEDSA-N__FCOMRKGVKNDFAE-UHFFFAOYSA-N,11.438333658960817
FCOMRKGVKNDFAE-UHFFFAOYSA-N__AUHVRQBSVLQFGV-OWOJBTEDSA-N,2.87626392863597
DDNOJUSJEFKHEA-UTISWFAOSA-N__HSJRAEQQVXRGGM-UHFFFAOYSA-N,-7.564426280978546
NSMCAMLRIVACSR-XLQDAESGSA-N__CHNQIWIHCQJXEF-UHFFFAOYSA-N,3.4694601651611108
HSJRAEQQVXRGGM-UHFFFAOYSA-N__DDNOJUSJEFKHEA-UTISWFAOSA-N,4.938355469019555
CHNQIWIHCQJXEF-UHFFFAOYSA-N__NSMCAMLRIVACSR-XLQDAESGSA-N,10.337245408696472
OKNMTGKBGMUSPO-UHFFFAOYSA-N__QTICSWKIAUNFNL-UHFFFAOYSA-N,4.787539495809273
QTICSWKIAUNFNL-UHFFFAOYSA-N__OKNMTGKBGMUSPO-UHFFFAOYSA-N,2.4703253603675805
QVRUUTAYBHGFIV-UHFFFAOYSA-N__ULLUEVQGVZGWKG-UHFFFAOYSA-N,1.4663641421798408
IHSCVTPHQHBWMZ-ZPDQPEGFSA-N__IHWFJEJXLPPDDG-QPAOKJHLSA-N,8.56762316511128
IHWFJEJXLPPDDG-QPAOKJHLSA-N__IHSCVTPHQHBWMZ-ZPDQPEGFSA-N,5.265128621545855
OJHBHLAYFBTMCJ-UHFFFAOYSA-N__UGOOKYBEVBCZMR-YGWIHHTISA-N,19.573925195094752
MLOPBTMIQJGMMW-UHFFFAOYSA-N__GVIPQRZWCDGLDH-UHFFFAOYSA-N,-2.9460654050290445
GVIPQRZWCDGLDH-UHFFFAOYSA-N__MLOPBTMIQJGMMW-UHFFFAOYSA-N,-1.945200712525453
DYOHFZZKDCNNMZ-UHFFFAOYSA-N__QDCJDJXTBIDGBN-XWTNZUCXSA-N,-4.244268747153744
UGOOKYBEVBCZMR-YGWIHHTISA-N__OJHBHLAYFBTMCJ-UHFFFAOYSA-N,8.916002635463029
QDCJDJXTBIDGBN-XWTNZUCXSA-N__DYOHFZZKDCNNMZ-UHFFFAOYSA-N,2.055817859180993
KVHISNZEFUHGGN-UHFFFAOYSA-N__XUTCZHOCJRNZOT-AVKWCDSFSA-N,16.060288539579492
QEXJQNNCFMEOBU-CQYVNPLVSA-N__PWALNNQORCIGJT-UHFFFAOYSA-N,9.41622887428429
PWALNNQORCIGJT-UHFFFAOYSA-N__QEXJQNNCFMEOBU-CQYVNPLVSA-N,21.37714564977442
XUTCZHOCJRNZOT-AVKWCDSFSA-N__KVHISNZEFUHGGN-UHFFFAOYSA-N,11.767042160647923
IVVZAHKUUSHJNO-UHFFFAOYSA-N__ISUBNVASZHJMIT-UHFFFAOYSA-N,5.853983751276725
ISUBNVASZHJMIT-UHFFFAOYSA-N__IVVZAHKUUSHJNO-UHFFFAOYSA-N,12.397126772795252
VPFAMYNCVGNJHA-IPOPKSLLSA-N__OKJRGMVANZDJPQ-ZMANFXJFSA-N,3.136390420944056
OKJRGMVANZDJPQ-ZMANFXJFSA-N__VPFAMYNCVGNJHA-IPOPKSLLSA-N,-0.7900172242402039
JDRRVXVMZGIGCW-LOACHALJSA-N__LSZWXWBQXYQUDB-UHFFFAOYSA-N,13.877202234577288
LSZWXWBQXYQUDB-UHFFFAOYSA-N__JDRRVXVMZGIGCW-LOACHALJSA-N,11.481176437333636
VKCJBZRUFYXPHK-UHFFFAOYSA-N__KUXPKYCQENJOGK-UHFFFAOYSA-N,-1.7772173638665765
KUXPKYCQENJOGK-UHFFFAOYSA-N__VKCJBZRUFYXPHK-UHFFFAOYSA-N,4.343016344189285
FDGJGTBCNSVZNE-INZUIXSESA-N__IFNJTHZEIIRNTK-UHFFFAOYSA-N,16.443088363315955
