id,donor_id,acceptor_id,pair_key,reaction_type,donor_smiles,acceptor_smiles,smiles,dG_xtb_kcal,dG_gxtb_kcal,dG_pred_correction_mean,dG_pred_correction_std,dG_pred
RDGWWBBBCJPEDA-UHFFFAOYSA-N__WQPLVNZAISHQBA-MVSHAXDASA-N,RDGWWBBBCJPEDA-UHFFFAOYSA-N,WQPLVNZAISHQBA-MVSHAXDASA-N,RDGWWBBBCJPEDA-UHFFFAOYSA-N__WQPLVNZAISHQBA-MVSHAXDASA-N,aliph-aliph,O=CC12C3C1C32C1NCCS1,C[C@H]1[C@H]2[C@@H]1[C@@](C=O)(NC(=O)[C@H](C)N)C[C@H]2F,CC(N)C(=O)NC1(C(O)C(=O)C23C4C2C43C2NCCS2)CC(F)C2C(C)C21,-13.4427,-1.4721,2.2013649068772794,1.15388560068567,0.7292649068772794
JXQAYEPFUXEYML-JCMHNJIXSA-N__FVEITOMDUKHRRI-GVNKNPJOSA-N,JXQAYEPFUXEYML-JCMHNJIXSA-N,FVEITOMDUKHRRI-GVNKNPJOSA-N,FVEITOMDUKHRRI-GVNKNPJOSA-N__JXQAYEPFUXEYML-JCMHNJIXSA-N,aliph-carbo,CC(=O)c1ccc(NC(=O)/C(=N\NC(N)=O)C(C#N)CC(C)(C)C=O)cc1,N[C@H]1[C@H]([C@H](O)[C@H](O)CO)OC(O)(C=O)C[C@@H]1O,CC(=O)c1ccc(NC(=O)C(=NNC(N)=O)C(C#N)CC(C)(C)C(=O)C(O)C2(O)CC(O)C(N)C(C(O)C(O)CO)O2)cc1,-13.0763,-6.2139,1.7458598038181663,1.1535735663372906,-4.468040196181834
ZYGUARGIUUWNOT-UHFFFAOYSA-N__ULLUEVQGVZGWKG-UHFFFAOYSA-N,ZYGUARGIUUWNOT-UHFFFAOYSA-N,ULLUEVQGVZGWKG-UHFFFAOYSA-N,ULLUEVQGVZGWKG-UHFFFAOYSA-N__ZYGUARGIUUWNOT-UHFFFAOYSA-N,hetero-hetero,O=Cc1ccc2nc(Cn3ccc4c(N5CCC6(C5)CC(F)(F)C6)cncc4c3=O)cn2c1,O=Cc1oc2c3c1OP(=O)(O2)O3,O=C(c1ccc2nc(Cn3ccc4c(N5CCC6(C5)CC(F)(F)C6)cncc4c3=O)cn2c1)C(O)c1oc2c3c1OP(=O)(O2)O3,-21.5583,-4.6245,1.1948864307254552,1.1532238294860078,-3.429613569274545
MPPLONKVFLDUQJ-IIIMJFFVSA-N__FIEJDPGEWUAGLK-UHFFFAOYSA-N,MPPLONKVFLDUQJ-IIIMJFFVSA-N,FIEJDPGEWUAGLK-UHFFFAOYSA-N,FIEJDPGEWUAGLK-UHFFFAOYSA-N__MPPLONKVFLDUQJ-IIIMJFFVSA-N,carbo-carbo,CN1CCOC([C@@H](C=O)N2CC=C(NS(=O)(=O)CC(F)c3ccc(Cl)cc3)C2=O)C1,NS(=O)(=O)c1c(F)c(F)c(S(=O)(=O)CCC=O)c(NC2CCCCCCC2)c1F,CN1CCOC(C(C(=O)C(O)CCS(=O)(=O)c2c(F)c(F)c(S(N)(=O)=O)c(F)c2NC2CCCCCCC2)N2CC=C(NS(=O)(=O)CC(F)c3ccc(Cl)cc3)C2=O)C1,-9.5472,14.0538,9.267130351066589,1.153174923057633,23.32093035106659
FPRFCVYABRWARQ-ACXHZZMFSA-N__AOZSAYMMXYPASG-UHFFFAOYSA-N,FPRFCVYABRWARQ-ACXHZZMFSA-N,AOZSAYMMXYPASG-UHFFFAOYSA-N,AOZSAYMMXYPASG-UHFFFAOYSA-N__FPRFCVYABRWARQ-ACXHZZMFSA-N,hetero-hetero,COc1ccc(N(N)/N=C(/C)C(C=O)C(=O)Nc2cccc(C(C)(F)F)c2)cc1-c1ccccn1,C=C(CCF)n1ccnc1C=O,C=C(CCF)n1ccnc1C(O)C(=O)C(C(=O)Nc1cccc(C(C)(F)F)c1)C(C)=NN(N)c1ccc(OC)c(-c2ccccn2)c1,-12.1244,-8.2367,5.772462242841721,1.152866722611888,-2.46423775715828
NSMCAMLRIVACSR-XLQDAESGSA-N__CHNQIWIHCQJXEF-UHFFFAOYSA-N,NSMCAMLRIVACSR-XLQDAESGSA-N,CHNQIWIHCQJXEF-UHFFFAOYSA-N,CHNQIWIHCQJXEF-UHFFFAOYSA-N__NSMCAMLRIVACSR-XLQDAESGSA-N,carbo-hetero,O=Cc1ccccc1NC1c2ccccc2N2C3c4ccccc4N[C@@H]2c2ccccc2N13,O=CCc1ccccc1-n1[nH]c(=O)c2ccccc2c1=O,O=C(c1ccccc1NC1c2ccccc2N2C3Nc4ccccc4C2N1c1ccccc13)C(O)Cc1ccccc1-n1[nH]c(=O)c2ccccc2c1=O,-8.0357,6.2709,7.185457599163056,1.1520259901265488,13.456357599163056
AHFAYTMGVSJCHK-JAIQZWGSSA-N__NTLBHOIGXDJZRX-UHFFFAOYSA-N,AHFAYTMGVSJCHK-JAIQZWGSSA-N,NTLBHOIGXDJZRX-UHFFFAOYSA-N,AHFAYTMGVSJCHK-JAIQZWGSSA-N__NTLBHOIGXDJZRX-UHFFFAOYSA-N,aliph-hetero,COc1c(O)ccc2c1-c1ccc3c(c1/C(=C/c1sccc1C=O)O2)C(C)=CC(C)(C)N3,CC(C)(C=O)C1=NC(=C(F)C(F)(F)F)C(C(F)(F)F)(C(F)(F)F)S1,COc1c(O)ccc2c1-c1ccc3c(c1C(=Cc1sccc1C(=O)C(O)C(C)(C)C1=NC(=C(F)C(F)(F)F)C(C(F)(F)F)(C(F)(F)F)S1)O2)C(C)=CC(C)(C)N3,-12.0317,6.9332,2.2341755627538076,1.1516240609923927,9.167375562753808
YRVQPOVHEZAYEH-UHFFFAOYSA-N__WXSROPKLLNTESI-SNVBAGLBSA-N,YRVQPOVHEZAYEH-UHFFFAOYSA-N,WXSROPKLLNTESI-SNVBAGLBSA-N,WXSROPKLLNTESI-SNVBAGLBSA-N__YRVQPOVHEZAYEH-UHFFFAOYSA-N,aliph-aliph,CS(C)(F)CC(CC#N)C(C#N)C=O,CC(C)(C=O)C[C@@]1(C)CCC(F)(F)CO1,CC1(CC(C)(C)C(O)C(=O)C(C#N)C(CC#N)CS(C)(C)F)CCC(F)(F)CO1,0.7176,-2.8431,2.094946190714836,1.1513450403008096,-0.7481538092851641
GMBOJSOBSILDFR-UHFFFAOYSA-N__WGUYYROXUXKWLB-NTEUORMPSA-N,GMBOJSOBSILDFR-UHFFFAOYSA-N,WGUYYROXUXKWLB-NTEUORMPSA-N,GMBOJSOBSILDFR-UHFFFAOYSA-N__WGUYYROXUXKWLB-NTEUORMPSA-N,carbo-carbo,Cc1ccc(OC(C)CN)c(-c2cc(NSc3cc(C=O)cc(Cl)c3O)c(F)cc2F)c1,COC(=O)c1c2cc(C(C)C)cccc-2c(C=O)c1/C=C1\CC(=O)N(C)C1=O,COC(=O)c1c2cc(C(C)C)cccc-2c(C(O)C(=O)c2cc(Cl)c(O)c(SNc3cc(-c4cc(C)ccc4OC(C)CN)c(F)cc3F)c2)c1C=C1CC(=O)N(C)C1=O,-5.4765,0.7144,8.841817009449006,1.1512906871842932,9.556217009449005
COPXHYVJWDHGEN-UHFFFAOYSA-N__ZPTDDKFNWXPZBU-UHFFFAOYSA-N,COPXHYVJWDHGEN-UHFFFAOYSA-N,ZPTDDKFNWXPZBU-UHFFFAOYSA-N,COPXHYVJWDHGEN-UHFFFAOYSA-N__ZPTDDKFNWXPZBU-UHFFFAOYSA-N,hetero-hetero,COc1ccc(-n2cccc2-c2cccs2)c(OC)c1C=O,CC(C)(C)C1C=C(F)C2=CN(c3cncc(Br)c3C=O)NC=C2C1=O,COc1ccc(-n2cccc2-c2cccs2)c(OC)c1C(=O)C(O)c1c(Br)cncc1N1C=C2C(F)=CC(C(C)(C)C)C(=O)C2=CN1,-6.6489,-4.7633,9.87819346189499,1.150852065019914,5.114893461894989
MBFQDJFBHJABPH-YFHOEESVSA-N__REZZXLSXARRMEG-UHFFFAOYSA-N,MBFQDJFBHJABPH-YFHOEESVSA-N,REZZXLSXARRMEG-UHFFFAOYSA-N,MBFQDJFBHJABPH-YFHOEESVSA-N__REZZXLSXARRMEG-UHFFFAOYSA-N,aliph-hetero,CN/C=C(/C)c1c(C=O)sc(C(=O)NCc2ccc(S(=O)C(F)(F)F)cc2)c1N,O=CCC=C(C(=O)C(=O)O)[N+](=O)[O-],CNC=C(C)c1c(C(=O)C(O)CC=C(C(=O)C(=O)O)[N+](=O)[O-])sc(C(=O)NCc2ccc(S(=O)C(F)(F)F)cc2)c1N,-20.7722,14.5996,4.015035915374756,1.150541202053649,18.614635915374755
GMABTRNMZXLVKQ-UHFFFAOYSA-N__ICAQXUXFFUTVCQ-UHFFFAOYSA-N,GMABTRNMZXLVKQ-UHFFFAOYSA-N,ICAQXUXFFUTVCQ-UHFFFAOYSA-N,GMABTRNMZXLVKQ-UHFFFAOYSA-N__ICAQXUXFFUTVCQ-UHFFFAOYSA-N,aliph-carbo,O=CC1C(F)C(F)CN1c1ccc(-c2ccccc2)cc1N(c1ccccc1)c1ccccc1,O=CCC1C#CC2=C(CC=C1)OC(F)O2,O=C(C(O)CC1C#CC2=C(CC=C1)OC(F)O2)C1C(F)C(F)CN1c1ccc(-c2ccccc2)cc1N(c1ccccc1)c1ccccc1,-12.3846,-2.4941,4.794960075616837,1.1505061037135758,2.300860075616837
QMNITDNTKXPFOP-JVCRWLNRSA-N__OXFGYVZAYGFDQQ-UHFFFAOYSA-N,QMNITDNTKXPFOP-JVCRWLNRSA-N,OXFGYVZAYGFDQQ-UHFFFAOYSA-N,OXFGYVZAYGFDQQ-UHFFFAOYSA-N__QMNITDNTKXPFOP-JVCRWLNRSA-N,aliph-aliph,O=C[C@H](O)[C@@H](O)[C@H](O[C@@H]1O[C@H](COP(=O)(O)O)[C@H](O)[C@H](O)[C@H]1O)[C@H](O)CO,O=CC1CCOC2(CCOCC2)C1,O=C(C(O)C1CCOC2(CCOCC2)C1)C(O)C(O)C(OC1OC(COP(=O)(O)O)C(O)C(O)C1O)C(O)CO,-13.8474,4.8997,0.5612555673811584,1.15044695311554,5.460955567381158
KKZKJADYHRMRGQ-UHFFFAOYSA-N__WMSJJWWWPAFMSO-VLPQCYEHSA-N,KKZKJADYHRMRGQ-UHFFFAOYSA-N,WMSJJWWWPAFMSO-VLPQCYEHSA-N,KKZKJADYHRMRGQ-UHFFFAOYSA-N__WMSJJWWWPAFMSO-VLPQCYEHSA-N,carbo-hetero,O=CCNNc1ccc(-n2nc(C(F)(F)F)cc2C2=CC3Nc4ccccc4SC3C=C2)cc1,C=C/C(=C/F)[C@H]1C(C(=O)Nc2ccc(C=O)cc2)NC(CC)(CCC)C1c1ccc(C)cc1NC=O,C=CC(=CF)C1C(C(=O)Nc2ccc(C(O)C(=O)CNNc3ccc(-n4nc(C(F)(F)F)cc4C4=CC5Nc6ccccc6SC5C=C4)cc3)cc2)NC(CC)(CCC)C1c1ccc(C)cc1NC=O,-4.6195,10.921,6.9334232151508335,1.1504398796653896,17.85442321515083
JMTVCVJCIPCHEX-WYJDJGQOSA-N__DWKCIXIGPTUFJU-UHFFFAOYSA-N,JMTVCVJCIPCHEX-WYJDJGQOSA-N,DWKCIXIGPTUFJU-UHFFFAOYSA-N,DWKCIXIGPTUFJU-UHFFFAOYSA-N__JMTVCVJCIPCHEX-WYJDJGQOSA-N,aliph-carbo,C=C(S/C=C\C)C1=NC(c2ccc(F)c(F)c2)C(C2=CC=N2)=C2C[C@@](N)(CCC=O)CN12,C=CC1(F)C(N)OC2(C=O)C(C(F)(F)F)C(O)(C(C)=O)C12,C=CC1(F)C(N)OC2(C(O)C(=O)CCC3(N)CC4=C(C5=CC=N5)C(c5ccc(F)c(F)c5)N=C(C(=C)SC=CC)N4C3)C(C(F)(F)F)C(O)(C(C)=O)C12,-13.7489,9.8517,3.9532292902469637,1.1504347949916482,13.804929290246964
AYDDIQVTXCGUMA-UHFFFAOYSA-N__SGWBZOIZZYDRAC-UHFFFAOYSA-N,AYDDIQVTXCGUMA-UHFFFAOYSA-N,SGWBZOIZZYDRAC-UHFFFAOYSA-N,AYDDIQVTXCGUMA-UHFFFAOYSA-N__SGWBZOIZZYDRAC-UHFFFAOYSA-N,carbo-hetero,Cc1oc(-c2ccccc2CF)cc1COc1cccc(CSC(C)(C)C=O)c1,CCCc1c(OCCCCCOc2cc3c(cc2C(C)=O)CCC(C(=O)O)O3)ccc(C=O)c1O,CCCc1c(OCCCCCOc2cc3c(cc2C(C)=O)CCC(C(=O)O)O3)ccc(C(O)C(=O)C(C)(C)SCc2cccc(OCc3cc(-c4ccccc4CF)oc3C)c2)c1O,-0.4982,10.2996,3.1625917449593546,1.150375391101165,13.462191744959355
OFBFGGPUKLXSNC-QMMMGPOBSA-N__OWKNOAYQVSYXET-UHFFFAOYSA-N,OFBFGGPUKLXSNC-QMMMGPOBSA-N,OWKNOAYQVSYXET-UHFFFAOYSA-N,OFBFGGPUKLXSNC-QMMMGPOBSA-N__OWKNOAYQVSYXET-UHFFFAOYSA-N,aliph-hetero,O=C[C@]1(P(=O)(O)OCO)C=CC=CC1,O=CC12Cc3cnn(-c4ccc(F)c(F)c4)c3C=C1CCN(Sc1ccc(Cl)c(Cl)c1)C2,O=C(C(O)C12Cc3cnn(-c4ccc(F)c(F)c4)c3C=C1CCN(Sc1ccc(Cl)c(Cl)c1)C2)C1(P(=O)(O)OCO)C=CC=CC1,-10.5577,6.5489,3.226366302371025,1.1501820703362238,9.775266302371024
OYYGRMILZWWSGT-UHFFFAOYSA-N__LCIIKJHWZSTBSU-GFOSZDOHSA-N,OYYGRMILZWWSGT-UHFFFAOYSA-N,LCIIKJHWZSTBSU-GFOSZDOHSA-N,LCIIKJHWZSTBSU-GFOSZDOHSA-N__OYYGRMILZWWSGT-UHFFFAOYSA-N,hetero-hetero,Cc1nn(-c2cc(N(CCNC=O)CCN3N=CCC3c3cc(F)cc(F)c3)ncn2)c(C)c1C=O,COC(=O)[C@@]1(C)CCC[C@]2(C)C(CCc3ccoc3C(NC(C=O)C(C)C)OC)=C(C)CC[C@@H]12,COC(=O)C1(C)CCCC2(C)C(CCc3ccoc3C(NC(C(C)C)C(O)C(=O)c3c(C)nn(-c4cc(N(CCNC=O)CCN5N=CCC5c5cc(F)cc(F)c5)ncn4)c3C)OC)=C(C)CCC12,4.3365,16.5527,2.849340420635417,1.1499261583644633,19.40204042063542
OXNDSLHMDPEPCY-UHFFFAOYSA-N__ZCOZQPXFHNCFRT-JWAXUDIVSA-N,OXNDSLHMDPEPCY-UHFFFAOYSA-N,ZCOZQPXFHNCFRT-JWAXUDIVSA-N,OXNDSLHMDPEPCY-UHFFFAOYSA-N__ZCOZQPXFHNCFRT-JWAXUDIVSA-N,carbo-carbo,CCN1C(C(F)(F)F)=NN(c2cc(NS(=O)(=O)CC)c(C(N)=S)cc2F)C1C=O,CNc1cc(C(=O)N2CC(COC3=C/C(=C/C=C\N)C(C)C=C3)C2)c(F)cc1OCC=O,CCN1C(C(F)(F)F)=NN(c2cc(NS(=O)(=O)CC)c(C(N)=S)cc2F)C1C(=O)C(O)COc1cc(F)c(C(=O)N2CC(COC3=CC(=CC=CN)C(C)C=C3)C2)cc1NC,-13.3512,-0.042,6.640927743911743,1.1493655386819037,6.5989277439117435
YWPLOINWLYTNIT-SNAWJCMRSA-N__ZGVNAFNBDRSNHW-UHFFFAOYSA-N,YWPLOINWLYTNIT-SNAWJCMRSA-N,ZGVNAFNBDRSNHW-UHFFFAOYSA-N,YWPLOINWLYTNIT-SNAWJCMRSA-N__ZGVNAFNBDRSNHW-UHFFFAOYSA-N,hetero-hetero,CCOC(/C=C/c1ncc(F)cn1)OC(C)C(C=O)Cc1ncc(F)cn1,O=CC1(Cc2ccccc2)C=C(c2cn(-c3ccc(Cl)cc3)nn2)C=CC1,CCOC(C=Cc1ncc(F)cn1)OC(C)C(Cc1ncc(F)cn1)C(=O)C(O)C1(Cc2ccccc2)C=C(c2cn(-c3ccc(Cl)cc3)nn2)C=CC1,-8.9418,3.9074,4.4658703178167345,1.148878196350863,8.373270317816734
RZWMFMFOWONEQY-UHFFFAOYSA-N__ZLILVDFDAQIFPV-IHWYPQMZSA-N,RZWMFMFOWONEQY-UHFFFAOYSA-N,ZLILVDFDAQIFPV-IHWYPQMZSA-N,RZWMFMFOWONEQY-UHFFFAOYSA-N__ZLILVDFDAQIFPV-IHWYPQMZSA-N,aliph-carbo,O=CC1C=CC(Cl)(N2CCNCC2C(=O)c2ccc(Cl)c(Cl)c2)C(Cl)=C1,CN(/C=C\C(=O)NC=O)C1OC(C=O)CC1F,CN(C=CC(=O)NC=O)C1OC(C(O)C(=O)C2C=CC(Cl)(N3CCNCC3C(=O)c3ccc(Cl)c(Cl)c3)C(Cl)=C2)CC1F,-17.9272,-1.2166,1.0044075716286898,1.1488046125505953,-0.21219242837131014
GUVRTTGAHRDZFJ-BZRNNEMISA-N__JISDCHNLEODSEV-QTBDOELSSA-N,GUVRTTGAHRDZFJ-BZRNNEMISA-N,JISDCHNLEODSEV-QTBDOELSSA-N,GUVRTTGAHRDZFJ-BZRNNEMISA-N__JISDCHNLEODSEV-QTBDOELSSA-N,aliph-carbo,O=CC1c2c(O)cc(O)cc2O[C@H](c2ccc(O)c(O)c2)[C@H]1O,O=C[C@H](OF)[C@@H](O)[C@H](O)[C@H](O)C(=O)O,O=C(O)C(O)C(O)C(O)C(OF)C(O)C(=O)C1c2c(O)cc(O)cc2OC(c2ccc(O)c(O)c2)C1O,-13.3482,-7.9489,0.7434144944883883,1.1487519812034952,-7.205485505511612
LMNONGVCJWVWQJ-UHFFFAOYSA-N__LKWLJLODWHWGOX-UHFFFAOYSA-N,LMNONGVCJWVWQJ-UHFFFAOYSA-N,LKWLJLODWHWGOX-UHFFFAOYSA-N,LKWLJLODWHWGOX-UHFFFAOYSA-N__LMNONGVCJWVWQJ-UHFFFAOYSA-N,hetero-hetero,CC(C)C(O)(c1cnc[nH]1)C1(C=O)C=CC2=CC3=C(CC2=C1)OCO3,O=CC1(c2ccccc2F)C=C(c2ncon2)C=NC1,CC(C)C(O)(c1cnc[nH]1)C1(C(=O)C(O)C2(c3ccccc3F)C=C(c3ncon3)C=NC2)C=CC2=CC3=C(CC2=C1)OCO3,-8.5923,5.8766,2.093127604573965,1.1487049326656884,7.969727604573965
QEXJQNNCFMEOBU-CQYVNPLVSA-N__PWALNNQORCIGJT-UHFFFAOYSA-N,QEXJQNNCFMEOBU-CQYVNPLVSA-N,PWALNNQORCIGJT-UHFFFAOYSA-N,PWALNNQORCIGJT-UHFFFAOYSA-N__QEXJQNNCFMEOBU-CQYVNPLVSA-N,carbo-hetero,C=CC(=C)C([C@H](C=O)C/C=C(/CO)c1ccc(F)cc1)N(C)/C(C)=C/C,Cc1cc(SC(c2cnc(C=O)cc2C)c2cc(P)ccc2P)ccc1F,C=CC(=C)C(C(CC=C(CO)c1ccc(F)cc1)C(=O)C(O)c1cc(C)c(C(Sc2ccc(F)c(C)c2)c2cc(P)ccc2P)cn1)N(C)C(C)=CC,-9.6033,-1.8891,6.4816870331764225,1.1486536790592274,4.5925870331764225
FUAVSDQKXSFRBB-WPGHDDCOSA-N__MUCHYHXTYISUIT-UHFFFAOYSA-N,FUAVSDQKXSFRBB-WPGHDDCOSA-N,MUCHYHXTYISUIT-UHFFFAOYSA-N,FUAVSDQKXSFRBB-WPGHDDCOSA-N__MUCHYHXTYISUIT-UHFFFAOYSA-N,aliph-aliph,CC(=O)O/C=C1\CS[C@H]([C@@H](C=O)NC=O)N=C1C(=O)O,COC1=CC(F)C(C=O)C=C1[N+](=O)[O-],COC1=CC(F)C(C(O)C(=O)C(NC=O)C2N=C(C(=O)O)C(=COC(C)=O)CS2)C=C1[N+](=O)[O-],-16.6219,5.0539,1.112290527112782,1.1485373440253497,6.166190527112782
LCIIKJHWZSTBSU-GFOSZDOHSA-N__BVRJSVCMAOAIIV-UHFFFAOYSA-N,LCIIKJHWZSTBSU-GFOSZDOHSA-N,BVRJSVCMAOAIIV-UHFFFAOYSA-N,BVRJSVCMAOAIIV-UHFFFAOYSA-N__LCIIKJHWZSTBSU-GFOSZDOHSA-N,carbo-hetero,COC(=O)[C@@]1(C)CCC[C@]2(C)C(CCc3ccoc3C(NC(C=O)C(C)C)OC)=C(C)CC[C@@H]12,CNC(=CN)C(=NCNc1ccc(C(C)(O)O)c(C)c1OC)NCC(F)(F)C=O,CNC(=CN)C(=NCNc1ccc(C(C)(O)O)c(C)c1OC)NCC(F)(F)C(O)C(=O)C(NC(OC)c1occc1CCC1=C(C)CCC2C(C)(C(=O)OC)CCCC12C)C(C)C,-10.6806,-6.1142,4.719736355543136,1.1482284807703895,-1.3944636444568639
UNCHOQLETXBVMB-MEIPLDTASA-N__ISASJBLANBEGOG-MOIHHSJVSA-N,UNCHOQLETXBVMB-MEIPLDTASA-N,ISASJBLANBEGOG-MOIHHSJVSA-N,ISASJBLANBEGOG-MOIHHSJVSA-N__UNCHOQLETXBVMB-MEIPLDTASA-N,carbo-carbo,CC(C)[C@@H]1NC(=O)OCCC/C=C/c2ccc(F)c3c2CN(C3)C(=O)O[C@@H]2C[C@@H](C=O)N(C2)C1=O,COCO[C@@H]1C[C@H](CC=O)OC(=O)c2c(ccc(F)c2OC)C/C=C/C[C@@H]1C,COCOC1CC(CC(O)C(=O)C2CC3CN2C(=O)C(C(C)C)NC(=O)OCCCC=Cc2ccc(F)c4c2CN(C4)C(=O)O3)OC(=O)c2c(ccc(F)c2OC)CC=CCC1C,-5.4079,-0.9392,7.8452096581459045,1.148080187570185,6.906009658145905
ANKQHSLXQOCJGV-UHFFFAOYSA-N__CERGNDUFDQPBBN-UHFFFAOYSA-N,ANKQHSLXQOCJGV-UHFFFAOYSA-N,CERGNDUFDQPBBN-UHFFFAOYSA-N,ANKQHSLXQOCJGV-UHFFFAOYSA-N__CERGNDUFDQPBBN-UHFFFAOYSA-N,hetero-hetero,Cn1c(Cl)c(C(=O)C(=O)NC2(C(F)(F)F)CCOC2)c(F)c1C=O,O=CON1C(c2ccccc2)=CC(c2ccc(F)s2)N1C(C=O)c1ccc2ccccc2c1,Cn1c(Cl)c(C(=O)C(=O)NC2(C(F)(F)F)CCOC2)c(F)c1C(=O)C(O)C(c1ccc2ccccc2c1)N1C(c2ccc(F)s2)C=C(c2ccccc2)N1OC=O,-10.7688,-0.4941,9.837742805480957,1.1480760823714002,9.343642805480957
VZQDQEBTYATYJG-UHFFFAOYSA-N__MLOPBTMIQJGMMW-UHFFFAOYSA-N,VZQDQEBTYATYJG-UHFFFAOYSA-N,MLOPBTMIQJGMMW-UHFFFAOYSA-N,MLOPBTMIQJGMMW-UHFFFAOYSA-N__VZQDQEBTYATYJG-UHFFFAOYSA-N,carbo-carbo,CCOC(OCC)C(C#N)(C=O)c1cc(OC)c(OC)c(OC)c1,Cc1cc(O)c2c(c1)C(=O)C1=CC(O)(C=O)C(=O)C(=O)C1=C2O,CCOC(OCC)C(C#N)(C(=O)C(O)C1(O)C=C2C(=O)c3cc(C)cc(O)c3C(O)=C2C(=O)C1=O)c1cc(OC)c(OC)c(OC)c1,-9.4711,-1.3625,5.123181343078613,1.147781932740599,3.7606813430786135
SDQORIGXMGDKHY-UHFFFAOYSA-N__IZBJOVRIVXBCMG-UHFFFAOYSA-N,SDQORIGXMGDKHY-UHFFFAOYSA-N,IZBJOVRIVXBCMG-UHFFFAOYSA-N,IZBJOVRIVXBCMG-UHFFFAOYSA-N__SDQORIGXMGDKHY-UHFFFAOYSA-N,hetero-hetero,CCCCC1CC1NCCN(CC=O)C(=O)c1nn2c(C(F)(F)F)cc(C3CC3)cc2c1Cl,NS(=O)c1ccc(-n2nc(COCCCCOCC=O)cc2-c2ccc(F)cc2)cc1,CCCCC1CC1NCCN(CC(=O)C(O)COCCCCOCc1cc(-c2ccc(F)cc2)n(-c2ccc(S(N)=O)cc2)n1)C(=O)c1nn2c(C(F)(F)F)cc(C3CC3)cc2c1Cl,-9.4827,-14.2298,10.237818348407746,1.1472411210422526,-3.991981651592253
ZQLJWQJAUZNTPI-UHFFFAOYSA-N__GZLRJVFMTYRTKK-UZSULEHISA-N,ZQLJWQJAUZNTPI-UHFFFAOYSA-N,GZLRJVFMTYRTKK-UZSULEHISA-N,GZLRJVFMTYRTKK-UZSULEHISA-N__ZQLJWQJAUZNTPI-UHFFFAOYSA-N,carbo-hetero,O=CC1ON=C(c2nonc2[N+](=O)[O-])N1c1ccc(F)c(C(F)F)c1,CNC(C=O)C1(OC(=O)C(C)(C)C)C[C@@H](c2ccc(F)c(F)c2)[C@H]([N+](=O)[O-])CN1,CNC(C(O)C(=O)C1ON=C(c2nonc2[N+](=O)[O-])N1c1ccc(F)c(C(F)F)c1)C1(OC(=O)C(C)(C)C)CC(c2ccc(F)c(F)c2)C([N+](=O)[O-])CN1,-12.4864,3.7817,3.6603791028261186,1.1452455337042864,7.442079102826119
BOZHGDPBRDLSNG-UHFFFAOYSA-N__NHKHRHHQGUBSGS-OYUWMTPXSA-N,BOZHGDPBRDLSNG-UHFFFAOYSA-N,NHKHRHHQGUBSGS-OYUWMTPXSA-N,BOZHGDPBRDLSNG-UHFFFAOYSA-N__NHKHRHHQGUBSGS-OYUWMTPXSA-N,aliph-carbo,CN(CCCN)CCN(C)CCCNCC=O,Cc1ccc(-c2ccc(CO[C@@H]3CC[C@@H](N4CCCCC4)[C@@H]3CCC=O)cc2)cc1,Cc1ccc(-c2ccc(COC3CCC(N4CCCCC4)C3CCC(O)C(=O)CNCCCN(C)CCN(C)CCCN)cc2)cc1,-9.0745,7.3348,-0.2662841777317226,1.14523594560672,7.068515822268278
UGUNVVRIZFUPIF-UHFFFAOYSA-N__WNTSSYKPFJQYCV-RBNKKSKXSA-N,UGUNVVRIZFUPIF-UHFFFAOYSA-N,WNTSSYKPFJQYCV-RBNKKSKXSA-N,UGUNVVRIZFUPIF-UHFFFAOYSA-N__WNTSSYKPFJQYCV-RBNKKSKXSA-N,carbo-carbo,CN(CC(CC=O)(c1ccc(Cl)c(Cl)c1)N(CC(C)(C)C)C(=O)O)C(=O)CC(F)(F)F,C=C(/C(=C/C=C(\C)c1cc(F)cc(CCC(C)C)c1)C(C)CCC)C(C)(C=O)C/C=C\C=C/N,C=C(C(=CC=C(C)c1cc(F)cc(CCC(C)C)c1)C(C)CCC)C(C)(CC=CC=CN)C(O)C(=O)CC(CN(C)C(=O)CC(F)(F)F)(c1ccc(Cl)c(Cl)c1)N(CC(C)(C)C)C(=O)O,-4.9855,8.7163,1.0528111980180257,1.1449553597552002,9.769111198018026
PXERWWFVTLOJTD-UHFFFAOYSA-N__YTLXUBYQDRLWPF-PLNGDYQASA-N,PXERWWFVTLOJTD-UHFFFAOYSA-N,YTLXUBYQDRLWPF-PLNGDYQASA-N,PXERWWFVTLOJTD-UHFFFAOYSA-N__YTLXUBYQDRLWPF-PLNGDYQASA-N,carbo-hetero,CC(C=O)CC(c1ncc2c(N)nc(N)nc2n1)C(C1=c2ccccc2=CCC=C1)C(F)(F)F,Cc1cc(C)c(S(=O)(=O)N(C/C=C\CO)CCC=O)c(C)c1,Cc1cc(C)c(S(=O)(=O)N(CC=CCO)CCC(O)C(=O)C(C)CC(c2ncc3c(N)nc(N)nc3n2)C(C2=c3ccccc3=CCC=C2)C(F)(F)F)c(C)c1,-13.8064,-3.1406,6.15557609796524,1.1449414458018576,3.0149760979652402
