id,dG_orca_kcal
OZKJYROBJCXJOU-UHFFFAOYSA-N__LCSJVONCBYSGIQ-UHFFFAOYSA-N,2.7534650355733423
QPXYWTCQBSVOHU-HRZQEMGZSA-N__DRJXEWZYEZTVGG-UHFFFAOYSA-N,0.4107558166683309
FTXSGKUYFBGNFF-UHFFFAOYSA-N__BFRJVMAJUNVUDR-UHFFFAOYSA-N,6.661505387904744
PUBHHSJYYZVINU-UHFFFAOYSA-N__WWAUYEOZRLSEBR-AWQFTUOYSA-N,11.517594562571656
ICVQORQBADSEPI-UHFFFAOYSA-N__MNYCXUNNLPGSRX-UHFFFAOYSA-N,8.87636346610511
MNYCXUNNLPGSRX-UHFFFAOYSA-N__ICVQORQBADSEPI-UHFFFAOYSA-N,-2.0366927799613364
VAXUPEPBRNLDDF-UHFFFAOYSA-N__QIQXCPSORRNJOC-UHFFFAOYSA-N,11.510834050884617
PNGCFZAYGXTTGP-KRWDZBQOSA-N__YVTCQSZHQTXFRF-UHFFFAOYSA-N,2.498139573755904
AXIOGJFMGAYUSL-UHFFFAOYSA-N__OSSNABRCFRRBPW-UHFFFAOYSA-N,9.036905269452957
BQEFGBRFZMNZCR-UHFFFAOYSA-N__WNBISMIPMQKVEN-UHFFFAOYSA-N,6.662379222988452
OQXBFNSCKJFMGW-UHFFFAOYSA-N__XSCPJHRXZVWIKJ-UHFFFAOYSA-N,9.08048884388978
QIQXCPSORRNJOC-UHFFFAOYSA-N__VAXUPEPBRNLDDF-UHFFFAOYSA-N,12.652133731550492
ZDBSPGUOPHOTBQ-UHFFFAOYSA-N__FMHWNELPZGWGIB-UHFFFAOYSA-N,12.214227157547713
XSCPJHRXZVWIKJ-UHFFFAOYSA-N__OQXBFNSCKJFMGW-UHFFFAOYSA-N,1.846062311915989
VABTZLKKNRBBQX-UHFFFAOYSA-N__YMILQPJDUUUWLK-UHFFFAOYSA-N,5.1914758673163295
CFYGYFGBAKLXCR-UHFFFAOYSA-N__FQLSAEYFHMVLNM-UHFFFAOYSA-N,3.696490686990535
CQMIIVMLRZLHNF-UHFFFAOYSA-N__WJCYQBCCLFKYKE-UHFFFAOYSA-N,9.375614138406284
YMILQPJDUUUWLK-UHFFFAOYSA-N__VABTZLKKNRBBQX-UHFFFAOYSA-N,9.45754426352287
WJCYQBCCLFKYKE-UHFFFAOYSA-N__CQMIIVMLRZLHNF-UHFFFAOYSA-N,1.6734909368783728
ZUZGMVJVAULQPT-UHFFFAOYSA-N__LWQNRJVHJCJDGL-UHFFFAOYSA-N,11.186663769143628
FMHWNELPZGWGIB-UHFFFAOYSA-N__ZDBSPGUOPHOTBQ-UHFFFAOYSA-N,0.619478667331944
UTUGCGABRJMXQS-JTQLQIEISA-N__LTAKRFFWAJEKOQ-UHFFFAOYSA-N,9.327544363195328
PQIRPRSNVOACAD-UHFFFAOYSA-N__OHUJFCXYVKQJKN-UHFFFAOYSA-N,7.48836448828018
ZMLVQUKXZPBCCO-UHFFFAOYSA-N__SGGCSXYJKYZSGF-UHFFFAOYSA-N,4.249939106350284
AHQGTDCBQGIRGI-UHFFFAOYSA-N__BGHMXBKQKHWVHN-UHFFFAOYSA-N,11.768416916494104
LTAKRFFWAJEKOQ-UHFFFAOYSA-N__UTUGCGABRJMXQS-JTQLQIEISA-N,10.713131611622922
BGHMXBKQKHWVHN-UHFFFAOYSA-N__AHQGTDCBQGIRGI-UHFFFAOYSA-N,-1.276845149451076
YVTCQSZHQTXFRF-UHFFFAOYSA-N__PNGCFZAYGXTTGP-KRWDZBQOSA-N,11.87796328420288
UNDKRTPAHQMQCJ-UHFFFAOYSA-N__ANCXYMZSCHVVSM-UHFFFAOYSA-N,4.530646304472222
PEPWHKNJWSWNII-UHFFFAOYSA-N__ZZLNABLXMDDFHP-UHFFFAOYSA-N,1.046447483990684
SGGCSXYJKYZSGF-UHFFFAOYSA-N__ZMLVQUKXZPBCCO-UHFFFAOYSA-N,-1.183533989312113
VUUVIRDNYLMWNJ-UHFFFAOYSA-N__HPMHIUSHYWXOHW-UHFFFAOYSA-N,2.032666961240305
DWIXVVFFUPDLMF-UHFFFAOYSA-N__DLVYQIUUMCGGBK-UHFFFAOYSA-N,0.8176693039075513
HPMHIUSHYWXOHW-UHFFFAOYSA-N__VUUVIRDNYLMWNJ-UHFFFAOYSA-N,3.883280221222736
ADXSDAIZPWMHJI-UHFFFAOYSA-N__MDXZZIYKDYVICU-UHFFFAOYSA-N,9.67683157875288
ZZLNABLXMDDFHP-UHFFFAOYSA-N__PEPWHKNJWSWNII-UHFFFAOYSA-N,5.759374657447789
MDXZZIYKDYVICU-UHFFFAOYSA-N__ADXSDAIZPWMHJI-UHFFFAOYSA-N,8.307492784368716
ANCXYMZSCHVVSM-UHFFFAOYSA-N__UNDKRTPAHQMQCJ-UHFFFAOYSA-N,13.057261305620216
WYTGZKSATJSBKQ-UHFFFAOYSA-N__PMAIYDFWMRKGNE-UHFFFAOYSA-N,6.003954854266558
LDUDJCGEQHREIW-UHFFFAOYSA-N__GPCQLNRYPNWABA-UHFFFAOYSA-N,10.914073676285696
QDZTUJNGVQMGHW-UHFFFAOYSA-N__JPMICXKGJGVGOD-UHFFFAOYSA-N,4.143789793312424
PMAIYDFWMRKGNE-UHFFFAOYSA-N__WYTGZKSATJSBKQ-UHFFFAOYSA-N,3.675112696730787
CQRIOKNXTXMBTK-UHFFFAOYSA-N__DJYVOSOADBFKMA-UHFFFAOYSA-N,4.066209078773113
KTKXZQZAQGKOGK-UHFFFAOYSA-N__GOVOVMKELSQYKT-UHFFFAOYSA-N,3.080112075581249
JEIHACJWUQSXHD-UHFFFAOYSA-N__VPAFVAAKHIPFQJ-UHFFFAOYSA-N,5.701378342862486
JPMICXKGJGVGOD-UHFFFAOYSA-N__QDZTUJNGVQMGHW-UHFFFAOYSA-N,20.152662140619967
DJYVOSOADBFKMA-UHFFFAOYSA-N__CQRIOKNXTXMBTK-UHFFFAOYSA-N,5.523115192347413
GPCQLNRYPNWABA-UHFFFAOYSA-N__LDUDJCGEQHREIW-UHFFFAOYSA-N,3.491909869415339
AUFBODLSRYCLPT-LLVKDONJSA-N__DWINDIDYVMOQOT-UHFFFAOYSA-N,11.011745133134616
KORWKQCDNRARSX-UHFFFAOYSA-N__JNKXLTPPTHDTLU-UHFFFAOYSA-N,3.734420249264731
HLNFMAVSNQIKOK-UHFFFAOYSA-N__MAEAMORXBJDPPM-UHFFFAOYSA-N,8.699677001364345
DWINDIDYVMOQOT-UHFFFAOYSA-N__AUFBODLSRYCLPT-LLVKDONJSA-N,9.26330770438744
WKXHFCPFTOBSME-UHFFFAOYSA-N__PRQNNRQGMYHJFQ-UHFFFAOYSA-N,9.529934685217633
VPAFVAAKHIPFQJ-UHFFFAOYSA-N__JEIHACJWUQSXHD-UHFFFAOYSA-N,10.577063086691489
GOVOVMKELSQYKT-UHFFFAOYSA-N__KTKXZQZAQGKOGK-UHFFFAOYSA-N,17.58011738522473
PRQNNRQGMYHJFQ-UHFFFAOYSA-N__WKXHFCPFTOBSME-UHFFFAOYSA-N,4.339149997438618
OFCYVRBLJQASFD-UHFFFAOYSA-N__DCJNHYFQRYOGKF-UHFFFAOYSA-N,10.550940966951044
JURAZFXRHIVNLH-UHFFFAOYSA-N__LHQUOYPQTYZBRG-UHFFFAOYSA-N,18.829969253515973
MAEAMORXBJDPPM-UHFFFAOYSA-N__HLNFMAVSNQIKOK-UHFFFAOYSA-N,7.260848253785997
MQSNOUMRWQLOGV-UHFFFAOYSA-N__GQPMXWPQUWRSDM-UHFFFAOYSA-N,6.912325398108374
NIBKEDXKEXXBHG-UHFFFAOYSA-N__ZUJBCOLUIKTMEO-UHFFFAOYSA-N,4.567837421749208
IKHLAKXCYARCHS-UHFFFAOYSA-N__CRPKAJGBKVOEOD-UHFFFAOYSA-N,6.800510965907905
PLSYPXLHRGDSBP-UHFFFAOYSA-N__QGMMPKQHPSBFRK-UHFFFAOYSA-N,-3.232164390966313
DCJNHYFQRYOGKF-UHFFFAOYSA-N__OFCYVRBLJQASFD-UHFFFAOYSA-N,8.960766106139786
KGIKDQYRTJFDFX-UHFFFAOYSA-N__BPTBYXXDOZTGMQ-UHFFFAOYSA-N,2.8643108987379065
MQKHWPMOMLTUMP-UHFFFAOYSA-N__JVLJVYJZQUAOOJ-UHFFFAOYSA-N,6.134774093524685
PQTIUUJSYKZZPM-UHFFFAOYSA-N__XSNKZBNXUKQTEN-UHFFFAOYSA-N,4.2348741013999405
BPTBYXXDOZTGMQ-UHFFFAOYSA-N__KGIKDQYRTJFDFX-UHFFFAOYSA-N,8.115425776202486
NPVUCLKAKKBRFA-UHFFFAOYSA-N__XRHKCEHQXBORBJ-UHFFFAOYSA-N,4.598261143641584
RUZCZJQDWLTPGQ-UHFFFAOYSA-N__NSMHLLQWFPSTRL-UHFFFAOYSA-N,3.2933975296272027
JVLJVYJZQUAOOJ-UHFFFAOYSA-N__MQKHWPMOMLTUMP-UHFFFAOYSA-N,6.692327023643082
NSMHLLQWFPSTRL-UHFFFAOYSA-N__RUZCZJQDWLTPGQ-UHFFFAOYSA-N,4.332511126563185
FQZSMTSTFMNWQF-UHFFFAOYSA-N__WNHNAXDABJVFSA-UHFFFAOYSA-N,9.363756981824654
XSNKZBNXUKQTEN-UHFFFAOYSA-N__PQTIUUJSYKZZPM-UHFFFAOYSA-N,1.642572946780896
NOTWVYRJUCMMSH-UHFFFAOYSA-N__KIXVDYRLSFMLOT-UHFFFAOYSA-N,7.587906424008185
WNHNAXDABJVFSA-UHFFFAOYSA-N__FQZSMTSTFMNWQF-UHFFFAOYSA-N,5.803897447827332
JGIIXKZUXXDKOO-UHFFFAOYSA-N__DLBHHWUYIOPRFE-UHFFFAOYSA-N,10.127354866566176
LYMRELCXQVUJKS-UHFFFAOYSA-N__SATIMGIJBXFQOB-UHFFFAOYSA-N,9.86046905972034
QNBPSUMUEUXNSU-UHFFFAOYSA-N__MVGOAYGERXZPHG-UHFFFAOYSA-N,-0.9481695651246372
SKHSDEXFSVQUIA-UHFFFAOYSA-N__DZTQDMPFHTZXNI-UHFFFAOYSA-N,9.364639693833457
XVSISUCIGCDZAT-UHFFFAOYSA-N__WNLNPAPYONFPQB-UHFFFAOYSA-N,8.49062634624301
MJRWDMPHIPRZRX-UHFFFAOYSA-N__AZZHMNPMHVCPJV-UHFFFAOYSA-N,8.859721835448376
AZZHMNPMHVCPJV-UHFFFAOYSA-N__MJRWDMPHIPRZRX-UHFFFAOYSA-N,5.363657269743308
WUUGXTRHZHXHPL-UHFFFAOYSA-N__XWWSEDPTGBMNOI-UHFFFAOYSA-N,9.52686357974764
KIXVDYRLSFMLOT-UHFFFAOYSA-N__NOTWVYRJUCMMSH-UHFFFAOYSA-N,9.350562498628475
ZIXAGULXCGIHQH-UHFFFAOYSA-N__LWPIQTZRTSZGMT-UHFFFAOYSA-N,6.2762854129922925
RBCXHVMLQJCVRD-UHFFFAOYSA-N__XWYIPJLIAUWYCW-UHFFFAOYSA-N,6.544490469576928
MYMYJVQZXBNXLZ-UHFFFAOYSA-N__JGWOMGWMIWMASM-UHFFFAOYSA-N,-1.591017412781114
LNNZLBJZNJXUDX-UHFFFAOYSA-N__SZXXFDFJNDDZFD-UHFFFAOYSA-N,7.495263694502496
PKEHZTKPOCTNOY-UHFFFAOYSA-N__RHIBOLRVUBMXDM-UHFFFAOYSA-N,14.720242035953836
QSWYRLVRWLVNHS-UHFFFAOYSA-N__RRDFHGPQEZKYNR-UHFFFAOYSA-N,4.99823295949543
PNGCFZAYGXTTGP-UHFFFAOYSA-N__UHXMXNSSEQYQHD-UHFFFAOYSA-N,0.4993073037188983
QIYZYCHTRXUKCO-UHFFFAOYSA-N__OKINBHLBWFQYHH-UHFFFAOYSA-N,13.836544445341486
HDUVXZYIAATFAC-UHFFFAOYSA-N__KLPZYNGBKMNNFA-UHFFFAOYSA-N,14.249946867374456
IUAKBUIIKGYHOE-UHFFFAOYSA-N__YOTCJTPJZDXGTF-UHFFFAOYSA-N,7.421808612513015
JWNADTQCIXKASP-UHFFFAOYSA-N__RMMNVESKDAPXNA-UHFFFAOYSA-N,5.398856991782912
DMCQXXCSKIDYRC-UHFFFAOYSA-N__FQWQXVWNRHEOHA-UHFFFAOYSA-N,8.40415501426394
NXMVXWLGKYVOCT-UHFFFAOYSA-N__VAWVVDFZIGYXHZ-UHFFFAOYSA-N,-2.1619759215887995
ABNXIJCZTHKHTD-UHFFFAOYSA-N__FUBJXNSFZFRZEX-UHFFFAOYSA-N,6.559874036230594
SDSOKOCDQTZMPQ-HICWGWBUSA-N__IOWXDZFZYUYFGA-UHFFFAOYSA-N,7.20077445222903
IHPMACPYFUVXTI-UHFFFAOYSA-N__DXUMTJDOVKRPTH-UHFFFAOYSA-N,5.956515884273433
DXUMTJDOVKRPTH-UHFFFAOYSA-N__IHPMACPYFUVXTI-UHFFFAOYSA-N,13.375507903214425
YRHBTQWTTRKFSM-UHFFFAOYSA-N__CAMJCGVWFWVLJJ-UHFFFAOYSA-N,18.5072188079501
UHINYUMYJCZPHK-UHFFFAOYSA-N__DEGNHSKSTHUZLI-UHFFFAOYSA-N,5.288584942296315
ZLTGZHNMVOEVCT-UHFFFAOYSA-N__SFBTUYDMZNHPJT-BQYQJAHWSA-N,-1.1986503259350323
HSJVONBQRYMZQX-ONNFQVAWSA-N__JVJJCDLPQQJIOH-RUDMXATFSA-N,4.409018012317868
VBMPUJDXTIOTKL-UHFFFAOYSA-N__WKEQNFJYXSHIGA-RMKNXTFCSA-N,11.217251072236811
UCFYTGMADQFCTL-UHFFFAOYSA-N__ZOIMMHWXXHBBBJ-UHFFFAOYSA-N,5.1692815402376855
MLTALBQSZKDGTB-UHFFFAOYSA-N__UPATYOJICDCENH-UHFFFAOYSA-N,7.585412985123535
NHTXXVRVENCJQO-UHFFFAOYSA-N__UGLNJFOAHHDNOF-UHFFFAOYSA-N,7.748179465664766
JZMJZDMCOOGJMX-UHFFFAOYSA-N__OOKAOANRBONYJU-UHFFFAOYSA-N,11.305978891579844
KDZYNSUALWYJIU-UHFFFAOYSA-N__CPZFMZWVDSXIBJ-UHFFFAOYSA-N,9.453644688941733
XRUPANLBWUQGCO-UHFFFAOYSA-N__BXFUYCXAFCRQFZ-UHFFFAOYSA-N,10.543731140974126
CNHPQVQSMOJGTL-UHFFFAOYSA-N__KXNLYNMPDUFUFH-UHFFFAOYSA-N,2.8985640788319014
PNRDGMOPDYICEN-UHFFFAOYSA-N__OUHXSRCVHMXVHR-CQSZACIVSA-N,12.5082248445885
PLBDYRKTGLAGAH-JTQLQIEISA-N__JIEMZRIRHQWDAL-UHFFFAOYSA-N,1.600230550556812
PPCRDHMXJZIYLB-UHFFFAOYSA-N__JDTXUYSJHLUHCD-UHFFFAOYSA-N,7.044301373287105
GBYONEKVKONQAH-UHFFFAOYSA-N__MBDVTIVIOBOLDR-UHFFFAOYSA-N,6.860469637173557
QIDZSYZQYOITCV-UHFFFAOYSA-N__PTDQMLIYAOHEQV-UHFFFAOYSA-N,8.243207875686238
BDKGCVNNWDEUKG-UHFFFAOYSA-N__GTPYSHCBERFNPT-UHFFFAOYSA-N,5.098924909458626
KIDBZORHLSMJNX-UHFFFAOYSA-N__ICVQORQBADSEPI-UHFFFAOYSA-N,-1.9574581501425807
UAEFWHNYTFEPDN-UHFFFAOYSA-N__QXFJIEBXSWSPIM-HIFRSBDPSA-N,12.549644058295035
RGFZRLOYNDZBTH-UHFFFAOYSA-N__XSPQXOVULWOLMR-UHFFFAOYSA-N,10.080904777410684
UJSKDEOYHAMYSD-UHFFFAOYSA-N__PZKIYRTXECISAW-UHFFFAOYSA-N,14.15809124957766
INUHYLAJVYJEND-UHFFFAOYSA-N__GXYFXMDOUURYKM-UHFFFAOYSA-N,7.297594329727852
URGPYAPJEHZJTG-UHFFFAOYSA-N__DEEZWOUXUDPQAL-UHFFFAOYSA-N,4.435367315123328
ZRYSMWZAKNBDPW-UHFFFAOYSA-N__CTOWIPYUZQEHCZ-UHFFFAOYSA-N,4.370370633524533
CTOWIPYUZQEHCZ-UHFFFAOYSA-N__ZRYSMWZAKNBDPW-UHFFFAOYSA-N,6.089195819259023
PZEIIUHZHUOFLF-UHFFFAOYSA-N__ADSVZXUVABNAMI-UHFFFAOYSA-N,4.676329422892172
PEHOWTGUZQVJTJ-UHFFFAOYSA-N__PMBYSBOLEOMRBW-UHFFFAOYSA-N,9.51701951155317
GUFBRCOHHRJPIL-UHFFFAOYSA-N__GSLHWJGGUYYWEG-UHFFFAOYSA-N,-0.5792459376463844
XLLMRAJSWSYTKO-UHFFFAOYSA-N__MBLSJRSRNLUFLY-UHFFFAOYSA-N,8.195944066518537
KDUUBUWHTWGOLL-UHFFFAOYSA-N__YEOMUEBTEALEMV-UHFFFAOYSA-N,16.570775537300772
RHDFDHBQAJVVDT-UHFFFAOYSA-N__YRCAHWMDGKQJQL-UHFFFAOYSA-N,11.8750886777224
MBLSJRSRNLUFLY-UHFFFAOYSA-N__XLLMRAJSWSYTKO-UHFFFAOYSA-N,10.80267360733738
VKIABHCGPLFHAJ-BENRWUELSA-N__YGZVDCFNTXMXNV-NDENLUEZSA-N,17.403056942347096
SUUBPTJHEUBSND-UHFFFAOYSA-N__SWIXWOYDBJQQMO-UHFFFAOYSA-N,-2.155900284590758
UCSIHRDZZQQLLY-UHFFFAOYSA-N__LMLLCIVNJPHYON-UHFFFAOYSA-N,2.034935503992464
KMGPQQMCOSSYAS-UHFFFAOYSA-N__NFPXYEYISXETCQ-UHFFFAOYSA-N,7.716932565203589
DDZFPRVTBZYQDZ-UHFFFAOYSA-N__BQWQSZAYWUNSMN-UHFFFAOYSA-N,-1.0968659702924288
GDSUUGKVIFBLKV-UHFFFAOYSA-N__JWRLJLSDIRPOEE-QKFKETGDSA-N,2.621443827327663
RYAVSNKINASQGU-HXUWFJFHSA-N__YGUGJEXLTGNKTR-UHFFFAOYSA-N,1.457506619522256
JWRLJLSDIRPOEE-QKFKETGDSA-N__GDSUUGKVIFBLKV-UHFFFAOYSA-N,0.7741287731976814
SZSHJCJWRBKTOM-UHFFFAOYSA-N__STJOPDBJBJENEY-UHFFFAOYSA-N,10.080435010066733
PHJFALKVFBJCGW-UHFFFAOYSA-N__YUPKVSMXVOEPCE-UHFFFAOYSA-N,9.453225118971227
QLHFPUZKAQULLM-UHFFFAOYSA-N__OQXIAMJLMUNICG-UHFFFAOYSA-N,2.3207336635996483
GHJYYJVVSQIDQG-UHFFFAOYSA-N__YWLRBACIWDHQJU-UHFFFAOYSA-N,9.333381714908125
JQPXMFKUYNNLBX-UHFFFAOYSA-N__FTXILYLGSIKNKJ-UHFFFAOYSA-N,6.735385805813953
NCWMNGLJNLASKJ-UHFFFAOYSA-N__SOEZJFGWAVNQJZ-UHFFFAOYSA-N,9.501563299104273
SOEZJFGWAVNQJZ-UHFFFAOYSA-N__NCWMNGLJNLASKJ-UHFFFAOYSA-N,9.07704663326999
VTJBSSXMAJTPFI-UHFFFAOYSA-N__PDBVWWZLUNHMPU-UHFFFAOYSA-N,8.009904112248638
VOWOZJXTQPNJKD-WSVATBPTSA-N__QDPIKTRFSHDYHL-UHFFFAOYSA-N,5.965418553819768
AOEHDIDVZFZUHS-UHFFFAOYSA-N__ZQDPHTGEGRMIGT-UHFFFAOYSA-N,3.885195054265295
KIYMPXFIXCKLLJ-UHFFFAOYSA-N__NYNURASENMIRDT-UHFFFAOYSA-N,3.65836702801543
ZWOHIRTUSXIURZ-UHFFFAOYSA-N__LQPOQLYZGKXMMB-UHFFFAOYSA-N,9.8725471185601
ZWHZZUJRHGUSIJ-UHFFFAOYSA-N__SLCNLGCXOLIGFW-UHFFFAOYSA-N,15.457996000585638
LDRJRKANUAYXNY-UHFFFAOYSA-N__BRTDPKPJDXNQEX-UHFFFAOYSA-N,3.113240583109345
ZVBISYNVDWLLIJ-UHFFFAOYSA-N__OQKWBBRNGCJCFD-UHFFFAOYSA-N,5.720663985690572
CBOZJFGOSAGIOR-UHFFFAOYSA-N__NSNGKFXNJIYEMI-PRHODGIISA-N,8.889102873057197
JXFMDBKSKIENAC-UHFFFAOYSA-N__XLYKNBBRBDVKRI-UHFFFAOYSA-N,17.363226779702142
NTYGGNCNPYXKQP-UHFFFAOYSA-N__CDCFHBVLAKEEEL-UHFFFAOYSA-N,11.652936621489395
CDCFHBVLAKEEEL-UHFFFAOYSA-N__NTYGGNCNPYXKQP-UHFFFAOYSA-N,8.04880273223478
NGVDGCNFYWLIFO-UHFFFAOYSA-N__PEMGCDMJJPRNBF-UHFFFAOYSA-N,-1.4021016025895474
LXKDVWQHLFKMFW-UHFFFAOYSA-N__FNUYAYBTXKYZHC-UHFFFAOYSA-N,6.672724253179664
FWQOGGIHPADGSY-UHFFFAOYSA-N__ANSUXSNXLCYLRY-UHFFFAOYSA-N,10.951814635719096
ODUYQPNEZRSMNA-UHFFFAOYSA-N__VSHVKIAGVGOODK-UHFFFAOYSA-N,11.040090814032244
YATBXUBSLCHTMP-UHFFFAOYSA-N__SAIKFHUTKIXONZ-UHFFFAOYSA-N,9.956120831198248
OLWRYBIIYLEPLW-ULJHMMPZSA-N__GQKWGFGZPQVJEJ-UHFFFAOYSA-N,7.0044867464025
VSHVKIAGVGOODK-UHFFFAOYSA-N__ODUYQPNEZRSMNA-UHFFFAOYSA-N,4.103218754417792
JHNOCMWLFPOVAC-UHFFFAOYSA-N__HVYOAAMXDAPPLF-UHFFFAOYSA-N,10.211311006442902
ANSUXSNXLCYLRY-UHFFFAOYSA-N__FWQOGGIHPADGSY-UHFFFAOYSA-N,10.300908282974389
DUJIYTQHJJDFEO-UHFFFAOYSA-N__ZAYWYANPTHBSDR-UHFFFAOYSA-N,4.555523439035232
ZAYWYANPTHBSDR-UHFFFAOYSA-N__DUJIYTQHJJDFEO-UHFFFAOYSA-N,2.945188986311551
BKNVVYRQMKQLFC-UHFFFAOYSA-N__HBNWKIVJXHRLQM-UHFFFAOYSA-N,0.1403594314986697
SAIKFHUTKIXONZ-UHFFFAOYSA-N__YATBXUBSLCHTMP-UHFFFAOYSA-N,7.303849988272765
OKQKCLCOYXWEFV-UHFFFAOYSA-N__DISSPTMXMCFRGF-UHFFFAOYSA-N,3.8571089826917673
HVYOAAMXDAPPLF-UHFFFAOYSA-N__JHNOCMWLFPOVAC-UHFFFAOYSA-N,10.080103874479237
GQKWGFGZPQVJEJ-UHFFFAOYSA-N__HINSLPMAWUITHF-UHFFFAOYSA-N,2.123042383880509
HINSLPMAWUITHF-UHFFFAOYSA-N__GQKWGFGZPQVJEJ-UHFFFAOYSA-N,4.77239995499319
OAROMYIOCJUJOR-UHFFFAOYSA-N__SVUJXHMGWPXDGQ-UHFFFAOYSA-N,1.884962651756429
MDCSQNCOSYXPQR-UHFFFAOYSA-N__NYMHHJJDPGYQSI-UHFFFAOYSA-N,10.343902813876964
SVUJXHMGWPXDGQ-UHFFFAOYSA-N__OAROMYIOCJUJOR-UHFFFAOYSA-N,3.253220496953709
ZXMYYYBITSIEBF-UHFFFAOYSA-N__MLHOUXDEAVAULX-UHFFFAOYSA-N,8.731226109360975
QAPUVEOWQRMTIB-UHFFFAOYSA-N__LJUBZXPBZGHHJZ-UHFFFAOYSA-N,10.116355731226273
LPRFODIISNRKGN-UHFFFAOYSA-N__XTLHTMDWLYWDEO-UHFFFAOYSA-N,2.962944336484989
CBGCPSMYGKWGNW-UHFFFAOYSA-N__JIQDIAYUFZTYAA-UHFFFAOYSA-N,3.018873221836248
JIQDIAYUFZTYAA-UHFFFAOYSA-N__CBGCPSMYGKWGNW-UHFFFAOYSA-N,-1.712745108419072
APBODYPTPABCCA-UHFFFAOYSA-N__PDFWWBYWJQYUNK-UHFFFAOYSA-N,14.929944543106297
LJUBZXPBZGHHJZ-UHFFFAOYSA-N__QAPUVEOWQRMTIB-UHFFFAOYSA-N,9.33922772795784
PERGNSBLFCEXTP-UHFFFAOYSA-N__XPPPFRAKHPODDS-UHFFFAOYSA-N,8.251776229969202
JDUHKSKYIBZNRL-UHFFFAOYSA-N__RMPKTAZMGOHPNH-UHFFFAOYSA-N,5.573390005040091
LXQMXSUJBZGNPW-UHFFFAOYSA-N__IHJRUNCJJOMHDM-UHFFFAOYSA-N,2.010691993202264
IWPAGKSIQZZEJX-UHFFFAOYSA-N__HBDQQPRIDHPUDO-UHFFFAOYSA-N,6.513422377604613
MTUGZLMMNYNJBL-UHFFFAOYSA-N__NVNMCZFPYMQGCK-UHFFFAOYSA-N,7.639741990780221
NVNMCZFPYMQGCK-UHFFFAOYSA-N__MTUGZLMMNYNJBL-UHFFFAOYSA-N,14.905822902056377
HTDHGJZEZUWHLX-UHFFFAOYSA-N__YIWQTZXCEIQJKR-UHFFFAOYSA-N,10.840111652830924
PEZYOGUZIWNADN-UHFFFAOYSA-N__MWKHAFHETFDCKP-UHFFFAOYSA-N,4.102981576607996
ZLNFTQVNUDESOK-UHFFFAOYSA-N__JSHCUIGMVGFANC-UHFFFAOYSA-N,7.25433712211378
LEOIPTAQYNZXOR-UHFFFAOYSA-N__BZQSSTOSGALXRW-UHFFFAOYSA-N,5.112852806643017
LQXHYCUNDAYPSS-NOYLFRNESA-N__DOWFWVRTOIPPTH-UHFFFAOYSA-N,1.2246266594164497
DOWFWVRTOIPPTH-UHFFFAOYSA-N__LQXHYCUNDAYPSS-NOYLFRNESA-N,12.77712624840606
MJVDHWKRLKYQTC-UHFFFAOYSA-N__YXKQOXBWPUJWLY-UHFFFAOYSA-N,5.505956051767803
SCLQBLHITICWIK-UHFFFAOYSA-N__PNDSIKANVDMZGY-UHFFFAOYSA-N,6.397386980220464
YIWQTZXCEIQJKR-UHFFFAOYSA-N__HTDHGJZEZUWHLX-UHFFFAOYSA-N,2.675208157048936
KPGPVNJRGMBFHF-UHFFFAOYSA-N__ILCQGWLAMYFLBC-UHFFFAOYSA-N,2.471831789294761
BZQSSTOSGALXRW-UHFFFAOYSA-N__LEOIPTAQYNZXOR-UHFFFAOYSA-N,3.663655945244164
AQGSIKIMGTWMPT-UHFFFAOYSA-N__QYDDDTNVUQPMPE-UHFFFAOYSA-N,10.735624041215612
ILCQGWLAMYFLBC-UHFFFAOYSA-N__KPGPVNJRGMBFHF-UHFFFAOYSA-N,7.860092990094306
BNYXWQWGUKUQIK-UHFFFAOYSA-N__YKIVDXYCAKYJBT-UHFFFAOYSA-N,6.264452439382696
PWTJFWDIYDDLNX-UHFFFAOYSA-N__HGYCZDKLQCMLAH-UHFFFAOYSA-N,6.980595717853296
GJTVNGLCGKYKKY-FPLPWBNLSA-N__DFBQXZQORHQYPD-UHFFFAOYSA-N,1.1672616918729932
KOAHIARWTAHEAA-UHFFFAOYSA-N__ZOCRAMCSPXBNNW-UHFFFAOYSA-N,0.1289534209216623
IRXUVUIFGIYLLK-UHFFFAOYSA-N__ANPPLXWNANUMJT-UHFFFAOYSA-N,10.395927599863665
JWOAWXCNGYXEKJ-UHFFFAOYSA-N__YWQLFJKVUJPLER-UHFFFAOYSA-N,6.889469972177853
AOPDQMWXSLGLKW-UHFFFAOYSA-N__ONLJEAKTBRKGTD-UHFFFAOYSA-N,4.838117945254306
ONLJEAKTBRKGTD-UHFFFAOYSA-N__AOPDQMWXSLGLKW-UHFFFAOYSA-N,12.140159111082184
FVMPIYPACRTUEV-UHFFFAOYSA-N__HCCJKUFNZCOSIK-UHFFFAOYSA-N,9.905935090307617
MRVNONZEWGYOJG-UHFFFAOYSA-N__HLPWNZOUVBWYMK-UHFFFAOYSA-N,13.045292548201044
YWQLFJKVUJPLER-UHFFFAOYSA-N__JWOAWXCNGYXEKJ-UHFFFAOYSA-N,8.448033467308406
