id,dG_orca_kcal
OUWPFFNRCPLUIC-UHFFFAOYSA-N__QRYAGLRASLWPPB-UHFFFAOYSA-N,9.70686119476274
QRYAGLRASLWPPB-UHFFFAOYSA-N__OUWPFFNRCPLUIC-UHFFFAOYSA-N,2.252877177481928
FCMCEYYQRRAMCH-UHFFFAOYSA-N__SGGCSXYJKYZSGF-UHFFFAOYSA-N,2.934722935392256
CODFZJPRBOVSIN-UHFFFAOYSA-N__IHNJLRKGAOAMCD-UHFFFAOYSA-N,9.41267266988384
IHNJLRKGAOAMCD-UHFFFAOYSA-N__CODFZJPRBOVSIN-UHFFFAOYSA-N,9.882800406780584
XDGORYZQFQCMDW-UHFFFAOYSA-N__OFVULWFOTDXJQX-UHFFFAOYSA-N,4.932135372821126
XUOSVHLTHNNIBQ-UHFFFAOYSA-N__RSMIVQFQGWHQLG-UHFFFAOYSA-N,5.778844367489634
XDCLULRDALXFAX-UHFFFAOYSA-N__YKYZIFPNGMBDHT-UHFFFAOYSA-N,2.1413240415723185
YKYZIFPNGMBDHT-UHFFFAOYSA-N__XDCLULRDALXFAX-UHFFFAOYSA-N,12.347330412182828
ONRKWTYTDYIFJZ-UHFFFAOYSA-N__SQKYVEUAMOGRQN-UHFFFAOYSA-N,3.1686391295432594
OMUFOUSKDXRYEB-UHFFFAOYSA-N__YZLRLTGGSXWYNM-UHFFFAOYSA-N,11.30722420449125
YZLRLTGGSXWYNM-UHFFFAOYSA-N__OMUFOUSKDXRYEB-UHFFFAOYSA-N,17.650290447025572
FIEPHMWQNXFLJY-UHFFFAOYSA-N__QLWTWEFIBYLSLD-UHFFFAOYSA-N,1.5139664768581838
QLWTWEFIBYLSLD-UHFFFAOYSA-N__FIEPHMWQNXFLJY-UHFFFAOYSA-N,6.136370253003479
UUXLJFZTLNHFKB-UHFFFAOYSA-N__WJBQXLBLVDJSDG-UHFFFAOYSA-N,12.076220285410136
WJBQXLBLVDJSDG-UHFFFAOYSA-N__UUXLJFZTLNHFKB-UHFFFAOYSA-N,4.973898383425974
OLWUJRLFJJAVCR-UHFFFAOYSA-N__GYXLWAXAPNBICJ-UHFFFAOYSA-N,7.038121072154393
ULRWRVBATJFDDU-UHFFFAOYSA-N__IVNYMYSPTFLBRW-UHFFFAOYSA-N,12.297718996403525
HIKMYIQUKSYMDG-UHFFFAOYSA-N__XAYWUDZZLJPHHJ-GHXNOFRVSA-N,4.711085140588603
XAYWUDZZLJPHHJ-GHXNOFRVSA-N__HIKMYIQUKSYMDG-UHFFFAOYSA-N,6.686185874378545
GURMECOKUZULQS-UHFFFAOYSA-N__OTNCUVREDUVGIR-UHFFFAOYSA-N,12.65498024008614
OTNCUVREDUVGIR-UHFFFAOYSA-N__GURMECOKUZULQS-UHFFFAOYSA-N,12.134077222455142
GUEORRJQKZHTOB-UHFFFAOYSA-N__SRKKOISPRKLUCN-UHFFFAOYSA-N,3.909922378018905
ZJHOXFSQMWUITP-UHFFFAOYSA-N__AOOMASYZIMIYEQ-UHFFFAOYSA-N,5.224778299640498
AOOMASYZIMIYEQ-UHFFFAOYSA-N__ZJHOXFSQMWUITP-UHFFFAOYSA-N,4.069467680892565
PPUGLAMFLCCMMQ-SNAWJCMRSA-N__UPJHAWZMJQTRGO-QWHCGFSZSA-N,17.48609826305782
SSWMMCGKBOJWKG-JMIUGGIZSA-N__LZJVLSGXRZFBLG-UHFFFAOYSA-N,10.60754630021888
LZJVLSGXRZFBLG-UHFFFAOYSA-N__SSWMMCGKBOJWKG-JMIUGGIZSA-N,7.438654952772794
FECRVCIKHUOXJA-UHFFFAOYSA-N__ZOKGQSZZZHLTAZ-UHFFFAOYSA-N,4.653099825280534
ZOKGQSZZZHLTAZ-UHFFFAOYSA-N__FECRVCIKHUOXJA-UHFFFAOYSA-N,2.163507270782445
NVUREPBDWVLORQ-UHFFFAOYSA-N__WLTXYFHYNJZDPO-YYODJPADSA-N,6.719408986591541
WLTXYFHYNJZDPO-YYODJPADSA-N__NVUREPBDWVLORQ-UHFFFAOYSA-N,13.940793505860322
RPUQQOGXSAGELA-UHFFFAOYSA-N__MXOLTYVCOZSHER-UHFFFAOYSA-N,0.9736583873281128
MXOLTYVCOZSHER-UHFFFAOYSA-N__RPUQQOGXSAGELA-UHFFFAOYSA-N,11.439357818284794
YRJOMCGPDQVFQL-UHFFFAOYSA-N__CAIHEBHJSATMRT-UHFFFAOYSA-N,6.331442935985671
ANSKCNUQOXZGQC-UHFFFAOYSA-N__HWFJWQOLAZHHHV-UHFFFAOYSA-N,6.389173599855578
HWFJWQOLAZHHHV-UHFFFAOYSA-N__ANSKCNUQOXZGQC-UHFFFAOYSA-N,10.82683623318299
UMZQFCFPWAFMRL-UHFFFAOYSA-N__UMEFZJZLFDGLGM-UHFFFAOYSA-N,4.654482980219383
UMEFZJZLFDGLGM-UHFFFAOYSA-N__UMZQFCFPWAFMRL-UHFFFAOYSA-N,9.389244100510592
RFBOYJMSGKUPKK-UHFFFAOYSA-N__LVGMHIICQRJDOE-UHFFFAOYSA-N,7.64371359064503
XQWNACKIVLKRDG-UHFFFAOYSA-N__BXBFZCXKNKBTDC-IBGZPJMESA-N,10.881851169211595
CLLMQCSPSLGWED-UHFFFAOYSA-N__VWWQAQXGKJXUMH-UHFFFAOYSA-N,3.249818276656035
PUAHWVZHFGVNFE-UHFFFAOYSA-N__ZFEUVIQBHWGHDO-UHFFFAOYSA-N,25.28410654898101
ZFEUVIQBHWGHDO-UHFFFAOYSA-N__PUAHWVZHFGVNFE-UHFFFAOYSA-N,13.757683164587291
DYBKHUOGPLCQLA-UHFFFAOYSA-N__VXLWKZMCQHJWGE-UHFFFAOYSA-N,10.012035737561208
VXLWKZMCQHJWGE-UHFFFAOYSA-N__DYBKHUOGPLCQLA-UHFFFAOYSA-N,3.034668466877435
OYQPOISPVSWLOK-GFCCVEGCSA-N__IUIJEIVZAYQUPS-UHFFFAOYSA-N,9.628381349555792
URZXKENEGDHBHG-UHFFFAOYSA-N__SCIODZGOSGRKKM-UHFFFAOYSA-N,7.123507920142338
SCIODZGOSGRKKM-UHFFFAOYSA-N__URZXKENEGDHBHG-UHFFFAOYSA-N,8.678135433042732
GZNRFHVHYVPTML-UHFFFAOYSA-N__UNENKAJBDVFWSE-UHFFFAOYSA-N,7.521759758778874
UNENKAJBDVFWSE-UHFFFAOYSA-N__GZNRFHVHYVPTML-UHFFFAOYSA-N,2.1908726156105067
KHRVJUJEBYHWPF-UHFFFAOYSA-N__UMOKMTRELCEDDK-UHFFFAOYSA-N,7.716752052269774
UMOKMTRELCEDDK-UHFFFAOYSA-N__KHRVJUJEBYHWPF-UHFFFAOYSA-N,10.770818347511932
MAVFUBDIRVFVIT-UHFFFAOYSA-N__XVLIVBMFAIUSSE-UHFFFAOYSA-N,11.661860971843764
XVLIVBMFAIUSSE-UHFFFAOYSA-N__MAVFUBDIRVFVIT-UHFFFAOYSA-N,0.5172558079121976
HZBQRXKCYLOYPK-UHFFFAOYSA-N__XNBDBXBCVAUSCO-UHFFFAOYSA-N,2.513542422353299
PSGNQFVORYIHST-UHFFFAOYSA-N__YQEUPOYACKBOGQ-UHFFFAOYSA-N,12.683991438608471
YQEUPOYACKBOGQ-UHFFFAOYSA-N__PSGNQFVORYIHST-UHFFFAOYSA-N,0.6762168123316195
XNBDBXBCVAUSCO-UHFFFAOYSA-N__HZBQRXKCYLOYPK-UHFFFAOYSA-N,10.932546790615032
HSJDHEDMQMQZSL-UHFFFAOYSA-N__FRYONZYRDGQLLE-UHFFFAOYSA-N,9.07416575896643
FRYONZYRDGQLLE-UHFFFAOYSA-N__HSJDHEDMQMQZSL-UHFFFAOYSA-N,15.059014740479798
MYIPPFYDINUAQM-UHFFFAOYSA-N__FORQXBVQVRYWFX-UHFFFAOYSA-N,8.869089932824098
FORQXBVQVRYWFX-UHFFFAOYSA-N__MYIPPFYDINUAQM-UHFFFAOYSA-N,6.372678377681581
KKQXUFZAOHBMOK-UHFFFAOYSA-N__KHEXKXXSFOJLTM-TZMCWYRMSA-N,15.995872818171202
KHEXKXXSFOJLTM-TZMCWYRMSA-N__KKQXUFZAOHBMOK-UHFFFAOYSA-N,20.35688601159536
RNMXACLKLNUREY-UHFFFAOYSA-N__XLBHNGOZOHQPGZ-UHFFFAOYSA-N,7.17867672798524
BSRDSQAXDLUZOV-CQSZACIVSA-N__KWMKXJDLNJRNCO-UHFFFAOYSA-N,11.259460904848073
XLBHNGOZOHQPGZ-UHFFFAOYSA-N__RNMXACLKLNUREY-UHFFFAOYSA-N,9.828826184565331
KWMKXJDLNJRNCO-UHFFFAOYSA-N__BSRDSQAXDLUZOV-CQSZACIVSA-N,8.770429164959952
NLQQFOHNVZQBQK-UHFFFAOYSA-N__QQQPSQUTFCYUOM-UHFFFAOYSA-N,10.967704835793802
QQQPSQUTFCYUOM-UHFFFAOYSA-N__NLQQFOHNVZQBQK-UHFFFAOYSA-N,21.67967912672568
DRRCIFGNARNKJJ-UHFFFAOYSA-N__ZHEROXZXOCOVBR-UHFFFAOYSA-N,12.96175590317426
ZHEROXZXOCOVBR-UHFFFAOYSA-N__DRRCIFGNARNKJJ-UHFFFAOYSA-N,9.103037291593932
JDACELIPLOLUAV-UHFFFAOYSA-N__NZTZLEZCRMYWBA-UHFFFAOYSA-N,9.829155171619066
NZTZLEZCRMYWBA-UHFFFAOYSA-N__JDACELIPLOLUAV-UHFFFAOYSA-N,3.728855351065833
SMAGJKBPLQSSBM-UHFFFAOYSA-N__IPOWMCQUFOJCPO-UHFFFAOYSA-N,20.272413087105143
IPOWMCQUFOJCPO-UHFFFAOYSA-N__SMAGJKBPLQSSBM-UHFFFAOYSA-N,10.160961731863615
MCEVLLDBISNZTH-UHFFFAOYSA-N__QLDMLXGPQOVUKP-UHFFFAOYSA-N,10.64571957472192
MZRLVEFMFISIGS-UHFFFAOYSA-N__ZPHKWFBQDQUWFU-UHFFFAOYSA-N,5.654340808179065
ZPHKWFBQDQUWFU-UHFFFAOYSA-N__MZRLVEFMFISIGS-UHFFFAOYSA-N,10.918665415960277
CFNXQVJUQSDTCU-UHFFFAOYSA-N__HIODDSQIKRMOBZ-FBIMIBRVSA-N,20.61385712122108
OGJQIOIIMVVCNI-NVLHYJFRSA-N__HMYUHDIGJAXXGU-UHFFFAOYSA-N,3.7567387394367375
HMYUHDIGJAXXGU-UHFFFAOYSA-N__OGJQIOIIMVVCNI-NVLHYJFRSA-N,11.92327212746945
OLJFZXOEBUJEOS-QNBIARANSA-N__KHIJMQZQBMXJDY-UHFFFAOYSA-N,9.468397477557945
FZVJAAXWHYEEGH-UHFFFAOYSA-N__XULMYJDMKAANSQ-UHFFFAOYSA-N,12.487224149184806
XULMYJDMKAANSQ-UHFFFAOYSA-N__FZVJAAXWHYEEGH-UHFFFAOYSA-N,12.010710662331704
LDVULBCKOKWVIQ-UHFFFAOYSA-N__JAATVUBWTTVMAL-UHFFFAOYSA-N,0.1655609676933594
JAATVUBWTTVMAL-UHFFFAOYSA-N__LDVULBCKOKWVIQ-UHFFFAOYSA-N,9.37334152651652
SBMCJBTYZONVCY-UHFFFAOYSA-N__NAKAVNGRBHKYHW-UHFFFAOYSA-N,14.324524708031912
OVXULDKQJGNFPE-UHFFFAOYSA-N__RFHGVWPOVUFYHN-UHFFFAOYSA-N,11.298462573983748
RFHGVWPOVUFYHN-UHFFFAOYSA-N__OVXULDKQJGNFPE-UHFFFAOYSA-N,7.110128966378486
UXUNXYDKSAIXGL-QMMMGPOBSA-N__OXNVULWHSCFFDZ-UHFFFAOYSA-N,13.988940022613772
OXNVULWHSCFFDZ-UHFFFAOYSA-N__UXUNXYDKSAIXGL-QMMMGPOBSA-N,21.74946679149308
DXPXKUOQQWJHMB-UHFFFAOYSA-N__VJMKPDYIVZTDTI-UHFFFAOYSA-N,1.8006754023311493
AIJCPUKHHPLHJR-UHFFFAOYSA-N__CWAZFUGEKKAFOD-UHFFFAOYSA-N,9.796278425848602
CXVSIZBOAGOCMS-UHFFFAOYSA-N__HJIXGQNCKCHRDV-UHFFFAOYSA-N,6.27085325639844
NPUKLAFNOPNIEO-UHFFFAOYSA-N__PWMRBEQCJULXNE-UHFFFAOYSA-N,4.686605325969651
PWMRBEQCJULXNE-UHFFFAOYSA-N__NPUKLAFNOPNIEO-UHFFFAOYSA-N,3.193100006503236
RYTCXRBPYYJPLN-UHFFFAOYSA-N__LCQNZVAQQRAALJ-YBEGLDIGSA-N,19.053352884157768
XJVLKGFEFMCVLZ-UHFFFAOYSA-N__HDFOSIXFWNATQX-UHFFFAOYSA-N,6.996583648641421
JUYWGVGHHWIKQV-UHFFFAOYSA-N__RLQCPIJTMHULSN-UHFFFAOYSA-N,12.29972825492599
OUQPPWFODCCKMM-UHFFFAOYSA-N__RCIWGAHMGRBYMJ-UHFFFAOYSA-N,8.99283536562081
RCIWGAHMGRBYMJ-UHFFFAOYSA-N__OUQPPWFODCCKMM-UHFFFAOYSA-N,9.04566810303093
GESLTHXONKLFSM-UHFFFAOYSA-N__VMICRWGCVPLAKB-UHFFFAOYSA-N,8.172361751530687
CHBSFSDYENERQR-UHFFFAOYSA-N__ASMIMYKPXIMJOX-UHFFFAOYSA-N,16.350041027599456
KOXDIZFHXMFYTI-UHFFFAOYSA-N__XUWDHVWUHYFNOZ-FQEVSTJZSA-N,10.012786962328583
ASMIMYKPXIMJOX-UHFFFAOYSA-N__CHBSFSDYENERQR-UHFFFAOYSA-N,8.534322955371346
XUWDHVWUHYFNOZ-FQEVSTJZSA-N__KOXDIZFHXMFYTI-UHFFFAOYSA-N,4.713107474369725
WBVXMFRXKHSUMG-UHFFFAOYSA-N__ONVVWOIQXNPXIE-UHFFFAOYSA-N,4.542170011710153
ONVVWOIQXNPXIE-UHFFFAOYSA-N__WBVXMFRXKHSUMG-UHFFFAOYSA-N,14.50146620416538
ZUQHBXBZYFYPFC-UHFFFAOYSA-N__LHAWUSVDWDYHPU-UHFFFAOYSA-N,1.0081670277796284
LHAWUSVDWDYHPU-UHFFFAOYSA-N__ZUQHBXBZYFYPFC-UHFFFAOYSA-N,3.838621315518649
MVOHBLRFSWSWBD-UHFFFAOYSA-N__XATIKXWFXYYQDE-UHFFFAOYSA-N,4.778568417467314
UTWXPHSNSNMIHO-UHFFFAOYSA-N__SWWSSWZBKVKMIQ-UHFFFAOYSA-N,14.179170548771928
PUNDWWGTDHWOER-LUQKVYGDSA-N__WJQKKQPEKXLSHY-UHFFFAOYSA-N,9.351225864723157
GEZPCSMXAUIREA-UHFFFAOYSA-N__RLIRTHUBJICBLW-PKOBYXMFSA-N,1.9788786811139905
UGKURKXMYKYQGX-UHFFFAOYSA-N__ZGZULQWXWIEOEQ-UHFFFAOYSA-N,21.8572325434233
ZGZULQWXWIEOEQ-UHFFFAOYSA-N__UGKURKXMYKYQGX-UHFFFAOYSA-N,12.1458696287482
CCHAYDWVAYTJDG-UHFFFAOYSA-N__FVNPCVPWRGJQKG-UHFFFAOYSA-N,18.679862793612543
FVNPCVPWRGJQKG-UHFFFAOYSA-N__CCHAYDWVAYTJDG-UHFFFAOYSA-N,16.517192734747947
MHWTXIXCGAFBLJ-YRCORFKGSA-N__YFYJLIOFOPLQFR-UHFFFAOYSA-N,16.269700227845092
CIHJMJKTHZOPJO-UHFFFAOYSA-N__JOFZGRCVRJHKIM-UHFFFAOYSA-N,8.464387854118037
CNFQBHSRLPSKKI-UHFFFAOYSA-N__BVNYAUUFYORHNG-UHFFFAOYSA-N,8.286149368901816
QRWLSBBRUMQJEJ-UHFFFAOYSA-N__NCNCRERXZVCAQJ-UHFFFAOYSA-N,9.40018554161589
NCNCRERXZVCAQJ-UHFFFAOYSA-N__QRWLSBBRUMQJEJ-UHFFFAOYSA-N,7.461986797320527
CKRWQBZBYQSYPV-UHFFFAOYSA-N__XYQWZERSMQDTQJ-UHFFFAOYSA-N,0.765434517204748
XYQWZERSMQDTQJ-UHFFFAOYSA-N__CKRWQBZBYQSYPV-UHFFFAOYSA-N,4.589523459829464
XUBUOQQRPNAWKW-UHFFFAOYSA-N__GPAZABZSQDRJTC-UHFFFAOYSA-N,7.061239581075249
GPAZABZSQDRJTC-UHFFFAOYSA-N__XUBUOQQRPNAWKW-UHFFFAOYSA-N,3.120357304815153
DSOSKVAJYAWFNI-UHFFFAOYSA-N__UKBDJPSRZFOQCS-UHFFFAOYSA-N,16.20407803278358
ZFPWYPKICCYFQD-UHFFFAOYSA-N__PZBFWKHPJKYGFD-UHFFFAOYSA-N,4.846044127928791
PZBFWKHPJKYGFD-UHFFFAOYSA-N__ZFPWYPKICCYFQD-UHFFFAOYSA-N,18.40492891580365
UKBDJPSRZFOQCS-UHFFFAOYSA-N__DSOSKVAJYAWFNI-UHFFFAOYSA-N,4.73875047643175
VDJJLINWYRXULA-UHFFFAOYSA-N__TZBASZAKZHKZOR-UHFFFAOYSA-N,3.0205324325091283
TZBASZAKZHKZOR-UHFFFAOYSA-N__VDJJLINWYRXULA-UHFFFAOYSA-N,17.1877575819345
PTNQXQATASGTLV-UHFFFAOYSA-N__NIFPBMKXYTWQEO-UHFFFAOYSA-N,15.45609846168109
XXRIPLFIHSQYAS-UHFFFAOYSA-N__OAXWBJJAPACZMW-UHFFFAOYSA-N,19.65161783927567
OAXWBJJAPACZMW-UHFFFAOYSA-N__XXRIPLFIHSQYAS-UHFFFAOYSA-N,11.508386214106498
NIFPBMKXYTWQEO-UHFFFAOYSA-N__PTNQXQATASGTLV-UHFFFAOYSA-N,10.193669242059135
RCWPNCFXUFSHLY-UHFFFAOYSA-N__YRRDZRPRMPUMNO-UHFFFAOYSA-N,16.901497336471316
XUNOMJVAUZSEDS-UHFFFAOYSA-N__YLQOVIGUFOHJEY-UHFFFAOYSA-N,-0.8908457112161292
YRRDZRPRMPUMNO-UHFFFAOYSA-N__RCWPNCFXUFSHLY-UHFFFAOYSA-N,7.459957262452098
YLQOVIGUFOHJEY-UHFFFAOYSA-N__XUNOMJVAUZSEDS-UHFFFAOYSA-N,7.739584299297008
UPJACWWISYRDDY-UHFFFAOYSA-N__MJQKSKIUZAMZMQ-UHFFFAOYSA-N,5.091353280155468
RBWKAHQHGHWOJV-UHFFFAOYSA-N__PBOCRGAGUHHIKE-UHFFFAOYSA-N,16.144127044718037
KZZLEMQTOXPPIV-UHFFFAOYSA-N__PIXZHRRNKUOSFQ-UHFFFAOYSA-N,4.629294960518576
PIXZHRRNKUOSFQ-UHFFFAOYSA-N__KZZLEMQTOXPPIV-UHFFFAOYSA-N,14.755394377248804
JTYRSDKGBBQBOY-UHFFFAOYSA-N__YYVXXZTZMHPRNB-UHFFFAOYSA-N,5.989997689311104
MHLMYPUPITXJSI-UHFFFAOYSA-N__GWDATYULXGOKPC-UHFFFAOYSA-N,10.807415508598016
GWDATYULXGOKPC-UHFFFAOYSA-N__MHLMYPUPITXJSI-UHFFFAOYSA-N,4.002236935953458
FQJOHHMQLQHYEH-MZFJOGFUSA-N__XNBDZNDVUIUBNC-UHFFFAOYSA-N,10.74706821254018
BOPUNPABHPDFDA-UHFFFAOYSA-N__RYIMIJNVMOGBQQ-UHFFFAOYSA-N,-2.582430172288531
RYIMIJNVMOGBQQ-UHFFFAOYSA-N__BOPUNPABHPDFDA-UHFFFAOYSA-N,7.180316677474206
QISJVRLCFRFTEF-UHFFFAOYSA-N__OAKXQQFDZKXICX-UHFFFAOYSA-N,-0.2560907520366702
OAKXQQFDZKXICX-UHFFFAOYSA-N__QISJVRLCFRFTEF-UHFFFAOYSA-N,-0.4413957015886743
HDAMKGANNOCARW-UHFFFAOYSA-N__FRVWUGWHUNXXIX-UHFFFAOYSA-N,7.659407771488815
FRVWUGWHUNXXIX-UHFFFAOYSA-N__HDAMKGANNOCARW-UHFFFAOYSA-N,10.013802701086682
TXOXVKDYGYTQFX-UHFFFAOYSA-N__XFJJSWHRPTXJSZ-UHFFFAOYSA-N,8.615525960575763
XFJJSWHRPTXJSZ-UHFFFAOYSA-N__TXOXVKDYGYTQFX-UHFFFAOYSA-N,6.114599483777177
NQZRGNVARLBMMH-UHFFFAOYSA-N__NHLIPBCIEDXNPK-UHFFFAOYSA-N,0.3655085350256716
NHLIPBCIEDXNPK-UHFFFAOYSA-N__NQZRGNVARLBMMH-UHFFFAOYSA-N,10.55603169601198
FOFGLNKGJPWMQQ-UHFFFAOYSA-N__UNCIUMFEGURLFO-UHFFFAOYSA-N,10.363665319339733
UNCIUMFEGURLFO-UHFFFAOYSA-N__FOFGLNKGJPWMQQ-UHFFFAOYSA-N,6.763773787650957
GGUDYHFTKDSKGF-WCQYABFASA-N__FADBICOVGPFIHU-UHFFFAOYSA-N,6.605537246101504
FADBICOVGPFIHU-UHFFFAOYSA-N__GGUDYHFTKDSKGF-WCQYABFASA-N,9.596685119395389
JYUIXLZWYDQBDP-UHFFFAOYSA-N__PDKCWQOXPAHKSJ-UHFFFAOYSA-N,2.4939364625831653
PDKCWQOXPAHKSJ-UHFFFAOYSA-N__JYUIXLZWYDQBDP-UHFFFAOYSA-N,2.646340011267412
JQWFNDYHLDUOQP-UHFFFAOYSA-N__UAKGOKCNJZKCIQ-UHFFFAOYSA-N,15.60687542769984
UAKGOKCNJZKCIQ-UHFFFAOYSA-N__JQWFNDYHLDUOQP-UHFFFAOYSA-N,8.680895619274613
JFBGEYADZUCBLP-UHFFFAOYSA-N__NVFVCSLABSNYBT-UHFFFAOYSA-N,10.696750480679434
NVFVCSLABSNYBT-UHFFFAOYSA-N__JFBGEYADZUCBLP-UHFFFAOYSA-N,5.1660020797127375
SFCFCEYDHFNJIZ-UHFFFAOYSA-N__XBBUEQVVPOQCIN-UHFFFAOYSA-N,10.63605822542338
UMXYHHTUJITSCV-UHFFFAOYSA-N__ZITPYKURVPILFH-UHFFFAOYSA-N,0.0230071410783441
ZITPYKURVPILFH-UHFFFAOYSA-N__UMXYHHTUJITSCV-UHFFFAOYSA-N,10.350489664510311
HOGCDUINWNJWEP-UHFFFAOYSA-N__UKRWYBCBNTWQQY-UHFFFAOYSA-N,5.585135991960528
DLWFCIUDGCZTLI-UHFFFAOYSA-N__OHXHXQDMLDJHJT-UHFFFAOYSA-N,14.59490072796651
OHXHXQDMLDJHJT-UHFFFAOYSA-N__DLWFCIUDGCZTLI-UHFFFAOYSA-N,8.846509445307298
HVQRAUAUXIIQLZ-UHFFFAOYSA-N__ONZXMKVXHVKIFN-UHFFFAOYSA-N,13.658759134670497
ONZXMKVXHVKIFN-UHFFFAOYSA-N__HVQRAUAUXIIQLZ-UHFFFAOYSA-N,8.099963036896535
VFBCFPDLJSTGJA-UHFFFAOYSA-N__MZDMEOHWMXNUAZ-UHFFFAOYSA-N,9.363761016790605
MZDMEOHWMXNUAZ-UHFFFAOYSA-N__VFBCFPDLJSTGJA-UHFFFAOYSA-N,6.535780206411784
ICDXFAVEMHTJMN-UHFFFAOYSA-N__XSKQTPLILZBUNG-UHFFFAOYSA-N,10.645821189946144
QZBHBBNNHCPQCH-UHFFFAOYSA-N__VWYALKKHDZGUAU-UHFFFAOYSA-N,4.043004746996807
VWYALKKHDZGUAU-UHFFFAOYSA-N__QZBHBBNNHCPQCH-UHFFFAOYSA-N,5.110444807448999
HATJQYNLRWZFCI-UHFFFAOYSA-N__IWLGQFUCDHDITO-OKFFXAGVSA-N,2.3938255574192016
IWLGQFUCDHDITO-OKFFXAGVSA-N__HATJQYNLRWZFCI-UHFFFAOYSA-N,-0.2362489908110202
QRPZPCSXPJIVIJ-UHFFFAOYSA-N__AURNBZNZWOPUSH-UHFFFAOYSA-N,12.65382721846013
FEZGLNNNUBPLOR-UHFFFAOYSA-N__MNKAHIUKLKEDQU-UHFFFAOYSA-N,15.860011501725191
BFEFRSAHYSEOGT-UHFFFAOYSA-N__KFPROKHUXXGSPJ-UHFFFAOYSA-N,4.0243045000395306
KFPROKHUXXGSPJ-UHFFFAOYSA-N__BFEFRSAHYSEOGT-UHFFFAOYSA-N,15.204504831864318
OTFHKSYXGOAFFY-UHFFFAOYSA-N__DFRXRZDYRKBEGL-UHFFFAOYSA-N,0.952843544553539
AAYMVLCQHHMEBI-UHFFFAOYSA-N__CPRFCDPXUGZXCZ-UHFFFAOYSA-N,4.002617606954555
DFRXRZDYRKBEGL-UHFFFAOYSA-N__OTFHKSYXGOAFFY-UHFFFAOYSA-N,4.301580818833261
CPRFCDPXUGZXCZ-UHFFFAOYSA-N__AAYMVLCQHHMEBI-UHFFFAOYSA-N,5.218833518742726
LLDDVZHRQHYOKH-UHFFFAOYSA-N__PCCXJOIVGIKRKU-UHFFFAOYSA-N,0.2978982658690188
PCCXJOIVGIKRKU-UHFFFAOYSA-N__LLDDVZHRQHYOKH-UHFFFAOYSA-N,1.030404226086151
AURNBZNZWOPUSH-UHFFFAOYSA-N__IHMYPEVMLKWGJZ-UHFFFAOYSA-N,11.658395313691546
IHMYPEVMLKWGJZ-UHFFFAOYSA-N__AURNBZNZWOPUSH-UHFFFAOYSA-N,8.49365892320997
LDVLIEDGPYQTBJ-OYZXJRNLSA-N__IWINAYKZSBZDEO-UHFFFAOYSA-N,7.778892809651413
ZGHWCZVWPOCEJO-UHFFFAOYSA-N__VCNCQTVJHOAMBF-UHFFFAOYSA-N,-0.227582045459449
QLSDGQDZVXIBRM-UHFFFAOYSA-N__QHUOUQKCYNPSIT-UHFFFAOYSA-N,10.390965839472054
GRGMLGPCGZEGTG-UHFFFAOYSA-N__KQYKARYFMMULFO-UHFFFAOYSA-N,15.151424111981504
QHUOUQKCYNPSIT-UHFFFAOYSA-N__QLSDGQDZVXIBRM-UHFFFAOYSA-N,8.966380058852259
NHCXCHZFLPGGTR-UHFFFAOYSA-N__WODXPHYOWFPXOU-UHFFFAOYSA-N,10.330945601232022
MNMVDSLOWZGUIW-UHFFFAOYSA-N__NMGWFTFPLLTCHT-UHFFFAOYSA-N,26.56134378897181
WODXPHYOWFPXOU-UHFFFAOYSA-N__NHCXCHZFLPGGTR-UHFFFAOYSA-N,12.03592161299513
NMGWFTFPLLTCHT-UHFFFAOYSA-N__MNMVDSLOWZGUIW-UHFFFAOYSA-N,7.563003858886781
PGAWEHDYYFRCTK-UHFFFAOYSA-N__LMQWGENTCNSYQP-OALMWTRESA-N,7.285384743482488
NJJJPFXYRQHQTO-UHFFFAOYSA-N__OPKGBBPAEHFRHN-UHFFFAOYSA-N,9.503539355050476
MLBWBFSALDWPFP-UEWDXFNNSA-N__RGOQNGYGXRDQHU-UHFFFAOYSA-N,12.324571502480923
PWQHGTUKDSFTCG-UHFFFAOYSA-N__MCHUIBFWCOKGGT-UHFFFAOYSA-N,4.379697283324791
MCHUIBFWCOKGGT-UHFFFAOYSA-N__PWQHGTUKDSFTCG-UHFFFAOYSA-N,11.788313138559792
BTDKWAGBPOONSP-UHFFFAOYSA-N__SDQMBZBJPYSZAF-UHFFFAOYSA-N,4.19461483653412
SDQMBZBJPYSZAF-UHFFFAOYSA-N__BTDKWAGBPOONSP-UHFFFAOYSA-N,2.749171267433363
XQUIJVSNKYSUIT-UHFFFAOYSA-N__OVCRIQGJUDJMLG-UHFFFAOYSA-N,10.06204857481034
UUPLDTFLHUBADH-UHFFFAOYSA-N__ZUJLTWYXJZEFNO-ZDUSSCGKSA-N,8.809934874252038
UKFWUZRFUIQPGR-UHFFFAOYSA-N__JDKOAUCCAOJIPX-UHFFFAOYSA-N,12.153894704186325
JDKOAUCCAOJIPX-UHFFFAOYSA-N__UKFWUZRFUIQPGR-UHFFFAOYSA-N,13.072717527771294
ZUJLTWYXJZEFNO-ZDUSSCGKSA-N__UUPLDTFLHUBADH-UHFFFAOYSA-N,14.425202504224869
CJSQAXFISZGCSR-JKSUJKDBSA-N__ZVEYSBCNXQVJQT-UHFFFAOYSA-N,11.816500986656305
