id,donor_id,acceptor_id,pair_key,reaction_type,donor_smiles,acceptor_smiles,smiles,dG_xtb_kcal,dG_gxtb_kcal,dG_pred_correction_mean,dG_pred_correction_std,dG_pred
MVXIFAGPULWNDL-UHFFFAOYSA-N__ZETOSWREBWGSHW-UHFFFAOYSA-N,MVXIFAGPULWNDL-UHFFFAOYSA-N,ZETOSWREBWGSHW-UHFFFAOYSA-N,MVXIFAGPULWNDL-UHFFFAOYSA-N__ZETOSWREBWGSHW-UHFFFAOYSA-N,carbo-carbo,CC(CC1=CC=C(C=C1)N(C)C)(C=O)C2=CC=C(C=C2)F,CC1=CC=C(C=C1)S(=O)(=O)OCC(C)(C)C=O,Cc1ccc(S(=O)(=O)OCC(C)(C)C(O)C(=O)C(C)(Cc2ccc(N(C)C)cc2)c2ccc(F)cc2)cc1,-9.718,4.8591,3.1108537399282965,0.6845355080382902,7.969953739928297
YBRQHOAVQNPHSB-INHVJJQHSA-N__WNAVCMFVRODKKE-UHFFFAOYSA-N,YBRQHOAVQNPHSB-INHVJJQHSA-N,WNAVCMFVRODKKE-UHFFFAOYSA-N,WNAVCMFVRODKKE-UHFFFAOYSA-N__YBRQHOAVQNPHSB-INHVJJQHSA-N,carbo-carbo,C1[C@@H](C=C2CC1N2CC=O)CSC(=O)C3=CC(=CC(=C3)Cl)F,COC(=S)C1=CC=CC=C1C2=C(C=C(C=C2)F)C=O,COC(=S)c1ccccc1-c1ccc(F)cc1C(O)C(=O)CN1C2=CC(CSC(=O)c3cc(F)cc(Cl)c3)CC1C2,-11.3824,-0.0058,4.3167166507594965,0.684519042348731,4.310916650759497
KNAAFIKYVYERNG-UHFFFAOYSA-N__BOEQBEJFUCLCAS-UHFFFAOYSA-N,KNAAFIKYVYERNG-UHFFFAOYSA-N,BOEQBEJFUCLCAS-UHFFFAOYSA-N,BOEQBEJFUCLCAS-UHFFFAOYSA-N__KNAAFIKYVYERNG-UHFFFAOYSA-N,carbo-hetero,COC(=O)C1=NC=C(N=C1)C=O,C1=CC=C(C(=C1)C=O)OCC(=O)OCC(=O)NC2=C(C=CC(=C2)F)F,COC(=O)c1cnc(C(=O)C(O)c2ccccc2OCC(=O)OCC(=O)Nc2cc(F)ccc2F)cn1,-12.9591,2.3621,6.635306847327851,0.6844913518554538,8.997406847327852
AZAPZDNVUWOGSQ-DIMJTDRSSA-N__REHMBGCXBZLOCG-UHFFFAOYSA-N,AZAPZDNVUWOGSQ-DIMJTDRSSA-N,REHMBGCXBZLOCG-UHFFFAOYSA-N,AZAPZDNVUWOGSQ-DIMJTDRSSA-N__REHMBGCXBZLOCG-UHFFFAOYSA-N,carbo-carbo,CCC(CCC=C(C)C)(C=O)[C@H]1CC(=O)N(C1=O)C2=CC=CC=C2,CC(C=O)C1=CC=CC(=C1F)C2CCN(CC2)CCO,CCC(CCC=C(C)C)(C(=O)C(O)C(C)c1cccc(C2CCN(CCO)CC2)c1F)C1CC(=O)N(c2ccccc2)C1=O,-5.4555,5.2881,2.9055926450724137,0.684371436857571,8.193692645072414
BCCRGDJOSMYZLV-UHFFFAOYSA-N__MBLBDJOUHNCFQT-DKXJUACHSA-N,BCCRGDJOSMYZLV-UHFFFAOYSA-N,MBLBDJOUHNCFQT-DKXJUACHSA-N,BCCRGDJOSMYZLV-UHFFFAOYSA-N__MBLBDJOUHNCFQT-DKXJUACHSA-N,aliph-hetero,C1CN(CCC1C=O)C2=C(C=C(C=N2)Br)F,CC(=O)N[C@@H](C=O)[C@@H]([C@@H]([C@H](CO)O)O)O,CC(=O)NC(C(O)C(=O)C1CCN(c2ncc(Br)cc2F)CC1)C(O)C(O)C(O)CO,-14.4516,0.7268,-1.16895453048233,0.6842693083738067,-0.4421545304823299
GPIPCGAGOFOHIW-UHFFFAOYSA-N__ULYVDFAICYAYFC-UHFFFAOYSA-N,GPIPCGAGOFOHIW-UHFFFAOYSA-N,ULYVDFAICYAYFC-UHFFFAOYSA-N,GPIPCGAGOFOHIW-UHFFFAOYSA-N__ULYVDFAICYAYFC-UHFFFAOYSA-N,carbo-carbo,CCOC1=CC=CC(=C1OCC2=CC=C(C=C2)F)C=O,COC1=C(C(=CC(=C1O)OC(=O)C=C)C=O)OC(=O)C=C,C=CC(=O)Oc1cc(C(O)C(=O)c2cccc(OCC)c2OCc2ccc(F)cc2)c(OC(=O)C=C)c(OC)c1O,-6.9588,1.9982,5.095238397588816,0.6842096588899286,7.093438397588816
CMQGVABQPLPIJH-HGSCEYFZSA-N__ZKICESLVDZXWOY-UHFFFAOYSA-N,CMQGVABQPLPIJH-HGSCEYFZSA-N,ZKICESLVDZXWOY-UHFFFAOYSA-N,CMQGVABQPLPIJH-HGSCEYFZSA-N__ZKICESLVDZXWOY-UHFFFAOYSA-N,carbo-hetero,C[C@@H](COCOC)[C@H]([C@H](C)[C@H]([C@H](C)C=O)OCC1=CC=C(C=C1)OC)OCC2=CC=CC=C2,CC(C)C1=CC=C(C=C1)C2=C(N3C=CC=NC3=N2)C=O,COCOCC(C)C(OCc1ccccc1)C(C)C(OCc1ccc(OC)cc1)C(C)C(=O)C(O)c1c(-c2ccc(C(C)C)cc2)nc2ncccn12,-1.6085,3.0625,9.620055619963434,0.6840293284896201,12.682555619963434
XLLHTWWSUKMFHR-UHFFFAOYSA-N__BQPAHVYEGQABLN-UHFFFAOYSA-N,XLLHTWWSUKMFHR-UHFFFAOYSA-N,BQPAHVYEGQABLN-UHFFFAOYSA-N,BQPAHVYEGQABLN-UHFFFAOYSA-N__XLLHTWWSUKMFHR-UHFFFAOYSA-N,hetero-hetero,C1=C(NC(=N1)CF)C=O,C1=C(C(=C(C(=N1)C=O)C(F)F)Br)Br,O=C(c1cnc(CF)[nH]1)C(O)c1ncc(Br)c(Br)c1C(F)F,-20.1773,5.0754,-2.9277176022481735,0.6839649219150752,2.1476823977518267
MJQZJRUQWWGWDO-UHFFFAOYSA-N__HQOKJAIAIKCZBJ-UHFFFAOYSA-N,MJQZJRUQWWGWDO-UHFFFAOYSA-N,HQOKJAIAIKCZBJ-UHFFFAOYSA-N,HQOKJAIAIKCZBJ-UHFFFAOYSA-N__MJQZJRUQWWGWDO-UHFFFAOYSA-N,carbo-hetero,C1=CC(=C(C=C1OP(=O)(OCF)OCF)C=O)O,CC1=NC(=C(O1)C=O)C(F)F,Cc1nc(C(F)F)c(C(O)C(=O)c2cc(OP(=O)(OCF)OCF)ccc2O)o1,-11.1276,6.7811,4.975503641775791,0.6839272971135258,11.756603641775792
ZZORPGSCMKYYCT-UHFFFAOYSA-N__QBPSJHLRQMSTJA-SCZZXKLOSA-N,ZZORPGSCMKYYCT-UHFFFAOYSA-N,QBPSJHLRQMSTJA-SCZZXKLOSA-N,QBPSJHLRQMSTJA-SCZZXKLOSA-N__ZZORPGSCMKYYCT-UHFFFAOYSA-N,aliph-aliph,CN1CCC(CC1)(C=O)F,CC1(C=CC[C@H]1[C@](C)(C=O)O)C,CN1CCC(F)(C(=O)C(O)C(C)(O)C2CC=CC2(C)C)CC1,-8.9328,11.6587,-2.67971032595768,0.6838190103243311,8.97898967404232
BJOCUWQRMOQEQM-UHFFFAOYSA-N__FLEOMQZRPJIQTN-UHFFFAOYSA-N,BJOCUWQRMOQEQM-UHFFFAOYSA-N,FLEOMQZRPJIQTN-UHFFFAOYSA-N,BJOCUWQRMOQEQM-UHFFFAOYSA-N__FLEOMQZRPJIQTN-UHFFFAOYSA-N,carbo-hetero,COC1=CC=C(C=C1)S(=O)(=O)CCC=O,CC1=CC(=C(N1CCOCC(F)F)C)C=O,COc1ccc(S(=O)(=O)CCC(=O)C(O)c2cc(C)n(CCOCC(F)F)c2C)cc1,-4.2198,9.0799,2.819848712172725,0.6837452812403756,11.899748712172725
SQYPSLKZGYZXDT-UHFFFAOYSA-N__GHGDNSGZBQHARP-UHFFFAOYSA-N,SQYPSLKZGYZXDT-UHFFFAOYSA-N,GHGDNSGZBQHARP-UHFFFAOYSA-N,GHGDNSGZBQHARP-UHFFFAOYSA-N__SQYPSLKZGYZXDT-UHFFFAOYSA-N,hetero-hetero,CC1=C(C2=C(C=C1)C(=C(N2)C3=CC(=CC(=C3)F)F)C=O)C,C1=CC(=C(C(=C1)Cl)C2=C(NC=C2C3=C(C(=C(C(=C3F)F)F)F)F)C=O)Cl,Cc1ccc2c(C(=O)C(O)c3[nH]cc(-c4c(F)c(F)c(F)c(F)c4F)c3-c3c(Cl)cccc3Cl)c(-c3cc(F)cc(F)c3)[nH]c2c1C,-7.9237,6.2672,5.890450827857023,0.683630346141758,12.157650827857022
QZGKIYDKJKJZRO-UGBWHEBZSA-N__PXIBNEQCRPRRMN-UHFFFAOYSA-N,QZGKIYDKJKJZRO-UGBWHEBZSA-N,PXIBNEQCRPRRMN-UHFFFAOYSA-N,PXIBNEQCRPRRMN-UHFFFAOYSA-N__QZGKIYDKJKJZRO-UGBWHEBZSA-N,carbo-hetero,CCCC[C@](C)(CC=O)/C=C/[C@H](CC1=CC=CC=C1)C2=CC=C(C=C2)Cl,CC1=C(SC2=C1C(=O)N(C(=O)N2)CC(F)(F)F)C=O,CCCCC(C)(C=CC(Cc1ccccc1)c1ccc(Cl)cc1)CC(=O)C(O)c1sc2[nH]c(=O)n(CC(F)(F)F)c(=O)c2c1C,-6.1839,1.4199,6.518018008387493,0.6836129281748053,7.937918008387493
JOJYAPAPTPYKMA-UHFFFAOYSA-N__XZLPWSFARGEQQO-MVIOUDGNSA-N,JOJYAPAPTPYKMA-UHFFFAOYSA-N,XZLPWSFARGEQQO-MVIOUDGNSA-N,JOJYAPAPTPYKMA-UHFFFAOYSA-N__XZLPWSFARGEQQO-MVIOUDGNSA-N,aliph-hetero,COC1=CC(=CC2=C1OC(=C2)C3=CC(=CC=C3)C(F)(F)F)C=O,C([C@H]([C@H]([C@@H]([C@](CO)(C=O)O)O)O)O)O,COc1cc(C(=O)C(O)C(O)(CO)C(O)C(O)C(O)CO)cc2cc(-c3cccc(C(F)(F)F)c3)oc12,-9.2604,3.1331,0.14747052073186712,0.6835393706809253,3.2805705207318674
BOKKBJQMTQNDCT-UHFFFAOYSA-N__CZBBHBZJQMHYEA-UHFFFAOYSA-N,BOKKBJQMTQNDCT-UHFFFAOYSA-N,CZBBHBZJQMHYEA-UHFFFAOYSA-N,BOKKBJQMTQNDCT-UHFFFAOYSA-N__CZBBHBZJQMHYEA-UHFFFAOYSA-N,aliph-hetero,CCCCNC(C)C=O,CN1C2=C(C=CC(=C2)Cl)C=C(C1=O)C=O,CCCCNC(C)C(=O)C(O)c1cc2ccc(Cl)cc2n(C)c1=O,-12.1495,-0.1992,0.6107110474024993,0.6834785785248337,0.4115110474024993
XBWKCJULANJTCH-ONEGZZNKSA-N__YXPQUWNXCZLXLS-UHFFFAOYSA-N,XBWKCJULANJTCH-ONEGZZNKSA-N,YXPQUWNXCZLXLS-UHFFFAOYSA-N,XBWKCJULANJTCH-ONEGZZNKSA-N__YXPQUWNXCZLXLS-UHFFFAOYSA-N,carbo-carbo,CC(C)NC(=O)NC1=CC=C(C=C1)/C=C/C2=CC(=C(C(=C2)F)O)C=O,CC1=CCCC(C1)(C=O)OC(=O)C2=CC=CC=C2,CC1=CCCC(OC(=O)c2ccccc2)(C(O)C(=O)c2cc(C=Cc3ccc(NC(=O)NC(C)C)cc3)cc(F)c2O)C1,-9.9371,-3.4682,7.876655916407681,0.6833750712021709,4.40845591640768
OVHARFJYBODJHS-UHFFFAOYSA-N__TTWDSWZLRLAOGX-UHFFFAOYSA-N,OVHARFJYBODJHS-UHFFFAOYSA-N,TTWDSWZLRLAOGX-UHFFFAOYSA-N,OVHARFJYBODJHS-UHFFFAOYSA-N__TTWDSWZLRLAOGX-UHFFFAOYSA-N,aliph-carbo,C1=CC=C(C=C1)C2=CC(=CC3=CC(=C(C=C32)S)OS(=O)(=O)C(F)(F)F)C=O,C1=C(C(C(C=C1F)(F)Br)C=O)F,O=C(c1cc(-c2ccccc2)c2cc(S)c(OS(=O)(=O)C(F)(F)F)cc2c1)C(O)C1C(F)=CC(F)=CC1(F)Br,-16.5203,-1.8724,-2.6407290552832725,0.6831487262996382,-4.513129055283272
NNECKVYZJOWSNS-UHFFFAOYSA-N__HWZUGJLCRJPTPE-UHFFFAOYSA-N,NNECKVYZJOWSNS-UHFFFAOYSA-N,HWZUGJLCRJPTPE-UHFFFAOYSA-N,HWZUGJLCRJPTPE-UHFFFAOYSA-N__NNECKVYZJOWSNS-UHFFFAOYSA-N,carbo-carbo,CCOP(=O)(OCC)OC1=C(C=C(C=C1)C=O)F,CN(C)C1=C(C(=CC=C1)Cl)C=O,CCOP(=O)(OCC)Oc1ccc(C(=O)C(O)c2c(Cl)cccc2N(C)C)cc1F,-11.2073,3.4457,0.7667704867146714,0.6831469734287662,4.212470486714672
QEJNJGVKHLKVQY-STZFKDTASA-N__KIXHVHJPIIMYSU-UHFFFAOYSA-N,QEJNJGVKHLKVQY-STZFKDTASA-N,KIXHVHJPIIMYSU-UHFFFAOYSA-N,KIXHVHJPIIMYSU-UHFFFAOYSA-N__QEJNJGVKHLKVQY-STZFKDTASA-N,carbo-hetero,CCN(CC)/C(=C\C(=O)C1=CC=C(C=C1)C(=O)C)/C2=CC=C(C=C2)C=O,CCCC1=NC=CN1C2=C(C=CC=C2F)C=O,CCCc1nccn1-c1c(F)cccc1C(O)C(=O)c1ccc(C(=CC(=O)c2ccc(C(C)=O)cc2)N(CC)CC)cc1,-13.076,1.7876,7.303196671780976,0.6831383625249052,9.090796671780977
GUNUKNZBHDWCSV-UHFFFAOYSA-N__AMPFFQRGVWOQJU-UHFFFAOYSA-N,GUNUKNZBHDWCSV-UHFFFAOYSA-N,AMPFFQRGVWOQJU-UHFFFAOYSA-N,AMPFFQRGVWOQJU-UHFFFAOYSA-N__GUNUKNZBHDWCSV-UHFFFAOYSA-N,carbo-carbo,C1C2=CC=CC=C2C(N1CC3=CC=C(C=C3)OC(F)(F)F)(C=O)Cl,C1=CC(=CC(=C1)OC(F)(F)F)C2=CC(=CC(=C2)C=O)Cl,O=C(C(O)c1cc(Cl)cc(-c2cccc(OC(F)(F)F)c2)c1)C1(Cl)c2ccccc2CN1Cc1ccc(OC(F)(F)F)cc1,-7.9449,-2.8276,7.618517067788271,0.6830559960708387,4.790917067788271
YNQCKQMCOHXTLD-UHFFFAOYSA-N__UFHQYFBMYLNESW-UHFFFAOYSA-N,YNQCKQMCOHXTLD-UHFFFAOYSA-N,UFHQYFBMYLNESW-UHFFFAOYSA-N,UFHQYFBMYLNESW-UHFFFAOYSA-N__YNQCKQMCOHXTLD-UHFFFAOYSA-N,carbo-hetero,C1=C(C(=C(N=C1C(F)F)C(F)(F)F)I)C=O,CC(C=O)C1=CC=C(C=C1)N(C)C,CC(c1ccc(N(C)C)cc1)C(O)C(=O)c1cc(C(F)F)nc(C(F)(F)F)c1I,-17.4241,2.0878,3.313076912427333,0.6830225256444082,5.400876912427333
BZIHYDTVCDFVHE-UHFFFAOYSA-N__RUDUTXCKHPJRNR-UHFFFAOYSA-N,BZIHYDTVCDFVHE-UHFFFAOYSA-N,RUDUTXCKHPJRNR-UHFFFAOYSA-N,BZIHYDTVCDFVHE-UHFFFAOYSA-N__RUDUTXCKHPJRNR-UHFFFAOYSA-N,hetero-hetero,C1=C(C(=NC(=C1C(F)F)OC(F)(F)F)CN)C=O,CCCC(=O)OC1=C(C=C(C=C1F)C2=NC(=NS2)C3=CC=C(C=C3)N4CCCC4)C=O,CCCC(=O)Oc1c(F)cc(-c2nc(-c3ccc(N4CCCC4)cc3)ns2)cc1C(O)C(=O)c1cc(C(F)F)c(OC(F)(F)F)nc1CN,-13.0481,1.6042,1.206279049192823,0.6829722049324115,2.810479049192823
JQFRNACOWNPOQA-UHFFFAOYSA-N__UCHYDQDQLSGXDZ-UHFFFAOYSA-N,JQFRNACOWNPOQA-UHFFFAOYSA-N,UCHYDQDQLSGXDZ-UHFFFAOYSA-N,JQFRNACOWNPOQA-UHFFFAOYSA-N__UCHYDQDQLSGXDZ-UHFFFAOYSA-N,carbo-hetero,CC1=C(C(=C(C=C1NC(=O)OC(C)(C)C)F)OC)C=O,C1=CC(=C(C=C1C2=NOC(=C2)C(C3=NOC=C3)N)F)N4C=C(N=C4)C=O,COc1c(F)cc(NC(=O)OC(C)(C)C)c(C)c1C(=O)C(O)c1cn(-c2ccc(-c3cc(C(N)c4ccon4)on3)cc2F)cn1,-8.0895,5.0754,3.301093327592727,0.6828206581690996,8.376493327592726
FVVLYTLPIJNFIO-UHFFFAOYSA-N__VSBJBYODQBTVRI-UHFFFAOYSA-N,FVVLYTLPIJNFIO-UHFFFAOYSA-N,VSBJBYODQBTVRI-UHFFFAOYSA-N,FVVLYTLPIJNFIO-UHFFFAOYSA-N__VSBJBYODQBTVRI-UHFFFAOYSA-N,hetero-hetero,C1CN(CCC1NC2=C3C(=CC(=C2)C(F)(F)F)SC4=C(N3)N=CC(=C4)C=O)CCN,CCNC1=C(C(=O)C2=CC=CC=C2O1)C=O,CCNc1oc2ccccc2c(=O)c1C(O)C(=O)c1cnc2c(c1)Sc1cc(C(F)(F)F)cc(NC3CCN(CCN)CC3)c1N2,-1.8929,7.9005,4.177260168108445,0.6827729646514406,12.077760168108444
NEFANICPMXUYKL-UHFFFAOYSA-N__IZPYOSHJNNWZDQ-UHFFFAOYSA-N,NEFANICPMXUYKL-UHFFFAOYSA-N,IZPYOSHJNNWZDQ-UHFFFAOYSA-N,IZPYOSHJNNWZDQ-UHFFFAOYSA-N__NEFANICPMXUYKL-UHFFFAOYSA-N,carbo-hetero,C1CN(CCN1C2=CC=C(C=C2)F)C(C=O)Cl,C1=CC=C(C=C1)C2=C(C=NN2CC(F)(F)F)C=O,O=C(C(O)c1cnn(CC(F)(F)F)c1-c1ccccc1)C(Cl)N1CCN(c2ccc(F)cc2)CC1,-8.2283,5.1591,2.4280008979905916,0.6826654648604645,7.587100897990592
STXLHHSOJAUSAI-BZUAXINKSA-N__ZFNHGVHGKICHMN-UHFFFAOYSA-N,STXLHHSOJAUSAI-BZUAXINKSA-N,ZFNHGVHGKICHMN-UHFFFAOYSA-N,STXLHHSOJAUSAI-BZUAXINKSA-N__ZFNHGVHGKICHMN-UHFFFAOYSA-N,carbo-carbo,C1=CC=C(C=C1)S(=O)(=O)[C@@H]2[C@@H]([C@H]2C3=CC(=CC=C3)F)C=O,COC1=CC(=C(C=C1)C(=O)CC=O)O,COc1ccc(C(=O)CC(O)C(=O)C2C(c3cccc(F)c3)C2S(=O)(=O)c2ccccc2)c(O)c1,-15.6102,0.4745,-1.2421296573381917,0.6825224247280202,-0.7676296573381918
OBXLZXQGABMGLO-UHFFFAOYSA-N__LGVVMARENNCDEN-UHFFFAOYSA-N,OBXLZXQGABMGLO-UHFFFAOYSA-N,LGVVMARENNCDEN-UHFFFAOYSA-N,LGVVMARENNCDEN-UHFFFAOYSA-N__OBXLZXQGABMGLO-UHFFFAOYSA-N,carbo-hetero,CC(C)C1=CC(=C(C(=C1)C(C)C)C2=C(C=CC(=C2)F)C=O)C(C)C,C1=CC(=C(C(=C1)C2=NC(=NO2)C(F)(F)F)O)C=O,CC(C)c1cc(C(C)C)c(-c2cc(F)ccc2C(=O)C(O)c2cccc(-c3nc(C(F)(F)F)no3)c2O)c(C(C)C)c1,-7.3764,1.7692,3.583741843355109,0.6824985446391854,5.35294184335511
PAIBRJCQKYMXCO-UHFFFAOYSA-N__LXGUFPRFXKPQDE-UHFFFAOYSA-N,PAIBRJCQKYMXCO-UHFFFAOYSA-N,LXGUFPRFXKPQDE-UHFFFAOYSA-N,LXGUFPRFXKPQDE-UHFFFAOYSA-N__PAIBRJCQKYMXCO-UHFFFAOYSA-N,aliph-carbo,C(C=O)N(C(F)(F)F)C(F)(F)F,C1=CC=C2C=C(C=CC2=C1)C(C=O)C(=O)C(F)(F)F,O=C(CN(C(F)(F)F)C(F)(F)F)C(O)C(C(=O)C(F)(F)F)c1ccc2ccccc2c1,-16.5927,7.0804,-6.24582331017872,0.6824083954277074,0.8345766898212803
BTJONDXDGSJEIP-UHFFFAOYSA-N__DRXNTYWBUYKAES-BPLDGKMQSA-N,BTJONDXDGSJEIP-UHFFFAOYSA-N,DRXNTYWBUYKAES-BPLDGKMQSA-N,BTJONDXDGSJEIP-UHFFFAOYSA-N__DRXNTYWBUYKAES-BPLDGKMQSA-N,carbo-hetero,CCOC(=O)C1=C(N=C(N=C1NC2=CC(=C(C=C2)OC)C(F)(F)F)SC)CC=O,CC(C)[C@H](C(=O)O)N1C[C@@H]([C@H](C1)C2=CC(=CC=C2)F)C=O,CCOC(=O)c1c(CC(=O)C(O)C2CN(C(C(=O)O)C(C)C)CC2c2cccc(F)c2)nc(SC)nc1Nc1ccc(OC)c(C(F)(F)F)c1,-10.4349,-1.8119,8.38195155542584,0.6820184972365754,6.57005155542584
CPLJUDCMPHZOGO-UHFFFAOYSA-N__LMZYQUBKLAWWKP-UHFFFAOYSA-N,CPLJUDCMPHZOGO-UHFFFAOYSA-N,LMZYQUBKLAWWKP-UHFFFAOYSA-N,CPLJUDCMPHZOGO-UHFFFAOYSA-N__LMZYQUBKLAWWKP-UHFFFAOYSA-N,carbo-hetero,C1=C(C(=C(C(=C1F)F)[N+](=O)[O-])O)C=O,CC1=CC(=CN1C2=CC=CC=C2)C=O,Cc1cc(C(O)C(=O)c2cc(F)c(F)c([N+](=O)[O-])c2O)cn1-c1ccccc1,-7.5541,12.4238,-1.099274582190048,0.6819912629161331,11.324525417809951
AUKFEKFLTOUNPS-BQBZGAKWSA-N__BLGOJFWYNNTVJI-UHFFFAOYSA-N,AUKFEKFLTOUNPS-BQBZGAKWSA-N,BLGOJFWYNNTVJI-UHFFFAOYSA-N,AUKFEKFLTOUNPS-BQBZGAKWSA-N__BLGOJFWYNNTVJI-UHFFFAOYSA-N,aliph-aliph,CC(=O)OC[C@]1([C@@H](C1(F)F)C=O)C,C1C2CC3CC(C2)(CC1C3(F)F)C=O,CC(=O)OCC1(C)C(C(=O)C(O)C23CC4CC(C2)C(F)(F)C(C4)C3)C1(F)F,-13.0176,0.2112,-0.9213069764651618,0.6819590415555975,-0.7101069764651617
FPADZGOLHJDGQT-UHFFFAOYSA-N__KIFFZGFZSUBBFQ-UHFFFAOYSA-N,FPADZGOLHJDGQT-UHFFFAOYSA-N,KIFFZGFZSUBBFQ-UHFFFAOYSA-N,FPADZGOLHJDGQT-UHFFFAOYSA-N__KIFFZGFZSUBBFQ-UHFFFAOYSA-N,carbo-hetero,COC1=C(C=CC(=N1)OCC2=C(C(=CC=C2)Br)F)C=O,CCOC(=O)CC1=CC(=C(C=C1C#N)C=O)SC(F)(F)F,CCOC(=O)Cc1cc(SC(F)(F)F)c(C(O)C(=O)c2ccc(OCc3cccc(Br)c3F)nc2OC)cc1C#N,-8.3839,6.9303,0.419447950510636,0.6819268857469093,7.349747950510636
LPARFXDJSBKAKX-UHFFFAOYSA-N__OTOMFUWMQXEJJC-UHFFFAOYSA-N,LPARFXDJSBKAKX-UHFFFAOYSA-N,OTOMFUWMQXEJJC-UHFFFAOYSA-N,LPARFXDJSBKAKX-UHFFFAOYSA-N__OTOMFUWMQXEJJC-UHFFFAOYSA-N,aliph-aliph,CCCC1(OCCO1)CC=O,CN1CCCC1C(C=O)C#N,CCCC1(CC(=O)C(O)C(C#N)C2CCCN2C)OCCO1,-11.1677,8.566,-4.076591285816453,0.6818524503636392,4.489408714183548
WQEAFACWNKVEMO-UHFFFAOYSA-N__BYZAYBRQKOEWKX-UHFFFAOYSA-N,WQEAFACWNKVEMO-UHFFFAOYSA-N,BYZAYBRQKOEWKX-UHFFFAOYSA-N,BYZAYBRQKOEWKX-UHFFFAOYSA-N__WQEAFACWNKVEMO-UHFFFAOYSA-N,hetero-hetero,CN(C)C1=NC(=C(S1)C=O)Cl,CC1=CC(=O)C(=CN1C2=CC=CC=C2C(F)(F)F)C=O,Cc1cc(=O)c(C(O)C(=O)c2sc(N(C)C)nc2Cl)cn1-c1ccccc1C(F)(F)F,-11.5816,8.4206,3.163018700597868,0.6818504231447738,11.583618700597867
DBCVSVKVGJKKLA-UHFFFAOYSA-N__FCNJUGHGCKWLSD-UHFFFAOYSA-N,DBCVSVKVGJKKLA-UHFFFAOYSA-N,FCNJUGHGCKWLSD-UHFFFAOYSA-N,DBCVSVKVGJKKLA-UHFFFAOYSA-N__FCNJUGHGCKWLSD-UHFFFAOYSA-N,carbo-hetero,CCOC(=O)CCCOC1=CC(=C(C(=C1)F)[N+](=O)[O-])C=O,C1=CC2=C(C=C1F)C(=NC(=N2)C=O)Cl,CCOC(=O)CCCOc1cc(F)c([N+](=O)[O-])c(C(=O)C(O)c2nc(Cl)c3cc(F)ccc3n2)c1,-21.1592,-6.0457,1.420706182090316,0.6818189598186982,-4.624993817909684
INJGNPMZUJFVFK-UHFFFAOYSA-N__RKFOKASAYPPRBW-OVCLIPMQSA-N,INJGNPMZUJFVFK-UHFFFAOYSA-N,RKFOKASAYPPRBW-OVCLIPMQSA-N,INJGNPMZUJFVFK-UHFFFAOYSA-N__RKFOKASAYPPRBW-OVCLIPMQSA-N,carbo-hetero,C1=CC(=CC=C1C=O)OCCF,CN(C)/C=N/C1=NC2=NC=C(N=C2C(=O)N1CC=C)C=O,C=CCn1c(N=CN(C)C)nc2ncc(C(O)C(=O)c3ccc(OCCF)cc3)nc2c1=O,-11.9685,2.2017,1.6796376559834179,0.6817014924800724,3.881337655983418
MJHZPNZKADTPDP-UHFFFAOYSA-N__WVEHVWJRWIEMRQ-UHFFFAOYSA-N,MJHZPNZKADTPDP-UHFFFAOYSA-N,WVEHVWJRWIEMRQ-UHFFFAOYSA-N,MJHZPNZKADTPDP-UHFFFAOYSA-N__WVEHVWJRWIEMRQ-UHFFFAOYSA-N,hetero-hetero,CC1=NC=C(C(=C1O)C=O)CP(=O)(O)O,CN1C=C(C2=C1C=CC(=C2)F)C3(CC3)C=O,Cc1ncc(CP(=O)(O)O)c(C(=O)C(O)C2(c3cn(C)c4ccc(F)cc34)CC2)c1O,-4.9527,-0.659,6.767819244992511,0.6816324104169393,6.108819244992511
AWQLNKJBXASXDU-SFDCBXKLSA-N__PPACBCAXQCBDTC-UHFFFAOYSA-N,AWQLNKJBXASXDU-SFDCBXKLSA-N,PPACBCAXQCBDTC-UHFFFAOYSA-N,AWQLNKJBXASXDU-SFDCBXKLSA-N__PPACBCAXQCBDTC-UHFFFAOYSA-N,hetero-hetero,C[C@H]1C=C[C@H]2CCCC[C@H]2[C@@H]1C3=CC(=C(C(=O)O3)C=O)OC,C[Si](C)(C)C#CC1=C2C(=CC=C1)NC=C2C=O,COc1cc(C2C(C)C=CC3CCCCC32)oc(=O)c1C(=O)C(O)c1c[nH]c2cccc(C#C[Si](C)(C)C)c12,-3.9876,8.7743,9.610596319029558,0.6816135634523651,18.384896319029558
CVKXJEZXNKLJOH-UHFFFAOYSA-N__REHLBTFPOOAISP-UHFFFAOYSA-N,CVKXJEZXNKLJOH-UHFFFAOYSA-N,REHLBTFPOOAISP-UHFFFAOYSA-N,CVKXJEZXNKLJOH-UHFFFAOYSA-N__REHLBTFPOOAISP-UHFFFAOYSA-N,carbo-hetero,CC(C=O)N(C1=CC=CC=C1I)C(=O)C,C1=CC2=CC(=C(N2C=C1)C=O)C3=CC(=C(C=C3)F)F,CC(=O)N(c1ccccc1I)C(C)C(=O)C(O)c1c(-c2ccc(F)c(F)c2)cc2ccccn12,-1.8899,-2.7713,11.203048933881156,0.6815697836776834,8.431748933881156
