id,donor_id,acceptor_id,pair_key,reaction_type,donor_smiles,acceptor_smiles,smiles,dG_xtb_kcal,dG_gxtb_kcal,dG_pred_correction_mean,dG_pred_correction_std,dG_pred
WJEUGWRBUQNLAS-UHFFFAOYSA-N__XVIAKNLHEOVJTL-ZETCQYMHSA-N,WJEUGWRBUQNLAS-UHFFFAOYSA-N,XVIAKNLHEOVJTL-ZETCQYMHSA-N,WJEUGWRBUQNLAS-UHFFFAOYSA-N__XVIAKNLHEOVJTL-ZETCQYMHSA-N,aliph-carbo,COC1=C(C=C(C(=C1)C(C=O)F)Br)O,CS(=O)(=O)N[C@@H](CCCCN)C=O,COc1cc(C(F)C(=O)C(O)C(CCCCN)NS(C)(=O)=O)c(Br)cc1O,-19.4435,2.9474,-0.9408084377773458,0.8456961599616809,2.0065915622226544
KQOHFNRFRYSFJT-UHFFFAOYSA-N__YBBNUDDZOWRHOD-WAYWQWQTSA-N,KQOHFNRFRYSFJT-UHFFFAOYSA-N,YBBNUDDZOWRHOD-WAYWQWQTSA-N,KQOHFNRFRYSFJT-UHFFFAOYSA-N__YBBNUDDZOWRHOD-WAYWQWQTSA-N,aliph-hetero,C1CN(CC1CNC(=O)C(=O)C2=CNC3=C(C=CC(=C23)F)C=O)C(=O)C4=CC=CC=C4,CCCC/C=C\CCCCC=O,CCCCC=CCCCCC(O)C(=O)c1ccc(F)c2c(C(=O)C(=O)NCC3CCN(C(=O)c4ccccc4)C3)c[nH]c12,-10.9151,2.2496,-1.8553937809794623,0.8455898707525054,0.39420621902053776
WLQHZTVPRLRWHX-UHFFFAOYSA-N__CYPINZLYWOQSEY-UHFFFAOYSA-N,WLQHZTVPRLRWHX-UHFFFAOYSA-N,CYPINZLYWOQSEY-UHFFFAOYSA-N,CYPINZLYWOQSEY-UHFFFAOYSA-N__WLQHZTVPRLRWHX-UHFFFAOYSA-N,hetero-hetero,C1CN(CC2=CC(=NN2C1)C=O)C(=O)OCC3=CC(=CC(=C3)Cl)C(F)(F)F,CN1C(=CC=N1)COC2=C(C=C(C=C2)C3=CC=C(O3)C=O)F,Cn1nccc1COc1ccc(-c2ccc(C(O)C(=O)c3cc4n(n3)CCCN(C(=O)OCc3cc(Cl)cc(C(F)(F)F)c3)C4)o2)cc1F,-8.3924,4.1109,4.047219077782221,0.8454932200810625,8.15811907778222
ZTTMCZCWMIUQEC-UHFFFAOYSA-N__NOYLFISDUDXNOZ-UHFFFAOYSA-N,ZTTMCZCWMIUQEC-UHFFFAOYSA-N,NOYLFISDUDXNOZ-UHFFFAOYSA-N,NOYLFISDUDXNOZ-UHFFFAOYSA-N__ZTTMCZCWMIUQEC-UHFFFAOYSA-N,hetero-hetero,C1CC2=C(C1)N=C(N=C2C(F)(F)F)SC3=CC=C(O3)C=O,C1=C(C(=NC(=C1C(F)F)Cl)C=O)CN,NCc1cc(C(F)F)c(Cl)nc1C(O)C(=O)c1ccc(Sc2nc3c(c(C(F)(F)F)n2)CCC3)o1,-14.7386,-1.3939,3.233172866058497,0.8454278917893383,1.8392728660584972
PXFXIRKRUQZDGA-UHFFFAOYSA-N__WMQPIZCLHMGCDS-UHFFFAOYSA-N,PXFXIRKRUQZDGA-UHFFFAOYSA-N,WMQPIZCLHMGCDS-UHFFFAOYSA-N,PXFXIRKRUQZDGA-UHFFFAOYSA-N__WMQPIZCLHMGCDS-UHFFFAOYSA-N,carbo-carbo,CC1=CC(=C(C=C1F)C2(CCCCC2)C(=O)O)C=O,COC1=C(C=C(C=C1)C=O)OCC(=O)NC2=CC=CC=C2C(F)(F)F,COc1ccc(C(O)C(=O)c2cc(C)c(F)cc2C2(C(=O)O)CCCCC2)cc1OCC(=O)Nc1ccccc1C(F)(F)F,-5.4472,4.3475,4.553744258224559,0.8453304579086295,8.901244258224558
CBKFWAUOPVYEOO-UHFFFAOYSA-N__YTWIMMURBNTYIB-UHFFFAOYSA-N,CBKFWAUOPVYEOO-UHFFFAOYSA-N,YTWIMMURBNTYIB-UHFFFAOYSA-N,CBKFWAUOPVYEOO-UHFFFAOYSA-N__YTWIMMURBNTYIB-UHFFFAOYSA-N,hetero-hetero,COC1=C(C=C(C=C1)C2=NN(C=C2C=O)CCC#N)OC,C1=CC(=NC=C1CNC2=NC(=C(C=C2)C=O)Cl)C(F)(F)F,COc1ccc(-c2nn(CCC#N)cc2C(=O)C(O)c2ccc(NCc3ccc(C(F)(F)F)nc3)nc2Cl)cc1OC,-7.6066,5.7359,3.2687556515603653,0.8452384313444743,9.004655651560366
SGJBGOGOHYGRQI-UHFFFAOYSA-N__DMCNQUDFEYSTPT-UHFFFAOYSA-N,SGJBGOGOHYGRQI-UHFFFAOYSA-N,DMCNQUDFEYSTPT-UHFFFAOYSA-N,DMCNQUDFEYSTPT-UHFFFAOYSA-N__SGJBGOGOHYGRQI-UHFFFAOYSA-N,hetero-hetero,C1=C(N2C(=NOC2=N1)C(F)(F)F)C=O,CC1=NC(=C(C=C1CN)C(F)F)C=O,Cc1nc(C(O)C(=O)c2cnc3onc(C(F)(F)F)n23)c(C(F)F)cc1CN,-16.1213,-2.6335,1.876739250856975,0.8452340042312325,-0.7567607491430253
DWLKJHOZDNFBJG-UHFFFAOYSA-N__BRYNJJUIHBUGDA-UHFFFAOYSA-N,DWLKJHOZDNFBJG-UHFFFAOYSA-N,BRYNJJUIHBUGDA-UHFFFAOYSA-N,BRYNJJUIHBUGDA-UHFFFAOYSA-N__DWLKJHOZDNFBJG-UHFFFAOYSA-N,carbo-hetero,C1=CC(=CC(=C1)NC(=O)NC2=C(C=C(C=C2)C(F)(F)F)Cl)C=O,CN1C(=CN=C1CN(C2CCC2)C(=O)O)C3=CC=C(C=C3)OC4=C(C(=CC(=C4)Cl)F)C=O,Cn1c(-c2ccc(Oc3cc(Cl)cc(F)c3C(O)C(=O)c3cccc(NC(=O)Nc4ccc(C(F)(F)F)cc4Cl)c3)cc2)cnc1CN(C(=O)O)C1CCC1,-10.8511,4.6418,2.2597968192777986,0.8451518193348676,6.901596819277799
DXQLRXVWGGQHNN-UHFFFAOYSA-N__JTHNDMKUBJWIJX-UHFFFAOYSA-N,DXQLRXVWGGQHNN-UHFFFAOYSA-N,JTHNDMKUBJWIJX-UHFFFAOYSA-N,DXQLRXVWGGQHNN-UHFFFAOYSA-N__JTHNDMKUBJWIJX-UHFFFAOYSA-N,carbo-hetero,CC(C)(C)OC(=O)N(C)C(C=O)C1=CC(=CC(=C1)Cl)F,C1=CC(=NC(=C1)C2=CN(N=C2)C(F)F)C=O,CN(C(=O)OC(C)(C)C)C(C(=O)C(O)c1cccc(-c2cnn(C(F)F)c2)n1)c1cc(F)cc(Cl)c1,-15.3062,-2.4106,4.296913585046033,0.8450865496536407,1.8863135850460329
VNUOVMAXQXJRSC-UHFFFAOYSA-N__AYDFNNGMLSGMFJ-UHFFFAOYSA-N,VNUOVMAXQXJRSC-UHFFFAOYSA-N,AYDFNNGMLSGMFJ-UHFFFAOYSA-N,AYDFNNGMLSGMFJ-UHFFFAOYSA-N__VNUOVMAXQXJRSC-UHFFFAOYSA-N,hetero-hetero,C1=CC(=CC=C1C(F)(F)F)N2C=C(C=N2)C=O,COC1=C(C=C(C=C1)C2=COC3=CC(=CC(=C3C2=O)O)O)C=O,COc1ccc(-c2coc3cc(O)cc(O)c3c2=O)cc1C(O)C(=O)c1cnn(-c2ccc(C(F)(F)F)cc2)c1,-10.3097,3.6565,-0.0024947946616607096,0.8450460049124754,3.654005205338339
LYXQSEYFXNKMJD-UHFFFAOYSA-N__OMFYSEPDJVWYTA-UHFFFAOYSA-N,LYXQSEYFXNKMJD-UHFFFAOYSA-N,OMFYSEPDJVWYTA-UHFFFAOYSA-N,LYXQSEYFXNKMJD-UHFFFAOYSA-N__OMFYSEPDJVWYTA-UHFFFAOYSA-N,carbo-carbo,C1=CC(=CC2=C1C=CC(=C2)O)C=O,C1CC(CNC1)N2CCN(C2C=O)C3=CC=CC=C3F,O=C(c1ccc2ccc(O)cc2c1)C(O)C1N(c2ccccc2F)CCN1C1CCCNC1,-12.9679,2.1047,0.4003120402453293,0.8449542693231121,2.505012040245329
UYYAKSAYVVWNFS-UHFFFAOYSA-N__FAKHXBZDTOXGOS-UHFFFAOYSA-N,UYYAKSAYVVWNFS-UHFFFAOYSA-N,FAKHXBZDTOXGOS-UHFFFAOYSA-N,FAKHXBZDTOXGOS-UHFFFAOYSA-N__UYYAKSAYVVWNFS-UHFFFAOYSA-N,carbo-hetero,COC1=CC(=C(C(C1(C2=CC3=CC(=NC=C3N2)Cl)F)C=O)F)OC,C1=CC(=C(C=C1O)N)C=O,COC1=CC(OC)=C(F)C(C(=O)C(O)c2ccc(O)cc2N)C1(F)c1cc2cc(Cl)ncc2[nH]1,-4.5684,5.1981,6.102317537929745,0.8448153672032792,11.300417537929746
ZMSJSDAJPQSGKM-UHFFFAOYSA-N__YNMXPWKQJHOYTK-UHFFFAOYSA-N,ZMSJSDAJPQSGKM-UHFFFAOYSA-N,YNMXPWKQJHOYTK-UHFFFAOYSA-N,YNMXPWKQJHOYTK-UHFFFAOYSA-N__ZMSJSDAJPQSGKM-UHFFFAOYSA-N,carbo-carbo,CC1=CC(=CC(=C1CC#N)C(F)(F)F)C=O,C1CCN(C1)C2=CC=C(C=C2)NC(=O)NC3=CC(=C(C(=C3)F)O)C=O,Cc1cc(C(=O)C(O)c2cc(NC(=O)Nc3ccc(N4CCCC4)cc3)cc(F)c2O)cc(C(F)(F)F)c1CC#N,-7.9074,4.3004,2.6138238193485646,0.8448121430431235,6.914223819348564
HPIWMMIIJOHZJI-UHFFFAOYSA-N__CKMAHCDDOVASKB-UHFFFAOYSA-N,HPIWMMIIJOHZJI-UHFFFAOYSA-N,CKMAHCDDOVASKB-UHFFFAOYSA-N,CKMAHCDDOVASKB-UHFFFAOYSA-N__HPIWMMIIJOHZJI-UHFFFAOYSA-N,hetero-hetero,CCOC(=O)C1=CC2=C(O1)C=CC(=C2)C=O,COC1=C(C=C(C=C1)CNC2=NC3=C(C=C(C(=C3)F)C=O)N4C2=CN=C4)OC,CCOC(=O)c1cc2cc(C(=O)C(O)c3cc4c(cc3F)nc(NCc3ccc(OC)c(OC)c3)c3cncn34)ccc2o1,-7.8853,4.6998,0.3646634126829361,0.8446779899588674,5.064463412682936
LWUYCVXVDFDDJK-UHFFFAOYSA-N__UOACPQYTSHKOPJ-UHFFFAOYSA-N,LWUYCVXVDFDDJK-UHFFFAOYSA-N,UOACPQYTSHKOPJ-UHFFFAOYSA-N,LWUYCVXVDFDDJK-UHFFFAOYSA-N__UOACPQYTSHKOPJ-UHFFFAOYSA-N,aliph-hetero,C1=C(NN=C1OC(F)(F)F)C=O,CC(C)(C=O)NO,CC(C)(NO)C(O)C(=O)c1cc(OC(F)(F)F)n[nH]1,-13.7096,0.9546,-2.099923170810054,0.8446673525967938,-1.145323170810054
ASAFUHLWVGZEHS-UHFFFAOYSA-N__VMDLXWCVRBUGSB-NEPJUHHUSA-N,ASAFUHLWVGZEHS-UHFFFAOYSA-N,VMDLXWCVRBUGSB-NEPJUHHUSA-N,ASAFUHLWVGZEHS-UHFFFAOYSA-N__VMDLXWCVRBUGSB-NEPJUHHUSA-N,aliph-carbo,C1=CC(=C(C(=C1C(C=O)O)F)F)F,C[C@H](CCC=O)[C@@H]1CCC(=C)C=C1,C=C1C=CC(C(C)CCC(O)C(=O)C(O)c2ccc(F)c(F)c2F)CC1,-12.9915,4.3564,-4.37901287913939,0.8445554351437093,-0.022612879139390252
HGNYNHKJGYWMKB-UHFFFAOYSA-N__XVZRBIQSIOQHIR-ZFGFBIEISA-N,HGNYNHKJGYWMKB-UHFFFAOYSA-N,XVZRBIQSIOQHIR-ZFGFBIEISA-N,HGNYNHKJGYWMKB-UHFFFAOYSA-N__XVZRBIQSIOQHIR-ZFGFBIEISA-N,aliph-aliph,CC(CCC(=O)C(C)O)CC=O,C1C[C@H]2[C@@H]([C@H]1C(C=O)F)O2,CC(CCC(=O)C(C)O)CC(=O)C(O)C(F)C1CCC2OC21,-15.7494,0.0621,-2.792207702868967,0.8445496262451571,-2.730107702868967
STZARZICZKSMHI-UHFFFAOYSA-N__JIHQDUVLENPDJA-UHFFFAOYSA-N,STZARZICZKSMHI-UHFFFAOYSA-N,JIHQDUVLENPDJA-UHFFFAOYSA-N,JIHQDUVLENPDJA-UHFFFAOYSA-N__STZARZICZKSMHI-UHFFFAOYSA-N,carbo-hetero,CC1=CC(=C(C=N1)OCC2=C(N=CC=C2)C3=NNC(=C3)CC(F)(F)F)C=O,COC1=CC=CC(=C1OC2=CC(=CC(=C2)C(F)(F)F)C(F)(F)F)C=O,COc1cccc(C(O)C(=O)c2cc(C)ncc2OCc2cccnc2-c2cc(CC(F)(F)F)[nH]n2)c1Oc1cc(C(F)(F)F)cc(C(F)(F)F)c1,-9.5087,4.4298,0.38520637923769424,0.8444536899194051,4.815006379237694
LIZUJXDSDCXUHK-UHFFFAOYSA-N__FOFMOIBOWDIHIQ-UHFFFAOYSA-N,LIZUJXDSDCXUHK-UHFFFAOYSA-N,FOFMOIBOWDIHIQ-UHFFFAOYSA-N,FOFMOIBOWDIHIQ-UHFFFAOYSA-N__LIZUJXDSDCXUHK-UHFFFAOYSA-N,carbo-hetero,C1=CC=C(C(=C1)N2C3=C(C=C(C=C3)C=O)OC2=O)Br,C1=C(C(=C(C(=C1F)Cl)Cl)Cl)C=O,O=C(c1ccc2c(c1)oc(=O)n2-c1ccccc1Br)C(O)c1cc(F)c(Cl)c(Cl)c1Cl,-11.8444,2.7246,-0.3621022029607304,0.8443436149968889,2.3624977970392695
IKXDKJWUCTYUAZ-UHFFFAOYSA-N__RMSBHXURDUZDSF-HQJQHLMTSA-N,IKXDKJWUCTYUAZ-UHFFFAOYSA-N,RMSBHXURDUZDSF-HQJQHLMTSA-N,IKXDKJWUCTYUAZ-UHFFFAOYSA-N__RMSBHXURDUZDSF-HQJQHLMTSA-N,carbo-hetero,COC1=C(C(=CN=C1Cl)F)C=O,C[C@@H]1[C@@H](C(=O)N(C2=C(O1)C=CC(=C2)F)CC=O)NC(=O)O,COc1c(Cl)ncc(F)c1C(=O)C(O)CN1C(=O)C(NC(=O)O)C(C)Oc2ccc(F)cc21,-15.9417,3.9487,-1.9782016088099472,0.8441234328210818,1.9704983911900529
RJFSHIRSYCAUCT-OXQOHEQNSA-N__WNKBHEQTBJZLOL-UHFFFAOYSA-N,RJFSHIRSYCAUCT-OXQOHEQNSA-N,WNKBHEQTBJZLOL-UHFFFAOYSA-N,RJFSHIRSYCAUCT-OXQOHEQNSA-N__WNKBHEQTBJZLOL-UHFFFAOYSA-N,carbo-hetero,C[C@H]([C@@H](CC=O)OCC1=CC=C(C=C1)OC)OCC2=CC=CC=C2,CC(C)(C)OC(=O)N1CCC(C(C1)C2=CN=CC(=C2)C=O)(F)F,COc1ccc(COC(CC(=O)C(O)c2cncc(C3CN(C(=O)OC(C)(C)C)CCC3(F)F)c2)C(C)OCc2ccccc2)cc1,-12.0552,4.238,-0.11888968863828145,0.8440714989807164,4.119110311361719
QTXWWYFLHVWJTG-UHFFFAOYSA-N__JFTZZXWGMWEZBR-UHFFFAOYSA-N,QTXWWYFLHVWJTG-UHFFFAOYSA-N,JFTZZXWGMWEZBR-UHFFFAOYSA-N,JFTZZXWGMWEZBR-UHFFFAOYSA-N__QTXWWYFLHVWJTG-UHFFFAOYSA-N,carbo-hetero,CCC(=C)CCC1=CC=CC=C1C=O,C1=CC2=C3C(=C1)C4=C(C3=CC=C2)SC(=C4)C=O,C=C(CC)CCc1ccccc1C(=O)C(O)c1cc2c(s1)-c1cccc3cccc-2c13,-6.0707,4.7517,4.669799696764742,0.8440446700252767,9.42149969676474
RPVKHLCBJAIINQ-UHFFFAOYSA-N__CVNRWJPNNAPGIN-UHFFFAOYSA-N,RPVKHLCBJAIINQ-UHFFFAOYSA-N,CVNRWJPNNAPGIN-UHFFFAOYSA-N,CVNRWJPNNAPGIN-UHFFFAOYSA-N__RPVKHLCBJAIINQ-UHFFFAOYSA-N,hetero-hetero,C1=CC(=CC=C1C2=CC=C(S2)C=O)OCC3=CC(=CC(=C3)C(F)(F)F)C(F)(F)F,C1=CC=C(C=C1)NC(=O)CN2C=C(C3=CC=CC=C32)C=O,O=C(Cn1cc(C(O)C(=O)c2ccc(-c3ccc(OCc4cc(C(F)(F)F)cc(C(F)(F)F)c4)cc3)s2)c2ccccc21)Nc1ccccc1,-7.3805,6.4352,2.332150333538287,0.844028711643537,8.767350333538287
XROMMMJXLWJLKH-UHFFFAOYSA-N__HYGRNFMUOYOXNJ-UHFFFAOYSA-N,XROMMMJXLWJLKH-UHFFFAOYSA-N,HYGRNFMUOYOXNJ-UHFFFAOYSA-N,HYGRNFMUOYOXNJ-UHFFFAOYSA-N__XROMMMJXLWJLKH-UHFFFAOYSA-N,carbo-carbo,CC1=C(C(=C(C=C1)CCC=O)Br)F,COC1=CC=C(C=C1)COC2=CC(=C(C(=C2)Br)C=O)F,COc1ccc(COc2cc(F)c(C(O)C(=O)CCc3ccc(C)c(F)c3Br)c(Br)c2)cc1,-13.627,-3.3913,3.82112634259652,0.8438388433851522,0.42982634259651986
CSWCMTWMULZKLS-UHFFFAOYSA-N__XYBJAZYMWVJNCY-UHFFFAOYSA-N,CSWCMTWMULZKLS-UHFFFAOYSA-N,XYBJAZYMWVJNCY-UHFFFAOYSA-N,CSWCMTWMULZKLS-UHFFFAOYSA-N__XYBJAZYMWVJNCY-UHFFFAOYSA-N,carbo-hetero,C1=CC(=CC=C1C=O)C(=O)OCCCCC2=CNC(=S)NC2=O,CC1=C2C(=CC=C(C2=CC=C1)F)C=O,Cc1cccc2c(F)ccc(C(O)C(=O)c3ccc(C(=O)OCCCCc4c[nH]c(=S)[nH]c4=O)cc3)c12,-8.2705,4.7234,0.3337330258160801,0.8438345913997668,5.05713302581608
QCBPUTVLXZMOPT-UHFFFAOYSA-N__CBEQAVICBVOCLE-UHFFFAOYSA-N,QCBPUTVLXZMOPT-UHFFFAOYSA-N,CBEQAVICBVOCLE-UHFFFAOYSA-N,CBEQAVICBVOCLE-UHFFFAOYSA-N__QCBPUTVLXZMOPT-UHFFFAOYSA-N,carbo-hetero,C1=NC(=C(O1)C=O)CF,CC(C1=C(C(=CC(=C1)CCC=O)OC)OC)(F)F,COc1cc(CCC(O)C(=O)c2ocnc2CF)cc(C(C)(F)F)c1OC,-13.4565,1.966,-3.039844545215937,0.8438337501154203,-1.0738445452159369
KQTTVZMYUMCHAP-UHFFFAOYSA-N__UPJOTHSCUKMUJD-UHFFFAOYSA-N,KQTTVZMYUMCHAP-UHFFFAOYSA-N,UPJOTHSCUKMUJD-UHFFFAOYSA-N,KQTTVZMYUMCHAP-UHFFFAOYSA-N__UPJOTHSCUKMUJD-UHFFFAOYSA-N,carbo-hetero,C1=CC=C2C(=C1)C=CC(=C2C=O)OCC(C(F)(F)F)O,C1=C(C(=C(C(=N1)C(F)F)C#N)C=O)N,N#Cc1c(C(F)F)ncc(N)c1C(O)C(=O)c1c(OCC(O)C(F)(F)F)ccc2ccccc12,-8.4561,7.1269,4.845292796577535,0.8436635315429677,11.972192796577534
JNDPFLNTNXQVDG-UHFFFAOYSA-N__QWAZGYJKQISUIQ-UHFFFAOYSA-N,JNDPFLNTNXQVDG-UHFFFAOYSA-N,QWAZGYJKQISUIQ-UHFFFAOYSA-N,JNDPFLNTNXQVDG-UHFFFAOYSA-N__QWAZGYJKQISUIQ-UHFFFAOYSA-N,carbo-hetero,CC(CC=O)C1=C(C=C(C=C1)F)C(F)(F)F,CCCN1C=NC(=C1C)C=O,CCCn1cnc(C(O)C(=O)CC(C)c2ccc(F)cc2C(F)(F)F)c1C,-9.4617,3.923,1.7024128504053686,0.843555032430135,5.625412850405368
WPTLOJANBQTDRX-UHFFFAOYSA-N__DKDIVDYRFBVKIK-UHFFFAOYSA-N,WPTLOJANBQTDRX-UHFFFAOYSA-N,DKDIVDYRFBVKIK-UHFFFAOYSA-N,DKDIVDYRFBVKIK-UHFFFAOYSA-N__WPTLOJANBQTDRX-UHFFFAOYSA-N,hetero-hetero,CSC1=CSC2=C1C=C(C(=C2)F)C=O,CC(C1=CN2C=C(N=C2C(=C1)Br)C=O)(F)F,CSc1csc2cc(F)c(C(=O)C(O)c3cn4cc(C(C)(F)F)cc(Br)c4n3)cc12,-11.8214,3.4438,2.8834149600329173,0.8435278900553363,6.327214960032917
SAGKMIGPFDHVBM-UHFFFAOYSA-N__KTBRKPNTORBNDR-UHFFFAOYSA-N,SAGKMIGPFDHVBM-UHFFFAOYSA-N,KTBRKPNTORBNDR-UHFFFAOYSA-N,KTBRKPNTORBNDR-UHFFFAOYSA-N__SAGKMIGPFDHVBM-UHFFFAOYSA-N,carbo-hetero,CCCCCCCCCCOC1=C(C=C(C=C1F)C=O)F,CCN1C(=O)C2=C(N(C1=O)CF)SC(=C2C)C=O,CCCCCCCCCCOc1c(F)cc(C(=O)C(O)c2sc3c(c2C)c(=O)n(CC)c(=O)n3CF)cc1F,-6.6,6.1945,0.6660699556887127,0.8433527615400794,6.860569955688712
SYSQFFRLKUHUGW-UHFFFAOYSA-N__HSJFBBYZKRQFKA-BQBZGAKWSA-N,SYSQFFRLKUHUGW-UHFFFAOYSA-N,HSJFBBYZKRQFKA-BQBZGAKWSA-N,HSJFBBYZKRQFKA-BQBZGAKWSA-N__SYSQFFRLKUHUGW-UHFFFAOYSA-N,aliph-aliph,CCC(CC)(CC)CC=O,COC(=O)CCC[C@H]1[C@@H](O1)C=O,CCC(CC)(CC)CC(=O)C(O)C1OC1CCCC(=O)OC,-14.1274,-0.2517,-0.9751668042360336,0.843244929221415,-1.2268668042360336
CSHORWHXDJJXPT-UHFFFAOYSA-N__SICOVKQJMFHOTD-UHFFFAOYSA-N,CSHORWHXDJJXPT-UHFFFAOYSA-N,SICOVKQJMFHOTD-UHFFFAOYSA-N,CSHORWHXDJJXPT-UHFFFAOYSA-N__SICOVKQJMFHOTD-UHFFFAOYSA-N,carbo-carbo,CC(C1=CC=CC=C1F)N(C)CC2(CCOC2)C=O,CN(C)C(C=O)C(=C)CC1=CC=C(C=C1)F,C=C(Cc1ccc(F)cc1)C(C(O)C(=O)C1(CN(C)C(C)c2ccccc2F)CCOC1)N(C)C,-6.1923,6.012,0.39978595102656816,0.8432299288270234,6.411785951026568
JDMXICUEUZXCLR-UHFFFAOYSA-N__PUGFHDHVMWAHJP-UHFFFAOYSA-N,JDMXICUEUZXCLR-UHFFFAOYSA-N,PUGFHDHVMWAHJP-UHFFFAOYSA-N,JDMXICUEUZXCLR-UHFFFAOYSA-N__PUGFHDHVMWAHJP-UHFFFAOYSA-N,carbo-carbo,C1=C(C(=CC(=C1CC(=O)O)F)F)CC=O,CC1=C(C=C(C=C1)CC(CCC=O)CC2=CC(=C(C=C2)C)F)F,Cc1ccc(CC(CCC(O)C(=O)Cc2cc(CC(=O)O)c(F)cc2F)Cc2ccc(C)c(F)c2)cc1F,-10.8404,1.4834,-1.7994779973735444,0.8432098398244573,-0.31607799737354436
ZZNVVNDWAUUFFY-JTQLQIEISA-N__VURUKMHLUUMQHU-UHFFFAOYSA-N,ZZNVVNDWAUUFFY-JTQLQIEISA-N,VURUKMHLUUMQHU-UHFFFAOYSA-N,VURUKMHLUUMQHU-UHFFFAOYSA-N__ZZNVVNDWAUUFFY-JTQLQIEISA-N,carbo-carbo,C[C@](C=O)(C(F)(F)F)OCC1=CC=CC=C1,C1=CC(=CC=C1C2=C(C=C(C=C2)CC=O)C(F)(F)F)Cl,CC(OCc1ccccc1)(C(=O)C(O)Cc1ccc(-c2ccc(Cl)cc2)c(C(F)(F)F)c1)C(F)(F)F,-12.367,3.9062,-3.865821013409529,0.8432008918048941,0.04037898659047112
KPUUYYAGYIRDTI-UHFFFAOYSA-N__STHLEBCGHVTWKY-UHFFFAOYSA-N,KPUUYYAGYIRDTI-UHFFFAOYSA-N,STHLEBCGHVTWKY-UHFFFAOYSA-N,KPUUYYAGYIRDTI-UHFFFAOYSA-N__STHLEBCGHVTWKY-UHFFFAOYSA-N,hetero-hetero,CCN1C=C(N=C1C=O)C=C,CN1CCN(CC1)CCON2C=C(C3=CC=CC=C32)C=O,C=Cc1cn(CC)c(C(=O)C(O)c2cn(OCCN3CCN(C)CC3)c3ccccc23)n1,-5.5073,9.7277,5.055466915145546,0.8431976231675915,14.783166915145546
FAROKYJKQLPINH-UHFFFAOYSA-N__YIDRWHNMSHHDME-UHFFFAOYSA-N,FAROKYJKQLPINH-UHFFFAOYSA-N,YIDRWHNMSHHDME-UHFFFAOYSA-N,FAROKYJKQLPINH-UHFFFAOYSA-N__YIDRWHNMSHHDME-UHFFFAOYSA-N,carbo-carbo,CC(C)(C)OC(=O)NC1CCC(C1)C2=CC(C3=C2C=CC(=C3)C=O)C4=CC=C(C=C4)OC(F)(F)F,C1C(OC2=C1C=C(C=C2)C=O)COCC3=CC=C(C=C3)F,CC(C)(C)OC(=O)NC1CCC(C2=CC(c3ccc(OC(F)(F)F)cc3)c3cc(C(=O)C(O)c4ccc5c(c4)CC(COCc4ccc(F)cc4)O5)ccc32)C1,-7.2447,6.1669,1.728447971587866,0.8431782905525548,7.895347971587866
NQBWBSRBXBXAKF-UHFFFAOYSA-N__XDHQWFXIMSUNKT-UHFFFAOYSA-N,NQBWBSRBXBXAKF-UHFFFAOYSA-N,XDHQWFXIMSUNKT-UHFFFAOYSA-N,NQBWBSRBXBXAKF-UHFFFAOYSA-N__XDHQWFXIMSUNKT-UHFFFAOYSA-N,carbo-hetero,C1=C(C(=C(C(=N1)OC(F)(F)F)C(F)F)C=O)O,CN(CC1=CC=C(C=C1)F)C2=CC(=C(C=C2)C=O)Cl,CN(Cc1ccc(F)cc1)c1ccc(C(O)C(=O)c2c(O)cnc(OC(F)(F)F)c2C(F)F)c(Cl)c1,-6.0222,9.8986,1.6488942288474768,0.8429476309722026,11.547494228847476
KEPAFOXBZFEWQK-UHFFFAOYSA-N__LXQLWVNFWHGYNB-UHFFFAOYSA-N,KEPAFOXBZFEWQK-UHFFFAOYSA-N,LXQLWVNFWHGYNB-UHFFFAOYSA-N,KEPAFOXBZFEWQK-UHFFFAOYSA-N__LXQLWVNFWHGYNB-UHFFFAOYSA-N,carbo-hetero,CCN1CCN(CC1)C2=CC=C(C=C2)NC(=O)C3CCN(CC3)C4=CC=C(C=C4)C=O,CN1C2=C(C=C(C=N2)C=O)C=N1,CCN1CCN(c2ccc(NC(=O)C3CCN(c4ccc(C(=O)C(O)c5cnc6c(cnn6C)c5)cc4)CC3)cc2)CC1,-9.5468,3.4276,-0.6657424304065656,0.842554127663195,2.7618575695934346
ISUKVJAUOHKBRR-UHFFFAOYSA-N__NIROFKFJWXHARG-GJZGRUSLSA-N,ISUKVJAUOHKBRR-UHFFFAOYSA-N,NIROFKFJWXHARG-GJZGRUSLSA-N,ISUKVJAUOHKBRR-UHFFFAOYSA-N__NIROFKFJWXHARG-GJZGRUSLSA-N,carbo-carbo,C1CC(CN(C1)S(=O)(=O)CC2=CC=C(C=C2)F)C=O,COC1=CC=C(C=C1)COCCCC[C@H]2[C@@H](O2)C=O,COc1ccc(COCCCCC2OC2C(O)C(=O)C2CCCN(S(=O)(=O)Cc3ccc(F)cc3)C2)cc1,-10.911,0.2562,3.562730560681094,0.8425085385865568,3.8189305606810944
