id,donor_id,acceptor_id,pair_key,reaction_type,donor_smiles,acceptor_smiles,smiles,dG_xtb_kcal,dG_gxtb_kcal,dG_pred_correction_mean,dG_pred_correction_std,dG_pred
FVAZHRHXOXGHTC-UHFFFAOYSA-N__IXGXFVXYWHLCST-UHFFFAOYSA-N,FVAZHRHXOXGHTC-UHFFFAOYSA-N,IXGXFVXYWHLCST-UHFFFAOYSA-N,FVAZHRHXOXGHTC-UHFFFAOYSA-N__IXGXFVXYWHLCST-UHFFFAOYSA-N,carbo-carbo,CC1=CC(=C(C=C1OCC2=CC=CC=C2)C=O)OCC3=CC=CC=C3,CN(C)C1=C(C(=C(C=C1)C=O)O)F,Cc1cc(OCc2ccccc2)c(C(=O)C(O)c2ccc(N(C)C)c(F)c2O)cc1OCc1ccccc1,-0.5149,9.8662,6.433231604127317,0.98340263125788,16.299431604127317
VYYARZXBBZFSNF-UHFFFAOYSA-N__VDRDSCPJZHVDLJ-UHFFFAOYSA-N,VYYARZXBBZFSNF-UHFFFAOYSA-N,VDRDSCPJZHVDLJ-UHFFFAOYSA-N,VDRDSCPJZHVDLJ-UHFFFAOYSA-N__VYYARZXBBZFSNF-UHFFFAOYSA-N,carbo-hetero,CC(C)NC1=C(C=C(C=C1C(F)(F)F)Br)C=O,C1=CSC2=C1C(=C(C(=C2)C=O)I)F,CC(C)Nc1c(C(=O)C(O)c2cc3sccc3c(F)c2I)cc(Br)cc1C(F)(F)F,-7.9814,3.0263,3.81630451830124,0.9829038561692869,6.84260451830124
XDLCYZFSYKEEIU-UHFFFAOYSA-N__HEVKPTDQDYIIMQ-UHFFFAOYSA-N,XDLCYZFSYKEEIU-UHFFFAOYSA-N,HEVKPTDQDYIIMQ-UHFFFAOYSA-N,HEVKPTDQDYIIMQ-UHFFFAOYSA-N__XDLCYZFSYKEEIU-UHFFFAOYSA-N,hetero-hetero,CC1=C2C(=CC(=C1N3CC(C(C3)N)CF)F)C(=O)C(=CN2C4CC4F)C=O,C=CCN1C2=CC=CC=C2C=C1C=O,C=CCn1c(C(O)C(=O)c2cn(C3CC3F)c3c(C)c(N4CC(N)C(CF)C4)c(F)cc3c2=O)cc2ccccc21,-7.2612,3.4014,3.8423213029272034,0.9828567130914296,7.243721302927204
HAMWLHPZPISSJK-UHFFFAOYSA-N__KHCRDVADJJLNIB-UHFFFAOYSA-N,HAMWLHPZPISSJK-UHFFFAOYSA-N,KHCRDVADJJLNIB-UHFFFAOYSA-N,HAMWLHPZPISSJK-UHFFFAOYSA-N__KHCRDVADJJLNIB-UHFFFAOYSA-N,hetero-hetero,C1=CC2=C(NC=C2C3=C(C=CC(=N3)NCC4=CC=C(C=C4)C(F)(F)F)C=O)N=C1,C1=CC2=C(C=C1C(F)(F)F)C(=CS2)C=O,O=C(c1ccc(NCc2ccc(C(F)(F)F)cc2)nc1-c1c[nH]c2ncccc12)C(O)c1csc2ccc(C(F)(F)F)cc12,-9.3667,5.8019,4.296178020923092,0.9825304400847726,10.098078020923092
VVTTVROTURQSKB-UHFFFAOYSA-N__OOYVUWALBWYCBJ-UHFFFAOYSA-N,VVTTVROTURQSKB-UHFFFAOYSA-N,OOYVUWALBWYCBJ-UHFFFAOYSA-N,OOYVUWALBWYCBJ-UHFFFAOYSA-N__VVTTVROTURQSKB-UHFFFAOYSA-N,hetero-hetero,CC1=CC(=CC=C1)N2C(=CC(=N2)C=O)C(F)(F)F,COC1=C(C=CC(=N1)C=O)OCC(C2CC2)(F)F,COc1nc(C(O)C(=O)c2cc(C(F)(F)F)n(-c3cccc(C)c3)n2)ccc1OCC(F)(F)C1CC1,-10.6844,1.7148,3.524868514008091,0.9820686965717901,5.239668514008091
HBBONAOKVLYWBI-UHFFFAOYSA-N__QZKLOUGEUPUFDR-UHFFFAOYSA-N,HBBONAOKVLYWBI-UHFFFAOYSA-N,QZKLOUGEUPUFDR-UHFFFAOYSA-N,HBBONAOKVLYWBI-UHFFFAOYSA-N__QZKLOUGEUPUFDR-UHFFFAOYSA-N,aliph-hetero,CCCCCCCCC=CCC=O,C1=CC(=C(C(=C1)F)F)C2=CNC(=O)C(=C2)C=O,CCCCCCCCC=CCC(=O)C(O)c1cc(-c2cccc(F)c2F)c[nH]c1=O,-10.8558,5.092,1.147226931090962,0.9816639208734862,6.239226931090961
JXZIWESOXAHNOG-UHFFFAOYSA-N__HJEYKUWXOZQEEE-UHFFFAOYSA-N,JXZIWESOXAHNOG-UHFFFAOYSA-N,HJEYKUWXOZQEEE-UHFFFAOYSA-N,HJEYKUWXOZQEEE-UHFFFAOYSA-N__JXZIWESOXAHNOG-UHFFFAOYSA-N,carbo-hetero,CN(CCOC1=CC=C(C=C1)C=O)C2=C(C=CC=N2)OC3=CC=C(C=C3)F,C1CC2=C(C(=CC=C2)C=O)NC1,CN(CCOc1ccc(C(=O)C(O)c2cccc3c2NCCC3)cc1)c1ncccc1Oc1ccc(F)cc1,-1.7276,8.3527,3.807168026658066,0.9816357234990439,12.159868026658067
NYFQNRNQUYRAMG-QTBDOELSSA-N__DYHMQGGUZKKIFB-UHFFFAOYSA-N,NYFQNRNQUYRAMG-QTBDOELSSA-N,DYHMQGGUZKKIFB-UHFFFAOYSA-N,DYHMQGGUZKKIFB-UHFFFAOYSA-N__NYFQNRNQUYRAMG-QTBDOELSSA-N,aliph-hetero,C(=O)[C@@H]([C@H]([C@@H]([C@@H](C(=O)O)O)O)N)N,CC1=CC=C(C=C1)C2=C(OC=C2)C=O,Cc1ccc(-c2ccoc2C(O)C(=O)C(N)C(N)C(O)C(O)C(=O)O)cc1,-10.3228,5.9778,1.2650724216154097,0.9814590620942042,7.2428724216154095
SZZFTZSIMUZZBV-UHFFFAOYSA-N__XFLONPBROQCUJW-UHFFFAOYSA-N,SZZFTZSIMUZZBV-UHFFFAOYSA-N,XFLONPBROQCUJW-UHFFFAOYSA-N,SZZFTZSIMUZZBV-UHFFFAOYSA-N__XFLONPBROQCUJW-UHFFFAOYSA-N,carbo-carbo,CCCOC1=CC(=C(C=C1)C=O)OCC(=O)NC(=O)NC2=CC=CC=C2F,CC1=C(C(=CC(=C1C=O)SC)N)F,CCCOc1ccc(C(=O)C(O)c2c(SC)cc(N)c(F)c2C)c(OCC(=O)NC(=O)Nc2ccccc2F)c1,-4.7635,7.2303,4.083709146523949,0.9814551149181995,11.314009146523949
LZYNFLFJMQSNIQ-UHFFFAOYSA-N__UHDUGMHZBDYXRM-UHFFFAOYSA-N,LZYNFLFJMQSNIQ-UHFFFAOYSA-N,UHDUGMHZBDYXRM-UHFFFAOYSA-N,LZYNFLFJMQSNIQ-UHFFFAOYSA-N__UHDUGMHZBDYXRM-UHFFFAOYSA-N,aliph-carbo,C1CCCN(CC1)C(=O)COC2=C(C=C(C=C2F)C=O)F,CN(C)N=CCC=O,CN(C)N=CCC(O)C(=O)c1cc(F)c(OCC(=O)N2CCCCCC2)c(F)c1,-10.0977,3.9075,-0.4224584636580744,0.9814526445269712,3.485041536341926
PEQVOIFDDGMCJV-UHFFFAOYSA-N__AZIWIELBWPLKHV-UHFFFAOYSA-N,PEQVOIFDDGMCJV-UHFFFAOYSA-N,AZIWIELBWPLKHV-UHFFFAOYSA-N,AZIWIELBWPLKHV-UHFFFAOYSA-N__PEQVOIFDDGMCJV-UHFFFAOYSA-N,carbo-hetero,CCC(C)CN(CC)C1=C(C(=CC=C1)F)C=O,C1COCCN1C2=NC(=NN3C2=CC(=C3)C=O)C4=C(C=CN=C4)C(F)(F)F,CCC(C)CN(CC)c1cccc(F)c1C(=O)C(O)c1cc2c(N3CCOCC3)nc(-c3cnccc3C(F)(F)F)nn2c1,-7.3225,1.6173,5.5680732269179405,0.981419413971114,7.185373226917941
FRTXXEJYNUZDIW-UHFFFAOYSA-N__NFNRWMZXMJIYBV-UHFFFAOYSA-N,FRTXXEJYNUZDIW-UHFFFAOYSA-N,NFNRWMZXMJIYBV-UHFFFAOYSA-N,FRTXXEJYNUZDIW-UHFFFAOYSA-N__NFNRWMZXMJIYBV-UHFFFAOYSA-N,carbo-hetero,CCOC(=O)CN(CC1=NC(=CC(=C1)I)C=O)CC(=O)OCC,C1=CC(=CC=C1C=O)C2=CC(=C(C=C2)C(OC3=CC(=C(C(=C3)F)F)F)(F)F)F,CCOC(=O)CN(CC(=O)OCC)Cc1cc(I)cc(C(=O)C(O)c2ccc(-c3ccc(C(F)(F)Oc4cc(F)c(F)c(F)c4)c(F)c3)cc2)n1,-9.6289,3.7617,3.3631994321210676,0.9813403644999601,7.124899432121067
LQSVFYRIYBQZRD-UHFFFAOYSA-N__ICMQAUNALLOBIW-UHFFFAOYSA-N,LQSVFYRIYBQZRD-UHFFFAOYSA-N,ICMQAUNALLOBIW-UHFFFAOYSA-N,ICMQAUNALLOBIW-UHFFFAOYSA-N__LQSVFYRIYBQZRD-UHFFFAOYSA-N,carbo-hetero,C1=C(C=C(C=C1C(C(CBr)O)O)C(F)(F)F)C=O,B(C1=C(C=C(C=C1)C(=O)NC(C2=NC=CN2C)C(F)(F)F)C=O)(O)O,Cn1ccnc1C(NC(=O)c1ccc(B(O)O)c(C(O)C(=O)c2cc(C(O)C(O)CBr)cc(C(F)(F)F)c2)c1)C(F)(F)F,-8.6822,6.4217,-0.08384487031911213,0.9813133930256998,6.3378551296808885
NPWYTMFWRRIFLK-LURJTMIESA-N__WYLSPYRVNRRTET-UHFFFAOYSA-N,NPWYTMFWRRIFLK-LURJTMIESA-N,WYLSPYRVNRRTET-UHFFFAOYSA-N,NPWYTMFWRRIFLK-LURJTMIESA-N__WYLSPYRVNRRTET-UHFFFAOYSA-N,aliph-hetero,C1C[C@H](OC=C1)C=O,CCOC(=O)C1=NN(C=C1C=O)C2=CC=C(C=C2)OC,CCOC(=O)c1nn(-c2ccc(OC)cc2)cc1C(O)C(=O)C1CCC=CO1,-10.8889,1.6003,1.0925510817639195,0.980360330817135,2.6928510817639193
GDGZQKRUMGVZOG-UHFFFAOYSA-N__SERBYFHIEFRKTE-UHFFFAOYSA-N,GDGZQKRUMGVZOG-UHFFFAOYSA-N,SERBYFHIEFRKTE-UHFFFAOYSA-N,GDGZQKRUMGVZOG-UHFFFAOYSA-N__SERBYFHIEFRKTE-UHFFFAOYSA-N,carbo-carbo,C1=CC=C2C(=C1)C(=CC(=C2O)C(=O)C3=CC=C(C=C3)C=O)O,C1=CC=C(C(=C1)C=O)NC2=CC(=CC=C2)F,O=C(c1ccc(C(=O)C(O)c2ccccc2Nc2cccc(F)c2)cc1)c1cc(O)c2ccccc2c1O,-7.5443,4.3982,5.702543257633308,0.9797722989011228,10.100743257633308
IUGDREQYIJQBBJ-UHFFFAOYSA-N__XUGQXFZTMPAIGE-SNVBAGLBSA-N,IUGDREQYIJQBBJ-UHFFFAOYSA-N,XUGQXFZTMPAIGE-SNVBAGLBSA-N,IUGDREQYIJQBBJ-UHFFFAOYSA-N__XUGQXFZTMPAIGE-SNVBAGLBSA-N,carbo-carbo,C1=C(C=C(C(=C1OC(F)(F)F)O)Br)C=O,C[C@H](C(=O)NC1=CC=CC=C1OC(F)F)OC2=C(C=C(C=C2)[N+](=O)[O-])C=O,CC(Oc1ccc([N+](=O)[O-])cc1C(O)C(=O)c1cc(Br)c(O)c(OC(F)(F)F)c1)C(=O)Nc1ccccc1OC(F)F,-11.8682,-0.3478,3.7249456415352684,0.9797242843020111,3.3771456415352685
IAJOWBKOSYKPJB-UHFFFAOYSA-N__BKHTWWULTHMEDG-UHFFFAOYSA-N,IAJOWBKOSYKPJB-UHFFFAOYSA-N,BKHTWWULTHMEDG-UHFFFAOYSA-N,BKHTWWULTHMEDG-UHFFFAOYSA-N__IAJOWBKOSYKPJB-UHFFFAOYSA-N,carbo-carbo,C1CSCCC1(C2=CC=CC(=C2)C=O)F,C1=CC(=CC=C1C=O)C2=CC(=CC(=C2)C(F)(F)F)C(F)(F)F,O=C(c1cccc(C2(F)CCSCC2)c1)C(O)c1ccc(-c2cc(C(F)(F)F)cc(C(F)(F)F)c2)cc1,-10.1101,5.7041,-0.9957814503038801,0.9796492027058369,4.70831854969612
SVUKRILHXUKYNZ-UHFFFAOYSA-N__WITUNJJINKIFCK-UHFFFAOYSA-N,SVUKRILHXUKYNZ-UHFFFAOYSA-N,WITUNJJINKIFCK-UHFFFAOYSA-N,SVUKRILHXUKYNZ-UHFFFAOYSA-N__WITUNJJINKIFCK-UHFFFAOYSA-N,carbo-hetero,C1CN(CCN1C2=NC=C(C=N2)C(F)(F)F)C3=NC=C(O3)C=O,C1=CC=C(C=C1)CC2=CC(=CC(=C2)F)C=O,O=C(c1cnc(N2CCN(c3ncc(C(F)(F)F)cn3)CC2)o1)C(O)c1cc(F)cc(Cc2ccccc2)c1,-12.1133,2.0869,1.256780072520154,0.9793761989309842,3.343680072520154
WSBYEXNIUSUZOE-NSHDSACASA-N__DAUQNAWDINBWER-UHFFFAOYSA-N,WSBYEXNIUSUZOE-NSHDSACASA-N,DAUQNAWDINBWER-UHFFFAOYSA-N,DAUQNAWDINBWER-UHFFFAOYSA-N__WSBYEXNIUSUZOE-NSHDSACASA-N,carbo-hetero,CC(C)[C@@H](C(=O)O)NC(=O)C1=CC=C(C=C1)C=O,C1=CC(=NC(=C1)C(=O)O)C=O,CC(C)C(NC(=O)c1ccc(C(=O)C(O)c2cccc(C(=O)O)n2)cc1)C(=O)O,-14.8798,4.2691,5.784391396582083,0.979256222265516,10.053491396582082
NGNPNHDSHPIBLK-UHFFFAOYSA-N__MWMOJHLOEULMOO-UHFFFAOYSA-N,NGNPNHDSHPIBLK-UHFFFAOYSA-N,MWMOJHLOEULMOO-UHFFFAOYSA-N,MWMOJHLOEULMOO-UHFFFAOYSA-N__NGNPNHDSHPIBLK-UHFFFAOYSA-N,carbo-hetero,CN(CC(=O)NC1CC1)C2=C(C=C(C=C2F)C=O)F,CN1C=C(C(=N1)C=O)OC,COc1cn(C)nc1C(O)C(=O)c1cc(F)c(N(C)CC(=O)NC2CC2)c(F)c1,-9.581,3.7871,3.4455999811927596,0.9789562734190194,7.232699981192759
JXCXFRYQJCNOJK-UHFFFAOYSA-N__NFXCXUXDILQMSH-UHFFFAOYSA-N,JXCXFRYQJCNOJK-UHFFFAOYSA-N,NFXCXUXDILQMSH-UHFFFAOYSA-N,JXCXFRYQJCNOJK-UHFFFAOYSA-N__NFXCXUXDILQMSH-UHFFFAOYSA-N,hetero-hetero,CN1C(=C(C(=N1)C2=CC=CC=C2F)C=O)Br,CC1CC1N2C(=O)C3=C(N(C2=O)CCSC(F)(F)F)SC(=C3C)C=O,Cc1c(C(O)C(=O)c2c(-c3ccccc3F)nn(C)c2Br)sc2c1c(=O)n(C1CC1C)c(=O)n2CCSC(F)(F)F,-7.7012,5.2141,3.61454893708875,0.9781624327485071,8.82864893708875
JFTIWZWAQSKLNM-UHFFFAOYSA-N__BQUPWMPYLWDGBF-UHFFFAOYSA-N,JFTIWZWAQSKLNM-UHFFFAOYSA-N,BQUPWMPYLWDGBF-UHFFFAOYSA-N,BQUPWMPYLWDGBF-UHFFFAOYSA-N__JFTIWZWAQSKLNM-UHFFFAOYSA-N,carbo-hetero,C1CCN(C(C1)C=O)CC2=C(C(=CC=C2)F)Cl,CC1=C2C(=CN(C2=NC=C1)CC3=CC=CC=C3)C=O,Cc1ccnc2c1c(C(O)C(=O)C1CCCCN1Cc1cccc(F)c1Cl)cn2Cc1ccccc1,-4.3085,7.0676,3.0037378355750777,0.9780572579774206,10.071337835575077
HEEACRISGZQNLZ-UHFFFAOYSA-N__ZUQHPLKSANQXBE-UHFFFAOYSA-N,HEEACRISGZQNLZ-UHFFFAOYSA-N,ZUQHPLKSANQXBE-UHFFFAOYSA-N,HEEACRISGZQNLZ-UHFFFAOYSA-N__ZUQHPLKSANQXBE-UHFFFAOYSA-N,carbo-carbo,C1CCOC(C1)COC2=C(C=C(C=C2)C=O)C(F)(F)F,CN(C)SC1=CC(=CC(=C1)C(F)(F)F)CCC=O,CN(C)Sc1cc(CCC(O)C(=O)c2ccc(OCC3CCCCO3)c(C(F)(F)F)c2)cc(C(F)(F)F)c1,-10.337,2.2376,-1.8231470593094812,0.9773743086986945,0.41445294069051886
QISHEOURFDPODQ-UHFFFAOYSA-N__MVDRIMBGRZBWPE-UHFFFAOYSA-N,QISHEOURFDPODQ-UHFFFAOYSA-N,MVDRIMBGRZBWPE-UHFFFAOYSA-N,MVDRIMBGRZBWPE-UHFFFAOYSA-N__QISHEOURFDPODQ-UHFFFAOYSA-N,carbo-hetero,CC1=C(C=CC(=C1)C2=C(C=CC=N2)C=O)F,CC1=CC(=C(C=C1)C=O)F,Cc1ccc(C(O)C(=O)c2cccnc2-c2ccc(F)c(C)c2)c(F)c1,-11.6805,3.5185,1.327939636063296,0.9772828550370666,4.846439636063296
ZHVNVPHMOCWHHO-ZXXMMSQZSA-N__SKXJZWFTANWXBB-HZPDHXFCSA-N,ZHVNVPHMOCWHHO-ZXXMMSQZSA-N,SKXJZWFTANWXBB-HZPDHXFCSA-N,SKXJZWFTANWXBB-HZPDHXFCSA-N__ZHVNVPHMOCWHHO-ZXXMMSQZSA-N,aliph-carbo,C([C@H]([C@@H]([C@H]([C@@H](C=O)O)O)O)O)Cl,C1=CC=C(C=C1)[C@@H]2[C@H](OC3=C(O2)C=CC(=C3)C=O)CO,O=C(C(O)c1ccc2c(c1)OC(CO)C(c1ccccc1)O2)C(O)C(O)C(O)C(O)CCl,-7.5968,11.1923,0.1507071574721793,0.9768852627019585,11.34300715747218
RDYCDFZRTHFMHL-UHFFFAOYSA-N__KNUFDGQMEJNSCQ-UHFFFAOYSA-N,RDYCDFZRTHFMHL-UHFFFAOYSA-N,KNUFDGQMEJNSCQ-UHFFFAOYSA-N,KNUFDGQMEJNSCQ-UHFFFAOYSA-N__RDYCDFZRTHFMHL-UHFFFAOYSA-N,carbo-hetero,C1=CC=C(C(=C1)C(C=O)O)OC(F)(F)F,C1=C(C(=NC(=C1C=O)Br)C(F)F)CCl,O=C(C(O)c1ccccc1OC(F)(F)F)C(O)c1cc(CCl)c(C(F)F)nc1Br,-15.1833,0.2467,0.3428250152818072,0.9765923043887594,0.5895250152818072
ZUXOSHFPAVVMGZ-JXMROGBWSA-N__GJENEPJSRJPZJK-UHFFFAOYSA-N,ZUXOSHFPAVVMGZ-JXMROGBWSA-N,GJENEPJSRJPZJK-UHFFFAOYSA-N,GJENEPJSRJPZJK-UHFFFAOYSA-N__ZUXOSHFPAVVMGZ-JXMROGBWSA-N,carbo-hetero,CCCCCN1C(=C(N=N1)C=O)/C=C/C2=CC=C(C=C2)F,CN(C)C1CCCN(C1)C2=C(C=C(C=C2)C=O)F,CCCCCn1nnc(C(=O)C(O)c2ccc(N3CCCC(N(C)C)C3)c(F)c2)c1C=Cc1ccc(F)cc1,-6.2494,4.8513,4.270381317076462,0.9761169027987681,9.121681317076462
IVNPEPBVGKMMIR-UHFFFAOYSA-N__NUIZNXNQRHXMKJ-UHFFFAOYSA-N,IVNPEPBVGKMMIR-UHFFFAOYSA-N,NUIZNXNQRHXMKJ-UHFFFAOYSA-N,IVNPEPBVGKMMIR-UHFFFAOYSA-N__NUIZNXNQRHXMKJ-UHFFFAOYSA-N,carbo-carbo,CC1(CCCC=C1C2=C(C=CC(=C2)C=O)C3=C(C=CC(=C3)O)F)C,C1=CC(=CC=C1C=O)C2=CC=C(C=C2)C(C(F)(F)F)(C(F)(F)F)F,CC1(C)CCCC=C1c1cc(C(=O)C(O)c2ccc(-c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3)cc2)ccc1-c1cc(O)ccc1F,-9.9153,5.2527,-0.4045320503619636,0.9757144199110882,4.848167949638036
KQFSLIROXVEMAG-UHFFFAOYSA-N__DJZJPZIVQMAPFA-UHFFFAOYSA-N,KQFSLIROXVEMAG-UHFFFAOYSA-N,DJZJPZIVQMAPFA-UHFFFAOYSA-N,DJZJPZIVQMAPFA-UHFFFAOYSA-N__KQFSLIROXVEMAG-UHFFFAOYSA-N,carbo-carbo,C1CN(CC1OC2=CC(=C(C(=C2)F)C=O)F)CCCF,CCN(CC(=O)OCC)C1=CC=C(C=C1)C=O,CCOC(=O)CN(CC)c1ccc(C(O)C(=O)c2c(F)cc(OC3CCN(CCCF)C3)cc2F)cc1,-6.4818,6.213,3.817895620636296,0.9754419750863523,10.030895620636297
WBZQDKGYANBIKT-UHFFFAOYSA-N__LQTXMBDCLHZDAM-UHFFFAOYSA-N,WBZQDKGYANBIKT-UHFFFAOYSA-N,LQTXMBDCLHZDAM-UHFFFAOYSA-N,LQTXMBDCLHZDAM-UHFFFAOYSA-N__WBZQDKGYANBIKT-UHFFFAOYSA-N,carbo-carbo,CC1CC(=C(C=C1OC2=CC=C(C=C2)C=O)C(F)(F)F)Cl,C1=CC(=C(C(=C1)Br)C=O)O,CC1CC(Cl)=C(C(F)(F)F)C=C1Oc1ccc(C(=O)C(O)c2c(O)cccc2Br)cc1,-6.631,5.5435,-0.41664488845756703,0.9750890351047887,5.126855111542433
PZIQGWQVAGASOR-UHFFFAOYSA-N__FAZJCFWHIANCQY-UHFFFAOYSA-N,PZIQGWQVAGASOR-UHFFFAOYSA-N,FAZJCFWHIANCQY-UHFFFAOYSA-N,FAZJCFWHIANCQY-UHFFFAOYSA-N__PZIQGWQVAGASOR-UHFFFAOYSA-N,carbo-carbo,CC(C1=CC(=CC(=C1)C=O)C(F)(F)F)C(F)(F)F,C1=CC=C(C=C1)P(=O)(CCC=O)C2=CC=CC=C2,CC(c1cc(C(=O)C(O)CCP(=O)(c2ccccc2)c2ccccc2)cc(C(F)(F)F)c1)C(F)(F)F,-11.6518,7.1837,0.6468642783732031,0.9747060154731909,7.8305642783732035
JBJXDXAZZFDVRB-UHFFFAOYSA-N__OIQIRDRLXJQSLD-UHFFFAOYSA-N,JBJXDXAZZFDVRB-UHFFFAOYSA-N,OIQIRDRLXJQSLD-UHFFFAOYSA-N,JBJXDXAZZFDVRB-UHFFFAOYSA-N__OIQIRDRLXJQSLD-UHFFFAOYSA-N,carbo-carbo,C1=CNC(C2=C1C(=CC(=C2)C(F)(F)F)Br)C=O,CCOC(=O)C1=CC(=C(C(=C1)Cl)C=O)Cl,CCOC(=O)c1cc(Cl)c(C(O)C(=O)C2NC=Cc3c(Br)cc(C(F)(F)F)cc32)c(Cl)c1,-16.1062,0.1768,2.4873964212648563,0.9735688516072666,2.6641964212648563
UIUKIKLGNRUZJK-UHFFFAOYSA-N__NQHQXUDZZLNECD-UHFFFAOYSA-N,UIUKIKLGNRUZJK-UHFFFAOYSA-N,NQHQXUDZZLNECD-UHFFFAOYSA-N,NQHQXUDZZLNECD-UHFFFAOYSA-N__UIUKIKLGNRUZJK-UHFFFAOYSA-N,carbo-hetero,COC1=C(C=CS1)C=O,CC1(C2=C(C=CC(=C2)CC=O)C(=C3C4=C(C=CC(=C4)F)NC3=O)O1)C,COc1sccc1C(=O)C(O)Cc1ccc2c(c1)C(C)(C)OC2=C1C(=O)Nc2ccc(F)cc21,-10.943,1.5917,-0.6732603134497227,0.9734237620252929,0.9184396865502772
ZECDPYNCCGZGTB-UHFFFAOYSA-N__VHOANXSLCGHUSW-UHFFFAOYSA-N,ZECDPYNCCGZGTB-UHFFFAOYSA-N,VHOANXSLCGHUSW-UHFFFAOYSA-N,VHOANXSLCGHUSW-UHFFFAOYSA-N__ZECDPYNCCGZGTB-UHFFFAOYSA-N,hetero-hetero,CC1=CC=CN2C1=C(N=C2N(C)C)C=O,CC1=CC(=O)NC2=C1C=C(C=C2)NC(=O)C3=C(C=CC(=C3)C=O)F,Cc1cc(=O)[nH]c2ccc(NC(=O)c3cc(C(O)C(=O)c4nc(N(C)C)n5cccc(C)c45)ccc3F)cc12,-14.2916,3.629,1.5276022894100008,0.9733208079904321,5.156602289410001
KZEXQNMZOYZTNF-UHFFFAOYSA-N__WWTDSYUUPGYWDD-UHFFFAOYSA-N,KZEXQNMZOYZTNF-UHFFFAOYSA-N,WWTDSYUUPGYWDD-UHFFFAOYSA-N,KZEXQNMZOYZTNF-UHFFFAOYSA-N__WWTDSYUUPGYWDD-UHFFFAOYSA-N,carbo-hetero,CC(=O)C1=CC(=C(C(=C1)F)C#N)C=O,COC1=C(C=CC(=C1)C=O)OC(=O)C2=NOC(=C2)C3=CC=CC=C3,COc1cc(C(O)C(=O)c2cc(C(C)=O)cc(F)c2C#N)ccc1OC(=O)c1cc(-c2ccccc2)on1,-11.221,7.1558,-1.7234933955974925,0.9730452770892969,5.432306604402507
CAIKBAUYYAMCSY-UHFFFAOYSA-N__KZCJKONCMAXAGO-UHFFFAOYSA-N,CAIKBAUYYAMCSY-UHFFFAOYSA-N,KZCJKONCMAXAGO-UHFFFAOYSA-N,CAIKBAUYYAMCSY-UHFFFAOYSA-N__KZCJKONCMAXAGO-UHFFFAOYSA-N,carbo-hetero,COCOC1=C(C=C(C=C1C2(CC2)C(F)F)Br)C=O,C1CN2C(=O)C=CC3=C2C(=C(C=C3)F)C1C=O,COCOc1c(C(=O)C(O)C2CCn3c(=O)ccc4ccc(F)c2c43)cc(Br)cc1C1(C(F)F)CC1,-10.0131,0.708,4.122237753146095,0.9729430777800564,4.830237753146095
SLYFOAXYBQYIFV-UHFFFAOYSA-N__HWCTVWFGRZZFQA-UHFFFAOYSA-N,SLYFOAXYBQYIFV-UHFFFAOYSA-N,HWCTVWFGRZZFQA-UHFFFAOYSA-N,HWCTVWFGRZZFQA-UHFFFAOYSA-N__SLYFOAXYBQYIFV-UHFFFAOYSA-N,carbo-hetero,C1CC(CN(C1)C(=O)C2=CC(=CC=C2)F)C=O,C1C(CC12CC2C3=CC(=NC=C3)C(F)(F)F)C=O,O=C(C1CCCN(C(=O)c2cccc(F)c2)C1)C(O)C1CC2(C1)CC2c1ccnc(C(F)(F)F)c1,-10.6003,6.3601,-1.3171847150452427,0.9728000189813758,5.042915284954757
KZUXYJMDWZVUFD-UXBLZVDNSA-N__CMIJUPPUQDBGIN-UHFFFAOYSA-N,KZUXYJMDWZVUFD-UXBLZVDNSA-N,CMIJUPPUQDBGIN-UHFFFAOYSA-N,CMIJUPPUQDBGIN-UHFFFAOYSA-N__KZUXYJMDWZVUFD-UXBLZVDNSA-N,carbo-carbo,CCOC(=O)/C=C/CCC1=CC=CC=C1C=O,C1=CC=C(C=C1)C#CC#CC2=CC=C(C=C2)C=O,CCOC(=O)C=CCCc1ccccc1C(=O)C(O)c1ccc(C#CC#Cc2ccccc2)cc1,-7.3282,4.5327,3.368554159580455,0.9723860064973238,7.901254159580455
UOACPQYTSHKOPJ-UHFFFAOYSA-N__LWUYCVXVDFDDJK-UHFFFAOYSA-N,UOACPQYTSHKOPJ-UHFFFAOYSA-N,LWUYCVXVDFDDJK-UHFFFAOYSA-N,LWUYCVXVDFDDJK-UHFFFAOYSA-N__UOACPQYTSHKOPJ-UHFFFAOYSA-N,aliph-hetero,CC(C)(C=O)NO,C1=C(NN=C1OC(F)(F)F)C=O,CC(C)(NO)C(=O)C(O)c1cc(OC(F)(F)F)n[nH]1,-12.0596,1.0583,-0.41190861070695944,0.9721916816658493,0.6463913892930406
