id,donor_id,acceptor_id,pair_key,reaction_type,donor_smiles,acceptor_smiles,smiles,dG_xtb_kcal,dG_gxtb_kcal,dG_pred_correction_mean,dG_pred_correction_std,dG_pred
XRIHOSJAAVLKGK-UHFFFAOYSA-N__MWMNKPOSAWCBOQ-UHFFFAOYSA-N,XRIHOSJAAVLKGK-UHFFFAOYSA-N,MWMNKPOSAWCBOQ-UHFFFAOYSA-N,MWMNKPOSAWCBOQ-UHFFFAOYSA-N__XRIHOSJAAVLKGK-UHFFFAOYSA-N,carbo-carbo,C1=CC2=C(C=C(C=C2C=C1CC=O)F)F,C1CN(CCN1CCCC=O)C(=O)OCC2=CC(=CC=C2)C(F)(F)F,O=C(Cc1ccc2c(F)cc(F)cc2c1)C(O)CCCN1CCN(C(=O)OCc2cccc(C(F)(F)F)c2)CC1,-10.7432,2.0448,-0.6315180718898773,0.24897388364096526,1.4132819281101225
CAJHCWCZTNCNMM-UHFFFAOYSA-N__JRQXUPDARFTZGG-UHFFFAOYSA-N,CAJHCWCZTNCNMM-UHFFFAOYSA-N,JRQXUPDARFTZGG-UHFFFAOYSA-N,CAJHCWCZTNCNMM-UHFFFAOYSA-N__JRQXUPDARFTZGG-UHFFFAOYSA-N,carbo-hetero,CCN(CC1=CC=CO1)C2=C(C=C(C=C2)C=O)F,C1=C(C=C(C(=C1F)CO)F)C=O,CCN(Cc1ccco1)c1ccc(C(=O)C(O)c2cc(F)c(CO)c(F)c2)cc1F,-12.4087,2.7771,-1.4626457586884498,0.2489072536761858,1.31445424131155
RBEFNTBHCVTGQA-UHFFFAOYSA-N__OGVZITLXRYJPSO-UHFFFAOYSA-N,RBEFNTBHCVTGQA-UHFFFAOYSA-N,OGVZITLXRYJPSO-UHFFFAOYSA-N,OGVZITLXRYJPSO-UHFFFAOYSA-N__RBEFNTBHCVTGQA-UHFFFAOYSA-N,carbo-hetero,C1=CC(=NC(=C1C=O)C2=C(C(=C(C(=C2F)F)F)F)F)F,CC(C)COC(=O)CCCCCC(=O)OC1=CC=C(C=C1)C=O,CC(C)COC(=O)CCCCCC(=O)Oc1ccc(C(O)C(=O)c2ccc(F)nc2-c2c(F)c(F)c(F)c(F)c2F)cc1,-8.3101,5.3319,0.20100774145685135,0.24881706708466073,5.532907741456851
TWXFKQILVGBJSG-UHFFFAOYSA-N__VPDXMDAJMMUXCK-UHFFFAOYSA-N,TWXFKQILVGBJSG-UHFFFAOYSA-N,VPDXMDAJMMUXCK-UHFFFAOYSA-N,TWXFKQILVGBJSG-UHFFFAOYSA-N__VPDXMDAJMMUXCK-UHFFFAOYSA-N,carbo-carbo,CC1(CC2=C(O1)C=C(C=C2OC)C=O)C,CC(CC=O)C1=CC2=C(C=C1C(F)F)OCCO2,COc1cc(C(=O)C(O)CC(C)c2cc3c(cc2C(F)F)OCCO3)cc2c1CC(C)(C)O2,-9.9964,4.3097,-1.0538707852363587,0.24880247422044674,3.255829214763642
LBUBDHWMQIYDNT-UHFFFAOYSA-N__BRTKFGFEGLISSW-UHFFFAOYSA-N,LBUBDHWMQIYDNT-UHFFFAOYSA-N,BRTKFGFEGLISSW-UHFFFAOYSA-N,BRTKFGFEGLISSW-UHFFFAOYSA-N__LBUBDHWMQIYDNT-UHFFFAOYSA-N,carbo-carbo,COCOC1=C(C=C(C2=CC=CC=C21)C=O)OC,CC1=CC(=C(C(=C1)C(F)F)C(=O)C)C=O,COCOc1c(OC)cc(C(=O)C(O)c2cc(C)cc(C(F)F)c2C(C)=O)c2ccccc12,-9.1795,3.5963,1.6578102231025695,0.2488015468897914,5.254110223102569
FNOWBNUHNNSSCU-UHFFFAOYSA-N__BZVFWOMJQHISHK-UHFFFAOYSA-N,FNOWBNUHNNSSCU-UHFFFAOYSA-N,BZVFWOMJQHISHK-UHFFFAOYSA-N,BZVFWOMJQHISHK-UHFFFAOYSA-N__FNOWBNUHNNSSCU-UHFFFAOYSA-N,carbo-carbo,CCC1(CC1C=O)C2=CC=C(C=C2)F,CCOC(=O)C(C)(C)OC1=C(C=C(C=C1F)C=O)OC,CCOC(=O)C(C)(C)Oc1c(F)cc(C(O)C(=O)C2CC2(CC)c2ccc(F)cc2)cc1OC,-9.5412,1.9637,1.49407310038805,0.24879487884226165,3.4577731003880503
MTXLCROONCZJOR-NWFFHIACSA-N__XZNZSNKWOPVUEC-UHFFFAOYSA-N,MTXLCROONCZJOR-NWFFHIACSA-N,XZNZSNKWOPVUEC-UHFFFAOYSA-N,MTXLCROONCZJOR-NWFFHIACSA-N__XZNZSNKWOPVUEC-UHFFFAOYSA-N,carbo-carbo,C1C([C@@]1(C2=C(C=CC(=C2)F)F)C(=O)O)C=O,CC1=CC2=C(C=C1)C(=C(C(=C2C(C)CO)O)O)CC=O,Cc1ccc2c(CC(O)C(=O)C3CC3(C(=O)O)c3cc(F)ccc3F)c(O)c(O)c(C(C)CO)c2c1,-12.4655,-0.6146,-0.38215488395653663,0.2487763378078289,-0.9967548839565367
BUWLAHFZNIVVGZ-UHFFFAOYSA-N__CDASCEKDGKTDOL-UHFFFAOYSA-N,BUWLAHFZNIVVGZ-UHFFFAOYSA-N,CDASCEKDGKTDOL-UHFFFAOYSA-N,BUWLAHFZNIVVGZ-UHFFFAOYSA-N__CDASCEKDGKTDOL-UHFFFAOYSA-N,carbo-hetero,C1=C(C=NC=C1F)CC(C=O)Cl,COC1=CC(=CC(=C1OC(F)F)OC)C=O,COc1cc(C(O)C(=O)C(Cl)Cc2cncc(F)c2)cc(OC)c1OC(F)F,-11.3918,3.713,-0.9782141096889972,0.24874986670853097,2.7347858903110027
ICXJOOQPLLCPEM-UHFFFAOYSA-N__GCDBFCJUOWDPDP-UHFFFAOYSA-N,ICXJOOQPLLCPEM-UHFFFAOYSA-N,GCDBFCJUOWDPDP-UHFFFAOYSA-N,GCDBFCJUOWDPDP-UHFFFAOYSA-N__ICXJOOQPLLCPEM-UHFFFAOYSA-N,carbo-hetero,C1=CC(=C(C=C1CCC=O)OC(F)(F)F)Cl,C1=C(ON=C1C=O)CF,O=C(CCc1ccc(Cl)c(OC(F)(F)F)c1)C(O)c1cc(CF)on1,-15.8771,-0.2106,-2.415060672163963,0.24869279901116426,-2.625660672163963
MUQAZYKSCOHDIT-UHFFFAOYSA-N__JNRPUPDHCVYDML-UHFFFAOYSA-N,MUQAZYKSCOHDIT-UHFFFAOYSA-N,JNRPUPDHCVYDML-UHFFFAOYSA-N,JNRPUPDHCVYDML-UHFFFAOYSA-N__MUQAZYKSCOHDIT-UHFFFAOYSA-N,carbo-hetero,CCCC1=C(C(=CC(=C1)CC2=CC(=C(C(=C2)F)F)C=O)F)F,CN1C=C(C2=C1C=CC(=C2)C=O)Cl,CCCc1cc(Cc2cc(F)c(F)c(C(=O)C(O)c3ccc4c(c3)c(Cl)cn4C)c2)cc(F)c1F,-8.5313,6.8512,1.5398471608757973,0.24868328096466263,8.391047160875798
YNZJZJYCKDHOFF-PXYINDEMSA-N__KMCVSDFYUYPQGW-UHFFFAOYSA-N,YNZJZJYCKDHOFF-PXYINDEMSA-N,KMCVSDFYUYPQGW-UHFFFAOYSA-N,KMCVSDFYUYPQGW-UHFFFAOYSA-N__YNZJZJYCKDHOFF-PXYINDEMSA-N,carbo-carbo,CC1(C[C@H](C(O1)C=O)C2=CC=C(C=C2)F)C,C1=CC(=C(C=C1C#CCCS)C(F)(F)F)C=O,CC1(C)CC(c2ccc(F)cc2)C(C(=O)C(O)c2ccc(C#CCCS)cc2C(F)(F)F)O1,-11.8549,1.3335,-0.10480473800562322,0.248661551995302,1.2286952619943767
IXZRIDOSNGLZKT-UHFFFAOYSA-N__JQRPGIZAKAVMEH-UHFFFAOYSA-N,IXZRIDOSNGLZKT-UHFFFAOYSA-N,JQRPGIZAKAVMEH-UHFFFAOYSA-N,IXZRIDOSNGLZKT-UHFFFAOYSA-N__JQRPGIZAKAVMEH-UHFFFAOYSA-N,carbo-carbo,CC#CC(=O)OC1=C(C=C(C=C1)C)C=O,C1=CC(=C(C=C1CCNCC=O)Cl)F,CC#CC(=O)Oc1ccc(C)cc1C(=O)C(O)CNCCc1ccc(F)c(Cl)c1,-11.977,2.1626,-1.6705482959747315,0.24864328483471942,0.4920517040252683
QWGZQTNDPUAIJK-UHFFFAOYSA-N__PMCIWKXVWOAOMO-UHFFFAOYSA-N,QWGZQTNDPUAIJK-UHFFFAOYSA-N,PMCIWKXVWOAOMO-UHFFFAOYSA-N,PMCIWKXVWOAOMO-UHFFFAOYSA-N__QWGZQTNDPUAIJK-UHFFFAOYSA-N,hetero-hetero,C1C(CC1(F)F)C2=CC=CC(=C2)C3=CC=C(O3)C=O,CCOC1=CC(=C(C=C1)F)C2=CC(=NC(=C2)OC)C=O,CCOc1ccc(F)c(-c2cc(OC)nc(C(O)C(=O)c3ccc(-c4cccc(C5CC(F)(F)C5)c4)o3)c2)c1,-12.6711,-0.0962,0.7119898159056902,0.24861871601259725,0.6157898159056903
GINXWWZDLFJDPX-UHFFFAOYSA-N__MSUXOWPAVUXNMZ-UHFFFAOYSA-N,GINXWWZDLFJDPX-UHFFFAOYSA-N,MSUXOWPAVUXNMZ-UHFFFAOYSA-N,GINXWWZDLFJDPX-UHFFFAOYSA-N__MSUXOWPAVUXNMZ-UHFFFAOYSA-N,aliph-hetero,C1CC1C2=NC(=NC=C2C=O)C3=CC=C(C=C3)C(F)(F)F,CC(C)(COC)C=O,COCC(C)(C)C(O)C(=O)c1cnc(-c2ccc(C(F)(F)F)cc2)nc1C1CC1,-11.365,2.7511,-0.7659316197037697,0.24859829459170368,1.9851683802962303
YOINXIXPJMEACS-UHFFFAOYSA-N__YEIDSUOXHLQMLM-UHFFFAOYSA-N,YOINXIXPJMEACS-UHFFFAOYSA-N,YEIDSUOXHLQMLM-UHFFFAOYSA-N,YEIDSUOXHLQMLM-UHFFFAOYSA-N__YOINXIXPJMEACS-UHFFFAOYSA-N,carbo-hetero,COC(C(C1=CC=C(C=C1)C=O)(F)F)(F)F,C1=CC(=C(N=C1)F)C2=CC=C(C=C2)C=O,COC(F)(F)C(F)(F)c1ccc(C(=O)C(O)c2ccc(-c3cccnc3F)cc2)cc1,-10.5008,4.5048,-1.2642241999506951,0.24851824163241765,3.2405758000493052
UPGZHZKLNLXQBW-UHFFFAOYSA-N__FWEXMTMOLFKHDX-UHFFFAOYSA-N,UPGZHZKLNLXQBW-UHFFFAOYSA-N,FWEXMTMOLFKHDX-UHFFFAOYSA-N,FWEXMTMOLFKHDX-UHFFFAOYSA-N__UPGZHZKLNLXQBW-UHFFFAOYSA-N,carbo-hetero,CC(C)C1=CC=C(C=C1)C2=C(C=NN2)C=O,C1=CC(=CC=C1C(C=O)C(=O)N)OC2=CC=C(C=C2)F,CC(C)c1ccc(-c2[nH]ncc2C(=O)C(O)C(C(N)=O)c2ccc(Oc3ccc(F)cc3)cc2)cc1,-12.2861,0.5287,0.215720546990633,0.24848277581956785,0.744420546990633
KQLBQADAQPAUBO-YSTOQKLRSA-N__WNHZYQMCZAICOC-UHFFFAOYSA-N,KQLBQADAQPAUBO-YSTOQKLRSA-N,WNHZYQMCZAICOC-UHFFFAOYSA-N,KQLBQADAQPAUBO-YSTOQKLRSA-N__WNHZYQMCZAICOC-UHFFFAOYSA-N,carbo-carbo,CCC[C@H]1[C@@H]2CCC3=C([C@H]2CC[C@]1(C)C=O)C=CC(=C3)OC,C1=C(C=C(C(=C1CC#N)C#N)F)C=O,CCCC1C2CCc3cc(OC)ccc3C2CCC1(C)C(=O)C(O)c1cc(F)c(C#N)c(CC#N)c1,-11.2386,3.4936,-0.6775824837386608,0.2484561544871338,2.816017516261339
TWDKUMOGQDPAES-UHFFFAOYSA-N__BACKYNDYHCJBIN-UHFFFAOYSA-N,TWDKUMOGQDPAES-UHFFFAOYSA-N,BACKYNDYHCJBIN-UHFFFAOYSA-N,BACKYNDYHCJBIN-UHFFFAOYSA-N__TWDKUMOGQDPAES-UHFFFAOYSA-N,aliph-carbo,CC(C)NC1=CC(=C(C=C1C(=O)OC)OC2=C(C=C(C=C2)C=O)C(F)(F)F)F,C=CC1(CCCCC1)CCC=O,C=CC1(CCC(O)C(=O)c2ccc(Oc3cc(C(=O)OC)c(NC(C)C)cc3F)c(C(F)(F)F)c2)CCCCC1,-8.49,2.7558,0.14337008602451534,0.24841634904469315,2.8991700860245153
XGCJFBQLOMAEHA-UHFFFAOYSA-N__AVQDQZFSVFCSDZ-UHFFFAOYSA-N,XGCJFBQLOMAEHA-UHFFFAOYSA-N,AVQDQZFSVFCSDZ-UHFFFAOYSA-N,AVQDQZFSVFCSDZ-UHFFFAOYSA-N__XGCJFBQLOMAEHA-UHFFFAOYSA-N,carbo-carbo,C1=CC(=CC=C1NC(=O)CCC=O)OC(F)(F)F,C1=CC=C(C=C1)CC2C(NNC2C(F)(F)F)C=O,O=C(CCC(=O)C(O)C1NNC(C(F)(F)F)C1Cc1ccccc1)Nc1ccc(OC(F)(F)F)cc1,-15.0003,-3.6452,-1.5826519206166267,0.2483658572228862,-5.227851920616627
IYSRYNUUYIZWMU-UHFFFAOYSA-N__FARKYDZQCLZAEK-UHFFFAOYSA-N,IYSRYNUUYIZWMU-UHFFFAOYSA-N,FARKYDZQCLZAEK-UHFFFAOYSA-N,FARKYDZQCLZAEK-UHFFFAOYSA-N__IYSRYNUUYIZWMU-UHFFFAOYSA-N,carbo-carbo,COC1=C(C(=C(C=C1)C=O)F)C2CCCCCC2,CC1=C(C=C(C=C1)Cl)OC2=CC(=CC(=C2)C=O)F,COc1ccc(C(=O)C(O)c2cc(F)cc(Oc3cc(Cl)ccc3C)c2)c(F)c1C1CCCCCC1,-8.9169,4.3914,1.4158729821443559,0.24834304834603177,5.807272982144356
AXYSYJIIZQRLIK-UHFFFAOYSA-N__LAOCRINQKJANQE-UHFFFAOYSA-N,AXYSYJIIZQRLIK-UHFFFAOYSA-N,LAOCRINQKJANQE-UHFFFAOYSA-N,AXYSYJIIZQRLIK-UHFFFAOYSA-N__LAOCRINQKJANQE-UHFFFAOYSA-N,hetero-hetero,CC(C1=CC=CC=C1)N2C(=C(N=N2)C=O)C3=CC(=CC=C3)F,C1=CC=C2C(=C1)C=CC3=C2NC(=C3C=O)C4=C(C=C(C=C4)F)F,CC(c1ccccc1)n1nnc(C(=O)C(O)c2c(-c3ccc(F)cc3F)[nH]c3c2ccc2ccccc23)c1-c1cccc(F)c1,-8.5383,2.4024,4.389788001775742,0.24833248069447986,6.792188001775742
DOWYDELQSRYRSL-UHFFFAOYSA-N__LDDDUVFYDIEHIU-UHFFFAOYSA-N,DOWYDELQSRYRSL-UHFFFAOYSA-N,LDDDUVFYDIEHIU-UHFFFAOYSA-N,DOWYDELQSRYRSL-UHFFFAOYSA-N__LDDDUVFYDIEHIU-UHFFFAOYSA-N,carbo-hetero,CC1=NC=C(C=N1)C2=CC(=C(C=C2)F)C=O,C1CC(CCC1CCC2CCC(CC2)C3=CC(=C(C=C3)Cl)Cl)C=O,Cc1ncc(-c2ccc(F)c(C(=O)C(O)C3CCC(CCC4CCC(c5ccc(Cl)c(Cl)c5)CC4)CC3)c2)cn1,-9.3177,4.2161,-1.7880817651748657,0.24831642161152984,2.4280182348251342
YQSBKHQBFNCLIT-UHFFFAOYSA-N__CWVQZOCZTQBBOJ-UHFFFAOYSA-N,YQSBKHQBFNCLIT-UHFFFAOYSA-N,CWVQZOCZTQBBOJ-UHFFFAOYSA-N,CWVQZOCZTQBBOJ-UHFFFAOYSA-N__YQSBKHQBFNCLIT-UHFFFAOYSA-N,hetero-hetero,CC1=C(C(=NC(=C1F)F)C=O)F,COC(=O)C1=NC=C2C(=C1)C(=CN2CC3=CC=C(C=C3)F)C=O,COC(=O)c1cc2c(C(O)C(=O)c3nc(F)c(F)c(C)c3F)cn(Cc3ccc(F)cc3)c2cn1,-9.7373,5.8456,1.4857445180416107,0.24824270118123795,7.331344518041611
NKWLPUPEJNNQIF-UHFFFAOYSA-N__KYATZUXJTHLFTQ-UHFFFAOYSA-N,NKWLPUPEJNNQIF-UHFFFAOYSA-N,KYATZUXJTHLFTQ-UHFFFAOYSA-N,KYATZUXJTHLFTQ-UHFFFAOYSA-N__NKWLPUPEJNNQIF-UHFFFAOYSA-N,carbo-carbo,CC1=CC(=C(C=C1C)OC2=C(C=C(C=C2)C(F)(F)F)C=O)C,C1=CC(=C(C=C1C=O)C(F)(F)F)C=CCC(=O)O,Cc1cc(C)c(Oc2ccc(C(F)(F)F)cc2C(=O)C(O)c2ccc(C=CCC(=O)O)c(C(F)(F)F)c2)cc1C,-10.0971,5.4823,1.7014544785022736,0.24820390885428684,7.183754478502274
DQLWODZQEOHBPD-UHFFFAOYSA-N__CFVRSSXCMHKMEY-JGVFFNPUSA-N,DQLWODZQEOHBPD-UHFFFAOYSA-N,CFVRSSXCMHKMEY-JGVFFNPUSA-N,CFVRSSXCMHKMEY-JGVFFNPUSA-N__DQLWODZQEOHBPD-UHFFFAOYSA-N,hetero-hetero,C1=CN=CC(=C1C(F)(F)F)CNC2=NC=C(C=N2)C=O,CC1=CN(C(=O)NC1=O)[C@H]2CC[C@H](O2)C=O,Cc1cn(C2CCC(C(O)C(=O)c3cnc(NCc4cnccc4C(F)(F)F)nc3)O2)c(=O)[nH]c1=O,-13.4671,-2.672,-1.97457515001297,0.24815152743462493,-4.64657515001297
PCYZDYXUDRDZHG-ZDUSSCGKSA-N__JJMDTERTPNYIGZ-UHFFFAOYSA-N,PCYZDYXUDRDZHG-ZDUSSCGKSA-N,JJMDTERTPNYIGZ-UHFFFAOYSA-N,JJMDTERTPNYIGZ-UHFFFAOYSA-N__PCYZDYXUDRDZHG-ZDUSSCGKSA-N,aliph-carbo,CC(C)(C)OC(=O)[C@H](CC=O)NC(=O)OCC1=CC=CC=C1,C1CCC(CC1)CC=O,CC(C)(C)OC(=O)C(CC(=O)C(O)CC1CCCCC1)NC(=O)OCc1ccccc1,-11.9454,-0.1919,-1.255256925523281,0.2481466022888001,-1.447156925523281
VWXWDHIJTXVFHJ-UHFFFAOYSA-N__BGUWFUQJCDRPTL-UHFFFAOYSA-N,VWXWDHIJTXVFHJ-UHFFFAOYSA-N,BGUWFUQJCDRPTL-UHFFFAOYSA-N,BGUWFUQJCDRPTL-UHFFFAOYSA-N__VWXWDHIJTXVFHJ-UHFFFAOYSA-N,carbo-hetero,C1=CC=C(C(=C1)C2=CC=C(C=C2)C=O)OCF,C1=CN=CC=C1C=O,O=C(c1ccc(-c2ccccc2OCF)cc1)C(O)c1ccncc1,-12.2273,2.5049,-1.6981990575790404,0.24812778010577297,0.8067009424209597
SNZIBKPZAIQCLO-UHFFFAOYSA-N__KIHNTJGEPMDMJG-UHFFFAOYSA-N,SNZIBKPZAIQCLO-UHFFFAOYSA-N,KIHNTJGEPMDMJG-UHFFFAOYSA-N,KIHNTJGEPMDMJG-UHFFFAOYSA-N__SNZIBKPZAIQCLO-UHFFFAOYSA-N,hetero-hetero,C1COCCC1N2C=C(C=N2)C3=CC(=C(C=C3)C=O)OC(F)(F)F,CC1=COC=C1C2=C(C=C(C=C2)C=O)F,Cc1cocc1-c1ccc(C(O)C(=O)c2ccc(-c3cnn(C4CCOCC4)c3)cc2OC(F)(F)F)cc1F,-8.2024,6.5054,1.2596139162778854,0.24810556134300502,7.765013916277885
GXKIEWOTSXPALE-UHFFFAOYSA-N__AKYBLDOEOOXQLW-UHFFFAOYSA-N,GXKIEWOTSXPALE-UHFFFAOYSA-N,AKYBLDOEOOXQLW-UHFFFAOYSA-N,AKYBLDOEOOXQLW-UHFFFAOYSA-N__GXKIEWOTSXPALE-UHFFFAOYSA-N,hetero-hetero,C1C2(CN1CC3=CN=C(C=C3)C=O)CN(C2)C4=CC=C(C=C4)F,CC1=C(C=CC(=C1Cl)C2=CC=C(O2)C=O)F,Cc1c(F)ccc(-c2ccc(C(O)C(=O)c3ccc(CN4CC5(C4)CN(c4ccc(F)cc4)C5)cn3)o2)c1Cl,-9.5542,2.7854,2.6339685142040254,0.24808352318813695,5.4193685142040255
HILNMKBXNYUXIJ-UHFFFAOYSA-N__DWYSAWFBGWKOCP-UHFFFAOYSA-N,HILNMKBXNYUXIJ-UHFFFAOYSA-N,DWYSAWFBGWKOCP-UHFFFAOYSA-N,DWYSAWFBGWKOCP-UHFFFAOYSA-N__HILNMKBXNYUXIJ-UHFFFAOYSA-N,carbo-hetero,COC1=C(C=C(C=C1Cl)C=O)F,C1=CC(=CC(=C1)F)C2=C(N=NN2CC#N)C=O,COc1c(F)cc(C(=O)C(O)c2nnn(CC#N)c2-c2cccc(F)c2)cc1Cl,-11.9333,1.4531,-0.25188917205668987,0.2480752335159954,1.2012108279433102
BKJOJDIGFGYXHQ-UHFFFAOYSA-N__RXTCDUXLJKIOBX-MRVPVSSYSA-N,BKJOJDIGFGYXHQ-UHFFFAOYSA-N,RXTCDUXLJKIOBX-MRVPVSSYSA-N,BKJOJDIGFGYXHQ-UHFFFAOYSA-N__RXTCDUXLJKIOBX-MRVPVSSYSA-N,aliph-hetero,C1=CC=C(C(=C1)C=O)C2=CN=C(S2)C(F)F,CC[C@H](C=O)N(C(=O)OCC)NC(=O)OCC,CCOC(=O)NN(C(=O)OCC)C(CC)C(O)C(=O)c1ccccc1-c1cnc(C(F)F)s1,-13.0858,0.2003,2.68060901761055,0.24800895847704538,2.88090901761055
MRWZZTJDUJLELY-UHFFFAOYSA-N__WFKOTUMDENOGTQ-UHFFFAOYSA-N,MRWZZTJDUJLELY-UHFFFAOYSA-N,WFKOTUMDENOGTQ-UHFFFAOYSA-N,MRWZZTJDUJLELY-UHFFFAOYSA-N__WFKOTUMDENOGTQ-UHFFFAOYSA-N,carbo-hetero,C1=CC=C(C=C1)COC2=C(C=C(C=C2)C(C=O)Cl)F,CC1=C(C=CC(=C1)C2=C(SC(=N2)C=O)C)F,Cc1cc(-c2nc(C(O)C(=O)C(Cl)c3ccc(OCc4ccccc4)c(F)c3)sc2C)ccc1F,-13.227,-5.0906,6.670452034473419,0.2480060626775166,1.5798520344734186
AHIODFIMRMIAEO-UHFFFAOYSA-N__YRQWCGHCSMXYEV-VXGBXAGGSA-N,AHIODFIMRMIAEO-UHFFFAOYSA-N,YRQWCGHCSMXYEV-VXGBXAGGSA-N,AHIODFIMRMIAEO-UHFFFAOYSA-N__YRQWCGHCSMXYEV-VXGBXAGGSA-N,carbo-carbo,CC1=C(C=CC(=C1)F)C2C(CCN2C(=O)O)C=O,CC(C)[C@@H](C=O)[C@H](C[N+](=O)[O-])C1=CC=CC=C1C(F)(F)F,Cc1cc(F)ccc1C1C(C(=O)C(O)C(C(C)C)C(C[N+](=O)[O-])c2ccccc2C(F)(F)F)CCN1C(=O)O,-3.297,9.9299,-0.8376081138849258,0.2479396949922083,9.092291886115074
FGQLNZPHKIUTGP-UHFFFAOYSA-N__WJLWRHBAXNBTFY-UHFFFAOYSA-N,FGQLNZPHKIUTGP-UHFFFAOYSA-N,WJLWRHBAXNBTFY-UHFFFAOYSA-N,FGQLNZPHKIUTGP-UHFFFAOYSA-N__WJLWRHBAXNBTFY-UHFFFAOYSA-N,hetero-hetero,C1=CC(=C(C=C1N2C=C(C=N2)C=O)F)F,CC1=CN=C(N=C1C=O)SC,CSc1ncc(C)c(C(O)C(=O)c2cnn(-c3ccc(F)c(F)c3)c2)n1,-15.6049,-0.9016,-1.5902673214673997,0.24790997485685065,-2.4918673214673994
REHWZVRCPGUSMF-UHFFFAOYSA-N__ILTXNXRFOLNSKV-UHFFFAOYSA-N,REHWZVRCPGUSMF-UHFFFAOYSA-N,ILTXNXRFOLNSKV-UHFFFAOYSA-N,ILTXNXRFOLNSKV-UHFFFAOYSA-N__REHWZVRCPGUSMF-UHFFFAOYSA-N,carbo-carbo,CC(C(=O)NC1=CC=CC=C1)OC2=C(C=C(C=C2)C=O)F,CC(C)(C)[Si](C)(C)OCC1=C(C(=C(C=C1)C=O)F)F,CC(Oc1ccc(C(=O)C(O)c2ccc(CO[Si](C)(C)C(C)(C)C)c(F)c2F)cc1F)C(=O)Nc1ccccc1,-10.9145,5.2695,-0.2528605276253074,0.24790352093724438,5.016639472374693
FBISEWADGSLKPL-UHFFFAOYSA-N__DMPLRPUOXSBWBT-UHFFFAOYSA-N,FBISEWADGSLKPL-UHFFFAOYSA-N,DMPLRPUOXSBWBT-UHFFFAOYSA-N,DMPLRPUOXSBWBT-UHFFFAOYSA-N__FBISEWADGSLKPL-UHFFFAOYSA-N,carbo-hetero,C1=CC(=C(C=C1[N+](=O)[O-])C2=CC=C(O2)C=O)OCC(F)F,C1=CC2=CC=C(C2=CC=C1C=O)F,O=C(c1ccc(-c2cc([N+](=O)[O-])ccc2OCC(F)F)o1)C(O)c1ccc2ccc(F)c-2cc1,-11.622,4.1337,0.26262987293303014,0.24788093065770667,4.3963298729330305
SZUGOINZCGXCNM-UHFFFAOYSA-N__NYZQIPLKXYWSJD-UHFFFAOYSA-N,SZUGOINZCGXCNM-UHFFFAOYSA-N,NYZQIPLKXYWSJD-UHFFFAOYSA-N,NYZQIPLKXYWSJD-UHFFFAOYSA-N__SZUGOINZCGXCNM-UHFFFAOYSA-N,carbo-carbo,CCOC1=C(C=C(C(=C1)OC)C=O)OC,CC1(CCC(=C(C1)SC2=CC=CC=C2)OC)C=O,CCOc1cc(OC)c(C(=O)C(O)C2(C)CCC(OC)=C(Sc3ccccc3)C2)cc1OC,-7.5302,9.247,-0.4056456843391061,0.24787023298051805,8.841354315660894
YVOCMUFJNUKDEP-UHFFFAOYSA-N__XBWHHPAYTBPHKQ-UHFFFAOYSA-N,YVOCMUFJNUKDEP-UHFFFAOYSA-N,XBWHHPAYTBPHKQ-UHFFFAOYSA-N,XBWHHPAYTBPHKQ-UHFFFAOYSA-N__YVOCMUFJNUKDEP-UHFFFAOYSA-N,hetero-hetero,COC1=C2C=C(C=CC2=NN1CC3=C(C=C(C=C3)C(F)(F)F)C(F)(F)F)C=O,C1=C(N=C(C(=C1F)Cl)C(F)F)C=O,COc1c2cc(C(=O)C(O)c3cc(F)c(Cl)c(C(F)F)n3)ccc2nn1Cc1ccc(C(F)(F)F)cc1C(F)(F)F,-15.8929,2.1331,-1.265683087706566,0.24786411778936412,0.8674169122934343
KSYFTZVDYLEAAD-UHFFFAOYSA-N__IDGLOWWFXLQDNP-UHFFFAOYSA-N,KSYFTZVDYLEAAD-UHFFFAOYSA-N,IDGLOWWFXLQDNP-UHFFFAOYSA-N,IDGLOWWFXLQDNP-UHFFFAOYSA-N__KSYFTZVDYLEAAD-UHFFFAOYSA-N,aliph-hetero,C1CC2CC(CC1C2(F)F)C=O,CC1=C(N(N=N1)C2=CC(=CC=C2)F)C=O,Cc1nnn(-c2cccc(F)c2)c1C(O)C(=O)C1CC2CCC(C1)C2(F)F,-10.5,0.0019,0.6670959129929542,0.24781144483105255,0.6689959129929542
NEIWVXBOWGZVAZ-UHFFFAOYSA-N__YIXWDMDQFINFSJ-UHFFFAOYSA-N,NEIWVXBOWGZVAZ-UHFFFAOYSA-N,YIXWDMDQFINFSJ-UHFFFAOYSA-N,NEIWVXBOWGZVAZ-UHFFFAOYSA-N__YIXWDMDQFINFSJ-UHFFFAOYSA-N,carbo-hetero,CC1CCC2=C(C1)SC(=N2)C=O,C1=CC(=C(C(=C1)[N+](=O)[O-])C(=O)O)C=O,CC1CCc2nc(C(=O)C(O)c3cccc([N+](=O)[O-])c3C(=O)O)sc2C1,-16.6626,0.4746,-0.9754411339759826,0.24779246098648836,-0.5008411339759826
