id,donor_id,acceptor_id,pair_key,reaction_type,donor_smiles,acceptor_smiles,smiles,dG_xtb_kcal,dG_gxtb_kcal,dG_pred_correction_mean,dG_pred_correction_std,dG_pred
XUGQXFZTMPAIGE-SNVBAGLBSA-N__WEPPVVMXIFHLMC-UHFFFAOYSA-N,XUGQXFZTMPAIGE-SNVBAGLBSA-N,WEPPVVMXIFHLMC-UHFFFAOYSA-N,WEPPVVMXIFHLMC-UHFFFAOYSA-N__XUGQXFZTMPAIGE-SNVBAGLBSA-N,carbo-hetero,C[C@H](C(=O)NC1=CC=CC=C1OC(F)F)OC2=C(C=C(C=C2)[N+](=O)[O-])C=O,C1=CC(=CC=C1C=O)OCC(CN2C=NC=N2)(C3=C(C=C(C=C3)F)F)O,CC(Oc1ccc([N+](=O)[O-])cc1C(=O)C(O)c1ccc(OCC(O)(Cn2cncn2)c2ccc(F)cc2F)cc1)C(=O)Nc1ccccc1OC(F)F,-6.4432,7.9745,7.365788817405701,0.9333960061495521,15.3402888174057
ACNTYDDAADKNNZ-NSHDSACASA-N__ROAQMGJHSNIROA-UHFFFAOYSA-N,ACNTYDDAADKNNZ-NSHDSACASA-N,ROAQMGJHSNIROA-UHFFFAOYSA-N,ACNTYDDAADKNNZ-NSHDSACASA-N__ROAQMGJHSNIROA-UHFFFAOYSA-N,carbo-carbo,C=CC[C@@H](C=O)OC(=O)C1=CC=CC=C1,C1=C(C=C(C(=C1F)C=O)F)O,C=CCC(OC(=O)c1ccccc1)C(=O)C(O)c1c(F)cc(O)cc1F,-14.1831,-4.426,3.108759491145611,0.9331684609946561,-1.3172405088543893
KVXAHTRPLDPGGL-UHFFFAOYSA-N__AIVKZABBYJIMDL-UHFFFAOYSA-N,KVXAHTRPLDPGGL-UHFFFAOYSA-N,AIVKZABBYJIMDL-UHFFFAOYSA-N,AIVKZABBYJIMDL-UHFFFAOYSA-N__KVXAHTRPLDPGGL-UHFFFAOYSA-N,hetero-hetero,COC1=C(C=C(C(=N1)C(F)F)C=O)[N+](=O)[O-],CC(C1=CC=C(C=C1)C(F)(F)F)N2C(=C(C(=N2)CF)C=O)NC(=NC)CC3=CC=C(C=C3)OC,CN=C(Cc1ccc(OC)cc1)Nc1c(C(O)C(=O)c2cc([N+](=O)[O-])c(OC)nc2C(F)F)c(CF)nn1C(C)c1ccc(C(F)(F)F)cc1,-4.9917,1.0922,8.058537101745605,0.933131538635325,9.150737101745605
NCPQRJYNBPQLMU-MOUTVQLLSA-N__NWCBRLJSOBUXND-UHFFFAOYSA-N,NCPQRJYNBPQLMU-MOUTVQLLSA-N,NWCBRLJSOBUXND-UHFFFAOYSA-N,NCPQRJYNBPQLMU-MOUTVQLLSA-N__NWCBRLJSOBUXND-UHFFFAOYSA-N,hetero-hetero,C[C@]1([C@@]2([C@]([C@](O1)(C)N3C=NC4=C(N=CN=C43)C(=O)C5=CC=CC=C5)(OC(O2)(C)C)C)C)C=O,CC1=[N+](ON=C1C=O)[O-],Cc1c(C(O)C(=O)C2(C)OC(C)(n3cnc4c(C(=O)c5ccccc5)ncnc43)C3(C)OC(C)(C)OC23C)no[n+]1[O-],-19.6045,-2.9698,0.032534616999328136,0.9331239625497135,-2.937265383000672
NQIHICHCYHHZGD-UHFFFAOYSA-N__RSSMKFUCWAEGDL-UHFFFAOYSA-N,NQIHICHCYHHZGD-UHFFFAOYSA-N,RSSMKFUCWAEGDL-UHFFFAOYSA-N,NQIHICHCYHHZGD-UHFFFAOYSA-N__RSSMKFUCWAEGDL-UHFFFAOYSA-N,hetero-hetero,C1CC2=C(ON=C2C3=C1C=C(C=C3)CN4CC(C4)C=O)C5=C(N(N=C5)C6=NC=C(C=C6)F)C(F)(F)F,C1=C(N=C(S1)CF)C=O,O=C(C1CN(Cc2ccc3c(c2)CCc2c-3noc2-c2cnn(-c3ccc(F)cn3)c2C(F)(F)F)C1)C(O)c1csc(CF)n1,-13.1905,0.3459,1.2057001592591405,0.9331011774124083,1.5516001592591406
FXTQSOWEBABSLZ-UHFFFAOYSA-N__IIMQUYRYCWDVKT-UHFFFAOYSA-N,FXTQSOWEBABSLZ-UHFFFAOYSA-N,IIMQUYRYCWDVKT-UHFFFAOYSA-N,FXTQSOWEBABSLZ-UHFFFAOYSA-N__IIMQUYRYCWDVKT-UHFFFAOYSA-N,carbo-hetero,CN1C=NC2=C1C=CC3=C2SC(=N3)C4=CC=C(S4)C=O,C1=CC(=C(C=C1OC2=CC(=C(C=C2)[N+](=O)[O-])F)Br)C=O,Cn1cnc2c3sc(-c4ccc(C(=O)C(O)c5ccc(Oc6ccc([N+](=O)[O-])c(F)c6)cc5Br)s4)nc3ccc21,-11.2822,2.185,-1.934535911679268,0.9330572039631093,0.2504640883207321
MHZCTOMGDMBPJE-UHFFFAOYSA-N__KGOZTRWYXDCQSU-UHFFFAOYSA-N,MHZCTOMGDMBPJE-UHFFFAOYSA-N,KGOZTRWYXDCQSU-UHFFFAOYSA-N,KGOZTRWYXDCQSU-UHFFFAOYSA-N__MHZCTOMGDMBPJE-UHFFFAOYSA-N,carbo-carbo,COC(=O)C1=C(C(=CC(=C1)C#N)F)C=O,COC1=C(C(=CC(=C1)C=O)OC2=C(C=C(C=C2[N+](=O)[O-])CC(=O)OC)[N+](=O)[O-])O,COC(=O)Cc1cc([N+](=O)[O-])c(Oc2cc(C(O)C(=O)c3c(F)cc(C#N)cc3C(=O)OC)cc(OC)c2O)c([N+](=O)[O-])c1,-13.9655,3.1286,1.586881497129798,0.9327942829072343,4.715481497129798
AKXAWMIMQGVBPU-UHFFFAOYSA-N__ZURGFZXAZBSTEI-UHFFFAOYSA-N,AKXAWMIMQGVBPU-UHFFFAOYSA-N,ZURGFZXAZBSTEI-UHFFFAOYSA-N,AKXAWMIMQGVBPU-UHFFFAOYSA-N__ZURGFZXAZBSTEI-UHFFFAOYSA-N,carbo-hetero,CC(C)(CN1CCC(CC1)COC2=CC=C(C=C2)C3=CC=CC=C3C(=O)N4CCN(CC4)CC=O)F,C1=CC(=C(C=C1F)F)C(=O)C2=C(N(C(=O)C=C2)C3=C(C=C(C=C3F)CC=O)F)N,CC(C)(F)CN1CCC(COc2ccc(-c3ccccc3C(=O)N3CCN(CC(=O)C(O)Cc4cc(F)c(-n5c(N)c(C(=O)c6ccc(F)cc6F)ccc5=O)c(F)c4)CC3)cc2)CC1,-12.3116,3.08,-1.415635922551155,0.9324580462973263,1.664364077448845
ATJAFKSRCZMZFN-UHFFFAOYSA-N__WUDYQBUHBQGQPQ-XZDPQHSOSA-N,ATJAFKSRCZMZFN-UHFFFAOYSA-N,WUDYQBUHBQGQPQ-XZDPQHSOSA-N,ATJAFKSRCZMZFN-UHFFFAOYSA-N__WUDYQBUHBQGQPQ-XZDPQHSOSA-N,hetero-hetero,C1=CC(=NC(=C1[N+](=O)[O-])C=O)C(F)(F)F,C[C@]12CC[C@@H](C[C@]1(CC[C@@H]2C=O)O)C3=CN=CC=C3,CC12CCC(c3cccnc3)CC1(O)CCC2C(O)C(=O)c1nc(C(F)(F)F)ccc1[N+](=O)[O-],-14.6659,-1.1959,-1.7641334682703018,0.9324474753149928,-2.960033468270302
ZSHRNUXGUODAEH-UHFFFAOYSA-N__OUGBRLJEYCBMOE-UHFFFAOYSA-N,ZSHRNUXGUODAEH-UHFFFAOYSA-N,OUGBRLJEYCBMOE-UHFFFAOYSA-N,OUGBRLJEYCBMOE-UHFFFAOYSA-N__ZSHRNUXGUODAEH-UHFFFAOYSA-N,carbo-hetero,CC1=C2CCCOC2=C(C=C1C3=C(C(=C(C(=C3C)CN(C)C4CCOCC4)CC=O)C)CC(=O)O)F,CC(C)(C)C(C=O)NC(=O)C1=NN(C2=C1C=C(C=C2)F)CCCCC#N,Cc1c(-c2c(C)c(CN(C)C3CCOCC3)c(CC(=O)C(O)C(NC(=O)c3nn(CCCCC#N)c4ccc(F)cc34)C(C)(C)C)c(C)c2CC(=O)O)cc(F)c2c1CCCO2,-6.8763,-2.468,6.424585855007171,0.9324398395567136,3.9565858550071713
OVMIOJDVZYJBOK-UHFFFAOYSA-N__WPJRFCZKZXBUNI-ZLUOBGJFSA-N,OVMIOJDVZYJBOK-UHFFFAOYSA-N,WPJRFCZKZXBUNI-ZLUOBGJFSA-N,OVMIOJDVZYJBOK-UHFFFAOYSA-N__WPJRFCZKZXBUNI-ZLUOBGJFSA-N,aliph-hetero,CN1C(=C(C(=N1)C2=C(C=C(C=C2)[N+](=O)[O-])F)C=O)Br,C[C@@H]([C@@H]([C@H](CC=O)N)O)O,CC(O)C(O)C(N)CC(O)C(=O)c1c(-c2ccc([N+](=O)[O-])cc2F)nn(C)c1Br,-12.7619,2.6208,0.36647049481980504,0.9319455062826956,2.9872704948198052
VDSRKZFKNJVWER-LDFAFZTOSA-N__VKODSCXUVLYDOK-UHFFFAOYSA-N,VDSRKZFKNJVWER-LDFAFZTOSA-N,VKODSCXUVLYDOK-UHFFFAOYSA-N,VDSRKZFKNJVWER-LDFAFZTOSA-N__VKODSCXUVLYDOK-UHFFFAOYSA-N,aliph-carbo,C/C(=C/C(=C\N)/C(F)(F)F)/CSCCC=O,C1=C(C=C(C(=C1C=O)OC(F)F)F)[N+](=O)[O-],CC(=CC(=CN)C(F)(F)F)CSCCC(=O)C(O)c1cc([N+](=O)[O-])cc(F)c1OC(F)F,-14.403,1.1272,-1.7962342722341418,0.9317483807831747,-0.6690342722341418
QMTONHNTXMGMKG-UHFFFAOYSA-N__OLKIOTHQDRANLR-UHFFFAOYSA-N,QMTONHNTXMGMKG-UHFFFAOYSA-N,OLKIOTHQDRANLR-UHFFFAOYSA-N,OLKIOTHQDRANLR-UHFFFAOYSA-N__QMTONHNTXMGMKG-UHFFFAOYSA-N,carbo-hetero,CC1=CC=C(C=C1)CCCCOCC2=NC(=CC=C2)C=O,CC(C)(C)C1=C(C=C(C=C1)NC2C(CC(=O)N2C(C=O)C3=CC4=C(C=C3)N(CC4)C)C(=O)N)F,Cc1ccc(CCCCOCc2cccc(C(=O)C(O)C(c3ccc4c(c3)CCN4C)N3C(=O)CC(C(N)=O)C3Nc3ccc(C(C)(C)C)c(F)c3)n2)cc1,-12.2769,-1.8962,6.41772050857544,0.9317419417300757,4.521520508575439
CWTLACRNJBJBIE-UHFFFAOYSA-N__KUNWFDYTBSSWPA-UHFFFAOYSA-N,CWTLACRNJBJBIE-UHFFFAOYSA-N,KUNWFDYTBSSWPA-UHFFFAOYSA-N,CWTLACRNJBJBIE-UHFFFAOYSA-N__KUNWFDYTBSSWPA-UHFFFAOYSA-N,aliph-hetero,CC(=C)CCCC(C)(C=O)O,C1=CC=C(C(=C1)N2C(=C(C(=N2)C3=CC(=CC(=C3)F)F)C=O)Cl)F,C=C(C)CCCC(C)(O)C(=O)C(O)c1c(-c2cc(F)cc(F)c2)nn(-c2ccccc2F)c1Cl,-12.0008,4.4636,1.4969282450154424,0.9315311588691602,5.960528245015442
VAXUPEPBRNLDDF-UHFFFAOYSA-N__ZDCYNRWZGWGPPD-UHFFFAOYSA-N,VAXUPEPBRNLDDF-UHFFFAOYSA-N,ZDCYNRWZGWGPPD-UHFFFAOYSA-N,VAXUPEPBRNLDDF-UHFFFAOYSA-N__ZDCYNRWZGWGPPD-UHFFFAOYSA-N,aliph-hetero,CCN1C(=NN=C1SC2=C(C=C(O2)C=O)Br)COC3=CC=CC=C3F,CC(C)(C)N(CC=C)CC=O,C=CCN(CC(O)C(=O)c1cc(Br)c(Sc2nnc(COc3ccccc3F)n2CC)o1)C(C)(C)C,-11.9536,3.1148,-0.9247935759369283,0.9314877138716116,2.190006424063071
OFGOWOHIHJFRAR-UHFFFAOYSA-N__ZGRPQUSSDPSYOJ-UHFFFAOYSA-N,OFGOWOHIHJFRAR-UHFFFAOYSA-N,ZGRPQUSSDPSYOJ-UHFFFAOYSA-N,OFGOWOHIHJFRAR-UHFFFAOYSA-N__ZGRPQUSSDPSYOJ-UHFFFAOYSA-N,hetero-hetero,COC1=CC(=CC(=C1)N2CCN(CC2)C(=O)NC3=NC4=C(C=CC(=C4)F)N=C3C=O)OC,CCOC(C)C1=C(C(=NN1)C(F)(F)F)C=O,CCOC(C)c1[nH]nc(C(F)(F)F)c1C(O)C(=O)c1nc2ccc(F)cc2nc1NC(=O)N1CCN(c2cc(OC)cc(OC)c2)CC1,-10.2779,4.0011,0.8935958365211263,0.9311311869799774,4.894695836521127
LWALXHVEMHTZHP-UHFFFAOYSA-N__TVBGEEVTFBPJNR-UHFFFAOYSA-N,LWALXHVEMHTZHP-UHFFFAOYSA-N,TVBGEEVTFBPJNR-UHFFFAOYSA-N,LWALXHVEMHTZHP-UHFFFAOYSA-N__TVBGEEVTFBPJNR-UHFFFAOYSA-N,hetero-hetero,C1=CC=C2C(=C1)C(=C(N2)[N+](=O)[O-])C=O,B(C1=C(C=CO1)C=O)(F)F,O=C(c1c([N+](=O)[O-])[nH]c2ccccc12)C(O)c1ccoc1B(F)F,-12.4908,3.8326,-0.7762546326499432,0.9311094530531987,3.0563453673500565
ZRTZDKICNWEDNJ-UHFFFAOYSA-N__MIFUZUWRIYKIIE-UHFFFAOYSA-N,ZRTZDKICNWEDNJ-UHFFFAOYSA-N,MIFUZUWRIYKIIE-UHFFFAOYSA-N,MIFUZUWRIYKIIE-UHFFFAOYSA-N__ZRTZDKICNWEDNJ-UHFFFAOYSA-N,hetero-hetero,C1CCC(=C(C1)COC2=C(C(=CC=C2)F)C=O)C3=CC=NN3CC(F)F,CNCCC(=O)C1=C(N(C=C1)CCCCNCF)C=O,CNCCC(=O)c1ccn(CCCCNCF)c1C(O)C(=O)c1c(F)cccc1OCC1=C(c2ccnn2CC(F)F)CCCC1,-4.847,-2.2761,6.813841390609741,0.931020540853487,4.537741390609741
ZHGMWJQRMDCGQG-UHFFFAOYSA-N__JVMJSJLPWPHNGQ-UHFFFAOYSA-N,ZHGMWJQRMDCGQG-UHFFFAOYSA-N,JVMJSJLPWPHNGQ-UHFFFAOYSA-N,JVMJSJLPWPHNGQ-UHFFFAOYSA-N__ZHGMWJQRMDCGQG-UHFFFAOYSA-N,carbo-hetero,C1=CC(=CC=C1C=C2C(=O)N(C(=S)S2)NC(=O)C3=CC=C(C=C3)F)C=O,CC1=NC=CC(=C1)C2=C(C=C(C=C2)F)C=O,Cc1cc(-c2ccc(F)cc2C(O)C(=O)c2ccc(C=C3SC(=S)N(NC(=O)c4ccc(F)cc4)C3=O)cc2)ccn1,-10.4126,2.6175,0.3080557452514768,0.930686790809266,2.925555745251477
IHOPLFKCMUNMCI-CILPGNKCSA-N__MARKPYCPKUKDLI-UHFFFAOYSA-N,IHOPLFKCMUNMCI-CILPGNKCSA-N,MARKPYCPKUKDLI-UHFFFAOYSA-N,IHOPLFKCMUNMCI-CILPGNKCSA-N__MARKPYCPKUKDLI-UHFFFAOYSA-N,carbo-hetero,COC(C[C@H](C=O)C1=CC=C(C=C1)OCC2=CC(=CC=C2)C3=CC=C(C=C3)C(F)(F)F)O,C1=CC=C(C=C1)CN2C(=CC3=NC4=CC=CC=C4N=C32)C=O,COC(O)CC(C(=O)C(O)c1cc2nc3ccccc3nc2n1Cc1ccccc1)c1ccc(OCc2cccc(-c3ccc(C(F)(F)F)cc3)c2)cc1,-11.1117,-4.5163,8.608483481407166,0.930454637585705,4.092183481407166
JAABCTNTOZGFRD-UHFFFAOYSA-N__XPAWNIZABUCTTB-UHFFFAOYSA-N,JAABCTNTOZGFRD-UHFFFAOYSA-N,XPAWNIZABUCTTB-UHFFFAOYSA-N,JAABCTNTOZGFRD-UHFFFAOYSA-N__XPAWNIZABUCTTB-UHFFFAOYSA-N,carbo-carbo,C1=CC(=CC=C1[N+](=O)[O-])S(=O)(=O)OCC=O,COC1=CC2=C(CCC(C2=O)CC=O)C=C1,COc1ccc2c(c1)C(=O)C(CC(O)C(=O)COS(=O)(=O)c1ccc([N+](=O)[O-])cc1)CC2,-14.8351,4.4139,0.2516926312586293,0.9304496488170156,4.6655926312586296
