id,donor_id,acceptor_id,pair_key,reaction_type,donor_smiles,acceptor_smiles,smiles,dG_xtb_kcal,dG_gxtb_kcal,dG_pred_correction_mean,dG_pred_correction_std,dG_pred
UHIIEVZNTMPDKA-UHFFFAOYSA-N__ABBJZGFTGJXEFF-NRFANRHFSA-N,UHIIEVZNTMPDKA-UHFFFAOYSA-N,ABBJZGFTGJXEFF-NRFANRHFSA-N,ABBJZGFTGJXEFF-NRFANRHFSA-N__UHIIEVZNTMPDKA-UHFFFAOYSA-N,carbo-hetero,C1=CC(=C(C=C1C(F)F)F)C=O,C1CN(CCN1CC2=CC(=CC=C2)C=O)C3=C(C=C(C=C3)N4C[C@@H](OC4=O)CN5C=CN=N5)F,O=C(c1ccc(C(F)F)cc1F)C(O)c1cccc(CN2CCN(c3ccc(N4CC(Cn5ccnn5)OC4=O)cc3F)CC2)c1,-10.2762,5.2346,-1.1903318321332335,1.2759254394231696,4.0442681678667665
BUSNEBDVNFKYRC-UHFFFAOYSA-N__NAJSJTOWNZKNLS-UHFFFAOYSA-N,BUSNEBDVNFKYRC-UHFFFAOYSA-N,NAJSJTOWNZKNLS-UHFFFAOYSA-N,BUSNEBDVNFKYRC-UHFFFAOYSA-N__NAJSJTOWNZKNLS-UHFFFAOYSA-N,hetero-hetero,C1=CC=C(C=C1)C2=C(C3=C(C4=CC=CC=C4N3C(=C2C5=CC=CC=C5)C6=CC=CC=C6)C=O)C7=CC=CC=C7,CC1=CC=CN2C1=NC(=C2C=O)C,Cc1nc2c(C)cccn2c1C(O)C(=O)c1c2ccccc2n2c(-c3ccccc3)c(-c3ccccc3)c(-c3ccccc3)c(-c3ccccc3)c12,0.2115,9.5385,10.130288124084473,1.27568473417218,19.66878812408447
GGDFUFJJOZESQD-UHFFFAOYSA-N__RKCFEVKXAAKIAX-UHFFFAOYSA-N,GGDFUFJJOZESQD-UHFFFAOYSA-N,RKCFEVKXAAKIAX-UHFFFAOYSA-N,GGDFUFJJOZESQD-UHFFFAOYSA-N__RKCFEVKXAAKIAX-UHFFFAOYSA-N,carbo-hetero,C1=CC(=C(C=C1Br)F)C=CCC=O,CN1C=C(C2=C1C=CC(=C2)F)C3=NNC(N3C4=CN(C5=C4C=C(C=C5)F)CCCN)C=O,Cn1cc(C2=NNC(C(O)C(=O)CC=Cc3ccc(Br)cc3F)N2c2cn(CCCN)c3ccc(F)cc23)c2cc(F)ccc21,-14.1148,-4.7013,7.951246690750122,1.2756159445319648,3.2499466907501224
AGTHUJMZBCNPGE-UHFFFAOYSA-N__AEDPMGFHBBBQEC-WJTDDFOZSA-N,AGTHUJMZBCNPGE-UHFFFAOYSA-N,AEDPMGFHBBBQEC-WJTDDFOZSA-N,AEDPMGFHBBBQEC-WJTDDFOZSA-N__AGTHUJMZBCNPGE-UHFFFAOYSA-N,carbo-carbo,C1C(CN1C(=O)C2=C(C=CC(=C2)C=O)F)C(=O)N3CC(C3)(F)F,C1CC2=C(C=CC(=C2C=O)OCC3=CC=CC=C3)/C(=N/OS(=O)(=O)C4=CC=CC=C4)/C1,O=C(c1ccc(F)c(C(=O)N2CC(C(=O)N3CC(F)(F)C3)C2)c1)C(O)c1c(OCc2ccccc2)ccc2c1CCCC2=NOS(=O)(=O)c1ccccc1,-9.6292,0.3694,10.32876124382019,1.275570505128609,10.698161243820191
BHQFPGMMDPWHHT-YDZHTSKRSA-N__JCBRVBQUZWCHHP-UHFFFAOYSA-N,BHQFPGMMDPWHHT-YDZHTSKRSA-N,JCBRVBQUZWCHHP-UHFFFAOYSA-N,BHQFPGMMDPWHHT-YDZHTSKRSA-N__JCBRVBQUZWCHHP-UHFFFAOYSA-N,carbo-hetero,C1CC1NC(=O)/C(=C/C2=CC=C(C=C2)C(=O)NCC3=CC=C(C=C3)C=O)/C4=CC(=C(C=C4)F)F,C1=C(C(=C(C(=N1)C=O)O)C(F)F)CCl,O=C(NC1CC1)C(=Cc1ccc(C(=O)NCc2ccc(C(=O)C(O)c3ncc(CCl)c(C(F)F)c3O)cc2)cc1)c1ccc(F)c(F)c1,-10.4219,10.2045,1.1912253160029649,1.2753628050778316,11.395725316002965
ZTQXXOJWTGPDML-UHFFFAOYSA-N__UPVLEVGRMHPBJM-BYPYZUCNSA-N,ZTQXXOJWTGPDML-UHFFFAOYSA-N,UPVLEVGRMHPBJM-BYPYZUCNSA-N,UPVLEVGRMHPBJM-BYPYZUCNSA-N__ZTQXXOJWTGPDML-UHFFFAOYSA-N,aliph-aliph,C(CCC(=O)O)CC(CCCC=O)C(=O)O,C(CON=C(N)N)[C@@H](C=O)N,NC(N)=NOCCC(N)C(O)C(=O)CCCC(CCCCC(=O)O)C(=O)O,-12.0365,-0.7214,0.5119035199284554,1.2750814904625674,-0.20949648007154464
NDFKURCRZBUCOX-UHFFFAOYSA-N__UYMMENOAXXUBKV-UHFFFAOYSA-N,NDFKURCRZBUCOX-UHFFFAOYSA-N,UYMMENOAXXUBKV-UHFFFAOYSA-N,NDFKURCRZBUCOX-UHFFFAOYSA-N__UYMMENOAXXUBKV-UHFFFAOYSA-N,carbo-carbo,C1C2=CC=CC=C2C3=C1C(=CC=C3)N(C4=CC(=C(C=C4)C=O)O)C5=CC=CC6=C5CC7=CC=CC=C76,C1=CC(=C(C=C1Cl)OC2=C(C=C(C=C2F)C=O)F)Cl,O=C(c1ccc(N(c2cccc3c2Cc2ccccc2-3)c2cccc3c2Cc2ccccc2-3)cc1O)C(O)c1cc(F)c(Oc2cc(Cl)ccc2Cl)c(F)c1,-9.3421,0.2637,5.672359347343445,1.2737122729456292,5.936059347343445
KDVUTHOMPYFSDW-IXISDDIVSA-N__OYQPOISPVSWLOK-UHFFFAOYSA-N,KDVUTHOMPYFSDW-IXISDDIVSA-N,OYQPOISPVSWLOK-UHFFFAOYSA-N,KDVUTHOMPYFSDW-IXISDDIVSA-N__OYQPOISPVSWLOK-UHFFFAOYSA-N,carbo-hetero,CC(C(=O)N1C[C@@H]2CCC[C@H]2C1C(=O)N[C@@H](C[C@@H]3CCNC3=O)C=O)OC4=CC=C(C=C4)OC,C1CN(CC1NC2=NN=CC=C2)C(=O)C3=C(C=CC(=C3)C=O)F,COc1ccc(OC(C)C(=O)N2CC3CCCC3C2C(=O)NC(CC2CCNC2=O)C(=O)C(O)c2ccc(F)c(C(=O)N3CCC(Nc4cccnn4)C3)c2)cc1,-21.7934,-10.1864,3.7874261170625685,1.2730671428147993,-6.398973882937432
MUBFOXTUIAINJP-UHFFFAOYSA-N__DZEALIWBOBCCQH-UHFFFAOYSA-N,MUBFOXTUIAINJP-UHFFFAOYSA-N,DZEALIWBOBCCQH-UHFFFAOYSA-N,DZEALIWBOBCCQH-UHFFFAOYSA-N__MUBFOXTUIAINJP-UHFFFAOYSA-N,aliph-carbo,C1=CC=C2C(=C1)NC(N2F)C=O,C1CC2C(CC1O2)(CC(F)F)C=O,O=C(C1Nc2ccccc2N1F)C(O)C1(CC(F)F)CC2CCC1O2,50.999,70.2057,3.77188261449337,1.2726624330501932,73.97758261449336
WUTYMARDFNKUKM-UHFFFAOYSA-N__PVZLYSNVGDHIRF-UHFFFAOYSA-N,WUTYMARDFNKUKM-UHFFFAOYSA-N,PVZLYSNVGDHIRF-UHFFFAOYSA-N,PVZLYSNVGDHIRF-UHFFFAOYSA-N__WUTYMARDFNKUKM-UHFFFAOYSA-N,carbo-carbo,C1C(CN1CCCF)NC2=CC(=C(C=C2)C=O)C#N,C1=CC(=CC(=C1)C2=CC=C(C=C2)OCC3=C(C(=C(C=C3)C(F)(F)F)O)C=O)CC(=O)O,N#Cc1cc(NC2CN(CCCF)C2)ccc1C(=O)C(O)c1c(COc2ccc(-c3cccc(CC(=O)O)c3)cc2)ccc(C(F)(F)F)c1O,-3.2895,6.5859,7.057472759485245,1.2683289201249504,13.643372759485246
KMIAVWXNGSGWOQ-RPWUZVMVSA-N__NGVIIMOVUZVWGS-UHFFFAOYSA-N,KMIAVWXNGSGWOQ-RPWUZVMVSA-N,NGVIIMOVUZVWGS-UHFFFAOYSA-N,KMIAVWXNGSGWOQ-RPWUZVMVSA-N__NGVIIMOVUZVWGS-UHFFFAOYSA-N,carbo-hetero,CC(C)CN([C@H]([C@@H](C1=C(C=C(C=C1)F)C=O)C(=O)NC2=CC(=CC(=C2)C#N)Cl)C(=CN)C=NC)N,COC1=C(C(=CC(=N1)OC(F)(F)F)C=O)C(F)F,CN=CC(=CN)C(C(C(=O)Nc1cc(Cl)cc(C#N)c1)c1ccc(F)cc1C(=O)C(O)c1cc(OC(F)(F)F)nc(OC)c1C(F)F)N(N)CC(C)C,-13.2507,4.9782,1.2156261518597602,1.2680055333385714,6.19382615185976
ZXTUZBCUZDDVKQ-UHFFFAOYSA-N__AVPRZNDYKFLNRK-UHFFFAOYSA-N,ZXTUZBCUZDDVKQ-UHFFFAOYSA-N,AVPRZNDYKFLNRK-UHFFFAOYSA-N,AVPRZNDYKFLNRK-UHFFFAOYSA-N__ZXTUZBCUZDDVKQ-UHFFFAOYSA-N,hetero-hetero,CC1=C2C3=CC=CC=C3N=C2C(=C4C1=CN(C=C4)O)C=O,C1=CC(=CC=C1C2=C(NC(=O)C=C2)C=O)F,Cc1c2cn(O)ccc2c(C(=O)C(O)c2[nH]c(=O)ccc2-c2ccc(F)cc2)c2nc3ccccc3c12,-14.6187,-0.0573,1.0207103615393862,1.2679986862718136,0.9634103615393862
MZCHFXJOTWGYNJ-UHFFFAOYSA-N__GJWRKZFUOAVDLG-UHFFFAOYSA-N,MZCHFXJOTWGYNJ-UHFFFAOYSA-N,GJWRKZFUOAVDLG-UHFFFAOYSA-N,GJWRKZFUOAVDLG-UHFFFAOYSA-N__MZCHFXJOTWGYNJ-UHFFFAOYSA-N,carbo-carbo,CC1=C(N(CC1C=O)CCN2CCCC2)C3=C(C=C(C=C3)F)OCC4=CC=CC=C4,CNC1=CC=CC=C1C(C=O)C2=CC=C(C=C2)F,CNc1ccccc1C(c1ccc(F)cc1)C(O)C(=O)C1CN(CCN2CCCC2)C(c2ccc(F)cc2OCc2ccccc2)=C1C,-9.9435,-6.6824,5.99991415143013,1.2678966692062519,-0.6824858485698702
WKERCDHEIZVUQP-UHFFFAOYSA-N__MLKHSIBRXMYYNA-UHFFFAOYSA-N,WKERCDHEIZVUQP-UHFFFAOYSA-N,MLKHSIBRXMYYNA-UHFFFAOYSA-N,MLKHSIBRXMYYNA-UHFFFAOYSA-N__WKERCDHEIZVUQP-UHFFFAOYSA-N,hetero-hetero,C1CC1NC2=CC(=NC3=C(C=NN23)C=O)NC4=CC(=C(C=C4)F)Cl,C1=C(C(=NC(=C1C(F)F)C=O)I)CBr,O=C(c1cnn2c(NC3CC3)cc(Nc3ccc(F)c(Cl)c3)nc12)C(O)c1nc(I)c(CBr)cc1C(F)F,-18.3419,0.0653,3.1077172309160233,1.2677722538893827,3.1730172309160234
SCRPLXZNKNGZOO-UHFFFAOYSA-N__HTBMXHQDIUVCIM-UHFFFAOYSA-N,SCRPLXZNKNGZOO-UHFFFAOYSA-N,HTBMXHQDIUVCIM-UHFFFAOYSA-N,HTBMXHQDIUVCIM-UHFFFAOYSA-N__SCRPLXZNKNGZOO-UHFFFAOYSA-N,carbo-hetero,C1C(=NOC1(C2=CC(=CC(=C2)Cl)Cl)C(F)(F)F)C3=CC=C(C=C3)C=O,C1=CC(=CC(=C1)NC2=NC(=NC=C2C=O)I)C(=O)NC3=CC(=CC=C3)F,O=C(Nc1cccc(F)c1)c1cccc(Nc2nc(I)ncc2C(O)C(=O)c2ccc(C3=NOC(c4cc(Cl)cc(Cl)c4)(C(F)(F)F)C3)cc2)c1,-8.6005,6.4549,9.294388091564178,1.2663814995282954,15.749288091564178
YBMBQBQEIDNATH-PHDIDXHHSA-N__UOSXMTVNALWBHS-UHFFFAOYSA-N,YBMBQBQEIDNATH-PHDIDXHHSA-N,UOSXMTVNALWBHS-UHFFFAOYSA-N,UOSXMTVNALWBHS-UHFFFAOYSA-N__YBMBQBQEIDNATH-PHDIDXHHSA-N,aliph-aliph,C[C@H](C[C@@H](CC=O)O)O,CC(C)(C)OC(=O)NC(C)(C=O)C1CCC1,CC(O)CC(O)CC(=O)C(O)C(C)(NC(=O)OC(C)(C)C)C1CCC1,-11.1372,-0.2128,0.271434038807638,1.2654108701613804,0.05863403880763801
OQUMYBSDORAQKT-UHFFFAOYSA-N__YVNKGXXVZIQNIV-YWDVHJRKSA-N,OQUMYBSDORAQKT-UHFFFAOYSA-N,YVNKGXXVZIQNIV-YWDVHJRKSA-N,OQUMYBSDORAQKT-UHFFFAOYSA-N__YVNKGXXVZIQNIV-YWDVHJRKSA-N,hetero-hetero,CC1=C(C(=C(C(=N1)C#N)CO)C=O)O,CC1([C@H](N[C@H](S1)[C@@H](C=O)NC(=O)/C(=N/OC)/C2=CSC(=N2)N)C(=O)O)C,CON=C(C(=O)NC(C1NC(C(=O)O)C(C)(C)S1)C(O)C(=O)c1c(O)c(C)nc(C#N)c1CO)c1csc(N)n1,-8.3642,1.7515,1.2419787112623453,1.265233848153486,2.9934787112623455
WGHZJFNNDXXIGU-UHFFFAOYSA-N__GPQNXTTZUVAFGN-UHFFFAOYSA-N,WGHZJFNNDXXIGU-UHFFFAOYSA-N,GPQNXTTZUVAFGN-UHFFFAOYSA-N,GPQNXTTZUVAFGN-UHFFFAOYSA-N__WGHZJFNNDXXIGU-UHFFFAOYSA-N,carbo-carbo,C1=C(C=C(C(=C1C=O)F)[N+](=O)[O-])F,CN1C(=CC(N1)C=O)C2=C(C=CC=C2F)F,CN1NC(C(O)C(=O)c2cc(F)cc([N+](=O)[O-])c2F)C=C1c1c(F)cccc1F,-16.4618,13.3305,-1.6593089721165597,1.2650978531554704,11.671191027883442
XXLFGZYVZZTCGO-UHFFFAOYSA-N__DIMRXIZTSKSYHZ-UHFFFAOYSA-N,XXLFGZYVZZTCGO-UHFFFAOYSA-N,DIMRXIZTSKSYHZ-UHFFFAOYSA-N,DIMRXIZTSKSYHZ-UHFFFAOYSA-N__XXLFGZYVZZTCGO-UHFFFAOYSA-N,carbo-hetero,CCN(CC)C1=CC(=C(C=C1)C=O)OCC2=CN(N=N2)CC(=O)NC3=C(C=C(C=C3)Cl)Cl,CC(C)(C)N(CC(=O)NC1=CC=C(C=C1)F)C(=O)COC2=C(C=C(C=C2)OC)C=O,CCN(CC)c1ccc(C(=O)C(O)c2cc(OC)ccc2OCC(=O)N(CC(=O)Nc2ccc(F)cc2)C(C)(C)C)c(OCc2cn(CC(=O)Nc3ccc(Cl)cc3Cl)nn2)c1,-6.8842,4.0508,9.90030528306961,1.2647718381282893,13.951105283069609
WFKZEQZRFIPKIF-UCORVYFPSA-N__MFJBYAFUKRQAQN-UHFFFAOYSA-N,WFKZEQZRFIPKIF-UCORVYFPSA-N,MFJBYAFUKRQAQN-UHFFFAOYSA-N,MFJBYAFUKRQAQN-UHFFFAOYSA-N__WFKZEQZRFIPKIF-UCORVYFPSA-N,aliph-aliph,C([C@@H]([C@H](C=O)OS(=O)(=O)O)O)C(=O)C(=O)O,C1=CC2C(=O)NC(=O)C2(C=C1)CCC=O,O=C(O)C(=O)CC(O)C(OS(=O)(=O)O)C(=O)C(O)CCC12C=CC=CC1C(=O)NC2=O,-14.6183,16.7626,1.3262515790760516,1.2640504899294929,18.08885157907605
NTDTZJBTHGEHOG-UHFFFAOYSA-N__XSTZQNRNHJFLLD-UHFFFAOYSA-N,NTDTZJBTHGEHOG-UHFFFAOYSA-N,XSTZQNRNHJFLLD-UHFFFAOYSA-N,NTDTZJBTHGEHOG-UHFFFAOYSA-N__XSTZQNRNHJFLLD-UHFFFAOYSA-N,carbo-hetero,C1CC(C2=C(C=C(C(=C2C1)[N+](=O)[O-])O)F)C=O,CN1CCN(CC1)C2=CC=C(C=C2)NC3=NC4=CC=CC(=C4O3)C5=CC(=C(C=C5)C=O)F,CN1CCN(c2ccc(Nc3nc4cccc(-c5ccc(C(O)C(=O)C6CCCc7c6c(F)cc(O)c7[N+](=O)[O-])c(F)c5)c4o3)cc2)CC1,-10.5804,6.1116,-0.2771817369386554,1.2628787529844203,5.834418263061345
FIHYPYHBRMWLCS-UHFFFAOYSA-N__BLNHGORPBAXUBH-UHFFFAOYSA-N,FIHYPYHBRMWLCS-UHFFFAOYSA-N,BLNHGORPBAXUBH-UHFFFAOYSA-N,BLNHGORPBAXUBH-UHFFFAOYSA-N__FIHYPYHBRMWLCS-UHFFFAOYSA-N,carbo-hetero,C1=C(N=NN1C2=C(C(=C(C(=C2F)F)C#N)F)F)C=O,COC1=CC=C(C=C1)CN(CC2=CC=C(C=C2)OC)C(C(C(F)F)OCC=O)F,COc1ccc(CN(Cc2ccc(OC)cc2)C(F)C(OCC(O)C(=O)c2cn(-c3c(F)c(F)c(C#N)c(F)c3F)nn2)C(F)F)cc1,-17.0025,-3.3058,2.293131098151207,1.261911978877904,-1.012668901848793
KYKCTRWKWMNVFR-UHFFFAOYSA-N__MJTMLMADNLGQRS-UHFFFAOYSA-N,KYKCTRWKWMNVFR-UHFFFAOYSA-N,MJTMLMADNLGQRS-UHFFFAOYSA-N,KYKCTRWKWMNVFR-UHFFFAOYSA-N__MJTMLMADNLGQRS-UHFFFAOYSA-N,hetero-hetero,C1=CN(C2=CN=C(C=C21)C=O)C(C(F)F)F,C1=CC(=CC(=C1)NC(=O)NC2=CC(=CC=C2)OC(F)(F)F)CNC3=C(NN=C3)C=O,O=C(Nc1cccc(CNc2cn[nH]c2C(O)C(=O)c2cc3ccn(C(F)C(F)F)c3cn2)c1)Nc1cccc(OC(F)(F)F)c1,-5.3244,4.6126,6.6740553140640255,1.2615726605967088,11.286655314064024
NVMMCXADNYGWNS-UHFFFAOYSA-N__VVSBEFSCQQAJKT-HOTGVXAUSA-N,NVMMCXADNYGWNS-UHFFFAOYSA-N,VVSBEFSCQQAJKT-HOTGVXAUSA-N,NVMMCXADNYGWNS-UHFFFAOYSA-N__VVSBEFSCQQAJKT-HOTGVXAUSA-N,carbo-hetero,CN1C(=C(C(=N1)C2=NC(=C(C=C2F)Cl)C=O)Cl)OC(F)F,CC(C)C[C@@H](C(=O)N[C@@H](CC1=CC=CC=C1)C=O)NC(=O)CNC(=O)CN,CC(C)CC(NC(=O)CNC(=O)CN)C(=O)NC(Cc1ccccc1)C(O)C(=O)c1nc(-c2nn(C)c(OC(F)F)c2Cl)c(F)cc1Cl,-11.8569,-4.0434,10.269471979141235,1.2597138769713256,6.226071979141235
YGIRDZKSCBIKLA-UHFFFAOYSA-N__ROEIMRMFVCHHRD-UHFFFAOYSA-N,YGIRDZKSCBIKLA-UHFFFAOYSA-N,ROEIMRMFVCHHRD-UHFFFAOYSA-N,ROEIMRMFVCHHRD-UHFFFAOYSA-N__YGIRDZKSCBIKLA-UHFFFAOYSA-N,hetero-hetero,CC(=O)OC1C(OC2COC(OC2C1N3C=C(N=N3)C4=CC(=C(C(=C4)F)F)F)(C)C)CC=O,CCCCCCCCCCCCCCCCCCCCCC1=C(NC=C1)C=O,CCCCCCCCCCCCCCCCCCCCCc1cc[nH]c1C(O)C(=O)CC1OC2COC(C)(C)OC2C(n2cc(-c3cc(F)c(F)c(F)c3)nn2)C1OC(C)=O,2.6571,6.8408,2.705428043752909,1.258556368131168,9.546228043752908
FYVNLBFXUVZASM-UHFFFAOYSA-N__KIAPMMJMRZCKNU-UHFFFAOYSA-N,FYVNLBFXUVZASM-UHFFFAOYSA-N,KIAPMMJMRZCKNU-UHFFFAOYSA-N,FYVNLBFXUVZASM-UHFFFAOYSA-N__KIAPMMJMRZCKNU-UHFFFAOYSA-N,carbo-carbo,CC(=O)C1=C(C(=C(C=C1)Br)OC(F)F)C=O,C1=C(C(=CC(=C1Cl)C(F)(F)F)Cl)C=O,CC(=O)c1ccc(Br)c(OC(F)F)c1C(=O)C(O)c1cc(Cl)c(C(F)(F)F)cc1Cl,-16.3111,1.2883,-1.4088177720084787,1.2585367894875203,-0.12051777200847869
RHTHLSUOTVMWSL-UHFFFAOYSA-N__NTYXMALGJWMJOJ-OWOJBTEDSA-N,RHTHLSUOTVMWSL-UHFFFAOYSA-N,NTYXMALGJWMJOJ-OWOJBTEDSA-N,NTYXMALGJWMJOJ-OWOJBTEDSA-N__RHTHLSUOTVMWSL-UHFFFAOYSA-N,carbo-hetero,CC(C)NC(=O)CN1C(=NC2=CN=C(C=C2C1=O)C3=C(C=CC(=C3)C=O)F)C4=CC(=CC=C4)OC,C1=C(C=C(C(=C1/C=C/C(=O)O)F)C=O)[N+](=O)[O-],COc1cccc(-c2nc3cnc(-c4cc(C(=O)C(O)c5cc([N+](=O)[O-])cc(C=CC(=O)O)c5F)ccc4F)cc3c(=O)n2CC(=O)NC(C)C)c1,-9.8631,-1.9881,2.433407511562109,1.2581661059010656,0.445307511562109
ZYIIXQGNXLBFBO-WCGPTHBMSA-N__LVSWFKCWGVJPAO-UHFFFAOYSA-N,ZYIIXQGNXLBFBO-WCGPTHBMSA-N,LVSWFKCWGVJPAO-UHFFFAOYSA-N,LVSWFKCWGVJPAO-UHFFFAOYSA-N__ZYIIXQGNXLBFBO-WCGPTHBMSA-N,hetero-hetero,C1=NC2=C(N=C(N=C2N1[C@H]3[C@H]([C@@H]([C@H](O3)COC(CC=O)(C(=O)O)C(=O)O)O)F)Cl)N,CC(C)(C)OC(=O)NC(CCC(F)(F)F)COC1=CC2=C(C=C1C=O)C3=C(C=NC=C3)C(=O)N2C,Cn1c(=O)c2cnccc2c2cc(C(O)C(=O)CC(OCC3OC(n4cnc5c(N)nc(Cl)nc54)C(F)C3O)(C(=O)O)C(=O)O)c(OCC(CCC(F)(F)F)NC(=O)OC(C)(C)C)cc21,-6.8732,-0.8472,7.030203402042389,1.2563396972526053,6.183003402042389
RYWHMFVXZNIAFO-UHFFFAOYSA-N__DWDDPSYQCAFRTA-NXLSHAFYSA-N,RYWHMFVXZNIAFO-UHFFFAOYSA-N,DWDDPSYQCAFRTA-NXLSHAFYSA-N,DWDDPSYQCAFRTA-NXLSHAFYSA-N__RYWHMFVXZNIAFO-UHFFFAOYSA-N,carbo-carbo,C1=CC=C(C=C1)C(CC=O)C(F)(S(=O)(=O)C2=CC=CC=C2)S(=O)(=O)C3=CC=CC=C3,CC(C)(C)[Si](C1=CC=CC=C1)(C2=CC=CC=C2)O[C@H](C/C=C\CCCCC(F)(F)F)C=O,CC(C)(C)[Si](OC(CC=CCCCCC(F)(F)F)C(O)C(=O)CC(c1ccccc1)C(F)(S(=O)(=O)c1ccccc1)S(=O)(=O)c1ccccc1)(c1ccccc1)c1ccccc1,-15.3962,-3.1102,4.5178618133068085,1.253041693088329,1.4076618133068086
DBJMLYYBVRNGDJ-UHFFFAOYSA-N__VZOSBTFBAZDXQK-UHFFFAOYSA-N,DBJMLYYBVRNGDJ-UHFFFAOYSA-N,VZOSBTFBAZDXQK-UHFFFAOYSA-N,DBJMLYYBVRNGDJ-UHFFFAOYSA-N__VZOSBTFBAZDXQK-UHFFFAOYSA-N,carbo-hetero,C1=C(C(=CC(=C1S(=O)(=O)F)[N+](=O)[O-])F)C=O,CC1=CC(=O)OC2=C1C=CC(=C2CC=O)OS(=O)(=O)C(F)(F)F,Cc1cc(=O)oc2c(CC(O)C(=O)c3cc(S(=O)(=O)F)c([N+](=O)[O-])cc3F)c(OS(=O)(=O)C(F)(F)F)ccc12,-14.6302,6.7756,-0.8553875334560871,1.2524674641705413,5.920212466543913
QDBLBOLXMYAVCK-UHFFFAOYSA-N__OOHIUSINUKFLJD-UHFFFAOYSA-N,QDBLBOLXMYAVCK-UHFFFAOYSA-N,OOHIUSINUKFLJD-UHFFFAOYSA-N,OOHIUSINUKFLJD-UHFFFAOYSA-N__QDBLBOLXMYAVCK-UHFFFAOYSA-N,carbo-hetero,CC(C(=O)N1CCCC1C(=O)NC(CC(=O)O)C=O)NC(=O)C2=CC(=C(C(=C2)Cl)O)Cl,CNC(=O)C(CCN1C(=C2CN(CCC2=N1)C(=O)NC3=CC(=C(C=C3)F)Cl)C=O)N(C)C,CNC(=O)C(CCn1nc2c(c1C(O)C(=O)C(CC(=O)O)NC(=O)C1CCCN1C(=O)C(C)NC(=O)c1cc(Cl)c(O)c(Cl)c1)CN(C(=O)Nc1ccc(F)c(Cl)c1)CC2)N(C)C,-6.7839,5.6529,12.096689796447754,1.2510126873489023,17.749589796447754
BFPZKBDYUVNLIF-UHFFFAOYSA-N__WTZRXMCXEKEWBI-UHFFFAOYSA-N,BFPZKBDYUVNLIF-UHFFFAOYSA-N,WTZRXMCXEKEWBI-UHFFFAOYSA-N,BFPZKBDYUVNLIF-UHFFFAOYSA-N__WTZRXMCXEKEWBI-UHFFFAOYSA-N,carbo-hetero,CCOC1=C(C(=C(C(=C1)C=O)[N+](=O)[O-])N)F,C1=CC(=CN=C1)NCCC=O,CCOc1cc(C(=O)C(O)CCNc2cccnc2)c([N+](=O)[O-])c(N)c1F,-12.5088,4.9615,-2.005440084077418,1.2497502461234151,2.956059915922582
JWRYNYXINIPAMQ-UHFFFAOYSA-N__KYLPVBRQGRTTHP-UHFFFAOYSA-N,JWRYNYXINIPAMQ-UHFFFAOYSA-N,KYLPVBRQGRTTHP-UHFFFAOYSA-N,JWRYNYXINIPAMQ-UHFFFAOYSA-N__KYLPVBRQGRTTHP-UHFFFAOYSA-N,hetero-hetero,C1=C(OC(=C1)C=O)COS(=O)(=O)C(F)(F)F,C1=CC(=CC=C1CC2=CN(N=C2C3=CC(=C(C=C3)F)F)C4=NC(=CS4)C=O)S(=O)(=O)N,NS(=O)(=O)c1ccc(Cc2cn(-c3nc(C(O)C(=O)c4ccc(COS(=O)(=O)C(F)(F)F)o4)cs3)nc2-c2ccc(F)c(F)c2)cc1,-16.179,5.9836,9.52764163017273,1.2474300436980672,15.51124163017273
PDOQYPWYOWYQJZ-UHFFFAOYSA-N__IERKSLHLRMXKNF-UHFFFAOYSA-N,PDOQYPWYOWYQJZ-UHFFFAOYSA-N,IERKSLHLRMXKNF-UHFFFAOYSA-N,IERKSLHLRMXKNF-UHFFFAOYSA-N__PDOQYPWYOWYQJZ-UHFFFAOYSA-N,carbo-hetero,CCOC(=O)C1=C(N(C(=C1C=O)Cl)CCC=C(C)C)C,C1=CC(=CC=C1C(=N)N)C(CC2=C(C(=C(C(=C2F)F)F)F)F)(C(=O)OC(=O)C(CC=O)N)N,CCOC(=O)c1c(C(=O)C(O)CC(N)C(=O)OC(=O)C(N)(Cc2c(F)c(F)c(F)c(F)c2F)c2ccc(C(=N)N)cc2)c(Cl)n(CCC=C(C)C)c1C,-8.3976,-1.6655,1.2531015711836517,1.247222814726669,-0.41239842881634825
VWTGGHMOJLORHA-UHFFFAOYSA-N__TWHCDNWOTCJJJX-UHFFFAOYSA-N,VWTGGHMOJLORHA-UHFFFAOYSA-N,TWHCDNWOTCJJJX-UHFFFAOYSA-N,TWHCDNWOTCJJJX-UHFFFAOYSA-N__VWTGGHMOJLORHA-UHFFFAOYSA-N,hetero-hetero,CN1C=NC(=C1C=O)[N+](=O)[O-],C1=CC=C(C=C1)S(=O)(=O)N2C3=C(C(=CC=C3)F)C(=C2C=O)F,Cn1cnc([N+](=O)[O-])c1C(=O)C(O)c1c(F)c2c(F)cccc2n1S(=O)(=O)c1ccccc1,-14.0612,5.0997,-0.2990103002171963,1.246820946538331,4.800689699782804
